time,x,y,z
0.1640,-0.0147,-0.3274,0.9323
0.2830,0.0430,-0.4319,0.9030
0.4290,0.0283,-0.4319,0.9030
0.5840,-0.1007,-0.4915,0.9547
0.7130,-0.1417,-0.1124,0.7828
0.8350,0.5854,0.0098,0.8971
0.9990,0.9792,-0.1915,0.9039
1.1400,0.4798,-0.4202,0.7798
1.2900,0.8248,-0.5228,0.7740
1.4310,0.1036,-0.3645,0.8443
1.5510,-0.4046,-0.3645,0.6743
1.7180,0.2590,-0.1984,0.9069
1.8440,0.6489,-0.3010,0.8942
1.9950,0.6303,-0.3450,0.7974
2.1510,0.6391,-0.3479,0.7398
2.2840,0.9391,-0.7192,0.7857
2.4550,0.2453,-0.3440,0.4055
2.5650,-0.3792,-0.6616,0.7202
2.7160,-0.3762,-0.6254,0.2766
2.8680,0.2209,-0.1173,0.7994
2.9820,0.9303,-0.3108,0.8961
3.1410,0.7173,-0.3430,0.6694
3.2560,0.9323,-0.5648,0.7876
3.4350,0.7710,-0.9039,0.7974
3.5500,-0.0098,-0.6117,0.5345
3.7120,-0.4485,-0.4398,0.6381
3.8450,0.4251,-0.3860,0.8277
4.0030,0.1994,-0.1104,0.9762
4.1450,0.6821,-0.0606,0.9577
4.2960,0.8170,-0.4700,0.6469
4.4310,0.9440,-0.6753,0.6430
4.5920,0.3274,-0.5893,0.6606
4.7100,-0.5199,-0.3704,0.8600
4.8600,-0.4446,-0.4788,0.7730
5.0250,-0.2707,-0.6831,0.6039
5.1400,0.2169,-0.2414,0.8903
5.2660,0.3567,-0.2726,0.8404
5.4330,0.7691,-0.4398,0.7935
5.5630,0.3586,-0.5238,0.6508
5.7110,-0.0948,-0.5443,0.7144
5.8650,-0.3176,-0.4495,0.5736
5.9820,-0.5424,-0.5121,0.6557
6.1380,0.1075,0.0078,1.1287
6.2640,0.4300,-0.3723,0.7525
6.4270,0.5727,-0.4016,0.6762
6.5670,0.5775,-0.3626,0.6098
6.7270,1.0964,-0.6762,0.6929
6.8640,0.0919,-0.5736,0.7124
7.0080,-0.0186,-0.8433,0.7554
7.1350,-0.0381,-0.3723,0.6479
7.2790,0.3088,-0.0850,1.0945
7.4280,0.5599,-0.2814,0.7818
7.5690,0.5912,-0.3381,0.7583
7.7160,0.7407,-0.5277,0.7505
7.8880,-0.0498,-0.5218,0.7466
8.0130,-0.4153,-0.5121,0.2531
8.1200,-0.2316,-0.7173,0.5707
8.2830,-0.2287,-0.5639,0.6801
8.4250,0.2091,-0.1603,1.0183
8.5680,0.6362,-0.2101,0.9665
8.6760,0.7339,-0.3928,0.7613
8.8830,0.8824,-0.8033,0.7564
8.9680,-0.6196,-0.4446,0.7202
9.1200,-0.0987,-0.6958,0.4925
9.2820,-0.3831,-0.5228,0.5267
9.4040,-0.7114,-0.5433,0.4241
9.5690,-0.0479,-0.0518,1.0085
9.6850,0.6567,-0.3371,0.8228
9.8590,0.7124,-0.2531,0.9176
10.0050,0.4847,-0.5629,0.6948
10.1630,0.2218,-0.8121,0.7720
10.2810,-0.4016,-0.6929,0.2609
10.4400,-0.2365,-0.6792,0.6059
10.5670,-0.4603,-0.5033,0.6831
10.7210,0.1671,-0.0674,0.9039
10.8450,0.4388,-0.3391,0.8668
10.9970,0.5648,-0.3117,0.8111
11.1490,0.2511,-0.2912,0.6889
11.2810,0.8238,-0.7407,0.8912
11.4240,0.5238,-0.5453,-0.0362
11.5690,-0.4085,-0.3899,0.6684
11.7000,-0.4759,-0.6039,0.6069
11.8540,-0.1368,-0.5287,0.7916
11.9980,-0.0899,-0.5345,0.7788
12.1570,-0.0772,-0.4554,0.8824
12.2800,-0.1935,-0.4710,0.7466
12.4140,-0.2257,-0.4886,0.8150
12.5640,-0.1261,-0.5365,0.8492
12.7040,-0.0909,-0.5306,0.7994
12.9060,-0.1994,-0.5297,0.7876
13.0140,-0.1642,-0.5512,0.7906
13.1440,-0.2111,-0.5375,0.7818
13.2950,-0.1925,-0.5472,0.7964
