time,x,y,z
0.1470,0.0889,-0.5795,0.7886
0.2890,0.0840,-0.5297,0.8091
0.4230,0.1016,-0.5570,0.8179
0.5750,0.0997,-0.5199,0.8297
0.7070,0.1671,-0.6039,0.8326
0.8600,0.0508,-0.5814,0.8893
1.0090,0.1007,-0.5091,0.7564
1.1420,0.1329,-0.5502,0.7730
1.2810,0.0430,-0.4945,0.8228
1.4230,-0.0919,-0.2238,0.7701
1.5680,0.3655,-0.3919,0.8727
1.7070,0.5472,-0.2228,0.9802
1.8550,0.9039,-0.3117,1.0232
2.0050,0.7065,-0.4994,0.7007
2.1440,0.8502,-0.3235,1.0368
2.2910,0.5052,-0.9538,0.4779
2.4260,0.1515,-0.6684,0.6332
2.5660,-0.0264,-0.5199,0.5482
2.7070,-0.0244,-0.3850,0.6010
2.8520,0.6264,-0.1163,1.0036
2.9990,0.8502,-0.0958,0.8306
3.1500,0.6557,-0.1632,0.5531
3.2890,0.8463,-0.0606,0.7456
3.4210,0.6645,-0.3323,0.6577
3.5460,0.3215,-0.6626,0.4691
3.7080,0.0860,-0.6469,0.5990
3.8690,-0.0068,-0.5648,0.7202
3.9930,0.1945,-0.3323,0.7026
4.1410,0.5521,-0.1358,0.9118
4.2910,0.8609,-0.1964,0.7671
4.4290,0.8942,-0.3997,0.5824
4.5700,0.8795,-0.2795,0.7007
4.7100,0.9616,-0.6029,0.6479
4.8560,0.0195,-0.7368,0.4251
4.9980,0.1554,-0.7134,0.6049
5.1360,0.0450,-0.6489,0.4583
5.2990,0.6899,-0.1212,0.9059
5.4260,1.0916,-0.0479,0.8150
5.5790,0.7818,-0.4378,0.4349
5.7130,0.9557,-0.0635,0.5942
5.8560,1.0202,-0.6665,0.6020
5.9970,0.5697,-0.9333,0.5512
6.1770,0.2639,-0.6929,0.8365
6.2800,0.1896,-0.4622,0.7192
6.4260,0.4847,-0.4036,0.7661
6.5640,0.7798,-0.2013,0.8326
6.7110,0.9245,-0.2394,0.7701
6.8570,0.8101,-0.2189,0.6714
6.9980,0.8981,-0.3684,0.8072
7.1080,0.8404,-0.4065,0.6938
7.2950,0.0459,-0.6469,0.4955
7.4200,0.0772,-0.6948,0.7583
7.5570,0.5541,-0.4036,0.6684
7.7120,0.7749,0.3303,1.5147
7.8570,0.3049,-0.1075,0.4710
8.0060,0.6635,0.0166,0.5111
8.1560,0.8961,0.0430,0.6489
8.2820,0.9772,-0.8101,0.4183
8.4230,0.3655,-0.7173,0.1710
8.5590,0.1094,-0.6362,0.5257
8.7090,0.3723,-0.3606,1.0534
8.8490,0.2296,-0.3860,0.6557
8.9800,0.9108,0.0606,1.2870
9.1210,1.0202,-0.0557,0.8688
9.2790,0.9714,-0.3059,0.5687
9.4330,1.0261,-0.3283,0.6401
9.5660,0.7710,-0.4925,0.5951
9.7180,0.4749,-0.5326,0.5375
9.8530,0.0967,-0.5072,0.6274
9.9820,0.5433,-0.0342,0.8287
10.1430,1.1805,-0.0743,1.0105
10.2670,0.9030,-0.0938,0.6538
10.4480,1.1864,-0.2482,0.7749
10.5600,0.5697,-0.5599,0.1573
10.6930,0.3635,-0.5932,0.3371
10.8530,0.4818,-0.5551,0.6635
10.9740,0.1642,-0.5424,0.6753
11.1410,0.2121,-0.2013,0.6039
11.3030,0.7280,-0.2717,0.6205
11.4400,0.8248,-0.3147,0.5228
11.5650,1.1013,-0.4075,0.6909
11.6910,0.8336,-0.7593,0.3498
11.8560,0.3489,-0.7945,0.2922
11.9760,-0.0606,-0.5336,0.4964
12.1370,-0.0782,-0.5873,0.7319
12.2820,0.1212,-0.4652,0.3577
12.4010,0.6489,-0.0821,0.9948
12.5610,1.0007,-0.2424,0.6440
12.6940,0.8932,-0.3723,0.5091
12.8520,0.8140,-0.4808,0.7231
12.9960,0.7192,-0.9958,0.2717
13.1420,0.0459,-0.7368,0.3567
13.2820,0.1808,-0.5238,0.5033
13.4250,0.0752,-0.7788,0.4525
13.5680,-0.2824,-0.4964,0.6176
13.7000,0.4095,-0.6782,1.0847
13.8560,0.3137,-0.5707,0.7007
13.9940,0.4055,-0.6714,0.5091
14.1180,0.2580,-0.6929,0.6762
14.2810,0.1583,-0.7261,0.8062
14.4120,0.1407,-0.7368,0.8121
14.5810,0.1046,-0.6665,0.7896
14.6960,0.1329,-0.7144,0.6841
14.8230,0.1173,-0.6557,0.6714
