time,x,y,z
0.1480,-0.6880,0.1055,0.6469
0.2960,-0.6889,0.1104,0.6469
0.4300,-0.6841,0.1094,0.6508
0.5720,-0.6811,0.1143,0.6635
0.7180,-0.6860,0.1397,0.6674
0.8520,-0.7769,-0.0293,0.8082
1.0040,-0.3928,-0.1954,0.8746
1.1510,-0.4329,-0.2101,0.7515
1.2800,-0.4847,-0.1642,0.5042
1.4220,-1.6476,0.9352,1.3329
1.5630,-0.4730,-0.2052,0.6694
1.7130,-0.5101,-0.0176,0.8043
1.8620,-0.5189,0.0088,0.7769
2.0110,-0.3401,0.3557,0.6635
2.1300,-0.5424,0.1309,0.7613
2.2850,-0.7437,0.1534,0.5228
2.4310,-0.7241,0.7183,1.2606
2.5670,-0.5023,0.4241,0.6176
2.7190,-1.0319,-0.0225,0.4740
2.8610,-1.2567,-0.3958,-0.7671
2.9840,-0.9948,0.2511,0.8990
3.1350,-0.5492,0.1495,0.7622
3.2920,-0.5433,0.1505,0.7583
3.4250,-0.5189,0.0625,0.7788
3.5690,-0.5199,0.0068,0.7505
3.7160,-0.6401,-0.0362,0.6772
3.8530,-1.9496,-0.1329,1.7825
4.0120,-0.4114,0.0899,0.7388
4.1370,-1.0212,-0.0098,0.6147
4.2850,-0.8297,-0.3440,0.4759
4.4380,-0.9381,-0.2902,0.2834
4.5720,-0.5805,-0.2941,0.9743
4.7040,-0.5287,0.0410,0.7925
4.8600,-0.5629,0.0029,0.9479
4.9970,-0.5463,-0.0362,0.7652
5.1580,-0.5687,-0.0469,0.7378
5.2800,-1.5137,-0.1515,0.9303
5.4310,-0.1593,0.5433,0.3068
5.5630,-0.6362,-0.7710,0.7241
5.7040,-0.8932,-0.3723,0.5218
5.8490,-1.4932,-0.1417,0.2717
5.9990,-0.1261,-0.0371,0.2081
6.1540,-0.4779,0.3469,0.9254
6.2810,-0.5375,0.1290,0.7779
6.4370,-0.5316,0.0870,0.7554
6.5640,-0.6919,0.0156,0.5942
6.7060,-1.9242,0.0029,1.7258
6.8560,-0.1143,0.2824,0.3821
6.9930,-1.0652,-0.3352,0.6352
7.1400,-0.9860,-0.2629,0.1681
7.2780,-1.1619,0.5277,-0.4280
7.4220,-0.5854,-0.1222,0.7329
7.5640,-0.5521,0.0381,0.7564
7.7070,-0.5414,0.0586,0.7642
7.8690,-0.5433,0.0655,0.7632
7.9990,-0.5775,0.1329,0.7349
8.1740,-0.6235,0.2384,0.6723
8.2820,-0.7837,0.1417,0.5394
8.4150,-1.1258,0.2668,0.5316
8.5680,-0.7085,0.4779,0.2697
8.7150,-0.4622,-1.1844,0.8179
8.8590,-0.5756,-0.3733,0.8854
9.0030,-0.6538,-0.1642,0.0362
9.1150,-0.6039,-0.0772,0.8639
9.2900,-0.5531,0.0811,0.7730
9.4190,-0.5189,0.1446,0.7701
9.5660,-0.5170,0.1437,0.7740
9.7050,-0.5179,0.1182,0.7701
9.8680,-0.5805,0.1173,0.7398
10.0020,-0.7163,0.1329,0.5570
10.1190,-1.1649,0.2472,0.5775
10.2880,-0.9645,0.2893,0.8131
10.4220,-1.0388,0.5639,0.5443
10.5630,-1.2127,-0.3713,0.7593
10.7150,-1.2079,-0.6841,-1.6300
10.8570,-0.5951,-0.0029,0.9264
10.9940,-0.5101,0.0821,0.7896
11.1200,-0.4730,0.1094,0.7857
11.2840,-0.4994,0.0450,0.7857
11.4220,-1.4092,-0.1554,0.6577
11.5750,-0.4622,0.4515,0.8062
11.7060,-1.2714,0.4388,0.4007
11.8360,-1.2577,-0.2189,0.4505
12.0000,-0.9420,-0.6323,0.1241
12.1360,-1.5430,-0.7759,0.5844
12.3090,-1.1482,-0.4730,0.0713
12.4350,-0.5385,0.0958,0.7974
12.5650,-0.5218,0.0362,0.7622
12.7140,-0.6811,-0.0215,0.6196
12.8430,-1.6652,-0.2472,1.2538
12.9990,-0.2121,0.1222,0.3147
13.1340,-0.9450,-0.7417,0.6078
13.2940,-1.0456,-0.6929,0.7300
13.4220,-1.1023,-0.3108,0.3108
13.5690,0.1466,-0.3450,0.5658
13.7080,-0.5082,0.0948,0.7847
13.8360,-0.5130,0.1085,0.7876
13.9930,-0.5257,0.0938,0.7652
14.1390,-0.6772,0.0450,0.6205
14.3230,-0.7534,0.0713,0.5189
14.4330,-0.2101,0.4515,0.3987
14.5670,-0.8922,-0.5560,0.5775
14.7110,-0.9469,-0.3186,0.4495
14.8530,-1.1521,-0.5013,0.1036
14.9830,-0.2511,0.2345,0.7593
15.1360,-0.5502,0.1739,0.7632
15.2620,-0.5385,0.1388,0.7652
15.4040,-0.5306,0.1085,0.7544
15.5690,-0.5551,0.1573,0.7573
15.6910,-0.5316,0.1867,0.7251
15.8560,-0.5756,0.1925,0.7280
15.9690,-0.6401,0.0967,0.6782
16.1500,-0.9968,0.0909,0.6440
