time,x,y,z
0.143,-0.01,0.00,-0.00
0.286,0.01,-0.01,0.01
0.421,0.00,-0.06,0.05
0.578,-0.00,-0.07,-0.01
0.705,-0.07,0.12,-0.06
0.857,1.04,1.16,-0.04
0.985,-0.53,-1.72,0.07
1.124,0.82,-2.41,0.02
1.286,-0.97,0.68,0.06
1.440,-5.13,1.78,1.20
1.570,1.46,-0.34,0.67
1.713,-1.08,-0.25,-1.70
1.856,-0.05,0.20,-0.19
1.985,-0.35,1.70,-0.44
2.156,-0.32,6.93,-0.73
2.281,1.59,-4.08,-0.54
2.440,-0.54,-4.33,2.63
2.570,0.31,-1.56,1.72
2.713,3.85,-0.28,0.32
2.856,-3.72,1.28,-0.43
2.992,0.12,0.06,-0.01
3.157,-0.29,-0.30,-0.65
3.281,-0.30,2.24,-0.22
3.421,-0.18,4.43,-1.91
3.570,0.91,-2.68,0.47
3.715,0.60,-3.26,2.38
3.843,0.25,-1.65,0.75
4.024,1.00,0.51,0.29
4.142,3.18,-0.02,1.41
4.284,-0.15,-0.01,-0.34
4.421,0.23,0.04,-0.23
4.555,0.18,0.39,-0.56
4.714,-0.34,2.81,-0.56
4.882,2.96,6.32,0.51
4.988,0.94,-3.43,-0.77
5.137,0.46,-4.00,1.94
5.305,1.26,-0.77,-0.07
5.430,2.59,3.97,1.11
5.569,-0.03,0.61,-0.48
5.682,0.13,0.01,-0.22
5.857,0.03,0.06,-0.31
6.005,-0.11,0.90,-0.17
6.135,0.28,4.50,0.13
6.283,2.70,-2.06,-1.40
6.421,3.50,-2.88,0.55
6.570,1.32,-2.22,0.21
6.693,1.85,0.58,-0.21
6.854,-3.39,1.14,0.44
7.007,0.48,-0.29,0.03
7.137,0.16,-0.11,-0.45
7.270,0.25,0.01,-0.18
7.423,0.24,1.02,-0.93
7.576,0.08,1.48,-2.13
7.711,2.02,-0.48,-1.95
7.835,1.72,-0.59,-3.34
7.997,1.38,-0.89,-2.07
8.161,-1.61,-0.06,-0.18
8.270,0.71,-0.07,0.21
8.425,0.18,0.00,-0.03
8.568,0.22,-0.01,-0.02
8.685,-0.13,-0.04,-0.55
8.854,-0.10,2.36,-0.37
8.991,0.21,6.05,-1.83
9.126,0.97,-4.03,-0.28
9.272,-0.43,-3.99,2.67
9.424,2.19,-1.05,1.41
9.568,-0.36,2.13,-0.99
9.705,0.05,0.21,-0.09
9.865,-0.10,-0.14,-0.52
9.985,0.05,0.41,-0.48
10.129,-0.53,3.28,-0.63
10.274,-0.33,1.06,-2.86
10.425,-1.22,-3.85,1.81
10.523,-0.63,-4.29,3.00
10.715,4.07,-0.79,0.38
10.853,1.31,0.23,-0.63
10.990,-0.01,0.61,1.73
11.135,0.02,-0.21,-0.61
11.261,0.06,0.14,-0.38
11.416,-0.27,2.09,-0.49
11.564,0.70,7.16,-1.22
11.709,0.42,-3.28,-0.28
11.858,1.16,-3.99,2.41
11.991,0.74,-2.36,0.63
12.127,0.43,0.98,-0.44
12.276,4.79,-1.05,1.11
12.408,-0.34,-0.12,-0.52
12.569,0.02,-0.06,-0.47
12.690,0.01,0.63,-0.29
12.847,-0.98,3.52,-0.86
12.986,0.19,1.89,-3.39
13.138,2.01,-3.86,1.46
13.275,1.06,-2.83,1.47
13.412,1.68,0.83,-0.01
13.556,2.84,1.74,-2.02
13.715,-0.96,-0.23,0.20
13.873,0.11,-0.13,-0.15
13.985,0.11,0.02,0.01
14.126,0.34,0.07,-0.04
14.302,0.47,0.06,-0.11
14.423,0.68,0.05,-1.12
14.563,1.57,0.24,-2.38
14.708,2.35,0.21,-3.02
14.823,6.33,-2.51,-3.60
14.994,1.29,-1.06,-0.56
15.137,0.96,-1.38,-0.89
15.276,1.62,1.68,0.24
15.431,0.39,-0.06,-1.09
15.580,0.23,-0.04,0.21
15.705,0.44,0.01,0.14
15.870,0.17,-0.07,-0.42
15.986,-0.23,0.18,-0.55
16.155,-0.24,1.36,-0.41
16.282,1.16,6.73,0.10
16.426,0.37,-2.26,-0.51
16.529,0.39,-4.16,-0.43
16.707,-1.14,-1.73,1.20
16.851,1.71,0.92,0.82
16.993,1.24,-0.42,2.95
17.113,-0.26,0.01,-0.17
17.295,-0.19,-0.09,-0.61
17.423,-0.16,0.67,-0.57
17.601,-0.60,2.18,-0.54
17.714,-2.11,3.44,-4.42
17.853,0.03,-3.91,1.81
18.011,-0.45,-2.99,2.71
18.135,2.33,-0.72,1.62
18.257,0.51,2.76,-1.03
18.420,-0.05,-0.04,-0.04
