time,x,y,z
0.147,-0.09,0.04,-0.01
0.280,-0.03,-0.24,-0.01
0.420,0.48,-0.75,-0.96
0.567,0.03,-1.54,0.08
0.715,0.15,-0.95,0.40
0.857,-0.06,-0.65,-0.06
0.993,-0.17,0.03,-0.02
1.154,1.73,5.78,-0.26
1.280,1.74,4.59,0.52
1.436,-0.64,2.50,0.14
1.571,-0.18,0.60,0.30
1.716,0.53,-0.99,-0.31
1.856,5.03,-5.15,-0.41
1.994,-0.48,-2.73,0.67
2.142,-0.44,-3.50,2.20
2.286,0.21,-0.41,0.46
2.426,0.44,-0.72,0.05
2.570,0.03,-0.08,0.04
2.714,0.06,2.05,-0.30
2.856,-0.04,4.72,-1.58
2.994,0.14,3.33,0.35
3.147,-0.35,0.90,0.25
3.285,-0.53,0.20,0.35
3.427,0.13,-1.00,-0.15
3.570,1.58,-4.88,0.27
3.711,-1.91,-4.17,0.02
3.860,-1.43,-3.71,1.29
3.997,0.67,-0.76,0.59
4.141,0.01,0.04,0.02
4.285,0.16,0.24,-0.17
4.427,1.09,3.36,-1.77
4.609,0.62,4.30,-2.01
4.712,-0.82,3.01,0.21
4.862,-0.90,1.55,0.09
4.995,-0.31,0.45,0.31
5.137,0.14,-0.34,-0.07
5.288,2.25,-3.54,0.99
5.428,-0.55,-2.52,0.18
5.567,-0.06,-3.57,2.12
5.712,0.20,-0.88,0.47
5.872,0.08,-0.33,0.08
5.993,-0.08,0.28,0.08
6.135,0.26,2.44,-0.39
6.283,1.36,1.78,-1.84
6.426,-0.27,2.73,-0.02
6.573,-0.63,2.07,-0.15
6.717,-0.52,0.19,0.31
6.866,0.44,-1.75,-0.07
6.996,-1.61,-2.82,0.01
7.154,-0.80,-4.24,1.20
7.285,-0.60,-0.66,0.74
7.428,-0.07,-0.36,0.23
7.570,0.03,-0.32,0.13
7.700,1.07,2.77,-0.81
7.852,0.19,3.79,-0.88
7.986,0.75,2.59,-0.15
8.140,-0.20,1.48,-0.15
8.280,-0.24,0.35,0.20
8.447,-0.24,-0.06,0.24
8.570,2.87,-3.07,-0.79
8.700,-0.29,-2.92,0.07
8.859,-1.54,-3.70,0.49
8.994,-0.53,-0.62,0.45
9.140,-0.03,-0.38,0.30
9.282,-0.13,1.22,-0.08
9.421,1.10,3.81,-1.46
9.565,0.41,2.73,-0.65
9.721,-0.55,1.73,-0.17
9.855,-0.77,0.88,0.12
9.994,-0.65,0.09,0.55
10.136,0.23,-0.35,-0.03
10.281,5.07,-3.83,-0.54
10.434,1.44,-1.58,-0.34
10.565,0.22,-1.97,0.45
10.700,-0.41,-2.64,0.82
10.850,-0.08,-0.63,0.34
10.992,0.11,-0.15,0.18
11.138,-0.01,0.10,-0.05
11.285,1.54,2.81,0.98
11.433,-0.10,4.02,-0.75
11.567,0.51,2.39,-0.67
11.702,-0.73,0.58,0.89
11.855,-0.65,-0.44,0.53
11.994,0.48,-1.64,-0.14
12.135,-0.02,-4.84,-0.90
12.281,-1.75,-3.75,-0.01
12.440,-0.38,-1.63,0.66
12.563,0.02,-0.40,0.37
12.709,-0.02,0.19,-0.21
12.835,1.96,2.66,-1.43
12.995,0.80,3.31,0.55
13.135,-0.33,2.58,-0.42
13.281,-0.22,0.56,0.31
13.420,0.09,0.11,-0.01
13.566,0.29,-2.09,-0.06
13.710,-0.54,-3.04,1.18
13.835,-1.00,-3.98,0.28
13.995,-0.60,-0.75,0.66
14.140,-0.21,-0.41,0.48
14.293,-0.16,0.39,-0.09
14.407,1.23,3.90,-1.61
14.566,0.73,3.16,0.49
14.711,-0.96,1.55,-0.54
14.862,-0.17,1.47,0.55
14.995,0.11,-0.41,-0.13
15.135,1.12,-2.97,-0.75
15.256,3.20,-5.03,-0.64
15.423,-1.22,-3.13,-0.69
15.561,-0.23,-0.96,0.68
15.717,-0.33,-0.81,0.43
15.835,0.12,-0.08,0.03
15.997,-0.02,0.88,-0.34
16.145,-0.03,2.07,0.74
16.283,-1.03,3.26,-1.02
16.420,-0.75,2.29,0.22
16.571,-0.61,1.39,-0.92
16.706,-0.45,0.03,0.47
16.835,-0.28,-0.61,0.31
17.016,1.49,0.55,0.51
17.135,3.40,-3.44,0.50
17.270,-0.39,-2.23,-0.31
17.428,0.30,-0.72,-0.29
17.564,0.08,-0.06,-0.06
17.730,0.03,-0.07,0.02
17.861,-0.01,0.04,-0.01
17.977,0.03,0.20,-0.06
18.136,0.05,0.31,-0.06
18.270,0.04,0.15,0.05
18.418,0.03,-0.01,0.03
18.562,0.02,0.00,0.01
18.708,0.03,0.13,0.00
18.835,-0.03,-0.04,0.00
18.995,-0.01,0.07,0.04
19.135,-0.42,-0.13,0.06
19.256,-0.14,-0.08,-0.00
19.417,-0.03,-0.02,0.01
19.564,-0.65,0.17,0.01
