time,x,y,z
0.0780,0.9450,-0.1661,0.2179
0.1670,0.9469,-0.1094,0.2287
0.2500,1.0183,-0.1134,0.2091
0.3310,1.0447,-0.0967,0.2404
0.4120,0.9274,-0.0283,0.3020
0.4990,0.9977,0.1270,0.2238
0.5830,0.9293,0.1700,0.1309
0.6730,0.9792,0.1534,0.1055
0.7490,0.9372,0.1124,0.1622
0.8310,1.0495,0.1134,0.1241
0.9160,0.9499,0.0870,0.1524
1.0000,1.1287,0.1788,0.0528
1.1280,1.1238,0.1964,0.0508
1.1650,1.0447,0.0606,0.0782
1.2500,0.9039,-0.0107,0.1622
1.3310,1.1170,-0.0713,0.2130
1.4120,1.0671,-0.1671,0.2384
1.4990,1.0017,-0.1476,0.1915
1.5780,0.9557,-0.1251,0.2033
1.6790,0.7310,-0.0088,0.1290
1.7500,0.9782,0.1270,0.0723
1.8270,0.9948,0.1378,0.2629
1.9160,1.2694,-0.0772,0.1994
1.9980,1.2352,-0.0635,0.1075
2.1310,1.2166,-0.0557,0.0831
2.1710,1.0554,-0.0332,0.2023
2.2500,0.9430,-0.0235,0.2981
2.3310,0.8971,0.0254,0.2932
2.4120,0.7759,0.0655,0.1534
2.4960,0.6753,0.0880,0.1036
2.5840,0.9196,0.0039,0.1182
2.6760,1.3066,0.0586,0.3127
2.7460,1.0671,-0.0782,0.3870
2.8270,1.2020,-0.0831,0.2287
2.9140,1.2039,0.0352,0.1055
3.0000,1.4590,0.1495,0.1583
3.1090,1.2235,0.1319,0.2814
3.1610,0.6948,-0.1730,0.4525
3.2500,0.8404,-0.0381,0.3860
3.3320,0.6381,-0.0674,0.3332
3.4130,0.5130,0.0235,0.1612
3.4930,1.2802,0.0489,0.2248
3.5810,1.0036,-0.0537,0.4505
3.6780,1.1580,-0.0371,0.4055
3.7450,1.2069,-0.1583,0.1798
3.8360,1.1824,0.0029,0.1388
3.9160,1.2215,0.0186,0.2472
3.9970,1.2870,0.0303,0.3801
4.0460,0.7349,-0.1593,0.3968
4.1620,0.7564,-0.0596,0.2296
4.2490,0.6108,0.0029,0.2033
4.3310,0.5023,-0.0186,0.2003
4.4180,1.1033,-0.1290,0.4173
4.4960,1.2030,-0.2453,0.4202
4.5800,1.1258,-0.0880,0.2648
4.6740,1.1580,-0.1202,0.1994
4.7490,1.2303,-0.0469,0.2404
4.8320,1.1092,-0.0596,0.4407
4.9130,0.8590,-0.1192,0.5042
4.9980,0.6772,-0.1368,0.3958
5.0610,0.7642,-0.1671,0.2726
5.1780,0.7202,-0.0625,0.2678
5.2500,0.9352,-0.1104,0.2639
5.3310,1.0916,-0.0244,0.4163
5.4170,1.2372,-0.1671,0.4603
5.5020,1.1981,-0.1358,0.3948
5.5640,1.2528,-0.0723,0.1691
5.6640,1.0994,-0.0059,0.1984
5.7480,1.0339,-0.0371,0.3831
5.8340,0.9420,-0.0430,0.4837
5.9090,0.8981,-0.0479,0.4290
5.9930,0.6948,-0.1564,0.3088
6.0620,0.3528,-0.1212,0.2209
6.1870,0.5121,-0.0489,0.1075
6.2570,1.1815,0.1339,0.3166
6.3310,1.1492,-0.0342,0.3225
6.4140,1.2020,-0.1251,0.3704
6.4990,1.2440,-0.1906,0.2091
6.5680,1.1346,0.0342,0.1192
6.6640,1.0085,-0.1036,0.1524
6.7430,0.9821,-0.1055,0.2052
6.8310,0.8414,-0.0029,0.2599
6.9140,0.6782,-0.0059,0.1818
6.9980,1.1219,0.1104,0.1104
7.0640,0.8824,0.1104,0.1847
7.2020,0.7994,0.1231,0.1564
7.2520,1.3867,-0.0596,0.2863
7.3310,1.2508,-0.2453,0.1124
7.4140,1.1238,-0.0880,0.1309
7.4980,1.1824,-0.0752,0.2033
7.5620,1.1492,-0.1143,0.2257
7.6690,0.5590,0.0440,0.0235
7.7450,0.8023,0.1241,-0.0176
7.8270,1.1453,0.2179,-0.0235
7.9120,1.1824,0.2228,0.0674
8.0120,1.0124,0.0958,0.1769
8.0690,1.2235,0.0342,0.1466
8.1820,1.2225,0.0049,0.1564
8.2600,1.0749,0.0518,0.0078
8.3270,1.0192,0.1192,0.0332
8.4200,1.0476,0.0450,0.1114
8.4810,1.1942,-0.0186,0.1671
8.5800,1.0466,0.1388,0.1231
8.6650,0.8824,0.1329,0.0772
8.7440,0.5775,0.1231,0.1319
8.8310,0.8473,0.0801,0.0401
