time,x,y,z
0.088,0.00,-0.01,-0.01
0.167,0.01,0.02,-0.01
0.250,0.02,0.03,-0.01
0.338,-0.07,0.03,0.04
0.411,-0.00,-0.16,0.07
0.473,-0.13,-0.19,0.16
0.571,-0.10,-0.07,0.15
0.666,0.04,0.12,0.10
0.745,0.17,0.21,0.36
0.828,0.31,-0.30,0.78
0.917,0.22,0.08,0.60
0.990,0.18,0.40,0.72
1.074,0.33,0.12,0.59
1.176,0.10,0.37,0.65
1.254,0.14,0.31,0.62
1.323,0.17,0.01,0.37
1.421,0.50,-0.87,0.34
1.493,0.57,-0.32,-2.46
1.545,0.05,0.08,-0.87
1.664,0.13,0.00,-0.10
1.761,-0.15,0.02,-0.18
1.828,0.07,0.01,-0.12
1.919,0.09,-0.06,-0.27
1.991,0.02,-0.52,-0.42
2.084,-0.02,-1.97,-0.12
2.178,1.01,-4.67,0.03
2.258,0.57,-2.72,0.65
2.328,0.71,1.07,0.36
2.420,0.32,3.88,-0.21
2.489,0.35,3.85,2.08
2.570,0.18,2.74,0.10
2.677,0.03,2.55,-0.06
2.757,0.36,-0.96,1.50
2.828,1.49,0.65,0.19
2.918,0.60,-0.07,-0.18
2.989,-0.15,-0.00,-0.19
3.076,-0.04,-0.04,-0.31
3.177,0.12,-0.22,-0.27
3.257,-0.09,-0.77,-0.47
3.328,0.08,-2.57,-0.01
3.419,1.34,-6.00,-0.45
3.496,-0.60,-2.49,0.55
3.582,0.84,-0.69,0.56
3.686,1.55,1.20,0.22
3.744,1.15,3.85,1.53
3.837,0.23,4.32,1.33
3.912,-3.00,2.78,-1.63
3.992,-0.81,-0.65,0.92
4.090,-1.05,-7.06,-0.86
4.154,0.82,-0.12,-0.35
4.243,0.05,-0.12,-0.14
4.329,-0.04,-0.21,-0.36
4.420,1.84,-0.71,0.50
4.490,0.23,-1.30,-0.23
4.565,0.07,-2.76,0.08
4.672,0.07,-2.86,0.15
4.761,-1.56,-0.75,-0.57
4.829,0.93,2.94,-0.84
4.921,-0.05,5.36,-0.61
4.991,-1.75,4.38,0.05
5.083,-1.06,2.85,-2.30
5.163,1.02,-0.47,0.39
5.243,0.44,-2.79,-0.81
5.328,-2.90,-0.71,0.33
5.415,-0.87,-0.19,0.04
5.490,-0.04,-0.14,-0.32
5.541,-0.13,-0.17,-0.30
5.663,-0.12,-0.34,-0.31
5.747,-0.07,-0.96,-0.09
5.828,-0.09,-2.24,0.05
5.913,0.59,-4.75,0.05
5.988,-1.33,-0.30,-0.93
6.081,-0.14,1.47,-0.36
6.161,-0.96,3.29,-1.59
6.244,-1.32,2.77,-0.37
6.328,-3.09,1.32,-3.59
6.419,-4.46,-0.85,-3.94
6.517,3.88,2.98,-3.07
6.581,-1.82,2.86,0.35
6.716,0.06,-0.09,0.35
6.748,-0.03,-0.23,-0.01
6.823,-0.03,-0.16,-0.10
6.919,-0.13,-0.25,-0.05
6.989,-0.25,-0.41,-0.13
7.080,-0.41,-0.48,-0.07
7.169,-0.59,-0.55,-0.10
7.248,-1.47,-0.53,-0.69
7.330,-3.03,-2.23,-1.20
7.414,-4.73,2.70,-3.80
7.493,-2.55,1.04,-4.88
7.580,-2.16,1.99,-3.43
7.680,-2.24,2.32,-2.72
7.728,-1.92,2.90,-2.43
7.830,-0.71,2.47,-0.57
7.914,0.46,-5.05,-0.04
8.000,1.48,-0.32,-0.00
8.079,-0.20,-0.09,-0.23
8.165,-0.13,-0.06,-0.35
8.247,-0.07,-0.24,-0.45
8.325,-0.06,-0.74,-0.49
