time,x,y,z
0.083,0.17,-0.00,-0.01
0.167,0.08,0.00,-0.02
0.232,0.05,-0.00,-0.01
0.332,-0.00,-0.00,-0.01
0.416,0.01,-0.02,-0.00
0.495,0.01,0.00,-0.01
0.583,0.02,-0.01,-0.00
0.666,0.03,-0.01,-0.01
0.732,0.02,-0.01,-0.01
0.834,0.02,-0.02,-0.00
0.917,-0.01,-0.01,-0.02
0.994,-0.01,0.00,-0.03
1.081,0.01,-0.01,-0.01
1.166,0.01,-0.00,-0.01
1.247,-0.03,-0.01,-0.02
1.332,-0.01,-0.00,-0.03
1.420,0.01,-0.02,-0.00
1.495,0.06,-0.02,0.00
1.586,0.04,-0.00,-0.01
1.667,0.03,-0.01,-0.01
1.732,-0.02,-0.00,-0.04
1.832,-0.02,0.00,-0.01
1.916,-0.01,0.00,-0.02
1.996,-0.01,0.00,-0.02
2.082,0.00,0.01,-0.00
2.167,0.01,-0.01,-0.01
2.235,0.02,-0.01,-0.01
2.332,0.00,-0.03,-0.01
2.417,0.01,-0.01,0.01
2.498,0.01,-0.00,0.00
2.582,-0.01,-0.00,-0.02
2.669,0.01,0.00,-0.02
2.747,0.01,0.01,-0.03
2.832,0.00,-0.02,-0.01
2.917,0.01,0.00,-0.02
2.993,0.00,-0.01,0.00
3.082,0.00,-0.01,-0.01
3.164,-0.01,-0.01,-0.00
3.247,-0.01,-0.02,-0.00
3.332,0.04,0.07,0.04
3.413,-0.78,0.24,-0.17
3.497,0.12,0.07,-1.03
3.584,-0.14,-0.57,-0.24
3.667,0.04,-0.69,0.36
3.747,-0.03,-0.10,0.14
3.832,0.41,-0.62,0.57
3.915,-0.06,-0.49,0.39
4.019,0.12,-0.27,0.01
4.081,-0.13,-0.39,-0.15
4.174,0.78,0.42,0.14
4.247,-0.49,-0.10,-0.40
4.335,1.32,-0.02,-0.12
4.415,0.61,0.05,0.08
4.505,0.17,0.04,-0.03
4.581,-0.00,0.01,-0.12
4.666,-0.03,0.01,-0.18
4.745,0.15,0.41,-0.02
4.831,0.08,0.72,-0.07
4.933,-0.17,1.62,-0.11
4.982,-1.44,4.17,-0.51
5.114,-1.78,4.70,-0.86
5.165,1.75,-0.89,-2.54
5.247,0.62,-2.92,0.82
5.331,0.84,-3.11,-0.18
5.445,1.88,-2.70,0.09
5.498,0.86,-2.20,1.49
5.584,-0.50,-0.74,1.85
5.683,-0.56,1.15,-0.38
5.725,1.07,3.56,1.99
5.817,1.07,0.32,-0.01
5.932,-0.66,0.37,-0.17
5.982,0.83,0.02,-0.22
6.100,0.19,0.00,-0.17
6.152,0.30,0.07,-0.12
6.253,-0.02,0.22,-0.18
6.353,0.13,0.78,-0.08
6.402,-0.32,2.25,-0.15
6.497,-1.61,4.82,-0.89
6.580,-1.72,5.06,-1.07
6.643,-0.42,-1.26,-2.12
6.729,0.06,-2.60,1.11
6.848,0.18,-3.15,1.59
6.913,0.72,-2.57,1.10
6.997,0.69,-1.70,0.55
7.077,-0.39,-0.58,1.15
7.167,-0.18,0.88,-0.56
7.247,1.71,4.79,-1.59
7.345,-0.16,0.29,0.93
7.402,0.48,0.12,-0.02
7.482,-0.04,-0.16,-0.32
7.599,-0.00,-0.09,-0.26
7.652,0.16,0.04,-0.06
7.737,0.10,0.20,-0.01
7.817,0.21,0.59,-0.03
7.902,0.09,1.31,0.00
7.995,-0.81,3.12,0.15
8.082,-1.40,4.64,-0.50
8.159,0.62,0.08,-1.68
8.247,1.29,-2.63,-2.66
8.331,1.21,-2.88,-2.23
8.442,1.61,-2.77,-0.51
8.514,1.88,-2.36,0.25
8.581,1.11,-1.50,0.35
8.665,-0.26,-0.26,1.06
8.746,1.65,6.58,-0.18
8.830,1.48,-0.03,0.68
8.911,0.29,0.00,-0.03
8.996,0.11,0.05,-0.06
9.082,-0.14,-0.08,-0.19
9.145,-0.03,0.00,-0.11
9.247,0.08,0.49,-0.11
9.329,0.02,1.27,-0.04
9.413,-0.60,3.67,0.17
9.497,-3.69,5.49,-1.25
9.579,0.57,-0.44,-2.71
9.663,1.05,-3.07,-0.42
9.751,1.15,-3.75,0.98
9.830,1.84,-2.68,0.05
9.913,1.06,-1.96,0.69
10.004,1.31,-1.77,1.41
10.084,0.68,0.27,-0.12
10.163,-0.13,1.14,-0.13
10.246,-1.36,-0.02,0.76
10.355,0.26,0.71,0.13
10.402,0.05,0.08,0.09
10.498,0.07,0.03,0.00
10.555,0.13,0.03,-0.00
10.663,0.35,0.36,-0.03
10.741,0.40,0.44,-0.23
10.826,0.19,0.69,-0.37
10.912,0.19,0.93,-0.34
11.005,0.53,2.07,-0.28
11.080,1.28,1.67,-2.53
11.152,2.94,-1.47,-4.06
11.234,2.66,-0.87,-5.32
11.319,3.12,-0.42,-4.71
11.408,1.34,-0.08,-3.10
11.499,1.42,-0.33,-2.66
11.579,1.98,-0.70,-2.07
11.658,0.41,0.51,-1.02
11.745,1.62,-0.20,0.07
11.829,-0.23,-0.01,0.16
11.912,-0.65,-0.03,0.23
11.993,0.56,0.06,0.11
12.078,-0.14,-0.04,-0.09
12.158,0.13,-0.03,-0.16
12.245,0.05,-0.04,-0.15
12.338,0.04,-0.03,-0.16
12.404,0.08,0.06,-0.09
12.495,0.36,0.44,-0.06
12.578,0.15,1.30,-0.02
12.659,-0.25,3.42,0.25
12.745,-0.64,4.62,-0.65
12.832,0.29,-0.92,-4.10
12.929,1.61,-1.94,-2.27
