time,x,y,z
0.088,-0.12,0.09,-0.01
0.176,-0.20,0.04,-0.03
0.246,0.18,-0.13,-0.44
0.338,-1.34,-0.44,-0.82
0.419,-3.52,-0.48,-0.98
0.487,-3.46,-0.28,-1.46
0.580,-3.00,-0.17,-1.43
0.660,-2.65,-0.33,-1.54
0.753,-2.23,-0.75,-1.23
0.837,-3.35,-0.64,-1.03
0.913,-2.77,-0.32,-0.72
1.004,-0.84,-0.38,-0.43
1.094,0.10,-0.44,-0.43
1.166,2.30,0.17,-0.14
1.245,1.15,0.57,0.55
1.332,0.19,0.57,-0.19
1.421,-0.27,0.79,-0.16
1.499,-0.97,0.22,-0.31
1.583,-2.24,0.29,-0.27
1.666,-1.92,-0.10,-0.39
1.750,-0.62,-0.44,-0.09
1.836,-0.92,-0.47,-0.05
1.915,-1.21,-0.65,-0.41
1.995,1.99,-0.06,-0.42
2.082,2.51,0.06,-0.07
2.174,0.97,-0.15,0.75
2.252,1.54,0.15,0.75
2.326,2.02,0.18,0.10
2.430,1.46,0.59,0.04
2.486,-0.14,0.85,-0.34
2.577,-0.34,0.64,0.08
2.666,-1.17,0.07,-0.18
2.749,-0.75,-0.04,-0.06
2.841,-0.19,-0.10,-0.01
2.916,1.03,-0.63,-0.66
3.011,1.60,-0.12,-0.52
3.082,0.82,-0.50,-0.67
3.183,-1.52,0.20,0.64
3.237,-2.29,-0.37,-0.51
3.315,-1.67,0.74,-0.75
3.402,-1.41,0.75,-0.75
3.487,-2.15,0.85,-0.50
3.598,-2.17,0.81,-0.52
3.660,2.72,1.35,-0.49
3.748,1.97,1.04,0.57
3.837,0.88,-0.47,1.11
3.895,0.95,-0.42,1.34
3.993,1.51,-0.21,1.20
4.082,1.39,-0.44,1.26
4.165,-1.49,-0.21,1.19
4.268,-2.07,0.03,-0.90
4.310,-0.60,0.03,-1.10
4.416,-1.36,0.16,-0.93
4.480,-2.27,0.26,-0.79
4.581,-1.37,0.47,-0.40
4.664,-0.98,0.87,-0.69
4.746,1.28,1.35,-0.37
4.836,1.33,1.27,0.09
4.895,1.09,0.07,1.18
4.991,1.22,-0.34,1.23
5.062,1.17,-0.28,1.32
5.174,0.91,-0.31,1.00
5.258,0.89,-0.27,0.86
5.335,0.25,-1.82,1.66
5.395,-2.25,-1.02,1.10
5.491,-0.06,-0.11,-1.35
5.562,0.03,0.73,-1.21
5.675,-1.73,0.28,-0.69
5.748,-2.40,0.50,-0.79
5.837,-1.62,0.41,-0.38
5.905,-1.21,0.62,-0.60
5.988,0.79,0.82,-0.51
6.081,1.44,0.97,-0.18
6.160,1.51,0.53,0.47
6.248,1.27,-0.17,0.84
6.330,1.19,-0.18,0.92
6.410,1.59,-0.35,0.76
6.486,0.88,-0.41,0.78
6.567,-0.01,-0.56,0.69
6.645,-0.44,-0.06,0.93
6.748,-1.38,0.45,0.49
6.830,-0.38,-0.48,-0.92
6.910,-0.56,0.29,-0.78
6.991,-1.96,0.20,-0.99
7.100,-1.55,0.38,-1.04
7.184,-1.78,0.44,-0.59
7.230,-0.85,1.00,-0.39
7.333,0.35,1.19,-0.18
7.414,1.07,1.33,0.01
7.497,1.17,0.39,1.01
7.580,0.99,-0.14,1.09
7.661,1.10,-0.05,1.05
7.747,0.94,-0.02,1.08
7.830,0.72,-0.78,0.82
7.912,-0.02,-0.95,1.09
7.996,-0.06,-1.42,1.80
8.088,-0.82,-0.41,0.85
8.165,-0.17,0.05,-0.68
8.250,-0.92,0.08,-0.84
8.330,-1.77,0.11,-0.81
8.418,-1.82,0.41,-0.58
8.497,-1.96,0.53,0.04
8.580,-0.87,0.55,-0.11
8.665,-0.58,0.35,-0.06
8.746,2.26,0.79,-0.49
8.830,1.28,0.50,0.10
8.924,1.07,0.11,0.30
9.007,1.87,-0.23,0.30
9.080,1.46,0.38,0.55
9.150,0.74,-1.06,0.18
9.245,0.45,-0.75,-0.01
9.329,-0.24,-0.27,1.11
9.412,-0.88,0.00,1.40
9.491,-1.54,-0.85,-0.45
9.602,-1.43,-0.83,-0.46
9.663,-1.96,0.02,-0.59
9.746,-2.51,0.24,-0.47
9.829,-1.56,0.33,-0.45
9.928,-0.78,0.51,-0.05
10.022,-0.00,0.26,-0.17
10.088,0.21,0.36,-0.24
10.152,2.45,1.00,0.20
10.245,1.40,0.12,0.56
10.329,1.40,-0.31,0.65
10.414,1.32,-0.34,0.58
10.488,0.92,-0.72,1.04
10.576,0.28,-0.72,1.02
10.651,0.03,-0.18,0.58
10.746,-1.35,-0.09,0.58
10.829,-3.05,-0.82,0.09
10.912,-0.94,-0.16,-0.52
11.020,-1.29,-0.08,-0.46
11.088,-1.59,-0.00,-0.37
11.162,-1.35,0.45,-0.03
11.252,-1.31,0.52,0.04
11.348,-0.48,0.51,-0.42
11.395,0.96,0.56,-0.42
11.520,0.82,0.56,-0.27
11.617,1.00,0.55,-0.23
11.663,1.22,0.47,0.18
11.759,1.27,-0.06,0.24
11.837,1.69,-0.38,0.06
11.939,1.01,-0.73,0.51
11.987,0.30,-0.47,-0.03
12.089,0.32,-0.46,-0.04
12.146,-0.42,-0.69,0.72
12.237,-1.34,0.02,0.50
12.345,-0.95,-0.84,-0.22
12.436,-0.32,-0.38,0.01
12.480,-2.03,-0.26,-0.24
12.554,-1.98,-0.22,-0.24
12.662,-1.26,0.46,-0.03
12.745,-1.44,0.42,-0.31
12.853,-0.50,0.46,-0.25
12.901,1.40,0.73,-0.56
12.980,0.94,0.78,-0.09
13.079,0.93,0.78,-0.07
13.191,1.54,0.20,0.39
13.206,1.16,-0.02,0.47
13.327,1.32,-0.11,0.58
13.416,0.86,-0.37,0.48
13.498,0.99,0.18,0.55
13.577,-0.14,-0.29,0.90
13.663,-0.86,-0.04,0.49
13.747,-1.32,-0.45,0.17
13.849,-0.44,-0.12,-0.12
13.880,-1.12,-0.06,-0.14
13.983,-1.86,-0.03,-0.25
14.100,-1.89,0.01,-0.24
14.145,-1.16,0.42,-0.19
14.225,0.32,0.38,-0.68
14.346,1.03,0.61,-0.22
14.435,1.17,0.54,-0.10
14.511,1.45,0.49,-0.27
14.578,1.66,0.24,-0.30
14.661,1.41,-0.28,0.01
14.747,0.65,0.09,0.21
14.844,0.64,-0.67,-0.16
14.880,0.07,0.41,0.20
14.994,-0.36,0.44,0.26
15.070,0.21,0.19,1.45
15.145,-0.71,0.41,0.73
15.271,0.77,0.33,0.66
15.310,2.42,0.39,1.10
15.410,1.52,0.34,1.27
15.494,1.75,0.26,1.50
