time,x,y,z
0.1010,0.2160,-0.2375,0.8893
0.1620,0.2121,-0.2394,0.8951
0.2390,0.2091,-0.2394,0.8951
0.3340,0.2150,-0.2326,0.9020
0.4180,0.2140,-0.2482,0.9127
0.5100,0.2150,-0.2287,0.9010
0.5830,0.2150,-0.2257,0.9000
0.6840,0.1994,-0.2316,0.8101
0.7360,0.2785,-0.2375,0.5961
0.8310,0.2883,-0.3420,0.6264
0.9170,0.5091,-0.4427,0.6303
0.9810,0.7231,-0.4583,0.5687
1.1030,0.8746,-0.6782,0.4994
1.1840,0.8707,-0.9157,0.4652
1.2460,0.7368,-0.9430,0.4241
1.3330,0.8003,-0.6782,0.2228
1.4120,0.9342,-0.6059,0.0889
1.5060,0.9772,-0.6176,0.1906
1.5960,0.9606,-1.0183,0.1730
1.6540,0.7769,-0.6459,0.1309
1.7540,0.8267,-0.4476,0.1808
1.8540,0.8121,-0.4349,0.2042
1.9160,0.7671,-0.4368,0.3127
1.9830,0.7339,-0.2472,0.2971
2.0830,0.7388,-0.0137,0.1466
2.1540,0.9733,-0.2971,0.2091
2.2770,1.3544,-0.8639,0.1788
2.3250,1.0036,-0.7710,0.3479
2.3960,0.7837,-0.6205,0.2658
2.4890,0.7573,-0.8189,0.1700
2.5610,0.7476,-0.7652,0.1984
2.6560,0.6997,-0.5678,0.2726
2.7530,0.5609,-0.2883,0.2072
2.8520,0.5775,-0.1652,0.1925
2.9250,0.8023,-0.3391,0.2981
2.9960,0.8961,-0.2384,0.2990
3.0820,1.1160,-0.2345,0.2336
3.1710,1.0310,-0.5912,0.2814
3.2620,0.9469,-0.9098,0.3469
3.3390,0.8932,-0.6000,0.2150
3.4130,0.8433,-0.7661,0.1700
3.4910,0.8463,-0.9635,0.2971
3.5630,0.7495,-0.8736,0.1710
3.6700,0.4446,-0.3811,0.0889
3.7520,0.5551,0.0674,0.1134
3.8550,0.6977,-0.0645,0.2013
3.9210,1.0964,-0.3958,0.4261
3.9970,1.0046,-0.3303,0.4779
4.0820,1.0036,-0.5756,0.2404
4.1690,0.7554,-0.8355,0.3235
4.2730,0.7691,-0.8658,0.3059
4.3670,0.8785,-0.7671,0.2238
4.4150,0.8648,-0.8903,0.1818
4.5020,0.7994,-0.7300,0.1906
4.5810,0.7642,-0.6323,0.2355
4.6650,0.6244,-0.3068,0.1857
4.7500,0.7652,-0.1036,0.2375
4.8250,0.9557,-0.2766,0.3127
4.9170,0.9323,-0.2570,0.3459
5.0000,0.9479,-0.3049,0.2678
5.0780,1.0417,-0.5394,0.1202
5.1610,0.8873,-0.8346,0.3596
5.2390,0.8717,-0.6469,0.2472
5.3350,0.8473,-0.7730,0.1212
5.4120,0.7407,-0.7622,0.1300
5.5040,0.9557,-0.5394,0.2697
5.5790,0.7349,-0.4427,0.1730
5.6660,0.6235,-0.2609,0.2345
5.7560,0.7359,-0.1798,0.1710
5.7940,0.9606,-0.1270,0.2316
5.8960,1.1697,-0.3371,0.2511
5.9820,1.0710,-0.4505,0.2472
6.0830,0.8961,-0.3968,0.2541
6.1690,1.0251,-0.5687,0.2824
6.2420,0.9264,-0.6499,0.2570
6.3310,0.8248,-0.9293,0.1358
6.4290,0.7544,-0.9362,0.1026
6.4830,0.7329,-0.5775,0.2257
6.5630,0.5580,-0.2277,0.2541
6.6420,0.6792,-0.0469,0.1671
6.7430,1.0437,-0.1984,0.3098
6.8100,0.9489,-0.1779,0.3440
6.9170,0.8199,-0.2277,0.2619
7.0020,0.9880,-0.3743,0.2277
7.0770,1.0749,-0.7368,0.2961
7.1630,0.9010,-0.5795,0.3753
7.2640,0.9352,-0.5531,0.1720
7.3440,0.8609,-0.6176,0.1349
7.4070,0.8404,-0.6684,0.1896
7.4940,0.8492,-0.5981,0.1739
7.5770,0.6616,-0.2775,0.1945
7.6610,0.7759,-0.1661,0.1994
7.7520,0.8697,-0.0596,0.2756
7.8100,1.0017,-0.1544,0.3303
7.8720,0.8316,-0.1065,0.2873
7.9990,0.8062,-0.1026,0.2707
8.0800,1.0085,-0.5805,0.3156
8.1590,0.9440,-0.4437,0.2072
8.2520,0.9753,-0.5297,0.1378
8.3420,0.9313,-0.6811,0.1564
8.3950,0.7994,-0.7788,0.1055
8.4970,0.8082,-0.6430,0.1994
8.5750,0.7622,-0.5091,0.0811
8.6640,0.6889,-0.2375,0.1300
8.7430,0.8609,-0.2013,0.1788
8.8070,0.9811,-0.1642,0.2248
8.9630,1.0173,-0.1954,0.2580
8.9850,0.7652,-0.1915,0.1788
9.0910,1.0740,-0.4183,0.2140
9.1630,0.8854,-0.5277,0.3108
9.2410,0.8707,-0.4251,0.1700
9.3110,0.9870,-0.5883,0.0762
9.4070,0.8189,-0.8541,0.1769
9.4780,0.8560,-0.7398,0.2003
9.5820,0.8756,-0.4808,0.1300
9.6570,0.6977,-0.3117,0.2218
9.7260,0.6049,-0.2052,0.2033
9.8270,0.7984,-0.1837,0.2140
9.8710,1.0075,-0.2277,0.2521
9.9790,0.8150,-0.0596,0.2717
10.0830,1.0251,-0.2443,0.2326
10.1660,1.2997,-0.6459,0.1397
10.2640,0.9069,-0.5932,0.3342
10.3050,0.9137,-0.4270,0.1945
10.4190,0.8609,-0.6704,0.0616
10.4950,0.8375,-0.8394,0.1222
10.5660,0.7261,-0.7427,0.1437
10.6460,0.8375,-0.6313,0.2228
10.7510,0.7437,-0.4564,0.1456
10.8230,0.6929,-0.1564,0.1759
10.9080,0.8043,-0.1446,0.1876
10.9990,0.8238,-0.1495,0.1974
11.0700,1.0271,-0.1857,0.2766
11.1700,1.0183,-0.1691,0.2736
11.2380,1.3427,-0.6596,0.1808
11.3270,0.9596,-0.7202,0.3450
11.4160,0.8580,-0.5394,0.0684
11.4730,0.8033,-0.6753,0.0889
11.5630,0.7740,-0.8111,0.2345
11.6440,0.7476,-0.8258,0.2355
11.7630,0.5619,-1.1101,0.4241
11.8210,0.4886,-0.7935,0.4212
11.8990,0.4573,-0.6655,0.4603
12.0220,0.4251,-0.6381,0.4788
12.0800,0.2062,-0.4085,0.6235
12.1460,0.0723,-0.4446,0.7202
12.2290,0.0469,-0.5775,0.7788
12.3280,0.0713,-0.5199,0.7837
12.4210,0.0596,-0.5228,0.7876
12.4900,0.0293,-0.5746,0.8404
12.5640,0.0283,-0.5482,0.8199
12.6410,0.0274,-0.5404,0.8170
12.7240,0.0244,-0.5443,0.8297
12.8300,0.0156,-0.5257,0.8209
12.9070,0.0215,-0.5160,0.8277
13.0030,0.0176,-0.5062,0.8346
13.0950,0.0107,-0.5189,0.8482
13.1640,0.0068,-0.5111,0.8355
13.2370,0.0088,-0.4994,0.8346
13.3280,0.0000,-0.4896,0.8336
13.4330,0.0068,-0.4867,0.8316
13.4720,-0.0039,-0.5023,0.8521
13.5680,0.0176,-0.4417,0.8580
