time,x,y,z
0.0860,-0.2287,0.0909,0.8922
0.1540,-0.2179,0.1046,0.8785
0.2540,-0.2599,0.0772,0.9802
0.3380,-0.4446,0.1241,1.3662
0.4220,-0.0938,0.2140,0.9626
0.5010,0.2629,0.2756,0.5238
0.5840,0.1867,0.2121,0.6684
0.6590,0.4378,0.1632,0.6166
0.7440,0.5648,0.1505,0.3801
0.8310,0.2072,0.1974,0.8424
0.9160,-0.1505,0.2209,0.5336
0.9960,-0.7065,0.0254,1.1443
1.0820,-0.6127,-0.1779,1.0867
1.1660,-0.9489,-0.0498,1.4834
1.2430,-0.8541,-0.0410,1.2538
1.3370,-0.0860,0.1016,0.7525
1.4120,0.2042,0.2033,0.7065
1.5140,0.2521,0.2482,0.6215
1.5740,0.4417,0.2179,0.5736
1.6580,0.6166,0.1446,0.5981
1.7450,0.7290,0.0127,-0.1954
1.8260,-1.2391,0.0948,1.1873
1.9120,-0.4046,0.1329,0.9831
2.0020,-0.4505,-0.0479,0.6157
2.0990,-0.6059,-0.1857,0.7906
2.1740,-0.7310,-0.0020,0.9518
2.2470,-0.8854,-0.0107,1.2684
2.3370,-0.2531,-0.1055,1.1023
2.4200,0.1593,0.1661,0.5238
2.5180,0.3479,0.3137,0.7427
2.5740,0.4143,0.2375,0.6704
2.6620,0.5091,0.2570,0.6225
2.7540,0.3137,0.2121,0.4515
2.8230,-0.3762,0.0899,0.7906
2.9140,-0.8717,0.2003,1.2235
3.0090,-0.5560,-0.3225,0.8091
3.1090,-0.6782,-0.1397,0.8336
3.1560,-0.8072,0.4632,1.1385
3.2460,-0.5678,-0.2463,0.5678
3.3270,-0.0674,0.0440,0.6880
3.4150,0.1710,0.2678,0.7339
3.5030,0.4036,0.1612,0.7329
3.5790,0.5072,0.3811,0.6714
3.6600,0.5785,0.2521,0.5736
3.7420,0.5091,0.2844,0.5854
3.8270,0.1544,-0.0782,0.7192
3.9160,-0.4388,0.1046,0.9333
4.0100,-0.6733,0.2912,1.0779
4.0560,-0.6147,-0.0987,0.6919
4.1520,-0.7622,0.0586,1.0574
4.2540,-0.7573,-0.2541,0.9372
4.3250,-1.0046,-0.0205,1.3623
4.4150,-0.0811,0.3039,0.7671
4.5210,0.0948,0.1437,0.8238
4.5770,0.5111,0.1251,0.4857
4.6590,0.4515,0.3078,0.7906
4.7550,0.6635,0.2814,0.5385
4.8290,0.4613,0.2717,0.9547
4.9210,0.1749,0.0752,0.6518
5.0050,-0.8619,-0.0147,1.2469
5.0610,-0.8609,0.2511,1.1942
5.1770,-0.5570,-0.0469,0.6244
5.2430,-0.7642,0.1388,1.2284
5.3250,-0.7075,0.1055,1.2284
5.4320,-0.2902,-0.2316,0.2296
5.5050,-0.0147,0.2414,0.6010
5.5760,0.4779,0.2209,0.3753
5.6600,0.4847,0.2189,0.5394
5.7550,0.6098,0.2492,0.5687
5.8340,0.6352,0.0645,0.3909
5.9150,0.1329,0.1192,0.6430
5.9920,-0.7202,0.0313,0.8531
6.0790,-0.6303,0.1612,0.8756
6.1640,-0.5404,0.0264,0.7671
6.2320,-0.7456,0.3430,0.9792
6.3350,-0.7065,-0.0166,0.7202
6.4290,0.0508,0.2981,0.8688
6.4920,0.1300,0.3909,0.6528
6.5790,0.3244,0.1124,0.6205
6.6590,0.4876,0.3645,0.6244
6.7420,0.5013,0.4173,0.6538
6.8410,0.5785,-0.0469,0.2502
6.8980,-0.5365,0.3068,0.9323
6.9930,-0.6459,0.0723,1.1228
7.0740,-0.5912,-0.0498,0.8746
7.1860,-0.5678,0.0029,0.8150
7.2480,-0.8942,0.2101,1.4561
7.3110,-0.5082,-0.1251,0.8336
