time,x,y,z
0.0790,0.3332,-0.3596,0.8375
0.1590,0.3362,-0.3626,0.8394
0.2460,0.3371,-0.3586,0.8404
0.3390,0.3293,-0.3332,0.8394
0.4120,0.3342,-0.3518,0.8404
0.4930,0.3323,-0.3772,0.8346
0.5820,0.3283,-0.3498,0.8473
0.6720,0.3313,-0.3371,0.8453
0.7520,0.3215,-0.3283,0.8512
0.8290,0.3469,-0.2902,0.8707
0.9110,0.3029,-0.2961,0.9342
1.0070,0.3098,-1.0388,0.8209
1.0900,0.4437,-1.0280,0.8062
1.1550,0.2472,-0.8394,0.5805
1.2560,0.1876,-0.9108,0.6596
1.3250,0.4984,-0.8346,0.8785
1.4250,0.7525,-0.5922,0.8560
1.4970,1.0388,-0.1270,0.7368
1.5780,0.9606,-0.0098,0.5160
1.6670,-0.2062,0.1505,0.6264
1.7520,0.6723,-0.9078,0.9411
1.8300,0.3391,-0.3469,0.8834
1.9110,0.3000,-0.4622,0.8121
1.9920,0.2873,-0.4417,0.8082
2.0860,0.3029,-0.4427,0.8140
2.1650,0.3704,-0.3362,0.8863
2.2540,0.3098,-0.3899,0.8746
2.3300,0.2971,-0.3821,0.9420
2.4160,0.4222,-0.5121,1.1834
2.4960,0.0049,-0.8961,1.2206
2.5870,-0.1202,-0.4007,0.7319
2.6640,0.6069,-0.8443,0.6499
2.7580,1.1179,-0.7437,0.7808
2.8300,1.2469,-0.3225,0.8375
2.9110,1.1854,-0.0244,0.3010
2.9920,0.2824,-1.0837,1.4580
3.0870,-0.2072,-0.6909,0.9850
3.1630,0.3479,-0.3596,0.8785
3.2630,0.3196,-0.4270,0.8336
3.3300,0.2658,-0.4183,0.8121
3.4080,0.3655,-0.2394,0.8746
3.4970,0.3420,-0.2707,0.8394
3.5780,0.3215,-0.2609,0.9225
3.6700,0.3411,-0.3430,0.9596
3.7340,0.1691,-0.7231,0.9205
3.8300,0.4016,-1.0583,1.5098
3.9110,-0.1173,-0.4466,0.7085
3.9970,0.1896,-0.2453,0.9166
4.1060,0.4661,-0.2023,1.0075
4.1660,1.2684,0.1290,0.9518
4.2580,1.2264,0.1134,0.5257
4.3250,0.7867,-0.4964,0.5590
4.4090,0.6743,0.1437,1.2645
4.4920,0.4583,-0.2863,0.9733
4.5810,0.3293,-0.3538,0.8541
4.6680,0.3958,-0.2619,0.8580
4.7330,0.3665,-0.3459,0.8541
4.8250,0.4036,-0.2150,0.8707
4.9140,0.4261,-0.3020,0.8697
4.9970,0.3332,-0.4564,0.9977
5.0460,0.5365,-0.3694,1.2616
5.1760,-0.0342,-0.4593,1.0388
5.2480,0.1857,0.0147,0.7652
5.3290,0.6987,-0.5873,0.9342
5.4100,1.2206,-0.5893,1.1961
5.4950,1.3398,0.1964,0.7388
5.5930,1.1502,-0.0694,0.2130
5.6830,-1.0798,-1.2196,1.4004
5.7330,0.5971,-0.2883,1.3095
5.8240,0.3831,-0.1212,0.9078
5.9150,0.3645,-0.3743,0.8346
5.9980,0.3958,-0.3596,0.8258
6.0810,0.4173,-0.3459,0.8355
6.1600,0.4759,-0.3635,0.7632
6.2410,0.4867,-0.3977,0.7642
6.3290,0.5179,-0.4417,0.7515
6.4110,0.5228,-0.3938,0.8365
6.4960,0.7437,-0.4788,0.5023
6.5830,1.1385,-0.3968,0.4065
6.6720,0.8658,-0.6714,-0.1231
6.7450,0.6401,0.5150,0.3020
6.8270,0.6948,0.3968,0.6479
6.9130,0.3479,0.3088,0.9352
7.0020,0.2345,0.1720,0.9596
7.0700,0.2150,-0.1270,0.9362
7.1600,0.2238,-0.0655,0.8629
7.2470,0.4485,-0.2756,0.7417
7.3290,0.3127,-0.4329,0.7271
7.4080,0.3596,-0.2902,0.9538
7.4960,0.3147,-0.3586,0.8258
7.5880,0.3723,-0.1720,0.9303
7.6500,0.3538,-0.2834,0.8785
7.7430,0.2853,-0.4613,0.7906
7.8310,0.3000,-0.4388,0.8365
7.9140,0.2414,-0.4955,0.7652
7.9940,0.3313,-0.3547,0.8824
8.0800,0.2951,-0.4124,0.8326
8.2020,0.3811,-0.3381,0.8707
8.2390,0.3606,-0.3411,0.9401
8.3280,0.4876,-0.4300,1.2108
8.4130,0.2873,-0.8492,1.1981
8.4920,-0.0557,0.2101,1.1639
8.5860,0.3801,-0.6020,0.7642
8.6430,1.0056,-0.6841,1.2665
8.7430,1.0505,0.2795,0.9684
8.8280,1.2421,-0.0127,0.3332
8.9120,0.5472,-0.5375,0.4700
8.9770,-0.2169,0.0674,1.4385
9.0710,0.3626,-0.3137,0.9020
9.1850,0.3977,-0.2766,0.8873
9.2610,0.3626,-0.3401,0.8443
9.3290,0.3977,-0.3332,0.9235
9.4130,0.3645,-0.3147,0.8560
9.4960,0.3469,-0.2814,0.9196
9.5860,0.4007,-0.3196,0.9147
9.6580,0.2081,-0.6528,1.1228
9.7430,0.0401,-0.8375,1.2254
9.8270,-0.0215,-0.3909,0.7593
9.9120,0.3694,-0.7710,0.5492
9.9980,1.2381,-1.0710,0.7779
10.0880,1.3251,0.0342,1.2508
10.1810,1.2362,0.2101,0.6518
10.2490,1.0701,-0.1388,0.5091
10.3290,0.4583,0.1319,1.0574
10.4150,0.2912,-0.2003,0.9420
10.5110,0.3665,-0.3870,0.8140
10.5660,0.3430,-0.3254,0.8600
10.6630,0.3665,-0.2365,0.8727
10.7420,0.3567,-0.2912,0.8766
10.8240,0.3880,-0.3127,0.8815
10.9100,0.3479,-0.3694,0.9352
11.0070,0.3450,-0.4661,1.2636
11.0840,0.7515,-1.0319,1.8821
11.1320,-0.0303,0.1818,1.1013
11.2470,0.5492,-0.4994,0.7026
11.3240,1.2411,-0.4642,1.0877
11.4160,1.2880,-0.0127,0.5306
11.5120,1.1707,-0.0303,0.2248
11.5950,-0.7505,-0.0665,1.4072
11.6600,0.6684,-0.2971,1.1453
11.7390,0.3723,-0.2492,0.8951
11.8330,0.3899,-0.3039,0.8580
11.9080,0.3743,-0.2853,0.8512
12.0050,0.3723,-0.2746,0.8580
12.0610,0.3762,-0.3059,0.8433
12.1440,0.3880,-0.3049,0.8834
12.2450,0.3831,-0.3645,0.9381
12.3150,0.5775,-0.3264,1.1756
12.3960,0.8824,-0.7710,1.7395
12.5080,0.3450,-0.0410,0.9215
12.5670,0.4886,-0.0743,0.6606
12.6600,0.9958,-0.3528,0.9352
12.7440,0.8013,-0.4329,0.6010
12.8290,1.3779,-0.7955,0.9098
12.9190,1.0662,-0.3968,0.4700
13.0090,0.5590,-0.3743,0.3928
13.0620,0.1485,0.0772,0.9870
13.1620,0.4319,-0.4085,0.8560
13.2410,0.3635,-0.3635,0.8375
13.3340,0.3450,-0.2785,0.8795
13.4320,0.4114,-0.3117,0.9069
13.5090,0.3665,-0.2902,0.8473
13.5660,0.3753,-0.3029,0.8453
13.6600,0.3674,-0.3088,0.8473
13.7440,0.3831,-0.3059,0.8560
13.8250,0.4016,-0.2590,0.8707
13.9150,0.3889,-0.4603,0.8131
14.0210,0.7026,-0.5179,0.8199
14.0570,0.2101,-0.6801,0.7036
