time,x,y,z
0.0160,0.4896,-0.3088,0.7398
0.0290,0.4847,-0.3156,0.7388
0.0520,0.4847,-0.3137,0.7417
0.0630,0.4906,-0.3098,0.7398
0.0770,0.4984,-0.3147,0.7388
0.0930,0.5042,-0.3156,0.7456
0.0930,0.5042,-0.3156,0.7456
0.0930,0.5042,-0.3156,0.7456
0.1900,0.5042,-0.3137,0.7505
0.1900,0.5042,-0.3137,0.7505
0.1900,0.5042,-0.3137,0.7505
0.1930,0.5062,-0.3127,0.7466
0.2050,0.5170,-0.2990,0.7427
0.2180,0.5287,-0.2941,0.7359
0.2390,0.5326,-0.2951,0.7261
0.2590,0.5345,-0.2912,0.7231
0.2710,0.5404,-0.2678,0.7114
0.2930,0.5599,-0.2355,0.7095
0.3100,0.5766,-0.2111,0.7134
0.3270,0.5873,-0.2091,0.6968
0.3440,0.6049,-0.2101,0.6606
0.3490,0.6127,-0.2091,0.6499
0.3750,0.6137,-0.2091,0.6352
0.3870,0.6088,-0.2033,0.6342
0.4000,0.6244,-0.1788,0.6303
0.4270,0.6665,-0.1779,0.6274
0.4300,0.6782,-0.1906,0.6166
0.4510,0.7007,-0.2023,0.5854
0.4690,0.7163,-0.2169,0.5658
0.4820,0.7613,-0.2365,0.5482
0.5020,0.7974,-0.2463,0.5424
0.5190,0.8121,-0.2296,0.5238
0.5310,0.8150,-0.2228,0.5101
0.5490,0.8316,-0.2316,0.4906
0.5730,0.8570,-0.2404,0.4945
0.5750,0.8795,-0.2433,0.5082
0.5950,0.8873,-0.2580,0.5463
0.6090,0.8619,-0.2570,0.5414
0.6280,0.8951,-0.2551,0.4906
0.6420,0.9333,-0.2531,0.4642
0.6670,0.9890,-0.2502,0.4427
0.6800,0.9880,-0.2218,0.4515
0.6930,0.9675,-0.2003,0.4554
0.7090,0.9313,-0.1446,0.4417
0.7190,0.9215,-0.1163,0.4251
0.7420,0.9274,-0.0743,0.3782
0.7570,0.9391,-0.0537,0.3694
0.7840,0.9645,-0.0303,0.3635
0.7860,0.9616,-0.0274,0.3713
0.8010,0.9362,-0.0332,0.3626
0.8270,0.9606,-0.0176,0.3059
0.8310,0.9811,-0.0088,0.2824
0.8520,0.9929,0.0088,0.2785
0.8720,0.9890,0.0147,0.2824
0.8860,0.9762,0.0332,0.2893
0.9060,0.9665,0.0362,0.2922
0.9090,0.9645,0.0440,0.2893
0.9340,0.9909,0.0528,0.2785
0.9450,1.0153,0.0537,0.2707
0.9730,1.0476,0.0528,0.2629
0.9760,1.1082,0.0635,0.2316
1.0020,1.1355,0.0801,0.2443
1.0040,1.1473,0.0850,0.2580
1.0040,1.1473,0.0850,0.2580
1.0690,1.1619,0.0919,0.2609
1.0690,1.1619,0.0919,0.2609
1.0760,1.0974,0.0274,0.3108
1.0990,1.0955,0.0352,0.2883
1.1200,1.1004,0.0264,0.2932
1.1220,1.1043,0.0068,0.2981
1.1220,1.1043,0.0068,0.2981
1.1220,1.1043,0.0068,0.2981
1.1220,1.1043,0.0068,0.2981
1.2410,1.0877,0.0010,0.3196
1.2410,1.0877,0.0010,0.3196
1.2410,1.0877,0.0010,0.3196
1.2410,1.0877,0.0010,0.3196
1.2580,0.9753,0.1222,0.3840
1.2680,0.9841,0.1163,0.3968
1.2890,0.9772,0.1075,0.4192
1.3000,0.9782,0.1300,0.4476
1.3160,0.9890,0.1231,0.4632
1.3430,1.0280,0.0958,0.4427
1.3460,1.0437,0.0909,0.4378
1.3690,1.0564,0.0840,0.4388
1.3810,1.0300,0.0645,0.4427
1.3970,0.9479,0.0938,0.4476
1.4170,0.8463,0.1417,0.4466
1.4280,0.8003,0.1769,0.4075
1.4480,0.7446,0.2678,0.3811
1.4690,0.7016,0.3186,0.3753
1.4820,0.5981,0.3909,0.4026
1.4980,0.5170,0.3948,0.4515
1.5100,0.4896,0.3723,0.4798
1.5290,0.5082,0.2336,0.4749
1.5430,0.5375,0.1788,0.4534
1.5690,0.5560,0.0909,0.4104
1.5810,0.4827,0.0156,0.4183
1.5930,0.4290,-0.0137,0.4349
1.6120,0.3694,-0.0225,0.4613
1.6300,0.3928,-0.0371,0.4583
1.6430,0.4222,-0.0420,0.4485
1.6500,0.4691,-0.0352,0.4329
1.6710,0.5814,-0.0156,0.3948
1.6940,0.7163,-0.0127,0.4163
1.7120,0.9088,0.0059,0.4583
1.7270,1.0105,0.0147,0.4759
1.7440,1.1639,0.0401,0.5033
1.7520,1.1864,0.0459,0.5042
1.7740,1.1688,0.0401,0.5013
1.7860,1.0202,-0.0107,0.5238
1.7970,0.9372,-0.0528,0.5345
1.8150,0.8189,-0.1270,0.5805
1.8330,0.7994,-0.1378,0.6098
1.8430,0.8140,-0.1202,0.6059
1.8690,0.8336,-0.1036,0.5756
1.8830,0.9303,-0.1544,0.4876
1.8940,0.9655,-0.1818,0.4593
1.9140,0.9948,-0.2209,0.4202
1.9340,0.9743,-0.1925,0.3987
1.9440,0.9645,-0.1495,0.3870
1.9710,0.9675,-0.0977,0.3840
1.9840,0.9968,-0.0166,0.3723
1.9970,1.0652,0.0147,0.3567
2.0110,1.1004,0.0059,0.3577
2.0150,1.1267,-0.0205,0.3430
2.0150,1.1267,-0.0205,0.3430
2.0760,1.1443,-0.0508,0.3342
2.0770,1.1521,-0.0840,0.3264
2.0960,1.2137,-0.1730,0.3303
2.1100,1.2098,-0.1759,0.3049
2.1160,1.1903,-0.1769,0.2912
2.1160,1.1903,-0.1769,0.2912
