time,x,y,z
0.017,-0.65,-0.68,-0.30
0.031,-0.69,-0.66,-0.21
0.053,-0.70,-0.68,-0.16
0.064,-0.60,-0.59,-0.02
0.079,-0.51,-0.47,0.06
0.099,-0.53,-0.37,0.11
0.114,-0.49,-0.34,0.12
0.129,-0.37,-0.26,0.13
0.154,-0.30,-0.20,0.14
0.157,-0.24,-0.10,0.13
0.184,-0.31,0.02,0.14
0.196,-0.27,0.05,0.13
0.210,-0.17,0.06,0.15
0.229,-0.02,0.10,0.15
0.234,0.07,0.12,0.10
0.258,0.11,0.15,0.07
0.273,0.09,0.12,-0.14
0.289,-0.09,0.10,-0.17
0.303,-0.15,0.06,-0.13
0.317,-0.12,-0.08,-0.03
0.334,0.05,-0.18,0.17
0.367,0.08,-0.17,0.20
0.370,0.11,-0.08,0.24
0.390,0.13,-0.01,-0.07
0.408,0.02,-0.00,-0.24
0.425,-0.07,-0.00,-0.23
0.437,-0.01,-0.04,-0.15
0.459,0.11,-0.01,-0.09
0.464,0.31,0.07,-0.12
0.482,0.28,0.07,-0.23
0.493,0.22,0.07,-0.29
0.493,0.22,0.07,-0.29
0.552,0.19,0.07,-0.30
0.552,0.19,0.07,-0.30
0.562,0.27,0.11,-0.24
0.585,0.28,0.09,-0.25
0.586,0.30,0.09,-0.25
0.616,0.30,0.10,-0.24
0.627,0.32,0.12,-0.22
0.643,0.34,0.13,-0.21
0.667,0.41,0.20,-0.24
0.675,0.40,0.16,-0.33
0.702,0.39,0.16,-0.34
0.707,0.32,0.10,-0.36
0.728,0.27,0.08,-0.34
0.734,0.27,0.07,-0.30
0.763,0.28,0.07,-0.29
0.771,0.32,0.07,-0.31
0.788,0.31,0.07,-0.33
0.806,0.29,0.03,-0.34
0.825,0.27,0.00,-0.34
0.837,0.33,0.02,-0.32
0.861,0.33,0.02,-0.32
0.865,0.35,0.06,-0.33
0.885,0.35,0.06,-0.35
0.899,0.30,0.04,-0.35
0.914,0.22,0.02,-0.32
0.934,0.13,-0.01,-0.28
0.949,0.10,-0.03,-0.26
0.974,0.09,-0.04,-0.26
0.978,0.05,-0.10,-0.17
0.990,0.03,-0.13,-0.06
0.990,0.03,-0.13,-0.06
1.049,0.03,-0.13,-0.04
1.049,0.03,-0.13,-0.04
1.065,0.05,-0.23,0.01
1.079,0.02,-0.32,0.03
1.084,-0.02,-0.36,0.06
1.113,-0.05,-0.39,0.08
1.132,-0.16,-0.47,0.29
1.146,-0.23,-0.49,0.33
1.149,-0.24,-0.50,0.34
1.180,-0.25,-0.50,0.35
1.188,-0.36,-0.46,0.45
1.213,-0.37,-0.40,0.53
1.229,-0.34,-0.35,0.55
1.234,-0.32,-0.28,0.58
1.256,-0.31,-0.24,0.59
1.276,-0.15,0.11,0.65
1.284,-0.07,0.26,0.64
1.309,0.03,0.43,0.59
1.326,0.13,0.46,0.51
1.334,0.15,0.44,0.42
1.349,0.12,0.39,0.39
1.371,0.08,0.38,0.39
1.387,-0.09,0.43,0.54
1.400,0.07,0.37,0.57
1.414,0.30,0.40,0.41
1.434,0.19,0.31,0.05
1.449,-0.12,0.29,-0.03
1.471,-0.21,0.29,-0.01
1.483,-0.16,0.02,0.11
1.493,0.02,-0.08,0.16
1.493,0.02,-0.08,0.16
1.550,0.08,-0.13,0.16
1.550,0.08,-0.13,0.16
1.560,0.19,0.01,-0.03
1.578,0.33,0.15,-0.14
1.584,0.43,0.23,-0.26
1.612,0.46,0.27,-0.32
1.627,0.33,0.32,-0.59
1.644,0.15,0.23,-0.58
1.649,0.12,0.20,-0.53
1.679,0.11,0.18,-0.51
1.687,0.18,0.01,-0.37
1.712,0.32,-0.04,-0.35
1.730,0.44,-0.05,-0.34
1.735,0.50,-0.04,-0.35
1.752,0.53,-0.02,-0.38
1.752,0.53,-0.02,-0.38
1.800,0.54,0.00,-0.39
1.804,0.54,0.01,-0.39
1.819,0.62,0.01,-0.40
1.830,0.63,0.01,-0.43
1.851,0.61,-0.01,-0.44
1.860,0.58,-0.02,-0.43
