time,x,y,z
0.012,-0.12,0.09,-0.18
0.032,-0.14,-0.05,-0.09
0.032,-0.14,-0.05,-0.09
0.088,-0.10,-0.05,-0.06
0.088,-0.10,-0.05,-0.06
0.097,0.05,-0.11,0.29
0.112,0.20,0.17,0.01
0.112,0.20,0.17,0.01
0.159,0.16,0.18,-0.03
0.161,0.02,0.18,-0.06
0.180,0.01,-0.04,-0.24
0.193,0.01,-0.04,0.03
0.200,-0.07,-0.09,0.22
0.200,-0.07,-0.09,0.22
0.252,-0.09,-0.10,0.29
0.258,0.14,-0.03,0.25
0.274,0.05,0.03,-0.14
0.289,-0.08,0.04,-0.38
0.291,-0.06,0.04,-0.39
0.352,-0.05,0.04,-0.38
0.352,-0.05,0.04,-0.38
0.354,-0.10,0.04,-0.32
0.368,0.07,-0.00,-0.29
0.386,-0.20,0.02,0.06
0.401,-0.30,-0.07,0.23
0.401,-0.30,-0.07,0.23
0.452,-0.26,-0.10,0.25
0.452,-0.26,-0.10,0.25
0.465,-0.10,0.21,0.09
0.476,-0.18,0.17,0.10
0.476,-0.18,0.17,0.10
0.476,-0.18,0.17,0.10
0.563,-0.31,0.13,0.10
0.563,-0.31,0.13,0.10
0.564,-0.41,0.08,0.09
0.580,-0.57,0.93,0.72
0.586,-1.14,1.42,1.28
0.586,-1.14,1.42,1.28
0.657,-1.20,1.36,1.38
0.657,-1.20,1.36,1.38
0.661,-1.09,1.02,1.36
0.676,0.04,1.16,0.27
0.692,-0.96,0.58,0.50
0.708,-0.92,0.61,0.48
0.717,-0.68,1.19,0.58
0.717,-0.68,1.19,0.58
0.766,-0.65,1.23,0.70
0.773,-0.33,0.58,0.88
0.777,-0.49,1.31,0.74
0.777,-0.49,1.31,0.74
0.834,-0.53,1.35,0.67
0.837,-0.54,1.42,0.36
0.853,-0.22,1.21,-1.58
0.869,-0.05,1.46,-2.14
0.871,0.05,1.48,-2.37
0.915,0.17,1.47,-2.61
0.918,0.40,1.33,-3.19
0.925,0.88,1.64,-3.41
0.925,0.88,1.64,-3.41
0.976,0.98,1.65,-3.38
0.982,1.61,0.96,-3.07
0.986,1.61,0.55,-2.91
1.042,1.70,0.40,-2.99
1.042,1.70,0.40,-2.99
1.046,2.31,0.05,-3.54
1.063,1.26,-0.57,-2.55
1.079,1.52,-0.93,-2.29
1.096,1.62,-0.91,-1.86
1.100,1.40,-1.06,-1.44
1.149,1.33,-1.23,-1.38
1.149,1.33,-1.23,-1.38
1.159,0.98,-1.05,-0.84
1.176,0.74,-1.22,-0.68
1.188,1.24,-2.26,-1.18
1.188,1.24,-2.26,-1.18
1.232,1.53,-2.55,-1.26
1.240,2.08,-3.26,0.11
1.256,1.45,-2.84,0.41
1.267,1.32,-2.62,0.12
1.280,1.10,-2.14,-0.10
1.326,0.93,-1.92,-0.13
1.326,0.93,-1.92,-0.13
1.336,0.20,-2.56,0.55
1.350,0.43,-2.90,1.27
1.365,0.60,-1.97,1.15
1.380,1.00,-0.94,0.79
1.380,1.00,-0.94,0.79
1.427,1.02,-0.76,0.81
1.433,-0.25,0.22,1.31
1.448,-0.41,-0.72,2.12
1.469,0.80,-1.64,1.86
1.470,0.89,-1.80,1.80
1.512,0.97,-1.90,1.84
1.513,0.93,-1.86,1.96
1.520,-0.86,-0.44,3.80
1.571,-0.90,-0.11,3.78
1.571,-0.90,-0.11,3.78
1.578,0.53,0.44,2.60
1.598,2.96,-1.02,0.79
1.612,0.81,-1.12,2.03
1.615,-1.14,-1.34,3.18
1.661,-1.56,-1.47,3.41
1.661,-1.56,-1.47,3.41
1.673,-1.04,0.17,2.86
1.692,2.22,0.05,1.16
1.700,4.08,0.24,0.81
1.744,4.28,0.26,0.93
1.744,4.28,0.26,0.93
1.754,-2.52,0.60,2.96
1.765,-3.96,0.93,3.25
1.780,-3.74,1.26,2.87
1.780,-3.74,1.26,2.87
1.835,-3.21,1.26,2.49
1.835,-3.21,1.26,2.49
1.850,1.20,1.40,1.15
1.865,-1.38,1.09,1.51
1.881,-2.50,1.28,1.31
1.881,-2.50,1.28,1.31
1.941,-2.50,1.31,1.26
1.941,-2.50,1.31,1.26
1.948,0.50,2.33,0.06
1.964,1.31,2.00,-0.92
1.978,0.64,1.49,-0.71
1.978,0.64,1.49,-0.71
2.019,0.19,1.41,-0.55
2.029,0.07,1.82,0.17
2.029,0.07,1.82,0.17
2.085,0.40,1.82,0.06
2.085,0.40,1.82,0.06
2.092,1.24,1.71,-0.82
2.114,-0.88,1.88,-0.24
2.129,-0.56,1.75,-0.09
2.132,0.14,1.62,-0.11
2.132,0.14,1.62,-0.11
2.190,0.49,1.59,-0.21
2.190,0.49,1.59,-0.21
2.205,0.17,1.22,-1.93
2.221,-0.30,1.24,-2.05
2.243,0.18,1.12,-2.15
2.250,0.75,1.17,-2.11
2.250,0.75,1.17,-2.11
2.295,0.98,1.22,-2.26
2.302,2.90,0.46,-4.49
