time,x,y,z
0.016,0.08,0.01,-0.01
0.032,0.24,-0.00,-0.01
0.047,0.19,0.02,-0.04
0.072,0.09,0.00,-0.03
0.078,-0.09,-0.03,-0.03
0.098,-0.11,-0.02,-0.05
0.116,-0.03,0.00,-0.04
0.132,0.10,0.00,-0.01
0.145,0.11,0.00,-0.01
0.172,0.06,-0.00,-0.02
0.177,-0.02,0.00,-0.02
0.193,-0.03,-0.01,-0.02
0.208,0.02,0.00,-0.02
0.227,0.04,0.00,-0.02
0.241,0.04,-0.00,-0.02
0.264,0.03,-0.01,-0.02
0.275,0.04,-0.01,-0.02
0.291,0.03,0.00,-0.03
0.308,0.03,-0.02,-0.02
0.324,0.02,-0.01,-0.02
0.341,0.02,-0.01,-0.03
0.350,0.02,-0.02,-0.03
0.370,0.03,-0.01,-0.04
0.381,0.03,-0.03,-0.02
0.400,-0.00,-0.04,-0.03
0.415,0.01,-0.01,-0.04
0.430,0.01,-0.03,-0.04
0.450,-0.02,-0.02,-0.04
0.467,-0.03,-0.04,-0.04
0.481,-0.05,-0.03,-0.01
0.493,-0.04,-0.03,-0.02
0.493,-0.04,-0.03,-0.02
0.556,-0.02,-0.04,-0.02
0.556,-0.02,-0.04,-0.02
0.564,-0.05,-0.01,-0.04
0.580,-0.04,-0.02,-0.02
0.595,0.02,-0.02,-0.01
0.621,0.05,-0.01,-0.02
0.625,0.07,-0.01,-0.05
0.647,0.07,-0.02,-0.08
0.651,0.09,-0.03,-0.14
0.676,0.10,-0.02,-0.18
0.696,0.09,-0.05,-0.47
0.709,0.02,-0.05,-0.54
0.724,-0.04,-0.01,-0.61
0.741,-0.11,0.06,-0.66
0.750,-0.19,0.11,-0.62
0.771,-0.20,0.11,-0.61
0.792,-0.23,-0.11,-0.74
0.801,-0.29,-0.17,-0.91
0.815,-0.52,-0.17,-1.09
0.831,-0.84,-0.14,-1.22
0.851,-1.38,-0.20,-1.31
0.869,-1.46,-0.26,-1.31
0.885,-1.70,-0.29,-1.12
0.901,-0.94,-0.60,-1.40
0.915,-0.37,-0.39,-1.69
0.930,-0.03,-0.15,-1.97
0.950,0.18,-0.35,-2.28
0.966,0.18,-0.56,-2.35
0.982,-0.00,-0.82,-2.38
0.994,0.01,-0.65,-2.50
