time,x,y,z
0.0130,0.5160,-0.3264,0.7788
0.0240,0.5140,-0.3332,0.7652
0.0460,0.5052,-0.3381,0.7613
0.0710,0.5111,-0.3254,0.7730
0.0870,0.5140,-0.3039,0.7779
0.0930,0.5130,-0.3088,0.7720
0.1210,0.5130,-0.3156,0.7749
0.1230,0.5121,-0.3176,0.7710
0.1430,0.5101,-0.3186,0.7740
0.1650,0.5091,-0.3186,0.7749
0.1740,0.5111,-0.3137,0.7740
0.1940,0.5072,-0.3196,0.7740
0.2040,0.5101,-0.3186,0.7710
0.2240,0.5111,-0.3108,0.7779
0.2390,0.5160,-0.3098,0.7808
0.2670,0.5218,-0.3156,0.7759
0.2690,0.5228,-0.3205,0.7740
0.2900,0.5218,-0.3323,0.7710
0.3080,0.5160,-0.3528,0.7622
0.3220,0.5179,-0.3626,0.7534
0.3250,0.5160,-0.3645,0.7613
0.3650,0.5121,-0.3645,0.7603
0.3700,0.5160,-0.3577,0.7671
0.3820,0.5199,-0.3508,0.7632
0.3970,0.5267,-0.3127,0.7769
0.4240,0.5394,-0.2971,0.7779
0.4370,0.5580,-0.3244,0.7749
0.4370,0.5580,-0.3244,0.7749
0.4670,0.5687,-0.3342,0.8013
0.4770,0.6342,-0.2844,0.8639
0.5070,0.8033,-0.2893,0.8375
0.5090,0.8473,-0.3577,0.7945
0.5300,0.9088,-0.5355,0.7828
0.5390,0.9176,-0.5902,0.7740
0.5650,0.8971,-0.6137,0.7525
0.5790,0.8033,-0.5541,0.9606
0.5890,0.8052,-0.5492,0.9557
0.6090,0.7691,-0.5336,0.9254
0.6200,0.6997,-0.5326,0.9254
0.6400,0.6205,-0.5981,0.9772
0.6650,0.6264,-0.6489,0.9352
0.6760,0.6430,-0.8297,0.7407
0.6900,0.5316,-0.9235,0.6850
0.7100,0.4153,-0.8140,0.7466
0.7210,0.4231,-0.7583,0.7564
0.7410,0.4788,-0.6782,0.7241
0.7670,0.4759,-0.6450,0.6127
0.7690,0.4143,-0.6284,0.5414
0.7820,0.2179,-0.6215,0.6635
0.8030,0.2209,-0.5863,0.6772
0.8250,0.3205,-0.6586,0.5414
0.8400,0.2775,-0.6919,0.5199
0.8630,0.2111,-0.6801,0.6792
0.8650,0.2355,-0.6929,0.6088
0.8890,0.0899,-0.4427,0.6538
0.9070,-0.0909,-0.2863,0.8756
0.9150,-0.0332,-0.3547,0.8580
0.9370,0.1622,-0.3020,0.7368
0.9430,0.1016,-0.2267,0.7466
0.9690,-0.0059,-0.1886,0.7544
0.9810,-0.1261,-0.1065,0.7798
0.9940,-0.0195,-0.1681,0.6919
0.9940,-0.0195,-0.1681,0.6919
0.9940,-0.0195,-0.1681,0.6919
1.0690,-0.0098,-0.1427,0.6508
1.0690,-0.0098,-0.1427,0.6508
1.0770,-0.1134,-0.0225,0.7016
1.0940,0.0928,-0.1124,0.7740
1.1070,0.1270,-0.1466,0.8981
1.1390,0.1153,-0.1339,0.8951
1.1440,0.0156,-0.2218,0.7290
1.1600,-0.1300,-0.2951,0.7730
1.1870,-0.1524,-0.3068,0.6528
1.1890,-0.2404,-0.4476,0.2619
1.2070,-0.3889,-0.7319,0.7456
1.2250,-0.0313,-0.7046,1.3173
