time,x,y,z
0.016,-0.03,-0.01,0.00
0.030,0.02,-0.00,-0.00
0.030,0.02,-0.00,-0.00
0.067,0.04,0.00,0.00
0.080,0.00,-0.02,0.01
0.094,-0.04,-0.01,0.01
0.109,-0.01,-0.01,0.01
0.124,0.01,-0.02,0.03
0.124,0.01,-0.02,0.03
0.167,0.00,-0.02,0.01
0.176,-0.08,0.01,-0.09
0.196,-0.04,0.02,-0.08
0.210,-0.05,0.05,-0.10
0.225,-0.12,0.05,-0.14
0.226,-0.18,0.05,-0.16
0.226,-0.18,0.05,-0.16
0.298,-0.24,0.05,-0.18
0.298,-0.24,0.05,-0.18
0.306,-0.52,0.04,-0.35
0.321,-1.09,0.00,-0.51
0.337,-1.35,-0.02,-0.59
0.352,-1.54,-0.03,-0.66
0.352,-1.54,-0.03,-0.66
0.393,-1.58,-0.03,-0.68
0.402,-1.81,-0.07,-0.84
0.420,-1.90,-0.06,-0.86
0.424,-1.97,-0.04,-0.87
0.466,-1.99,-0.04,-0.86
0.466,-1.99,-0.04,-0.86
0.485,-1.98,0.02,-0.88
0.486,-1.96,0.01,-0.88
0.486,-1.96,0.01,-0.88
0.550,-1.94,-0.01,-0.88
0.550,-1.94,-0.01,-0.88
0.564,-1.90,-0.04,-0.81
0.580,-1.85,-0.11,-0.80
0.595,-1.80,-0.14,-0.82
0.611,-1.73,-0.18,-0.83
0.611,-1.73,-0.18,-0.83
0.647,-1.71,-0.21,-0.84
0.652,-1.78,-0.36,-0.87
0.689,-1.81,-0.38,-0.89
0.692,-1.90,-0.43,-0.93
0.709,-2.15,-0.50,-0.96
0.724,-2.21,-0.53,-0.97
0.729,-2.22,-0.54,-0.97
0.771,-2.23,-0.54,-0.97
0.773,-2.24,-0.55,-0.97
0.789,-2.08,-0.56,-0.93
0.809,-1.97,-0.55,-0.89
0.825,-1.74,-0.59,-0.80
0.829,-1.64,-0.58,-0.76
0.875,-1.60,-0.57,-0.73
0.875,-1.60,-0.57,-0.73
0.883,-1.39,-0.51,-0.64
0.903,-1.32,-0.49,-0.59
0.920,-1.24,-0.49,-0.57
0.929,-1.17,-0.48,-0.56
0.969,-1.15,-0.48,-0.55
0.969,-1.15,-0.48,-0.55
0.987,-0.77,-0.38,-0.51
0.988,-0.73,-0.37,-0.51
0.988,-0.73,-0.37,-0.51
1.066,-0.69,-0.38,-0.49
1.066,-0.69,-0.38,-0.49
1.066,-0.69,-0.38,-0.49
1.079,-0.58,-0.19,-0.26
1.096,-0.50,-0.03,-0.24
1.111,-0.56,-0.04,-0.26
1.112,-0.57,-0.05,-0.25
1.151,-0.57,-0.04,-0.25
1.157,-0.38,-0.05,-0.22
1.192,-0.29,-0.03,-0.19
1.192,-0.29,-0.03,-0.19
1.206,-0.30,0.09,-0.19
1.224,-0.41,0.14,-0.22
1.229,-0.44,0.16,-0.23
1.229,-0.44,0.16,-0.23
1.284,-0.45,0.17,-0.22
1.288,-0.47,0.25,-0.22
1.302,-0.36,0.36,-0.28
1.316,-0.38,0.37,-0.28
1.331,-0.30,0.51,-0.20
1.331,-0.30,0.51,-0.20
1.378,-0.25,0.54,-0.17
1.385,0.41,0.83,0.11
1.401,0.52,0.85,0.20
1.414,0.52,0.81,0.27
1.430,0.50,0.87,0.34
1.430,0.50,0.87,0.34
1.475,0.50,0.87,0.37
1.481,0.57,0.66,0.52
1.485,0.65,0.55,0.61
1.485,0.65,0.55,0.61
1.572,0.66,0.50,0.61
1.572,0.66,0.50,0.61
1.572,0.66,0.50,0.61
1.578,0.84,0.06,0.66
1.595,0.90,-0.53,0.33
1.609,0.80,-0.80,0.05
1.609,0.80,-0.80,0.05
1.653,0.79,-0.88,0.03
1.658,1.05,-0.95,0.19
1.665,1.20,-0.57,0.41
1.665,1.20,-0.57,0.41
1.725,1.14,-0.43,0.48
1.725,1.14,-0.43,0.48
1.738,-0.96,-0.53,0.33
1.759,-0.91,-0.46,0.12
1.776,-0.42,-0.38,0.30
1.780,-0.20,-0.39,0.32
1.780,-0.20,-0.39,0.32
1.832,-0.22,-0.41,0.28
1.835,-0.47,-0.42,0.12
1.851,-1.07,-0.42,-0.37
1.864,-0.88,-0.30,-0.41
1.864,-0.88,-0.30,-0.41
1.910,-0.81,-0.30,-0.41
1.916,-0.51,-0.30,-0.47
1.933,-0.15,0.06,-0.53
1.948,0.11,0.12,-0.50
1.949,0.17,0.12,-0.48
1.988,0.22,0.12,-0.47
1.993,0.08,0.06,-0.33
1.993,0.08,0.06,-0.33
1.993,0.08,0.06,-0.33
2.069,-0.01,0.07,-0.31
2.069,-0.01,0.07,-0.31
2.077,-0.88,-0.01,-0.33
2.092,-1.21,0.20,-0.21
2.109,-1.17,0.26,-0.25
2.109,-1.17,0.26,-0.25
2.150,-1.10,0.29,-0.27
2.156,-0.65,0.25,-0.22
2.174,-0.63,0.26,-0.18
2.179,-0.63,0.28,-0.17
2.226,-0.60,0.32,-0.16
2.226,-0.60,0.32,-0.16
2.238,-0.56,0.53,-0.19
2.251,-0.54,0.56,-0.17
2.262,-0.53,0.48,-0.17
2.262,-0.53,0.48,-0.17
2.318,-0.50,0.45,-0.16
2.318,-0.50,0.45,-0.16
2.335,0.53,0.16,0.11
2.350,0.60,-0.03,0.10
2.366,0.56,-0.20,0.10
2.366,0.56,-0.20,0.10
2.404,0.56,-0.21,0.11
2.411,0.70,-0.09,0.27
2.429,0.96,-0.02,0.34
2.444,1.26,0.03,0.40
2.444,1.26,0.03,0.40
2.486,1.40,0.07,0.43
2.492,1.75,0.23,0.52
2.492,1.75,0.23,0.52
2.492,1.75,0.23,0.52
2.584,1.68,0.26,0.52
2.584,1.68,0.26,0.52
2.584,1.68,0.26,0.52
2.593,0.96,0.25,0.44
2.608,0.33,-0.29,0.15
2.620,0.67,-0.30,0.27
2.640,0.60,-0.32,0.30
2.657,0.37,-0.42,0.30
2.657,0.37,-0.42,0.30
2.695,0.29,-0.42,0.28
2.703,0.12,-0.18,0.23
2.720,0.17,-0.11,0.35
2.729,-0.03,-0.31,0.26
2.764,-0.16,-0.36,0.21
2.769,-0.50,-0.51,0.01
2.787,-0.46,-0.31,-0.11
2.803,-0.39,-0.24,-0.14
2.823,-0.33,-0.21,-0.12
2.829,-0.42,-0.23,-0.08
2.844,-0.67,-0.32,-0.12
2.885,-0.77,-0.33,-0.16
2.885,-0.77,-0.33,-0.16
2.899,-0.58,-0.09,-0.26
2.909,-0.16,-0.09,-0.21
2.929,0.16,-0.09,-0.23
2.944,0.16,-0.08,-0.31
2.944,0.16,-0.08,-0.31
2.984,0.12,-0.08,-0.35
2.990,-0.26,0.04,-0.38
2.990,-0.26,0.04,-0.38
2.990,-0.26,0.04,-0.38
3.076,-0.30,0.06,-0.35
3.076,-0.30,0.06,-0.35
3.076,-0.30,0.06,-0.35
3.091,-0.64,0.21,-0.20
3.109,-0.66,0.27,-0.26
3.124,-0.68,0.25,-0.27
3.129,-0.66,0.21,-0.28
