time,x,y,z
0.017,-0.03,-0.06,-0.06
0.035,0.08,-0.01,-0.01
0.048,0.04,-0.02,-0.01
0.072,-0.04,-0.05,0.00
0.076,-0.03,-0.04,-0.03
0.097,0.00,-0.03,-0.03
0.113,0.00,-0.00,-0.04
0.130,-0.01,0.01,-0.05
0.145,-0.00,-0.01,-0.03
0.169,0.00,-0.04,-0.01
0.180,-0.00,-0.03,0.02
0.193,-0.02,-0.01,0.02
0.209,-0.02,0.02,0.02
0.226,-0.00,0.04,0.00
0.243,0.01,0.02,0.02
0.250,0.00,0.03,0.03
0.274,0.00,0.02,0.03
0.289,0.01,0.00,0.02
0.309,-0.00,-0.00,0.01
0.326,-0.01,-0.03,-0.00
0.335,-0.01,-0.03,-0.02
0.350,0.01,-0.04,-0.03
0.377,0.01,-0.05,-0.03
0.386,0.01,-0.06,-0.04
0.401,0.00,-0.05,-0.04
0.415,0.01,-0.07,-0.05
0.435,0.00,-0.07,-0.04
0.450,-0.00,-0.00,-0.05
0.472,0.00,-0.00,-0.05
0.485,-0.03,-0.03,-0.04
0.486,-0.03,-0.03,-0.03
0.486,-0.03,-0.03,-0.03
0.545,-0.02,-0.03,-0.03
0.547,-0.00,-0.04,-0.02
0.565,0.01,0.02,0.02
0.580,0.01,0.02,0.03
0.606,0.01,0.03,0.03
0.610,-0.02,0.06,0.04
0.629,-0.01,0.03,0.04
0.646,-0.00,-0.01,0.04
0.670,-0.01,0.00,0.02
0.673,-0.02,0.01,0.02
0.693,0.00,-0.01,0.00
0.709,0.01,-0.04,0.01
0.726,-0.00,-0.07,-0.01
0.743,0.01,-0.10,-0.01
0.750,-0.00,-0.05,-0.03
0.773,0.01,-0.05,-0.05
0.785,0.04,-0.10,-0.16
0.800,0.06,-0.13,-0.28
0.826,0.17,-0.34,-0.55
0.835,0.17,-0.58,-0.76
0.850,0.01,-0.93,-0.91
0.873,-0.04,-1.07,-1.00
0.890,-0.22,-1.96,-1.53
0.902,-0.13,-1.96,-1.49
0.915,0.44,-1.37,-1.36
0.935,1.11,-0.60,-1.12
0.950,1.26,-0.50,-1.06
0.971,1.19,-0.59,-1.03
0.984,0.38,-1.00,-0.69
0.985,0.27,-1.07,-0.65
0.985,0.27,-1.07,-0.65
1.045,0.22,-1.15,-0.63
1.046,0.21,-1.19,-0.65
1.066,0.15,-0.77,-0.47
1.079,0.13,-0.56,-0.37
1.085,0.13,-0.64,-0.33
1.111,0.20,-0.83,-0.13
1.127,0.25,-0.76,-0.13
1.143,0.28,-0.72,-0.04
1.150,0.22,-0.69,0.02
1.175,0.16,-0.82,0.05
1.195,0.26,-0.86,0.10
1.210,0.30,-0.79,0.16
1.226,0.15,-0.69,0.18
1.243,0.11,-0.65,0.21
1.250,0.12,-0.57,0.20
1.276,0.11,-0.50,0.19
1.290,0.01,-0.63,0.23
1.303,0.10,-0.48,0.13
1.315,0.10,-0.49,0.09
1.335,0.02,-0.47,0.02
1.350,-0.04,-0.40,0.02
1.376,-0.02,-0.43,0.05
1.381,0.08,-0.45,0.02
1.401,0.04,-0.44,0.01
1.415,0.08,-0.42,-0.02
1.435,0.05,-0.28,-0.06
1.450,0.02,-0.23,-0.02
1.473,0.02,-0.21,-0.02
1.485,0.03,-0.14,-0.05
1.486,0.05,-0.13,-0.06
1.486,0.05,-0.13,-0.06
1.550,0.07,-0.11,-0.08
1.550,0.07,-0.11,-0.08
1.561,0.00,0.00,0.02
1.578,0.05,-0.02,0.04
1.585,0.05,-0.00,0.01
1.608,-0.04,0.01,0.01
1.626,-0.00,-0.03,0.02
1.643,0.03,0.03,0.03
1.650,0.00,0.08,0.04
1.674,-0.04,0.14,0.04
1.693,-0.11,0.25,0.06
1.709,-0.11,0.27,0.06
1.726,-0.11,0.38,0.09
1.735,-0.16,0.48,0.07
1.750,-0.26,0.78,0.10
1.773,-0.32,0.92,0.16
1.787,-0.84,1.32,1.00
1.800,-0.92,1.48,1.40
1.815,-0.73,1.46,1.25
1.835,-0.56,1.49,0.77
1.850,-0.64,1.68,0.68
1.879,-0.65,1.79,0.65
1.884,-0.50,2.30,0.52
1.899,-0.19,2.50,0.48
1.916,-0.09,2.60,0.49
1.936,-0.11,2.57,0.72
1.954,-0.03,2.83,1.02
1.957,0.05,2.90,1.09
1.980,0.11,2.91,1.11
1.993,0.20,3.12,1.25
1.993,0.20,3.12,1.25
2.050,0.20,3.15,1.30
2.050,0.20,3.15,1.30
2.061,0.73,2.84,1.32
2.075,0.23,1.54,0.74
2.085,-0.08,1.97,1.05
2.109,-0.32,2.23,1.31
2.126,0.12,2.07,1.41
2.144,0.81,2.22,1.19
2.150,0.84,2.22,1.00
2.184,0.75,2.23,0.95
2.190,0.69,2.25,0.85
2.203,-0.25,2.48,0.62
2.221,-0.10,2.11,0.54
2.238,-0.19,2.02,0.66
2.254,0.11,2.10,0.60
2.278,0.19,1.81,0.44
2.290,0.35,1.55,0.23
2.301,0.41,1.12,0.05
2.315,0.20,1.84,0.08
2.335,0.36,1.85,-0.06
2.350,0.45,1.53,-0.16
2.376,0.47,1.39,-0.16
2.381,0.19,1.14,-0.01
2.401,0.19,1.47,0.05
2.415,0.45,1.00,-0.08
