time,x,y,z
0.023,-0.06,0.01,-0.02
0.037,0.08,-0.05,0.01
0.049,-0.01,-0.01,0.02
0.064,-0.02,-0.03,0.01
0.079,0.02,-0.04,0.02
0.099,0.03,-0.02,0.02
0.118,0.01,-0.02,0.02
0.129,-0.02,-0.04,0.01
0.144,0.02,-0.01,-0.01
0.159,0.01,-0.03,0.00
0.179,-0.02,-0.03,0.01
0.194,-0.00,-0.04,-0.00
0.199,-0.00,-0.04,-0.01
0.224,0.02,0.00,0.01
0.242,0.01,-0.02,0.01
0.258,-0.01,-0.04,0.01
0.274,-0.02,-0.06,-0.01
0.290,-0.02,-0.07,-0.01
0.299,-0.03,-0.07,-0.04
0.324,-0.02,-0.12,-0.02
0.340,-0.05,-0.12,-0.04
0.356,-0.12,-0.19,-0.04
0.373,-0.08,-0.04,-0.04
0.390,0.06,0.17,-0.03
0.399,0.10,0.18,-0.02
0.419,0.08,0.13,-0.02
0.431,-0.08,-0.04,0.01
0.449,-0.06,-0.01,0.02
0.464,-0.05,-0.04,0.01
0.479,-0.05,-0.05,-0.02
0.494,-0.02,-0.03,0.00
0.494,-0.02,-0.03,0.00
0.494,-0.02,-0.03,0.00
0.570,-0.01,-0.03,0.02
0.570,-0.01,-0.03,0.02
0.580,0.13,-0.05,-0.03
0.594,0.19,0.30,-0.05
0.620,0.20,0.31,-0.04
0.625,0.08,0.24,0.00
0.634,0.03,0.20,-0.02
0.658,0.02,0.24,-0.05
0.676,0.03,0.34,-0.08
0.679,0.05,0.42,-0.09
0.709,0.11,0.52,-0.11
0.722,0.20,0.62,-0.07
0.741,0.20,0.61,-0.10
0.758,0.17,0.54,-0.12
0.775,0.05,0.48,-0.06
0.792,0.03,0.43,0.02
0.799,0.11,0.45,0.08
0.821,0.26,0.57,0.03
0.840,0.20,0.61,-0.02
0.857,-0.06,0.53,-0.06
0.864,-0.12,0.45,-0.00
0.891,-0.08,0.27,0.21
0.899,0.03,0.24,0.26
0.923,0.08,0.25,0.26
