time,x,y,z
0.046,0.03,-0.00,-0.01
0.083,0.03,-0.01,-0.00
0.120,0.01,-0.02,-0.00
0.159,0.02,-0.02,-0.01
0.201,0.02,-0.02,-0.03
0.250,0.04,-0.01,-0.01
0.291,-0.00,-0.03,0.00
0.333,-0.00,0.00,-0.04
0.370,-0.03,0.02,-0.04
0.412,-0.04,0.03,-0.03
0.466,-0.04,0.02,-0.05
0.494,-0.11,-0.01,-0.03
0.565,-0.11,-0.00,-0.04
0.582,-0.01,0.03,0.00
0.623,-0.01,0.02,0.05
0.662,-0.03,0.07,-0.00
0.707,-0.17,0.22,-0.04
0.747,-0.21,0.13,0.01
0.786,-0.23,0.19,-0.22
0.832,-0.17,0.01,-0.36
0.880,0.16,0.12,-0.51
0.921,0.66,0.26,-0.94
0.957,0.75,0.36,-1.10
0.992,0.38,1.35,-0.25
1.049,0.47,1.36,-0.23
1.081,0.58,0.86,-0.07
1.120,1.28,1.34,0.00
1.151,1.46,0.93,-0.33
1.206,0.85,1.09,-0.29
1.248,0.98,1.24,-0.21
1.292,0.86,0.85,-0.28
1.327,0.49,2.12,0.50
1.375,-0.39,2.05,1.15
1.415,-0.01,0.70,1.78
1.451,-0.69,0.06,1.95
1.496,-1.59,-1.68,2.34
1.575,-1.66,-1.75,2.35
1.581,-1.41,-2.35,2.30
1.620,-3.08,-5.40,-0.42
1.663,-2.14,-3.12,-0.78
1.706,-1.12,-1.31,-0.68
1.746,-0.25,-0.89,-0.68
1.802,-0.22,-0.68,-0.37
1.830,0.77,1.52,-3.05
1.881,0.38,2.40,-3.38
1.917,1.93,-0.04,-1.60
1.950,1.45,2.03,-3.30
1.999,-0.95,2.20,-2.25
2.004,-0.94,1.07,-1.34
2.094,-0.79,0.45,-0.88
2.122,-0.56,1.68,-1.05
2.162,0.44,3.40,-0.11
2.209,1.38,3.08,-1.35
2.248,0.07,3.00,0.14
2.288,1.39,3.44,-0.83
2.323,-0.47,2.28,0.10
2.370,-0.38,2.53,0.34
2.416,-2.03,1.80,1.28
2.450,-1.67,2.00,0.99
2.499,-1.16,0.77,0.92
2.503,-1.49,0.91,1.19
2.586,-1.55,1.21,1.33
2.624,-2.10,-2.89,3.05
2.662,-2.04,-3.12,2.45
2.707,-1.15,-1.71,1.38
2.746,-0.63,-2.20,0.22
2.786,-2.52,-3.55,-0.25
2.829,-2.47,-3.72,-0.76
2.875,-1.88,-3.08,-1.27
2.901,-2.01,-1.64,-1.15
2.952,-0.35,-1.09,-0.86
2.986,-0.58,-0.94,-0.96
3.013,-0.48,-0.90,-0.94
3.078,0.47,-0.07,-2.02
3.133,1.12,0.73,-2.81
3.157,0.45,2.95,-3.35
3.213,0.25,0.84,-1.41
3.245,1.03,1.52,-1.65
3.285,-0.46,-0.06,0.02
3.328,1.02,1.15,-0.61
3.370,-0.71,2.62,-0.32
3.420,0.21,2.12,-0.39
3.453,1.03,4.48,-0.23
3.486,-0.02,1.08,-0.48
3.527,-0.14,0.83,-0.36
3.625,-0.18,0.76,-0.11
3.625,-0.18,0.76,-0.11
3.660,-0.65,0.21,-0.05
3.702,-0.86,1.10,0.48
3.747,-1.07,1.39,0.93
3.785,-2.28,-0.78,2.36
3.827,-2.83,-2.45,3.05
3.870,-1.12,-3.44,2.05
3.900,-2.73,-2.98,3.05
3.952,-1.00,-2.10,0.79
3.999,-0.52,-2.05,-0.34
4.038,-0.49,-2.37,-0.49
4.077,-4.20,-4.74,-0.92
4.117,-2.09,-1.93,-1.48
4.159,-0.09,-1.15,-1.90
4.215,0.41,-0.69,-2.07
4.245,0.87,-0.11,-1.68
4.285,0.90,1.15,-2.70
4.301,0.63,1.02,-2.26
4.369,0.82,0.56,-1.57
4.409,-0.67,2.60,-2.39
4.451,-0.05,0.30,-0.56
4.497,0.49,2.20,-1.30
4.553,0.31,2.40,-1.46
4.564,0.38,3.60,0.70
4.627,-0.15,4.10,-0.55
4.662,-0.62,4.37,1.45
4.700,1.21,1.78,-1.32
4.744,-0.10,1.60,-0.18
4.785,0.68,1.92,-0.34
4.833,0.10,1.90,-0.29
4.866,-0.61,0.91,0.31
4.900,-2.53,0.84,2.15
4.947,-2.25,-0.55,1.94
4.987,-2.24,-1.91,2.54
5.057,-2.39,-2.29,2.74
5.070,-1.90,-2.20,2.59
5.108,-1.33,-2.59,1.51
5.165,-3.40,-5.94,1.56
5.201,1.48,-1.09,-1.25
5.242,1.57,-1.43,-1.31
5.282,-4.43,-4.63,-0.88
5.333,-2.20,-2.20,-1.99
5.365,-0.02,-1.61,-1.97
5.400,0.49,-0.48,-1.96
5.454,0.69,-0.48,-1.77
5.486,0.52,0.69,-1.38
5.555,0.46,0.50,-1.62
5.571,0.41,2.72,-3.01
5.611,0.73,1.77,-1.54
5.654,0.38,1.51,-0.98
5.700,-0.03,2.69,-0.91
5.741,0.54,2.58,-1.30
5.782,1.10,2.19,-0.78
5.829,0.34,3.02,-0.15
5.865,-0.13,3.36,-0.02
5.900,-0.69,3.72,0.37
5.949,-0.08,1.99,-0.19
5.986,-0.83,1.58,0.70
6.057,-1.25,1.65,1.03
6.073,-0.93,1.31,0.83
6.115,-1.11,0.13,0.96
6.169,-1.57,-0.19,1.22
6.198,-0.64,-0.39,0.96
6.255,-1.43,-1.47,1.82
6.283,-1.78,-2.08,1.83
6.336,-1.96,-3.10,2.35
6.364,-0.76,-2.74,0.46
6.401,-3.15,-0.61,1.35
6.448,-0.28,-1.59,-0.72
6.494,-4.12,-5.58,-0.97
6.496,-4.07,-5.04,-1.06
6.583,-3.93,-3.94,-1.28
6.620,0.49,-0.74,-1.98
6.686,0.60,-0.45,-2.05
6.697,0.11,-0.78,-1.53
6.735,0.67,0.76,-2.44
6.788,0.83,1.78,-2.95
6.807,0.99,2.01,-2.22
6.847,0.23,1.94,-2.10
6.906,0.56,0.91,-0.21
6.935,-0.00,3.58,-1.21
6.987,0.33,3.51,0.16
7.015,0.63,3.51,0.15
7.072,1.25,2.96,-0.50
7.105,0.31,3.25,0.04
7.156,-0.20,1.92,-0.50
7.197,-0.15,2.77,-0.06
7.239,0.01,1.51,0.03
7.281,-1.66,0.88,1.08
7.332,-3.50,0.26,2.05
7.363,-0.95,0.59,0.98
7.406,-2.15,-1.86,2.59
7.446,-3.07,-2.30,2.58
7.485,-1.01,-2.67,2.25
7.554,-1.42,-3.00,2.81
7.566,-0.45,-2.17,-0.08
7.616,-2.47,-0.16,0.87
7.653,0.75,-2.14,-0.84
7.696,-3.53,-6.20,-1.31
7.738,-2.38,-3.94,-2.48
7.781,-1.57,-1.08,-2.53
7.805,2.15,-0.10,-2.28
7.862,0.08,0.57,-1.68
7.905,0.48,0.36,-1.24
7.946,1.24,1.73,-2.27
7.985,0.68,3.72,-3.91
7.997,0.13,3.75,-3.76
8.070,1.47,0.50,0.41
8.115,-0.87,4.34,-1.37
8.154,-1.12,4.29,-1.32
8.196,0.91,2.89,-0.07
8.239,0.71,3.75,-0.19
8.281,-0.22,2.60,-0.31
8.306,-0.72,2.07,0.69
8.361,-0.81,1.80,0.92
8.403,-0.89,2.41,0.61
8.458,-1.65,0.70,1.46
8.487,-1.37,0.01,0.88
8.529,-1.24,0.38,1.07
8.556,-2.93,-2.66,3.10
8.612,-2.10,-1.61,1.99
8.647,-2.42,-3.58,2.90
8.693,-0.89,-1.75,0.87
8.736,-0.78,-1.09,0.30
8.781,-2.75,-5.98,-0.61
8.805,-3.39,-2.83,-1.36
8.861,-0.96,-2.98,-1.67
8.904,-2.68,-2.29,-1.80
8.954,-1.30,-1.79,-2.44
8.982,1.10,-0.31,-2.90
9.051,0.50,0.37,-2.28
9.068,1.34,1.97,-2.93
9.110,0.60,2.62,-2.58
9.156,-0.20,2.06,-2.04
9.197,1.66,0.43,-1.00
9.236,0.66,1.20,-0.70
9.283,-0.37,3.34,-0.24
9.308,0.05,4.68,0.49
9.386,0.19,4.83,0.54
9.402,1.36,2.44,-1.35
9.450,0.16,2.66,-0.25
9.472,0.00,0.23,-0.27
9.514,-0.41,2.21,0.30
9.575,-0.43,2.32,0.29
9.605,-1.64,1.82,1.38
9.642,-1.83,0.26,1.72
9.690,-2.11,-1.19,2.01
9.749,-2.19,-1.02,1.95
9.771,-1.88,-2.84,2.05
9.805,-2.25,-3.38,2.25
9.856,-1.69,-3.14,0.48
9.900,-1.93,-4.88,-1.24
9.946,-2.48,-5.41,-1.33
9.984,-1.44,-2.40,-1.71
9.999,-1.74,-2.24,-1.60
10.067,-1.32,-1.66,-2.56
10.124,0.72,0.96,-2.34
10.142,0.36,0.59,-1.49
10.192,2.42,1.24,-4.25
10.226,-0.88,3.27,-2.61
10.275,-1.04,2.74,-2.23
10.305,1.16,1.93,-1.43
10.358,-1.71,2.92,-0.50
10.400,0.84,5.79,0.77
10.442,1.26,2.86,-1.06
10.482,0.11,2.98,0.89
10.498,0.22,2.99,0.60
10.566,-0.97,1.03,0.81
10.611,-1.16,3.00,1.10
10.661,-1.02,0.61,0.50
10.688,-1.07,-0.17,1.28
10.744,-1.24,0.09,1.21
10.771,-1.55,-0.80,1.70
10.819,-2.45,-2.54,2.71
10.866,-2.13,-3.33,2.67
10.900,-0.59,-1.69,0.65
10.954,-0.57,-1.34,0.59
10.986,-1.83,-6.48,-1.13
11.040,-4.52,-7.55,-0.61
11.069,-1.89,-2.74,-2.58
11.111,-1.55,-2.05,-2.45
11.149,0.65,-0.32,-2.18
11.207,0.27,-0.22,-1.91
11.232,0.66,0.89,-1.92
11.290,1.06,2.42,-3.04
11.315,-0.23,2.85,-2.40
11.358,-0.19,1.23,-1.39
11.402,0.44,2.05,-1.23
11.440,-0.88,2.52,-1.12
11.482,0.22,3.75,1.29
11.497,0.37,4.13,0.81
11.580,0.67,4.09,0.57
11.601,0.31,2.50,-0.32
11.666,0.91,1.05,-0.79
11.679,-1.09,3.35,0.53
11.739,-1.31,3.09,0.62
11.772,-1.10,1.24,1.18
11.816,-1.20,0.85,1.25
11.855,-0.85,0.15,0.68
11.898,-1.72,-1.75,2.38
11.924,-2.43,-2.61,2.90
11.981,-2.32,-4.45,2.42
11.999,-2.52,-2.24,1.12
12.064,-1.61,-2.95,0.22
12.085,-1.22,-4.57,-1.06
12.146,-1.46,-3.44,-1.98
12.189,-2.09,-3.72,-2.87
12.220,-0.45,-0.85,-3.04
12.272,1.58,0.09,-3.14
12.305,0.50,0.22,-1.33
12.360,0.86,0.37,-1.64
12.397,-0.58,3.27,-2.82
12.420,0.41,1.09,-0.87
12.476,1.62,1.79,-0.62
12.497,0.59,2.62,-1.36
12.563,0.26,2.72,-1.46
12.585,1.05,4.46,0.15
12.643,-0.36,2.89,0.64
12.688,-0.10,3.10,0.54
12.720,-1.50,0.98,1.32
12.769,-1.08,1.46,0.79
12.805,-1.26,1.99,1.36
12.854,-1.31,-0.12,1.17
12.897,-0.46,0.75,0.60
12.920,-0.25,-0.24,0.87
12.983,-1.20,-0.76,1.30
12.999,-1.39,-1.03,2.14
13.068,-1.61,-1.24,2.33
13.093,-0.54,-1.51,0.41
13.141,-1.09,-5.45,-0.67
13.187,-1.53,-6.15,-0.81
13.228,-0.93,-3.01,-1.98
13.283,-0.95,-2.93,-2.01
13.315,-0.07,-0.49,-3.07
13.362,1.24,-0.12,-3.18
13.398,0.77,0.49,-2.00
13.420,1.56,1.84,-3.57
13.478,-0.22,2.41,-2.84
13.492,0.22,0.71,-0.94
13.566,0.58,0.58,-0.77
13.592,-0.58,3.67,-0.74
13.636,0.83,3.46,-0.35
13.686,0.67,1.83,-0.72
13.720,0.28,2.74,-0.01
13.798,0.37,2.71,-0.12
13.811,-0.14,2.88,0.00
13.855,-2.34,3.44,2.37
13.896,-1.60,0.28,1.20
13.916,-1.61,2.28,1.33
13.978,-1.05,-0.31,1.23
14.019,-0.64,0.41,0.18
14.081,-0.52,0.45,0.12
14.101,-1.68,-1.72,2.03
14.128,-1.74,-1.68,1.46
14.189,-1.40,-2.35,2.43
14.221,-1.82,-2.07,1.44
14.269,-1.57,-1.72,1.27
14.305,-2.44,-6.69,-0.78
14.327,-4.61,-7.20,-0.72
14.394,-3.83,-3.47,-2.36
14.440,0.19,-1.37,-2.81
14.490,0.58,-1.11,-2.75
14.498,0.35,-0.38,-2.21
14.560,0.26,-0.34,-2.18
14.603,0.42,0.60,-1.68
14.637,1.29,2.96,-3.36
14.663,-0.06,3.07,-2.73
14.739,-0.41,2.93,-2.50
14.766,-0.49,4.38,-1.29
14.793,-0.77,3.78,-0.59
14.859,-0.51,3.33,-0.49
14.879,-0.20,2.89,-0.03
14.935,-0.11,2.36,0.07
14.955,-1.38,2.63,1.35
15.018,-1.80,3.03,1.86
15.082,-2.06,0.93,1.91
15.101,-1.12,0.66,1.47
15.127,-1.70,-0.69,1.62
15.187,-0.62,-0.04,0.89
15.220,-1.65,-2.58,2.28
15.267,-2.12,-3.03,2.26
15.305,-0.75,-2.66,1.82
15.373,-0.24,-3.26,1.28
15.388,-4.17,-7.40,0.38
15.420,-4.57,-3.30,-1.28
15.480,-4.27,-2.96,-1.45
15.498,-0.79,-2.09,-1.96
15.575,-0.70,-2.07,-2.08
15.596,0.73,0.25,-1.91
15.620,0.99,1.41,-2.88
15.683,0.61,0.93,-1.06
15.724,1.09,3.09,-3.56
15.778,0.58,3.21,-3.52
15.806,2.18,1.05,-0.07
15.820,2.33,2.77,-1.14
15.891,-0.87,3.84,-1.05
15.932,1.33,2.73,-0.64
15.983,0.80,3.31,-0.49
15.992,0.10,2.48,-0.01
16.071,0.04,2.52,0.03
16.104,-1.39,0.85,0.88
16.126,-1.06,1.25,0.36
16.182,-1.02,2.67,0.60
16.220,-1.31,1.02,0.57
16.273,-1.14,1.08,0.50
16.307,-2.16,-1.74,2.71
16.372,-2.63,-2.93,2.77
16.391,-2.09,-3.79,2.40
16.420,-2.68,-6.32,1.88
16.478,-2.86,-5.70,1.97
16.493,-1.63,-4.29,-0.74
16.557,-2.65,-3.54,-2.00
16.599,-1.77,-1.84,-3.88
16.646,0.25,-0.87,-3.16
16.670,1.15,1.68,-4.42
16.723,0.66,1.54,-3.81
16.758,1.48,2.64,-3.30
16.808,1.04,2.70,-3.18
16.850,1.68,3.49,-0.64
16.911,0.92,3.75,-1.30
16.931,0.77,2.73,-0.25
16.957,0.50,3.60,-0.64
17.002,-0.24,2.63,-0.26
17.071,-0.14,2.04,-0.09
17.101,-0.33,0.58,0.47
17.145,-0.01,1.23,-0.09
17.196,-1.97,1.21,1.40
17.220,0.10,-0.37,0.36
17.240,-0.55,0.62,0.33
17.306,-0.04,-1.10,0.10
17.341,-0.74,-0.32,0.13
17.406,-0.61,-0.08,0.09
17.426,-0.43,-1.20,0.18
17.455,-0.67,-0.89,0.18
17.503,-0.37,-0.71,0.10
17.555,-0.34,-0.84,0.28
17.597,-0.23,-0.81,0.50
17.647,-0.17,-0.76,0.42
17.672,-0.22,-0.84,0.31
17.751,-0.18,-0.83,0.34
17.763,-0.26,-0.51,0.50
17.806,-0.18,-0.63,0.23
17.853,-0.19,-0.63,0.21
17.907,-0.19,-0.52,0.08
17.928,-0.17,-0.47,0.26
17.982,-0.43,-0.59,0.39
17.997,0.22,-0.27,0.07
18.054,0.09,-0.31,0.03
18.091,-0.20,-0.44,0.14
18.155,-0.42,-0.13,0.13
