time,x,y,z
0.0330,0.1954,-0.3518,0.8844
0.0790,0.1964,-0.3254,0.8932
0.1200,0.1964,-0.3567,0.8854
0.1710,0.2052,-0.3303,0.8863
0.2150,0.1915,-0.3411,0.8824
0.2600,0.1925,-0.3411,0.8746
0.2860,0.1945,-0.3381,0.8805
0.3330,0.2033,-0.3420,0.8961
0.3720,0.1954,-0.3362,0.8824
0.4120,0.2033,-0.3352,0.8883
0.4640,0.2033,-0.3332,0.8883
0.4970,0.1964,-0.3381,0.8903
0.5340,0.2013,-0.3371,0.8863
0.5810,0.1925,-0.3420,0.8834
0.6300,0.2003,-0.3362,0.8942
0.6650,0.1954,-0.3362,0.8844
0.7050,0.1876,-0.3420,0.8824
0.7580,0.1984,-0.3332,0.8903
0.7860,0.1886,-0.3430,0.8834
0.8320,0.1984,-0.3371,0.8863
0.8730,0.1915,-0.3313,0.8815
0.9170,0.1974,-0.3381,0.8903
0.9570,0.1925,-0.3391,0.8942
0.9880,0.1886,-0.3362,0.8912
1.0770,0.1945,-0.3342,0.8785
1.0810,0.2013,-0.3411,0.8854
1.1190,0.2003,-0.3411,0.8834
1.1650,0.1984,-0.3371,0.8873
1.2120,0.2003,-0.3098,0.9333
1.2560,0.2668,-0.2658,0.9665
1.2980,0.2814,-0.5463,0.8717
1.3330,0.2345,-0.4456,1.0554
1.3750,0.1945,-0.2951,1.2352
1.4150,0.0410,-0.3674,1.0945
1.4620,-0.0303,-0.3626,0.9841
1.4980,-0.0938,-0.4036,0.8903
1.5330,-0.1182,-0.3274,0.8815
1.5760,-0.1094,-0.3225,0.7779
1.6140,-0.0938,-0.3108,0.7525
1.6610,-0.0752,-0.2834,0.7876
1.7050,-0.0723,-0.2893,0.7437
1.7350,-0.0752,-0.2453,0.7896
1.7880,-0.1505,-0.2189,0.6880
1.8300,-0.0127,-0.2218,0.7808
1.8710,0.2707,-0.1730,0.9831
1.9150,-0.0870,-0.1524,0.7505
1.9630,0.1954,-0.0938,0.8072
1.9920,0.4603,-0.2629,0.7554
2.0690,0.5228,-0.3479,0.7847
2.0760,0.7153,-0.3225,0.8072
2.1260,0.7261,-0.2814,0.7456
2.1640,0.7036,-0.2042,0.7740
2.2020,0.7798,-0.2443,0.5912
2.2340,0.6723,-0.2287,0.6635
2.2910,0.7349,-0.2023,0.6391
2.3310,0.7486,-0.1593,0.6528
2.3660,0.7583,-0.1691,0.6801
2.4140,0.8697,-0.1280,0.8062
2.4580,1.0017,-0.1798,0.8433
2.4980,0.8697,-0.3948,0.8267
2.5360,0.3762,-0.2414,0.8131
2.5800,0.3801,-0.1954,0.9333
2.6220,0.0782,-0.2981,0.7886
2.6640,-0.1485,-0.1446,0.7671
2.7080,-0.0440,-0.3049,0.7486
2.7380,-0.2306,-0.2463,0.7876
2.7880,-0.1661,-0.3225,0.8199
2.8310,-0.2003,-0.3293,0.8502
2.8780,-0.3088,-0.3137,0.8668
2.9150,-0.3283,-0.2453,0.8707
2.9630,-0.3137,-0.2404,0.8600
2.9990,-0.3156,-0.2287,0.8228
3.0150,-0.2961,-0.2482,0.8248
3.1020,-0.2863,-0.2433,0.8267
3.1170,-0.3948,-0.2453,0.6645
3.1620,-0.2140,-0.0919,0.8482
3.2020,-0.4466,-0.2844,0.5580
3.2490,0.4857,-0.2062,1.1394
3.2840,-0.1534,-0.1681,0.9899
3.3230,-0.2091,-0.1192,0.6332
3.3680,0.3665,-0.1661,0.8570
3.4160,0.5883,-0.1603,0.8629
3.4490,0.6557,-0.0938,0.9714
3.4960,0.7183,-0.0518,0.9420
3.5390,0.6225,-0.2277,0.6499
3.5800,0.7632,-0.1564,0.7378
3.6190,0.7153,-0.2267,0.6850
3.6500,0.6293,-0.2150,0.6489
3.7010,0.7446,-0.2042,0.6029
3.7510,0.7280,-0.2306,0.5482
3.7860,0.7525,-0.2150,0.5707
3.8320,0.8385,-0.2228,0.7153
3.8810,0.9254,-0.2599,0.7515
3.9060,0.8678,-0.3127,0.9753
3.9530,0.5873,-0.3958,0.7867
3.9980,0.1554,-0.2863,0.8560
4.0330,0.1964,-0.2111,0.9802
4.1100,0.2179,-0.2218,0.9479
4.1180,-0.0850,-0.1231,0.7446
4.1730,-0.0782,-0.2209,0.6792
4.2070,-0.2394,-0.0625,0.8062
4.2360,-0.1827,-0.3147,0.7124
4.2860,-0.2932,-0.2189,0.7955
4.3310,-0.2893,-0.2482,0.8033
4.3820,-0.3411,-0.2668,0.7837
4.4180,-0.2893,-0.2541,0.8580
4.4510,-0.3772,-0.2433,0.8570
4.4920,-0.4026,-0.2511,0.7916
4.5300,-0.3381,-0.1886,0.8990
4.5780,-0.4007,-0.1954,0.7349
4.6200,-0.3215,-0.1309,0.8003
4.6550,0.2375,-0.0987,0.9704
4.7020,-0.1945,-0.0889,0.7886
