time,x,y,z
0.033,0.18,0.08,-0.03
0.083,0.17,0.07,-0.02
0.124,0.10,-0.00,-0.03
0.178,0.08,-0.01,-0.03
0.209,-0.06,-0.05,-0.03
0.253,-0.06,-0.05,-0.06
0.291,-0.12,-0.09,-0.08
0.335,-0.11,-0.08,-0.09
0.374,-0.08,-0.06,-0.08
0.398,-0.11,-0.06,-0.08
0.461,-0.04,-0.06,-0.07
0.478,-0.05,-0.05,-0.07
0.556,-0.06,-0.05,-0.08
0.585,-0.07,-0.06,-0.10
0.627,-0.05,-0.06,-0.10
0.666,-0.05,-0.06,-0.10
0.698,0.01,-0.06,-0.12
0.748,-0.07,-0.04,-0.27
0.791,-0.05,-0.08,-0.29
0.839,-0.03,-0.05,-0.27
0.876,-0.32,0.06,-0.32
0.898,-0.25,0.01,-0.32
0.961,0.20,0.16,-0.18
0.979,0.42,0.24,-0.15
1.068,0.48,0.24,-0.14
1.081,0.62,0.49,0.40
1.132,0.44,0.44,0.53
1.171,0.23,0.43,0.66
1.198,0.27,0.09,0.80
1.248,0.43,0.20,0.92
1.291,0.15,0.38,0.80
1.338,-0.18,0.19,0.75
1.375,-0.95,-0.44,0.04
1.398,-0.87,-0.78,-0.29
1.453,0.12,-0.93,-0.35
1.478,-0.14,-0.76,-0.39
1.539,-0.87,-0.59,-0.57
1.560,-1.53,-0.15,-0.90
1.625,-0.61,0.31,-0.93
1.648,-0.04,0.50,-0.92
1.710,0.18,0.75,-0.78
1.733,-0.07,1.03,-0.77
1.789,-0.11,0.98,-0.55
1.839,-0.12,0.78,-0.46
1.874,0.39,0.74,-0.00
1.898,0.08,0.53,0.19
1.955,0.09,0.30,0.48
1.978,0.29,0.06,0.60
2.049,0.32,0.04,0.64
2.076,0.44,-0.08,1.03
2.130,0.46,-0.10,1.05
2.146,0.61,-0.07,1.08
2.207,0.58,-0.03,1.06
2.239,0.34,0.08,1.07
2.288,-0.41,-0.22,0.82
2.313,-0.86,-0.47,0.51
2.375,-0.24,-0.81,-0.19
2.413,0.01,-0.62,-0.59
2.472,-0.03,-0.62,-0.64
2.485,-0.69,-0.66,-0.85
2.577,-0.74,-0.65,-0.88
2.579,-0.79,-0.59,-0.94
2.615,-0.42,0.05,-1.02
2.662,-0.51,0.14,-0.95
2.709,-0.34,0.42,-0.78
2.772,-0.34,0.46,-0.70
2.787,-0.01,0.43,-0.36
2.814,0.30,0.66,-0.16
2.875,-0.22,0.37,0.17
2.913,0.02,0.45,0.39
2.959,0.08,0.40,0.42
2.980,0.38,0.24,0.68
3.068,0.40,0.16,0.71
3.078,0.57,0.32,1.04
3.140,0.39,-0.17,1.27
3.146,0.58,-0.07,1.18
3.206,1.11,-0.05,1.02
3.219,0.71,0.17,1.01
3.286,-0.21,-0.01,0.53
3.314,-0.47,-0.33,0.16
3.369,0.10,-0.59,-0.25
3.398,-0.04,-0.52,-0.44
3.455,-0.58,-0.59,-0.92
3.478,-0.61,-0.53,-0.94
3.534,-0.42,-0.15,-1.10
3.563,-0.26,-0.10,-0.95
3.619,-0.26,-0.09,-0.70
3.678,-0.22,0.20,-0.74
3.698,-0.01,0.34,-0.56
3.769,-0.07,0.21,-0.41
3.783,-0.37,0.55,-0.04
3.818,-0.39,0.58,-0.02
3.868,-0.08,0.61,0.53
3.910,0.27,0.43,0.84
3.967,0.51,0.45,0.87
3.979,0.76,0.39,1.00
4.064,0.76,0.41,1.01
4.076,0.61,0.05,0.86
4.098,0.69,0.28,0.70
4.163,1.08,-0.29,0.60
4.198,0.46,-0.04,0.46
4.266,0.18,-0.06,0.31
4.285,0.38,-0.15,0.28
4.341,-0.11,-0.30,0.11
4.368,-0.42,-0.77,-0.39
4.409,-0.43,-0.80,-0.82
4.469,-0.30,-0.76,-0.90
4.483,-0.69,-0.62,-0.96
4.542,-0.76,-0.62,-0.97
4.568,-0.53,-0.09,-0.86
4.625,-0.47,-0.11,-0.83
4.661,-0.56,0.39,-0.62
4.731,-0.74,0.38,-0.59
4.742,-0.49,0.62,-0.49
4.784,-0.53,0.70,-0.10
4.840,-0.54,0.71,-0.05
4.863,-0.18,0.85,0.26
4.921,-0.11,0.82,0.30
4.950,1.01,0.48,0.86
5.009,0.60,0.46,1.02
5.010,0.47,0.49,1.03
5.081,0.34,0.52,1.04
5.118,0.55,-0.04,1.52
5.162,0.54,-0.10,1.50
5.198,0.07,-0.17,1.20
5.257,-0.17,-0.72,1.00
5.283,-0.60,-0.35,0.33
5.344,0.02,-0.62,0.14
5.368,0.92,-0.62,-0.37
5.408,0.26,-0.67,-0.80
5.465,-0.19,-0.74,-0.98
5.478,-1.31,-0.56,-1.44
5.541,-1.38,-0.58,-1.51
5.576,-0.95,-0.41,-1.54
5.598,-0.62,-0.31,-1.42
5.645,-0.53,-0.22,-1.12
5.700,-1.14,0.14,-0.81
5.718,-1.21,0.17,-0.65
5.783,-1.10,0.52,-0.17
5.818,-0.31,0.63,0.18
5.868,0.60,0.99,0.53
5.909,0.69,0.85,0.82
5.918,0.43,0.85,0.92
5.990,0.13,0.61,1.10
5.991,0.13,0.59,1.11
6.079,0.16,0.53,1.13
6.114,0.94,-0.03,1.60
6.150,0.67,-0.07,1.48
6.199,0.62,-0.07,1.46
6.233,-0.60,-0.80,1.17
6.282,-0.77,-0.76,1.08
6.318,-0.20,-0.93,-0.06
6.370,0.04,-0.91,-0.07
6.404,1.03,-0.25,-0.81
6.456,0.33,-0.27,-1.01
6.481,-1.12,-0.32,-1.53
6.559,-1.11,-0.31,-1.56
6.573,-0.56,-0.24,-1.55
6.614,-0.02,-0.22,-1.32
6.656,-0.07,-0.19,-1.30
6.698,-0.68,-0.04,-0.93
6.759,-0.70,0.05,-0.75
6.782,-0.58,0.34,-0.43
6.818,-0.37,0.43,-0.03
6.864,-0.29,0.62,0.20
6.911,0.26,0.88,0.70
6.956,0.57,1.01,0.72
6.978,0.66,0.65,0.83
7.051,0.67,0.59,0.85
7.069,0.41,0.21,1.39
7.101,0.05,0.19,1.50
7.153,0.09,-0.41,1.50
7.202,0.13,-0.48,1.51
7.233,0.31,-0.44,1.12
7.300,0.35,-0.60,1.05
7.320,-0.68,-0.54,0.20
7.389,-0.88,-0.57,-0.01
7.401,0.26,-0.49,-0.43
7.433,0.22,-0.26,-0.81
7.493,0.15,-0.25,-0.85
7.503,-0.57,-0.28,-1.12
7.598,-0.63,-0.26,-1.13
7.613,-0.77,-0.14,-1.20
7.654,-0.46,-0.05,-1.21
7.701,-0.78,0.31,-0.85
7.769,-0.80,0.28,-0.76
7.779,-0.74,0.47,-0.51
7.824,-0.76,0.41,-0.43
7.886,-0.63,0.60,-0.34
7.903,-0.23,0.93,0.31
7.960,-0.25,0.99,0.46
7.978,0.09,0.76,0.74
8.039,0.11,0.75,0.75
8.068,0.70,0.31,1.24
8.083,0.77,0.12,1.33
8.154,0.68,-0.08,1.42
8.189,0.70,-0.38,1.52
8.245,0.69,-0.40,1.53
8.277,0.79,-0.68,1.34
8.333,0.83,-0.64,1.30
8.349,0.44,-0.74,1.27
8.403,-0.41,-0.66,0.40
