time,x,y,z
0.0280,0.0958,-0.5942,0.7955
0.0790,0.0958,-0.5863,0.7964
0.1220,0.0850,-0.5658,0.7945
0.1590,0.1075,-0.5844,0.7867
0.2080,0.1007,-0.6088,0.7769
0.2480,0.0997,-0.5834,0.8091
0.2910,0.0811,-0.5355,0.8150
0.3220,0.0977,-0.5658,0.7974
0.3730,0.0997,-0.6274,0.7769
0.4120,0.0899,-0.5609,0.8013
0.4620,0.1016,-0.5746,0.7916
0.5050,0.0919,-0.6372,0.7652
0.5470,0.0909,-0.5883,0.7857
0.5750,0.0997,-0.5199,0.8297
0.6230,0.0997,-0.5834,0.8023
0.6620,0.1231,-0.6157,0.7906
0.7070,0.1671,-0.6039,0.8326
0.7500,0.1524,-0.5424,0.8531
0.7900,0.1427,-0.4827,0.8248
0.8260,0.2570,-0.4847,0.9968
0.8740,0.0322,-0.5756,0.8883
0.9220,-0.0078,-0.5570,0.8385
0.9620,0.0293,-0.5551,0.8473
0.9900,0.0684,-0.5160,0.7437
1.0090,0.1007,-0.5091,0.7564
1.1220,0.1143,-0.5052,0.7622
1.1240,0.1270,-0.5042,0.7701
1.1750,0.0684,-0.5961,0.8199
1.2070,0.0410,-0.5463,0.8316
1.2420,0.0489,-0.5179,0.8482
1.2910,0.0401,-0.4964,0.8297
1.3240,0.0479,-0.4710,0.8668
1.3750,-0.0322,-0.3665,0.8648
1.4130,-0.0215,-0.2678,0.8150
1.4550,-0.1222,-0.2140,0.7222
1.4940,0.1026,-0.3635,0.6645
1.5260,0.0098,-0.1720,0.6694
1.5790,0.4681,-0.3831,0.9909
1.6250,0.2971,-0.4095,0.8385
1.6680,0.2521,-0.3694,0.7095
1.7070,0.5472,-0.2228,0.9802
1.7490,0.5101,-0.1739,0.8971
1.7890,0.4935,-0.2453,0.7505
1.8270,0.8502,-0.3469,0.9157
1.8770,0.8072,-0.2619,1.0554
1.9090,0.5297,-0.2687,0.8658
1.9550,0.5170,-0.3528,0.7564
1.9900,0.6567,-0.4652,0.7007
2.0090,0.7544,-0.5316,0.7007
2.0760,0.7788,-0.4984,0.6508
2.1240,0.6801,-0.4730,0.6401
2.1750,0.9479,-0.3733,1.1482
2.2060,0.2384,-0.5326,0.4427
2.2490,0.3020,-0.5922,0.6450
2.2910,0.5052,-0.9538,0.4779
2.3250,0.1192,-0.5404,0.6479
2.3670,0.2912,-0.6674,0.6352
2.4130,0.2111,-0.7261,0.6332
2.4540,0.0762,-0.5521,0.7085
2.4940,0.1524,-0.5981,0.6518
2.5240,-0.0059,-0.5385,0.6821
2.5770,-0.0977,-0.5385,0.5521
2.6220,0.0537,-0.4994,0.7104
2.6610,0.0244,-0.3899,0.7056
2.7070,-0.0244,-0.3850,0.6010
2.7530,0.4095,-0.3880,0.8805
2.7920,0.0606,-0.2658,0.6303
2.8270,0.5277,-0.0635,1.0017
2.8630,0.6567,-0.1046,0.9909
2.9080,0.6831,0.0176,0.9577
2.9540,0.6049,-0.1300,0.7837
2.9970,0.7564,-0.1026,0.8160
3.0220,0.9264,-0.1270,0.7964
3.1090,0.9078,-0.1378,0.7583
3.1200,0.7749,-0.2775,0.5717
3.1610,0.7642,-0.0205,0.7065
3.2050,0.9684,-0.2922,0.6538
3.2410,0.7769,-0.3880,0.4896
3.2890,0.8463,-0.0606,0.7456
3.3230,0.9782,-0.5345,0.6323
3.3820,0.9157,-0.7202,0.4456
3.4060,0.6684,-0.4212,0.6342
3.4630,0.5981,-0.3371,0.7525
3.4950,0.6147,-0.7749,0.4652
3.5390,0.3958,-0.7261,0.4300
3.5950,0.2756,-0.6626,0.6029
3.6130,0.0977,-0.7075,0.3792
3.6540,0.4124,-0.6420,0.7740
3.6980,-0.0156,-0.7231,0.5932
3.7380,-0.0762,-0.4896,0.7486
3.7850,-0.0039,-0.5942,0.6108
3.8290,0.0059,-0.6137,0.6205
3.8690,-0.0068,-0.5648,0.7202
3.9100,0.0293,-0.4857,0.6801
3.9400,0.0557,-0.6499,0.4339
3.9930,0.1945,-0.3323,0.7026
4.0320,0.2013,-0.1964,0.7261
4.0320,0.2013,-0.1964,0.7261
4.1300,0.3772,-0.1691,0.8404
4.1530,0.5062,-0.0938,0.8287
4.1870,0.4857,-0.1867,0.7173
4.2480,0.7984,-0.2433,0.7720
4.2910,0.8609,-0.1964,0.7671
4.3270,0.8355,-0.2453,0.6508
4.3690,0.7701,-0.2824,0.6117
4.4090,0.8218,-0.3616,0.5961
4.4410,0.9518,-0.4368,0.5902
4.4880,0.9987,-0.5756,0.6049
4.5410,0.5424,-0.3596,0.5472
4.5730,1.0065,-0.5922,0.7192
4.6130,0.7261,-0.8570,0.3801
4.6440,0.4779,-0.5922,0.4613
4.6970,0.9909,-0.5609,1.0026
