time,x,y,z
0.042,-0.17,0.10,0.04
0.080,0.07,0.03,-0.06
0.124,-0.09,-0.07,-0.05
0.159,0.08,-0.13,0.00
0.209,0.05,0.11,-0.03
0.253,-0.16,0.17,-0.06
0.294,0.48,0.61,-0.95
0.336,1.02,1.82,-2.11
0.380,0.68,1.14,-1.74
0.414,0.32,1.38,0.02
0.459,0.01,0.62,0.50
0.491,-0.33,0.14,0.44
0.549,-0.37,-0.04,0.42
0.582,-0.70,-0.83,0.75
0.624,-1.22,-3.02,1.41
0.659,-1.00,-4.30,1.79
0.709,0.84,-4.97,2.59
0.753,3.38,-3.88,-0.29
0.790,-0.38,-2.24,0.39
0.835,-1.15,-3.25,-0.43
0.880,0.14,-1.37,-1.64
0.919,0.73,-0.60,-1.46
0.955,0.07,0.25,-1.30
0.999,0.47,0.25,-1.61
1.067,0.79,0.75,-2.01
1.082,0.46,2.63,-3.33
1.123,0.12,3.91,-4.56
1.160,-0.64,3.06,-2.29
1.207,-0.01,3.74,-0.77
1.248,-0.83,4.56,-1.88
1.289,-3.90,3.20,3.29
1.335,-4.37,2.33,1.95
1.383,-7.58,0.73,4.82
1.412,-4.48,-3.34,4.79
1.454,-1.73,-2.15,2.56
1.493,-1.99,-3.57,1.89
1.558,-2.11,-3.65,1.94
1.581,0.06,-3.07,-0.86
1.622,-1.06,-5.29,-0.86
1.664,-0.08,-4.93,-1.71
1.709,0.88,-1.79,-3.59
1.751,-1.98,-1.43,-2.53
1.790,-0.34,-0.93,-1.59
1.834,0.24,0.37,-2.13
1.880,0.81,-0.02,-1.68
1.909,0.23,0.30,-0.97
1.956,0.50,1.24,-2.63
1.994,0.23,0.74,-1.76
2.058,0.21,0.72,-1.79
2.080,0.07,1.38,-1.56
2.122,0.75,4.37,-5.38
2.159,-1.86,0.02,-1.64
2.206,0.50,1.45,0.08
2.244,0.47,1.86,-0.86
2.288,-1.44,2.87,0.07
2.324,-2.11,4.18,1.64
2.379,-3.34,4.98,1.80
2.409,-5.18,2.80,2.09
2.454,-1.67,0.19,1.89
2.492,-1.43,0.22,2.99
2.555,-1.46,0.25,3.13
2.579,-2.55,-2.97,2.39
2.620,-1.76,-3.23,2.38
2.659,-1.20,-3.20,0.57
2.704,-0.62,-3.60,-0.73
2.744,-0.48,-5.68,-1.31
2.787,-0.22,-4.33,-1.28
2.824,-0.01,-1.05,-3.13
2.859,-0.94,-1.72,-3.94
2.909,-0.93,-0.43,-1.99
2.954,1.73,0.89,-2.83
