time,x,y,z
0.034,0.20,-0.32,0.02
0.083,0.11,0.30,-0.06
0.128,-0.10,-0.11,0.05
0.166,0.01,0.09,-0.04
0.208,-0.03,-0.04,-0.02
0.248,0.05,-0.10,0.02
0.283,0.02,0.17,-0.03
0.335,-0.01,-0.06,0.02
0.363,-0.05,-0.05,0.09
0.417,-0.12,-0.03,0.01
0.458,-0.01,-0.22,0.07
0.483,0.03,0.01,0.04
0.549,0.04,0.03,0.02
0.594,0.00,0.01,-0.02
0.614,0.07,-0.01,-0.18
0.690,0.09,0.01,-0.20
0.704,1.14,0.13,-1.23
0.753,2.62,-0.99,-1.71
0.799,2.11,-2.43,-1.12
0.844,-0.96,0.61,-0.63
0.879,0.89,-1.90,-0.09
0.912,0.19,-3.33,0.16
0.959,0.56,-2.48,0.20
0.984,-0.95,-1.64,-0.22
1.085,-1.03,-1.59,-0.21
1.085,-1.03,-1.59,-0.21
1.124,-0.88,-3.96,2.35
1.151,0.48,-3.81,0.75
1.211,0.20,-3.60,0.74
1.240,-0.17,-0.68,4.01
1.288,0.29,0.40,2.26
1.330,-0.39,0.75,1.13
1.375,-0.42,-0.28,1.00
1.424,0.28,1.00,1.04
1.456,0.70,1.26,0.10
1.488,0.57,1.38,0.21
1.587,0.66,1.58,0.29
1.587,0.66,1.58,0.29
1.622,0.76,2.27,-0.01
1.625,0.67,2.27,-0.05
1.766,0.62,2.29,-0.06
1.766,0.62,2.29,-0.06
1.789,-0.01,2.79,-0.08
1.813,1.03,1.91,-0.39
1.873,0.29,0.74,0.09
1.914,0.82,0.58,-0.04
1.954,0.91,1.18,-1.23
1.992,0.42,0.51,-0.06
2.039,0.46,0.35,-0.06
2.069,2.14,1.83,-2.69
2.111,2.34,1.63,-2.37
2.164,0.97,0.82,-0.48
2.215,0.95,-0.25,0.05
2.248,-0.03,-0.20,-0.74
2.288,-0.29,-0.90,-0.89
2.329,0.87,-1.62,-0.17
2.371,0.70,-1.16,-0.42
