time,x,y,z
0.0390,-0.1094,0.0215,1.0017
0.0810,-0.0743,0.0127,0.9196
0.1350,-0.0450,0.0684,0.8736
0.1710,-0.0792,0.0450,0.9489
0.2050,-0.0694,0.0283,0.9254
0.2550,-0.0909,0.0938,0.8629
0.2930,-0.1143,0.1437,0.8697
0.3360,-0.0889,0.1847,0.7916
0.3740,-0.1798,0.3342,0.8414
0.4050,-0.1368,0.3840,0.7798
0.4590,-0.1368,0.2971,0.7691
0.4950,-0.1564,0.1798,0.9264
0.5390,-0.0674,0.1241,0.9254
0.5760,-0.1055,0.1309,0.9479
0.6330,-0.2121,0.0440,0.9557
0.6730,-0.1925,0.0899,0.9274
0.7080,-0.1192,0.0850,0.8961
0.7090,-0.1065,0.1036,0.9000
0.8230,-0.1036,0.1290,0.9245
0.8320,-0.0840,0.2824,0.9401
0.8650,-0.1075,0.3371,0.9645
0.9220,-0.1114,0.3147,1.0085
0.9720,-0.1085,0.2511,1.0085
0.9910,-0.0831,0.2814,0.9010
1.0070,-0.1007,0.3010,0.8883
1.1090,-0.1573,0.3518,0.9313
1.1200,-0.4231,0.0049,0.7681
1.1580,-0.5736,0.0420,0.6889
1.1980,-0.4925,0.2257,0.6088
1.2470,-0.5560,0.4378,0.5287
1.2900,-0.5873,0.0704,0.2726
1.3250,-0.5433,0.2893,1.6691
1.3730,-0.2316,0.9860,0.6547
1.4220,-0.4505,-0.1935,1.3388
1.4520,-0.3538,0.3919,0.8033
1.4970,-0.3821,0.2033,0.9118
1.5270,-0.4759,0.3244,0.8912
1.5780,-0.4173,0.0586,0.8541
1.6220,-0.3762,0.0469,0.8453
1.6700,-0.3821,0.0889,0.8258
1.7050,-0.3919,0.0811,0.8375
1.7360,-0.4251,0.0625,0.8336
1.7360,-0.4251,0.0625,0.8336
1.8520,-0.4231,0.0547,0.8316
1.8700,-0.4573,0.1779,0.8072
1.9200,-0.5013,0.1661,0.7828
1.9550,-0.5365,0.2775,0.8639
1.9960,-1.0075,0.3225,1.5254
2.0230,-1.0886,0.2218,1.8049
2.0870,-1.1531,0.3215,1.8997
2.1400,0.1270,0.6098,0.9342
2.1730,0.1808,0.1954,0.7212
2.2060,-0.0254,0.2228,0.7661
2.2530,-0.2590,0.2199,0.8424
2.2910,-0.4740,0.1818,0.8883
2.3290,-0.5121,0.1759,0.8424
2.3720,-0.4857,0.2218,1.0417
2.4100,-0.9811,0.2873,1.7424
2.4520,-1.0779,0.3293,0.8736
2.4910,-1.5088,0.4075,-0.0410
2.5310,-1.9632,0.1671,-0.2580
2.5790,-1.9916,-0.5570,-0.0967
2.6230,-0.8942,1.4502,1.3750
2.6640,-1.4434,1.0241,1.0554
2.7060,-0.5336,0.1915,1.3554
2.7230,-0.4173,0.3323,0.9821
2.7230,-0.4173,0.3323,0.9821
2.8570,-0.2052,0.6323,0.6342
2.8660,-0.4730,0.3020,0.7622
2.9200,-0.4642,0.2639,0.7730
2.9630,-0.5062,0.3137,0.7486
2.9980,-0.4876,0.2492,0.7603
3.0270,-0.5091,0.2404,0.7652
3.0910,-0.5140,0.2189,0.7622
3.1400,-0.5228,0.2111,0.7437
3.1590,-0.5375,0.2013,0.7378
3.2040,-0.5472,0.2121,0.7153
3.2460,-0.4749,0.2814,0.5834
3.2960,-0.4994,0.3391,0.6997
3.3250,-1.7463,0.6440,1.6623
3.3810,-1.3212,1.6124,1.9525
3.4070,-0.1007,1.3427,0.8082
3.4460,0.0635,0.0117,0.2717
3.4980,-0.3332,0.2648,0.6362
3.5260,-0.4446,0.5179,0.3704
3.5770,-0.5648,0.8990,0.3371
3.6170,-0.8619,0.7007,0.6665
3.6610,-0.9870,0.4759,0.9919
3.7110,-1.0505,-0.2150,1.1981
3.7420,-0.9205,-0.3088,0.7046
3.7420,-0.9205,-0.3088,0.7046
3.8680,-0.9587,-0.3411,0.5834
3.8690,-1.1228,-0.2785,0.6244
3.8980,-0.7222,-0.1652,-0.1661
3.9460,-1.5528,0.6440,1.1463
3.9930,-0.1456,-0.0225,0.6499
4.0400,-0.2209,0.2365,0.6811
4.0440,-0.3332,0.1300,0.9137
4.1200,-0.4915,0.1710,1.0280
4.1740,-0.4261,0.2502,0.8336
4.1960,-0.4046,0.2042,0.8121
4.2460,-0.4349,0.2296,0.8111
4.2940,-0.4241,0.2580,0.8062
4.3260,-0.4202,0.2316,0.8023
4.3710,-0.4349,0.2443,0.7896
4.4080,-0.4534,0.2541,0.7710
4.4470,-0.4886,0.2384,0.7710
4.4930,-0.5209,0.2629,0.7456
4.5280,-0.5590,0.2453,0.7163
4.5860,-0.5590,0.2580,0.7144
4.6230,-1.2978,1.0828,1.3769
4.6730,-1.8157,1.3925,1.9134
4.6940,-0.1222,1.0984,1.0398
4.7410,-0.1055,-0.0948,0.9118
4.7750,-0.1739,0.0088,0.8473
4.7750,-0.1739,0.0088,0.8473
4.9260,-0.1974,0.1583,0.7212
4.9260,-0.1974,0.1583,0.7212
4.9500,-0.8277,0.2697,1.2616
4.9920,-1.0407,0.3469,1.4434
5.0390,-1.0495,0.5775,0.2336
5.0710,-1.0837,0.4358,-0.2863
5.1430,-1.3984,0.4876,0.1603
5.1530,-1.7649,-0.6841,-0.1231
5.2000,0.1134,0.8414,0.7446
5.2400,-1.5665,1.2421,1.6036
5.2930,-0.3821,0.7583,0.8951
5.3230,-0.4613,0.2238,1.0183
5.3740,-0.5668,0.3899,0.9675
5.4090,-0.4661,0.1876,0.8404
5.4480,-0.4075,0.1984,0.8170
5.4940,-0.4153,0.2033,0.8199
5.5290,-0.4153,0.2033,0.8101
5.5870,-0.4143,0.2003,0.8297
5.6120,-0.4143,0.2169,0.8218
5.6750,-0.4153,0.2130,0.8179
5.7000,-0.4085,0.2062,0.8062
5.7420,-0.4368,0.2081,0.7916
5.7840,-0.5150,0.1485,0.7837
5.7840,-0.5150,0.1485,0.7837
5.8660,-0.5482,0.1329,0.7564
5.8950,-0.6430,0.6391,1.3935
5.9490,-0.4622,0.2189,1.8694
5.9990,-0.3244,0.0811,1.6759
6.0250,-0.2932,0.3528,0.6684
6.0650,-0.3635,1.1981,0.5707
6.1360,-0.4437,1.4580,0.5697
6.1700,-0.9958,1.9916,-0.1974
6.1960,-1.6417,1.7795,0.1886
6.2430,-1.5743,0.8727,0.5336
6.2790,-1.3691,0.4485,0.8209
6.3230,-0.9469,0.5091,0.5844
6.3580,-0.6391,1.2401,0.4075
6.4020,-0.5453,1.3075,0.4691
6.4490,-0.3235,0.6244,0.6215
6.4950,-0.2746,0.5121,0.7163
6.5290,-0.5326,0.9723,1.1961
6.5590,-0.4730,0.5775,0.4349
6.6180,-0.5981,0.2844,0.6049
6.6580,-0.9694,0.5775,1.0095
6.6980,-1.0505,0.2853,0.7652
6.7420,-1.2528,-0.3010,0.5150
6.7980,-1.2811,-0.0195,0.1036
6.7990,-1.2118,0.1007,-0.1055
6.9280,-0.9196,0.4534,0.4036
6.9280,-0.9196,0.4534,0.4036
6.9400,-0.3528,0.0332,1.0447
6.9750,-0.3557,0.2687,0.8189
7.0310,-0.3694,0.2404,0.9303
7.0580,-0.4994,0.2404,0.8639
7.1070,-0.4163,0.1368,0.8385
7.1960,-0.4231,0.1427,0.8492
7.1970,-0.3919,0.1026,0.8365
7.2390,-0.4183,0.1964,0.8355
7.2960,-0.4134,0.1954,0.8209
7.3300,-0.4290,0.2257,0.8160
7.3590,-0.4202,0.2130,0.7994
7.4050,-0.4329,0.1984,0.7994
7.4420,-0.4818,0.2199,0.7769
7.4950,-0.4955,0.2463,0.7769
7.5310,-0.8091,0.4075,1.2802
7.5730,-1.4815,0.3020,1.9320
7.6190,-1.0388,0.6860,1.9789
7.6480,0.1036,0.6831,0.5775
7.7080,0.1270,0.7427,0.5834
7.7400,0.0244,0.0176,0.7974
7.7750,-0.1710,0.1867,0.7231
7.7750,-0.1710,0.1867,0.7231
7.9160,-0.2306,0.1827,0.7104
7.9160,-0.2306,0.1827,0.7104
7.9470,-1.0271,0.3068,1.1101
7.9890,-1.0241,0.3225,1.0007
8.0250,-1.7053,0.3840,0.6655
8.0630,-1.9691,-0.6958,-0.1524
8.0980,-1.9330,-0.6274,-0.1251
8.1810,-1.9476,-0.6880,-0.5042
8.1910,-0.6098,0.4876,1.1707
8.2530,-0.3078,-0.0254,1.0261
8.2810,-0.5140,0.2639,1.0681
8.3270,-0.4935,0.1984,0.9528
8.3610,-0.4202,0.1554,0.8551
8.4170,-0.3928,0.1515,0.8414
