time,x,y,z
0.058,0.17,0.08,-0.04
0.084,-0.09,0.00,0.00
0.125,0.09,-0.01,-0.02
0.179,-0.10,0.01,0.00
0.208,-0.02,0.00,0.00
0.238,-0.01,0.01,0.02
0.291,0.00,0.06,-0.01
0.336,-0.16,0.03,-0.01
0.387,-0.11,0.15,0.01
0.409,-0.13,0.00,-0.13
0.458,-0.12,0.13,-0.20
0.500,-0.11,0.08,-0.19
0.557,0.04,0.05,-0.10
0.583,0.07,0.14,-0.01
0.624,0.13,0.29,0.00
0.671,0.09,0.35,-0.00
0.709,0.05,0.15,0.08
0.759,0.06,0.13,0.08
0.788,0.86,-1.14,-0.40
0.846,1.78,-1.74,-1.02
0.873,2.25,-4.12,1.38
0.921,2.29,-4.72,2.62
0.958,-0.98,-6.01,2.88
0.996,-1.84,-4.57,3.16
1.067,-1.71,-4.15,2.93
1.081,0.82,-1.26,0.20
1.136,-0.59,-0.48,-0.18
1.168,0.05,-0.30,0.28
1.206,-0.25,-0.08,-0.03
1.250,-1.10,1.42,1.82
1.297,-1.18,1.88,2.40
1.326,1.95,6.58,-1.47
1.383,0.89,4.63,-2.86
1.417,-3.35,5.16,0.69
1.458,-0.22,6.54,0.63
1.488,0.98,2.47,-2.44
1.559,0.45,2.28,-2.47
1.581,0.47,0.89,-0.48
1.622,0.15,0.72,-0.86
1.658,-0.05,0.32,-0.10
1.705,0.61,-0.59,-0.35
1.749,0.31,-0.10,-0.46
1.789,0.62,-1.32,-0.17
1.833,3.95,-3.25,-2.04
1.858,4.03,-2.64,-1.48
1.914,2.82,-5.44,0.70
1.953,0.79,-5.34,2.01
1.991,-0.11,-4.20,2.13
2.038,-0.29,-3.84,2.14
2.080,-0.04,-1.11,0.71
2.122,-0.10,-1.73,1.33
2.158,-0.52,-0.43,0.89
2.203,-0.33,-0.81,1.09
2.250,-0.21,-0.46,0.58
2.314,0.22,-0.34,0.46
2.329,-0.12,-0.35,0.56
2.372,-0.25,0.67,0.82
2.413,-0.93,0.43,2.84
2.453,-0.21,2.45,-0.44
2.491,1.07,4.90,-1.02
2.548,1.13,5.04,-1.09
2.583,-3.05,4.07,-2.17
2.622,-4.03,4.24,-1.09
2.658,1.47,2.51,1.07
2.703,-2.33,4.54,1.53
2.750,0.48,0.68,-1.35
2.787,0.28,1.69,-0.58
2.833,0.25,0.46,-0.29
2.858,0.45,-0.02,-0.42
2.909,0.82,-0.00,-0.66
2.953,0.53,-0.20,-0.34
2.991,0.65,-1.30,-0.09
3.045,0.88,-1.45,-0.14
3.074,3.35,-4.18,-0.23
3.094,3.68,-4.76,0.47
3.161,3.71,-6.20,0.83
3.203,-0.65,-3.91,2.70
3.250,-0.49,-2.18,1.37
3.275,0.43,-1.58,1.07
3.323,-0.67,-1.52,2.12
3.370,-0.15,-0.89,0.26
3.417,-0.13,-0.82,0.58
3.449,-0.13,-0.06,0.38
3.494,-0.02,-0.31,0.35
3.554,-0.04,-0.06,0.29
3.578,-0.03,0.07,0.15
3.635,-0.15,-0.03,0.22
3.666,-0.34,1.09,1.28
3.699,-0.10,3.81,0.48
3.741,1.72,7.04,-2.42
3.773,0.14,9.08,-3.73
3.828,-5.25,2.21,-1.07
3.871,0.03,1.60,2.43
3.916,1.71,2.20,2.42
3.951,-1.56,2.71,-0.29
4.011,-1.15,1.30,-0.03
4.056,-0.76,0.82,0.18
4.080,0.14,0.48,-0.54
4.125,0.77,-0.62,-0.51
4.160,0.36,-0.19,-0.23
4.205,0.34,-0.53,-0.30
4.238,1.65,-2.40,-0.96
4.273,2.23,-4.05,-1.09
4.329,0.85,-7.08,0.99
4.368,2.73,-4.95,-0.24
4.410,3.07,-3.80,-0.66
4.451,-1.73,-0.28,0.74
4.505,-0.39,-0.31,0.02
4.558,0.57,-1.32,0.31
4.577,0.65,-2.12,1.48
4.610,-0.14,-1.13,0.75
4.658,0.24,-0.58,0.81
4.705,-0.01,-0.37,0.77
4.738,0.23,-0.43,0.72
4.784,0.07,-0.38,0.67
4.836,-0.07,-0.26,0.72
4.867,-0.84,1.09,3.15
4.909,-1.37,1.07,4.06
4.950,0.73,1.59,-2.29
4.988,0.21,3.32,-1.72
5.042,0.13,3.41,-1.59
5.067,-1.40,4.13,0.26
5.116,-3.75,3.89,0.85
5.159,-3.72,4.70,1.48
5.188,1.48,1.17,1.20
5.239,-0.57,1.86,0.40
5.273,-0.05,0.95,-0.06
5.334,0.09,0.93,0.07
5.366,0.72,0.19,-0.81
5.381,0.16,0.89,-0.54
5.450,0.83,0.45,-0.78
5.494,1.12,-0.07,-1.05
5.563,1.16,-0.44,-0.94
5.574,2.23,-3.70,-1.00
5.631,1.32,-5.83,-0.22
5.675,1.37,-6.81,0.79
5.700,2.86,-2.12,-0.79
5.752,0.66,-1.42,-0.24
5.787,-0.18,-0.69,-0.27
5.832,0.64,-1.51,-0.07
5.868,-0.71,-2.01,2.53
5.888,-0.92,0.13,0.78
5.945,0.17,-0.33,1.03
5.988,-0.23,-0.40,0.06
5.988,-0.23,-0.40,0.06
6.084,-0.21,-0.34,0.16
6.101,-0.06,0.24,-0.05
6.157,-1.06,1.56,1.09
6.198,-0.13,1.80,-0.36
6.252,0.89,2.45,-2.25
6.286,-1.04,3.92,-0.91
6.327,-1.67,5.03,-0.65
6.367,-2.22,3.51,-0.58
6.388,-0.25,3.56,-0.21
6.446,-1.23,3.94,1.33
6.488,-0.37,0.90,-0.19
6.570,-0.44,0.81,-0.14
6.573,-0.47,1.58,-0.04
6.605,0.23,0.47,-0.30
6.656,0.39,0.37,-0.39
6.688,0.25,-0.37,-0.08
