time,x,y,z
0.046,0.14,-0.05,-0.03
0.086,-0.04,-0.02,-0.02
0.128,0.01,0.07,-0.01
0.165,0.02,-0.05,-0.01
0.211,0.00,-0.01,-0.01
0.246,0.04,-0.01,-0.04
0.271,-0.02,0.01,-0.01
0.340,-0.01,-0.01,-0.00
0.371,0.05,0.03,-0.00
0.411,-0.08,0.07,0.02
0.462,-0.04,-0.04,0.05
0.491,-0.10,0.07,0.22
0.541,-0.38,-0.03,0.50
0.593,-0.41,-0.42,0.98
0.624,-0.72,-0.62,1.26
0.665,-0.51,-0.60,1.00
0.708,-0.37,-0.56,0.59
0.750,0.16,-0.55,-0.21
0.791,0.32,-0.80,-0.87
0.836,0.37,-1.18,-1.30
0.872,-0.03,-1.97,-2.33
0.921,-0.91,-1.56,-2.23
0.956,0.02,-0.91,-2.10
1.001,0.14,-0.45,-2.14
1.066,0.42,-0.16,-2.13
1.082,-0.26,1.14,-1.11
1.128,0.55,2.59,-0.68
1.175,-0.94,2.16,-0.40
1.206,-1.02,1.43,0.04
1.247,-0.40,1.76,0.81
1.286,-0.92,1.19,1.04
1.286,-0.92,1.19,1.04
1.433,-0.85,1.19,1.09
1.433,-0.85,1.19,1.09
1.456,-0.33,0.19,2.24
1.498,-0.74,-0.17,1.55
1.551,-0.73,-0.19,1.50
1.565,-0.53,-0.75,1.36
1.622,-0.44,-1.03,1.11
1.674,-0.53,-1.61,1.05
1.713,-0.51,-1.71,0.69
1.747,0.11,-3.17,-1.32
1.785,0.68,-3.40,-1.82
1.826,-0.97,-2.65,-1.55
1.872,-1.06,-1.04,-1.11
1.913,0.63,0.16,-0.95
1.951,0.47,0.50,-1.62
1.985,-0.28,0.45,-2.22
2.054,-0.36,0.40,-2.14
2.080,0.30,1.05,-1.35
2.124,0.62,1.26,-1.54
2.167,-0.69,2.00,-1.27
2.205,-0.34,2.18,-0.99
2.246,-0.40,2.23,-0.83
2.285,-0.76,2.32,-0.02
2.311,-0.59,2.13,0.72
2.397,-0.56,1.99,0.82
2.413,-0.81,0.28,2.34
2.459,-0.57,0.06,2.60
2.491,-0.69,-0.00,1.99
2.516,-0.53,-0.13,1.72
2.582,-0.42,-0.15,1.61
2.623,-0.39,-0.66,1.04
2.665,-0.58,-0.82,1.17
2.710,-0.80,-1.48,1.29
2.746,-0.63,-1.73,0.78
2.785,-0.53,-1.28,0.61
2.827,-0.11,-1.74,-0.38
2.870,-0.07,-2.01,-0.37
2.913,-0.30,-0.10,0.59
2.950,0.51,-0.83,-1.21
2.985,0.35,-1.73,-2.21
3.015,0.57,-2.08,-2.36
3.083,0.61,-2.15,-2.35
3.119,0.50,-0.40,-1.85
3.162,0.36,0.41,-2.13
3.190,0.08,0.68,-2.35
3.241,-0.12,0.71,-1.27
3.287,-0.07,1.05,-0.87
3.328,-0.06,1.73,-0.65
3.334,0.01,2.08,-0.69
3.431,-0.01,2.19,-0.74
3.451,-0.15,2.47,-0.31
3.498,-0.25,2.11,0.23
3.564,-0.48,1.51,0.92
3.577,-1.13,0.69,2.49
3.619,-1.11,0.64,2.52
3.653,-0.98,0.59,2.30
3.701,-0.53,0.06,1.21
3.744,-0.80,-0.22,1.15
3.785,-1.02,-0.80,1.57
3.822,-0.95,-1.25,1.48
3.870,-0.55,-1.32,0.71
3.910,-0.46,-1.31,0.39
3.947,-0.77,-1.29,0.19
3.986,-0.12,-1.23,-0.07
4.014,0.14,-1.52,-0.51
4.081,0.18,-1.67,-0.68
4.118,0.18,-1.24,-1.25
4.161,0.02,-1.07,-1.53
4.213,-0.09,-0.98,-1.78
4.249,-0.11,-0.52,-1.56
4.284,0.68,-0.30,-1.95
4.327,0.75,-0.18,-2.02
4.333,-0.19,0.38,-1.85
4.418,-0.39,0.48,-1.80
4.451,-0.14,1.81,-0.81
4.496,0.35,2.50,-0.75
4.506,0.20,2.60,-0.87
4.575,-0.76,2.11,-0.80
4.618,0.03,1.84,0.75
4.669,-0.28,1.89,1.31
4.703,-1.29,1.14,2.17
4.739,-1.13,0.54,2.39
4.785,-0.96,0.40,2.25
4.829,-0.99,0.21,2.14
4.866,-0.95,-0.04,1.62
4.916,-0.81,-0.27,1.42
4.950,-0.99,-0.99,1.60
4.995,-0.82,-1.48,1.28
5.062,-0.62,-1.62,0.98
5.075,-0.57,-1.13,0.42
5.134,-0.50,-1.16,0.01
5.163,-0.16,-3.02,-1.04
5.200,0.25,-1.94,-0.70
5.262,1.03,-2.14,-1.43
5.284,-1.01,-2.00,-2.10
5.327,-1.14,-1.92,-2.16
5.344,-0.48,-0.66,-1.85
5.344,-0.48,-0.66,-1.85
5.498,-0.36,-0.47,-1.75
5.498,-0.36,-0.47,-1.75
5.534,1.23,0.41,-1.83
5.569,0.79,0.18,-1.51
5.646,0.88,0.17,-1.48
5.658,-0.33,0.79,-1.22
5.697,0.36,3.20,-0.43
5.726,-0.15,3.07,-0.53
5.767,-1.53,3.04,0.74
5.813,-0.94,2.25,1.76
5.851,-1.31,1.43,1.41
5.912,-0.51,0.93,0.83
5.970,-0.77,0.75,0.87
5.983,-0.81,0.08,1.35
6.020,-1.04,-0.21,1.47
6.071,-1.07,-0.66,1.55
6.113,-1.50,-1.14,1.76
6.131,-1.36,-1.30,1.55
6.198,-1.03,-1.87,1.25
6.241,-0.48,-1.31,0.16
6.282,-0.26,-2.03,-0.72
6.322,0.03,-3.68,-1.52
6.359,0.73,-3.29,-1.84
6.359,0.73,-3.29,-1.84
6.476,0.74,-3.20,-1.93
6.489,-1.32,-0.61,-2.27
6.522,2.02,-0.26,-2.32
6.573,-0.81,0.17,-2.68
6.612,-1.48,0.75,-2.52
6.666,-0.70,0.87,-2.26
6.702,0.17,2.65,-0.86
6.759,0.19,2.74,-0.70
6.772,-1.16,3.26,0.10
6.819,-0.46,2.10,0.13
6.851,-1.12,1.91,1.06
6.906,-0.82,1.34,1.91
6.935,-0.58,0.89,2.09
6.989,-0.65,0.15,2.20
7.050,-0.70,0.06,2.46
7.056,-0.78,-0.16,2.48
7.132,-0.78,-0.22,2.46
7.154,-0.62,-0.30,1.86
7.211,-0.96,-1.19,1.78
7.235,-0.82,-1.70,1.08
7.280,-0.76,-1.17,0.93
7.320,-0.36,-2.44,-0.59
7.320,-0.36,-2.44,-0.59
7.456,-0.37,-2.73,-0.74
7.456,-0.37,-2.73,-0.74
