time,x,y,z
0.043,0.03,0.05,-0.02
0.086,-0.03,0.04,-0.04
0.087,-0.04,0.04,-0.04
0.216,-0.04,0.03,-0.04
0.216,-0.04,0.03,-0.04
0.250,0.02,0.03,-0.01
0.296,0.01,0.02,-0.01
0.329,0.03,0.01,-0.01
0.372,0.00,-0.01,-0.02
0.414,-0.01,0.01,-0.01
0.461,0.04,0.01,-0.01
0.490,-0.01,0.04,-0.00
0.541,-0.01,0.02,-0.02
0.579,-0.04,0.03,-0.03
0.624,-0.01,0.01,-0.02
0.668,-0.01,-0.01,-0.02
0.711,-0.02,-0.05,-0.01
0.744,0.03,-0.04,-0.01
0.790,0.03,-0.05,-0.01
0.832,-0.00,-0.02,-0.03
0.875,-0.07,-0.08,-0.04
0.914,-0.15,-0.08,-0.03
0.957,-0.19,-0.11,-0.02
0.989,-0.25,-0.18,0.07
1.045,-0.25,-0.19,0.08
1.065,-0.46,-0.42,0.41
1.123,-0.37,-0.63,0.64
1.123,-0.37,-0.63,0.64
1.245,-0.34,-0.60,0.63
1.248,-0.22,-0.49,0.61
1.290,-0.99,-0.36,0.08
1.329,-1.25,-0.33,-0.21
1.364,-1.24,-0.33,-0.35
1.414,-1.24,-0.66,-0.72
1.455,-1.50,-0.77,-0.96
1.490,-1.57,-1.11,-1.07
1.540,-1.60,-1.14,-1.10
1.586,-2.13,-1.22,-1.32
1.620,-1.63,-0.79,-1.48
1.664,-1.48,0.38,-1.40
1.701,-0.58,1.27,-0.73
1.744,1.10,1.48,-0.32
1.791,1.78,1.35,-0.30
1.830,2.34,1.28,-0.00
1.872,2.57,1.01,0.16
1.914,2.02,0.85,0.46
1.956,1.42,0.68,0.65
1.995,0.66,-0.21,0.86
2.044,0.60,-0.40,0.92
2.080,-0.09,-0.88,1.01
2.105,-0.75,-0.86,0.71
2.212,-0.75,-0.84,0.59
2.212,-0.75,-0.84,0.59
2.244,-0.31,-1.18,-0.25
2.287,-0.31,-1.06,-0.34
2.329,-0.15,-0.73,-0.36
2.364,-0.35,-0.54,-0.19
2.414,-0.96,-0.31,-0.07
2.458,-1.78,-0.41,-0.03
2.496,-2.18,-0.41,-0.45
2.542,-2.17,-0.50,-0.45
2.579,-0.53,0.53,-0.15
2.620,-1.21,1.04,-0.03
2.664,-0.48,1.20,0.07
2.700,0.45,1.11,-0.08
2.745,0.94,0.43,-0.61
2.787,1.52,-0.07,-0.92
2.829,1.93,0.10,-0.83
2.871,2.31,0.25,-0.54
2.907,2.05,0.15,-0.21
2.955,1.41,0.17,0.05
2.994,1.40,0.10,0.34
3.043,1.30,0.05,0.39
3.080,1.07,0.24,0.49
3.125,0.35,-0.22,0.92
3.131,0.08,-0.35,0.92
3.251,-0.01,-0.32,0.85
3.251,-0.01,-0.32,0.85
3.291,-0.90,-0.15,0.18
3.325,-0.64,-0.24,0.66
3.364,-1.11,-0.25,0.45
3.409,-1.44,-0.46,0.15
3.455,-1.95,-0.49,-0.09
3.497,-1.43,-0.27,-0.06
3.563,-1.26,-0.22,-0.03
3.577,-0.18,0.66,0.16
3.619,-0.62,0.92,0.02
3.662,-0.34,1.00,-0.24
3.702,0.46,0.51,-0.31
3.745,0.73,0.06,-0.44
3.788,0.65,0.07,-0.50
3.826,1.30,-0.18,-0.44
3.864,1.73,-0.17,-0.54
3.909,2.03,-0.03,-0.35
3.955,1.97,-0.20,0.11
3.997,1.10,0.03,0.23
4.066,1.11,0.19,0.24
4.077,0.46,-0.42,0.45
4.118,0.13,-0.33,0.29
4.157,-0.73,-0.45,0.20
4.227,-0.80,-0.39,0.16
4.242,-0.62,-0.29,0.57
4.287,-0.48,0.01,0.62
4.325,-0.90,-0.07,0.64
4.364,-1.35,-0.22,0.32
4.410,-2.06,-0.37,0.10
4.455,-1.80,-0.38,-0.05
4.491,-0.47,0.26,0.06
4.550,-0.44,0.37,0.03
4.582,-0.67,1.16,0.03
4.629,-0.73,1.22,-0.09
4.654,-0.14,0.86,-0.12
4.697,-0.02,0.44,-0.44
4.744,0.80,-0.05,-0.48
4.787,1.19,-0.23,-0.54
4.826,1.90,-0.04,-0.31
4.864,2.30,-0.12,-0.13
4.910,1.97,-0.28,0.11
4.956,1.72,0.23,-0.15
4.989,1.50,-0.28,0.37
5.050,1.38,-0.37,0.47
5.085,0.95,-0.30,0.50
5.110,-0.46,-0.36,0.41
5.162,-0.75,-0.43,0.25
5.165,-0.64,-0.51,0.14
5.253,-0.62,-0.54,0.10
5.279,-0.88,-0.56,-0.22
5.332,-0.65,-0.48,-0.07
5.364,-0.55,-0.33,0.31
5.405,-1.01,-0.10,0.33
5.452,-1.26,0.02,0.32
5.495,-1.36,-0.05,0.12
5.564,-1.48,-0.16,-0.04
5.574,-1.36,-0.46,-0.03
5.618,-1.12,0.16,-0.15
5.644,-0.65,0.73,-0.00
5.714,-0.21,0.59,-0.05
5.751,0.26,0.13,-0.49
5.783,0.67,-0.12,-0.87
5.829,0.84,-0.49,-1.26
5.865,1.10,-0.28,-1.29
5.906,1.77,0.21,-0.95
5.944,1.23,0.13,-0.52
5.990,1.39,0.32,-0.08
6.058,1.40,0.26,0.07
6.072,1.00,0.18,0.39
6.114,0.45,-0.14,0.37
6.157,0.00,-0.16,0.27
6.180,-0.36,-0.37,0.27
6.264,-0.42,-0.34,0.24
6.276,-0.89,-0.31,0.23
6.316,-0.75,-0.13,0.62
6.364,-0.84,0.24,0.89
6.407,-1.15,0.21,0.77
6.449,-1.87,0.12,0.31
6.479,-1.02,0.18,0.20
6.514,-0.91,0.33,0.25
6.595,-0.82,0.35,0.26
6.612,-1.03,0.92,0.37
6.646,-0.71,0.75,0.24
6.703,-0.35,0.39,0.09
6.739,0.74,-0.05,-0.14
6.779,1.08,-0.39,-0.62
6.821,1.13,-0.34,-0.66
6.864,1.43,-0.41,-0.62
6.906,1.23,-0.45,-0.81
6.949,1.01,-0.33,-0.82
6.980,1.06,-0.20,-0.63
7.008,1.00,-0.22,-0.55
7.084,0.96,-0.23,-0.52
7.121,0.24,-0.48,-0.20
7.144,-0.10,-0.35,-0.29
7.195,-0.34,-0.29,-0.28
7.273,-0.37,-0.28,-0.31
7.280,-0.52,-0.29,-0.44
7.306,-0.26,0.06,0.10
7.364,-0.16,0.05,0.24
7.390,-0.41,0.41,0.96
7.458,-0.48,0.46,0.98
7.488,-1.29,0.39,1.01
7.562,-1.47,0.28,0.94
7.571,-0.61,0.11,0.47
7.613,-0.37,0.11,0.85
7.654,-0.39,0.34,0.82
7.697,-0.11,0.85,0.60
7.741,0.46,0.68,0.51
7.780,0.30,-0.38,-0.25
7.840,0.38,-0.18,-0.31
7.868,1.60,-0.27,-0.58
7.906,2.52,-0.59,-0.65
7.951,1.66,-0.18,-0.89
7.990,1.45,-0.02,-0.62
8.035,1.43,-0.02,-0.52
8.076,1.45,0.23,-0.14
8.114,0.44,-0.04,0.02
8.156,0.05,-0.32,-0.00
8.194,-0.85,-0.39,0.09
8.232,-0.81,-0.47,-0.05
8.232,-0.81,-0.47,-0.05
8.366,-0.81,-0.49,-0.07
8.366,-0.81,-0.49,-0.07
8.403,-0.88,-0.16,0.19
8.445,-1.84,0.23,0.60
8.486,-1.71,0.03,0.57
8.535,-1.53,0.09,0.54
8.573,-0.32,0.48,0.41
8.610,-0.46,0.72,0.04
8.652,-0.65,0.99,-0.05
8.691,0.13,0.57,-0.03
8.744,0.19,0.57,-0.18
8.779,0.66,-0.12,-0.23
8.815,0.88,-0.14,-0.33
8.863,1.97,-0.19,-0.23
8.899,3.08,-0.06,-0.26
8.951,2.54,0.12,0.21
8.980,1.36,0.24,0.12
9.027,0.67,-0.11,0.29
9.069,0.36,-0.00,0.41
9.110,0.39,0.02,0.36
9.134,-0.61,-1.06,0.54
9.194,-0.84,-0.80,-0.17
9.214,-1.09,-1.04,-0.15
9.328,-1.13,-1.05,-0.15
9.328,-1.13,-1.05,-0.15
9.360,-0.50,0.05,-0.21
9.420,-0.36,0.14,-0.16
9.448,-1.08,0.16,0.06
9.490,-1.03,0.34,0.18
9.541,-0.98,0.33,0.52
9.576,-1.42,0.11,0.30
9.604,-1.21,0.05,-0.18
9.648,-0.10,0.22,-0.13
9.693,0.10,0.62,0.01
9.729,-0.48,0.55,0.09
9.782,-0.51,0.20,-0.11
9.814,0.09,0.25,-0.16
9.862,0.69,-0.01,-0.35
9.899,0.97,-0.27,-0.73
9.951,1.19,-0.29,-0.78
9.984,1.46,-0.33,-0.68
10.030,1.12,-0.33,-0.77
10.077,0.67,-0.32,-0.66
10.117,0.65,-0.14,-0.49
10.135,0.58,-0.14,-0.28
10.195,0.60,-0.06,-0.00
10.246,0.51,-0.10,0.08
10.251,0.19,-0.12,0.03
10.344,0.13,-0.11,0.02
10.358,-0.41,-0.09,-0.18
10.411,-0.40,-0.16,0.28
10.429,-0.66,0.09,0.09
10.480,-0.63,-0.14,0.29
10.536,-0.73,0.01,0.22
10.564,-0.92,0.12,0.63
10.621,-1.05,0.17,0.78
10.648,-1.19,0.17,0.98
10.702,-1.01,0.21,1.18
10.732,-0.29,0.50,1.09
10.774,-0.38,0.76,0.75
10.814,-0.32,0.52,0.37
10.862,0.05,0.22,0.32
10.899,1.14,-0.03,-0.18
10.946,1.48,-0.32,-0.39
10.980,1.20,-0.45,-0.73
10.992,1.23,-0.48,-0.75
11.066,1.31,-0.53,-0.78
11.110,0.52,-0.37,-0.89
11.159,0.55,-0.25,-0.60
11.205,0.52,0.00,-0.30
11.229,0.51,-0.07,-0.18
11.245,0.48,-0.07,-0.16
11.344,0.46,-0.07,-0.16
11.357,-0.02,-0.01,-0.02
11.398,-0.56,0.03,-0.07
11.447,-0.46,0.20,0.28
11.489,-0.45,0.22,0.95
11.495,-0.90,-0.40,0.67
11.580,-1.01,-0.31,0.50
11.601,-0.76,0.30,0.71
11.650,-1.11,0.36,1.03
11.689,-1.18,0.47,0.96
11.720,-0.86,0.67,1.07
11.773,-0.24,1.00,0.93
11.814,0.13,0.79,0.52
11.851,0.28,0.08,0.07
11.899,-0.69,-0.34,-0.25
11.929,-0.15,0.17,-0.52
11.986,1.45,0.11,-0.56
11.989,1.95,0.01,-0.49
12.069,2.11,-0.09,-0.45
12.097,2.02,-0.57,-1.05
12.146,1.95,-0.34,-0.52
12.197,1.84,-0.15,-0.21
12.230,-0.36,-0.70,0.25
12.230,-0.36,-0.70,0.25
12.352,-0.53,-0.46,0.08
12.355,-0.48,-0.36,-0.11
12.397,-0.99,-0.55,-0.15
12.438,-1.15,-0.49,-0.03
12.480,-0.92,-0.03,-0.01
12.497,-0.86,-0.00,0.25
12.573,-0.85,0.01,0.38
12.597,-1.26,0.58,1.52
12.646,-1.12,0.76,1.52
12.707,-0.58,0.85,0.42
12.714,0.16,0.87,0.36
12.772,0.56,0.93,0.32
12.822,0.63,0.94,0.32
12.867,0.55,0.88,0.42
12.897,0.57,0.85,0.64
12.962,0.57,0.97,0.71
12.985,0.65,1.04,0.73
12.998,0.65,1.11,0.71
13.060,0.58,1.28,0.77
13.110,0.72,1.25,0.76
13.159,0.98,1.12,0.75
13.180,1.12,1.12,0.64
13.229,0.80,0.89,0.54
13.255,0.59,0.64,0.49
13.307,0.40,0.63,0.28
13.307,0.40,0.63,0.28
13.404,0.42,0.61,0.27
13.436,0.53,0.27,0.12
13.499,0.32,0.22,0.03
13.504,0.21,0.19,0.05
13.562,0.29,0.18,0.06
13.603,0.17,0.09,-0.00
13.625,0.11,0.08,0.00
13.724,0.11,0.07,-0.00
13.728,0.09,0.06,-0.01
13.767,0.48,0.04,-0.01
13.825,0.47,0.04,-0.00
13.857,-0.20,0.08,-0.07
13.904,-0.03,0.04,-0.01
13.949,0.16,0.02,-0.02
13.974,0.23,-0.03,0.02
14.034,0.22,0.04,0.02
14.034,0.22,0.04,0.02
14.103,0.17,0.05,0.03
14.142,-0.08,0.06,0.03
14.189,-0.09,0.07,0.03
14.220,-0.26,0.20,-0.08
14.220,-0.26,0.20,-0.08
14.374,-0.19,0.14,-0.06
14.374,-0.19,0.14,-0.06
14.394,0.08,0.07,-0.06
14.458,0.02,0.02,-0.05
