time,x,y,z
0.0390,0.4534,-0.1309,0.8258
0.0910,0.4583,-0.1261,0.8385
0.1200,0.4495,-0.1212,0.8385
0.1610,0.4437,-0.1202,0.8394
0.2050,0.4505,-0.1251,0.8248
0.2530,0.4485,-0.1134,0.8365
0.2930,0.4456,-0.1163,0.8433
0.3330,0.4525,-0.1143,0.8404
0.3760,0.4485,-0.1134,0.8375
0.4200,0.4456,-0.1192,0.8414
0.4550,0.4476,-0.1104,0.8414
0.4960,0.4485,-0.1153,0.8404
0.5370,0.4446,-0.1104,0.8492
0.5750,0.4495,-0.1173,0.8404
0.6260,0.4456,-0.1124,0.8473
0.6710,0.4495,-0.1104,0.8433
0.7060,0.4515,-0.1124,0.8424
0.7530,0.4583,-0.1104,0.8316
0.7940,0.4485,-0.1163,0.8404
0.8280,0.4505,-0.1094,0.8629
0.8740,0.4476,-0.1114,0.8727
0.9190,0.4505,-0.0958,0.8609
0.9590,0.4583,-0.1476,0.8140
1.0030,0.4525,-0.1388,0.8336
1.0030,0.4525,-0.1388,0.8336
1.0850,0.4622,-0.1397,0.8346
1.1210,0.4515,-0.1417,0.8179
1.1610,0.4593,-0.1212,0.8443
1.2090,0.4495,-0.1378,0.8258
1.2520,0.4515,-0.1407,0.8297
1.2910,0.4827,-0.0899,0.9352
1.3360,0.4671,-0.1349,0.8101
1.3730,0.4251,-0.1994,0.7828
1.4180,0.4476,-0.1788,0.8717
1.4540,0.4534,-0.1769,0.8336
1.4950,0.4270,-0.2101,0.8355
1.5370,0.4026,-0.2736,0.8473
1.5750,0.4270,-0.2736,0.8101
1.6080,0.4808,-0.3655,0.8062
1.6600,0.4593,-0.3137,0.8131
1.7070,0.4222,-0.3303,0.7691
1.7530,0.3899,-0.4016,0.7085
1.7960,0.4173,-0.3420,0.8668
1.8340,0.5297,-0.2228,0.9010
1.8710,0.4613,-0.4202,0.8541
1.9090,0.5062,-0.4290,0.8590
1.9530,0.1397,-0.4407,0.9929
1.9930,-0.2081,-0.4925,1.1326
2.0100,-0.2384,-0.3753,1.0701
2.0860,-0.2668,-0.3381,1.0564
2.1240,0.2257,-0.2707,0.9802
2.1630,0.5365,-0.3108,1.0554
2.2030,0.6938,-0.2140,0.6108
2.2440,0.6977,-0.1495,0.6889
