time,x,y,z
0.039,0.04,-0.03,0.02
0.079,0.02,-0.04,0.02
0.121,-0.03,-0.05,0.01
0.164,-0.00,-0.03,-0.00
0.199,-0.00,-0.04,-0.01
0.249,-0.00,-0.03,0.00
0.291,-0.03,-0.07,-0.02
0.329,-0.03,-0.11,-0.02
0.374,-0.04,0.04,-0.04
0.419,0.08,0.13,-0.02
0.458,-0.05,-0.02,0.02
0.494,-0.02,-0.03,0.00
0.570,-0.01,-0.03,0.02
0.582,0.15,-0.04,-0.03
0.624,0.12,0.25,0.01
0.666,0.03,0.26,-0.06
0.707,0.08,0.48,-0.10
0.749,0.19,0.56,-0.12
0.792,0.03,0.43,0.02
0.830,0.24,0.61,-0.00
0.875,-0.12,0.39,0.05
0.923,0.08,0.25,0.26
0.959,0.01,0.24,0.08
0.994,0.04,0.36,0.07
1.051,0.04,0.38,0.07
1.082,0.12,0.30,0.16
1.123,0.04,0.19,0.10
1.164,-0.00,0.08,0.04
1.199,-0.05,0.08,-0.13
1.249,-0.08,-0.24,-0.42
1.291,-0.00,-0.39,-0.45
1.331,0.77,-2.15,-1.33
1.375,-0.46,-1.43,0.20
1.399,-0.04,-2.16,-0.21
1.458,-0.76,-1.82,0.31
1.495,0.35,-1.37,0.20
1.562,0.34,-1.41,0.16
1.579,0.52,-0.54,-0.19
1.631,0.44,-0.53,-0.20
1.664,0.11,-0.10,0.10
1.713,-0.03,0.33,0.01
1.748,-0.03,0.05,0.00
1.789,0.22,-0.13,0.40
1.831,0.44,2.05,-0.67
1.876,0.36,2.68,0.04
1.914,0.04,3.58,1.05
1.959,0.45,3.40,0.54
1.996,-0.76,3.24,0.70
2.076,-1.03,3.36,0.78
2.079,-1.31,3.41,0.87
2.105,-0.69,2.17,0.65
2.165,-0.04,0.90,0.06
2.201,-0.02,0.59,0.09
2.245,0.85,-0.20,-0.66
2.291,1.34,-0.53,-0.98
2.330,1.69,-2.43,-0.58
2.375,0.86,-0.65,-0.14
2.426,0.32,-1.90,-0.62
2.458,-0.07,0.64,0.15
2.494,0.68,-1.93,-0.99
2.567,0.63,-2.83,-0.96
2.580,-2.25,-6.22,1.15
2.638,2.21,1.55,-0.20
2.662,-0.76,-4.30,-0.74
2.705,-0.82,-1.64,1.49
2.764,-0.68,-1.18,0.92
2.779,-0.19,-2.50,0.98
2.831,0.57,-0.09,-0.69
2.874,-0.65,-0.47,0.28
2.899,0.28,-0.35,-0.01
2.949,-0.37,1.96,-0.51
2.994,0.20,2.36,0.07
3.056,0.22,2.45,0.16
3.067,0.39,2.40,0.23
3.114,0.04,3.08,1.05
3.159,-0.27,4.78,1.40
3.199,-0.39,1.84,0.14
3.244,-0.59,3.22,0.98
3.292,-0.05,0.81,0.15
3.328,-0.11,0.62,0.12
3.375,0.07,0.42,-0.19
3.399,0.80,-0.66,-0.67
3.453,1.97,-2.49,-1.39
3.494,1.17,-0.53,-0.63
3.564,0.98,-0.77,-0.85
3.578,0.07,-0.49,-0.20
3.619,0.19,-1.36,-0.73
3.661,-0.40,-6.01,0.67
3.699,-0.86,-2.98,0.60
3.745,0.84,0.95,-0.48
3.780,-0.03,1.15,-1.19
3.814,-0.82,-4.00,1.53
3.866,0.34,-0.40,-0.23
3.899,-0.29,-0.34,0.23
3.951,-0.13,-0.65,0.28
3.994,-0.35,1.03,-0.05
3.999,-0.49,1.32,0.03
4.077,-0.51,2.05,0.52
4.122,0.07,3.23,0.62
4.163,0.60,1.00,0.63
4.199,-0.15,4.95,0.59
4.247,-0.42,5.48,0.22
4.285,0.03,1.14,1.34
4.326,0.07,2.38,0.02
4.364,-0.49,0.60,0.61
4.409,0.16,1.06,0.06
4.451,-0.31,0.00,0.11
4.492,0.53,-0.79,-0.26
4.544,1.04,-0.37,-0.72
4.581,0.94,-0.79,-0.30
4.617,0.40,-1.64,-0.74
4.649,-0.27,1.04,-0.21
4.699,0.14,-4.89,-0.32
4.740,-0.78,-1.58,0.14
4.784,-0.15,0.51,-1.09
