time,x,y,z
0.0620,0.1270,-0.4202,0.8678
0.1330,0.1407,-0.4446,0.8453
0.2060,0.1319,-0.4329,0.8375
0.2560,0.1466,-0.4358,0.8639
0.3310,0.1202,-0.4300,0.8697
0.3980,0.3713,-0.5727,0.9841
0.4560,-0.1847,-0.6020,0.8942
0.5380,-0.2639,-0.1896,0.9010
0.5980,-0.5052,0.0010,0.9733
0.6580,-0.4534,-0.4945,0.5648
0.7290,-0.4202,-0.0831,0.5033
0.8030,-0.3293,-0.3039,0.6586
0.8590,-0.4945,-0.1954,0.4564
0.9380,0.9841,-0.9880,0.9157
0.9950,0.0508,-0.2580,1.0163
1.0800,0.0469,-0.5199,0.9450
1.1300,0.3928,-0.7329,0.9938
1.1950,0.4446,-0.7710,0.9557
1.2590,0.2932,-0.7769,0.8111
1.3370,0.0792,-0.6117,0.7407
1.3960,0.1241,-0.5766,0.7104
1.4620,0.0225,-0.4661,0.6704
1.5380,-0.2306,-0.4456,0.6626
1.5970,-0.0459,-0.5433,0.5775
1.6700,-0.6293,-0.3753,0.5111
1.7370,-0.4661,-0.1534,0.6557
1.8090,-0.4837,-0.3733,0.7319
1.8580,-0.4329,-0.2042,0.6665
1.9320,0.1231,-0.2639,0.8248
2.0090,-0.1612,-0.2482,0.7896
2.0260,0.3196,-0.4818,0.7867
2.1310,0.8873,-0.5394,0.8961
2.2100,0.5130,-0.6987,0.8111
2.2590,0.4837,-0.8179,0.6968
2.3260,0.4153,-0.6586,0.7163
2.4080,0.5394,-1.0026,0.6674
2.4580,0.5345,-0.8629,0.7124
2.5290,0.1192,-0.5766,0.7095
2.5860,0.1251,-0.6987,0.6870
2.6600,-0.4300,-0.3401,0.5893
2.7270,-0.2619,-0.4994,0.6889
2.7990,-0.4388,-0.4251,0.6694
2.8620,-0.4202,-0.2150,0.7183
2.9350,-0.5687,-0.4173,0.6147
3.0040,-0.1309,-0.2902,0.8648
3.0460,-0.6557,-0.2521,0.5658
3.1310,-0.4788,-0.3254,0.6401
3.1920,0.6039,-0.3049,0.9411
3.2600,0.5179,-0.5257,0.7847
3.3280,0.5756,-0.6137,0.8131
3.4090,0.5267,-0.7818,0.6528
3.4600,0.5316,-0.8492,0.6274
3.5270,0.4192,-0.7906,0.6117
3.6170,0.5785,-0.9821,0.6401
3.6590,0.2873,-0.6352,0.7173
3.7250,-0.1603,-0.5492,0.6645
3.8080,0.0244,-0.5072,0.7740
3.8570,-0.3968,-0.3362,0.6147
3.9290,-0.3371,-0.4779,0.6606
4.0010,-0.4046,-0.3371,0.7065
4.0560,-0.4857,-0.2648,0.6606
4.1280,-0.0107,-0.2863,0.9108
4.1860,-0.6899,-0.2033,0.5756
4.2620,0.9254,-0.2414,1.1385
4.3240,-0.2013,-0.3723,0.6948
4.4100,0.7310,-0.5267,0.8385
4.4560,0.4036,-0.6411,0.7437
4.5260,0.6205,-0.7280,0.7124
4.6100,0.4505,-0.7544,0.7261
4.6640,0.4573,-0.8824,0.6733
4.7320,0.1329,-0.6108,0.6596
4.8060,0.1212,-0.6977,0.6694
4.8600,0.1261,-0.8404,0.6264
4.9270,-0.0362,-0.3225,0.8091
5.0040,-0.4114,-0.5658,0.5306
5.0660,-0.0313,-0.4808,0.7085
5.1490,-0.2648,-0.4329,0.6645
5.1950,-0.4339,-0.2639,0.6958
5.2560,0.0186,-0.4759,0.9000
5.3310,-0.6870,-0.2062,0.4945
5.4070,1.6662,-0.6362,1.0994
5.4590,-0.3440,-0.2981,0.7671
5.5250,0.7779,-0.5668,0.8238
5.6140,0.3469,-0.5414,0.7583
5.6620,0.6274,-0.7319,0.7007
5.7250,0.4955,-0.7779,0.6850
5.8080,0.4661,-0.8082,0.7212
5.8550,-0.0215,-0.5433,0.6567
5.9240,0.3850,-1.0114,0.6655
5.9770,-0.0450,-0.5042,0.6557
6.0590,0.0694,-0.5052,0.7446
6.0780,0.1984,-0.5502,0.7681
6.1930,-0.3557,-0.5854,0.4857
6.2610,-0.1974,-0.3450,0.6352
6.3260,0.0518,-0.3655,0.7701
6.3950,0.1505,-0.3919,1.0065
6.4590,-0.4231,-0.2951,0.6733
6.5260,0.1309,-0.4368,0.6176
6.5960,0.9694,-0.4544,0.9528
6.6620,0.4495,-0.3518,0.8267
6.7270,0.4280,-0.7036,0.7388
6.7880,0.5668,-0.6284,0.7867
6.8590,0.5170,-0.8775,0.6469
6.9320,0.4603,-0.7740,0.6645
6.9920,0.5375,-0.8844,0.6108
7.0600,0.1661,-0.7144,0.6186
7.1550,0.4241,-0.9186,0.6284
7.2120,0.0479,-0.7251,0.6811
7.2630,-0.0450,-0.5150,0.7593
7.3240,-0.4505,-0.5316,0.4231
7.3940,-0.0880,-0.5316,0.6929
7.4570,-0.6684,-0.2658,0.5189
7.5310,0.0645,-0.4095,0.7544
7.5900,-0.4231,-0.2883,0.6889
7.6530,0.5179,-0.3567,0.8775
7.7250,0.5111,-0.5003,0.8033
7.7890,0.5922,-0.6039,0.7740
7.8590,0.4720,-0.6098,0.7398
7.9350,0.5521,-0.6889,0.6782
7.9860,0.5062,-0.9030,0.6235
8.0620,0.3518,-0.7476,0.6284
8.1290,0.8570,-1.2352,0.6450
8.2120,0.8150,-1.1756,0.5697
8.2470,0.0156,-0.5150,0.6342
8.3080,0.0508,-0.7417,0.6674
8.3780,0.0059,-0.4055,0.8541
8.4590,-0.5179,-0.4632,0.6157
8.5350,-0.3205,-0.5013,0.7886
8.5800,-0.5658,-0.3371,0.5512
8.6540,-0.4730,-0.1231,0.6831
8.7360,-0.6078,-0.1876,0.4759
8.7740,0.1769,-0.2599,0.8131
8.8560,0.6557,-0.4769,0.7740
8.9400,0.7007,-0.3450,0.9176
8.9910,0.5599,-0.7446,0.7036
9.0560,0.5981,-0.5707,0.7095
9.1360,0.5375,-0.8091,0.6284
9.2270,0.5179,-0.8404,0.5863
9.2590,0.5492,-0.8951,0.5951
9.3240,0.3880,-0.8785,0.6362
9.3860,0.3596,-0.8453,0.6284
9.4570,0.1769,-0.8228,0.6225
9.5290,0.0567,-0.5805,0.7818
9.5920,-0.4319,-0.4769,0.8482
9.6540,-0.5023,-0.5297,0.6137
9.7300,-0.1925,-0.4310,0.7740
9.7890,-0.5942,-0.4173,0.5111
9.8510,-0.0606,-0.2433,0.8834
9.9340,-0.4231,-0.2394,0.6968
9.9890,0.6293,-0.3479,0.7642
10.0550,0.5971,-0.3156,0.8629
10.1260,0.6459,-0.5580,0.7466
10.2210,0.6039,-0.7378,0.7319
10.2570,0.5766,-0.7837,0.7319
10.3240,0.3811,-0.6958,0.6205
10.4180,0.3831,-0.8297,0.5531
10.4520,0.4906,-0.9000,0.6508
10.5260,0.3801,-0.9762,0.6284
10.5930,0.0195,-0.5463,0.6782
10.6720,-0.2062,-0.5619,0.6811
10.7310,-0.1837,-0.5942,0.6850
10.7880,-0.3430,-0.4251,0.7388
10.8510,-0.5902,-0.4740,0.6108
10.9360,-0.3381,-0.6430,0.8580
10.9900,-0.0694,-0.5394,0.9000
11.0580,-0.8600,-0.2062,0.3977
11.1090,0.5453,-0.5463,0.9518
11.1570,-0.0479,-0.2091,0.7632
11.2570,0.4730,-0.2902,0.9098
11.3250,-0.1094,-0.2433,0.7583
11.3890,0.5599,-0.6137,0.8218
11.4710,0.4437,-0.4446,0.8883
11.5380,0.4368,-0.4915,0.8736
11.5900,0.3489,-0.5091,0.8482
11.6680,0.3694,-0.5052,0.8394
11.7100,0.3498,-0.5189,0.7749
11.7880,0.3411,-0.4994,0.7642
11.8340,0.3489,-0.4808,0.7456
11.9080,0.3547,-0.4681,0.7417
