time,x,y,z
0.046,-0.09,-0.01,-0.03
0.133,-0.03,-0.02,0.00
0.225,-0.02,-0.04,0.01
0.267,-0.03,-0.02,0.01
0.333,-0.04,0.01,-0.05
0.400,-0.11,0.07,-0.08
0.484,-0.13,0.23,-0.13
0.547,-0.07,0.24,-0.12
0.596,-0.01,0.48,0.08
0.666,-0.09,0.51,0.04
0.753,-0.01,0.33,0.05
0.794,-0.13,0.26,-0.20
0.863,-0.01,0.33,-0.06
0.937,0.03,0.32,0.14
0.986,-0.03,0.32,0.19
1.061,-0.44,0.63,0.75
1.139,-0.04,1.13,0.81
1.217,0.71,0.65,0.14
1.261,0.17,1.62,-0.00
1.333,1.10,1.74,-0.75
1.399,0.44,1.27,-0.91
1.461,1.20,-0.46,-0.93
1.504,0.68,-0.21,-0.58
1.598,0.19,-1.04,-0.32
1.680,0.57,-1.09,-0.51
1.737,-0.79,-0.77,0.81
1.808,-0.29,-1.25,0.34
1.861,0.78,1.00,-0.74
1.929,-0.42,-1.85,0.19
1.999,-0.85,-2.47,1.14
2.065,-0.30,-0.29,0.75
2.111,0.17,-0.42,0.15
2.196,-0.60,-1.07,1.47
2.263,-0.65,-2.33,2.16
2.331,-0.35,-1.25,1.76
2.416,-0.40,-1.43,1.90
2.461,-0.22,0.17,2.28
2.522,0.21,0.35,2.17
2.597,2.02,1.22,0.77
2.664,0.22,1.07,0.96
2.711,0.89,2.08,0.43
2.796,1.08,0.40,0.59
2.868,-0.19,1.00,0.81
2.922,0.66,1.50,-0.93
2.989,0.98,0.90,-1.19
3.054,1.51,0.97,-1.52
3.117,2.70,-0.35,-2.91
3.196,0.72,-1.20,0.24
3.263,0.61,-0.58,-1.23
3.333,0.41,-2.46,-0.28
3.396,-0.36,-3.45,0.56
3.461,0.60,0.47,-0.73
3.562,0.19,-0.66,-1.09
3.582,-0.80,-2.30,1.18
3.663,-0.18,0.39,-0.17
3.729,-0.13,-1.11,0.90
3.796,-0.51,-1.69,2.36
3.862,-0.67,-1.16,1.64
3.927,-0.60,-0.60,2.47
3.989,0.10,0.33,1.75
4.063,0.13,0.40,1.88
4.131,1.28,2.14,0.00
4.199,2.10,1.53,1.31
4.260,1.45,1.19,0.47
4.333,0.20,0.93,0.43
4.385,1.08,1.18,-0.63
4.461,2.18,2.17,-2.41
4.540,2.02,1.27,-2.45
4.609,1.01,0.60,-1.41
4.661,-0.94,0.76,1.68
4.726,2.33,-2.34,-1.67
4.796,0.12,-0.33,-0.31
4.865,-0.26,0.19,0.87
4.960,0.41,-1.85,-0.36
4.983,0.76,1.05,-1.16
5.061,-0.43,-3.68,0.49
5.127,-0.47,-2.64,0.27
5.194,-0.35,-1.11,0.37
5.261,-0.03,0.00,-0.06
5.340,0.13,-0.70,0.44
5.396,-0.94,-1.22,1.84
5.461,-0.57,-1.10,1.94
5.555,-0.82,-1.78,2.74
5.605,-0.79,-0.58,2.01
5.661,-0.04,0.36,2.29
5.741,1.42,1.74,1.02
5.793,1.83,2.61,1.05
5.861,-0.04,2.39,0.24
5.941,2.11,1.87,0.34
5.991,1.99,2.68,-1.75
6.061,1.14,1.73,-1.21
6.126,1.98,1.40,-2.31
6.197,1.75,-0.53,-1.73
6.260,2.65,-1.40,-2.34
6.336,1.17,-2.52,0.21
6.392,0.20,-3.01,-0.21
6.460,0.06,-0.54,-0.59
6.531,0.13,-2.57,-0.37
6.593,0.44,-0.44,-0.86
6.671,-0.11,-2.38,1.04
6.711,-0.50,-0.83,0.49
6.794,-0.22,-0.39,0.13
6.879,-0.19,-1.17,0.71
6.927,-0.93,-1.56,2.93
7.001,-0.66,-0.92,2.80
7.090,-0.84,-0.39,2.61
7.126,1.65,1.28,0.73
7.193,1.72,2.19,1.01
7.264,1.89,1.78,0.52
7.353,1.40,2.67,-0.55
7.392,1.48,1.58,-1.16
7.459,-0.47,-0.06,0.78
7.532,1.84,1.92,-1.84
7.577,3.78,-1.30,-3.48
7.658,-0.28,0.25,0.63
7.726,0.81,-1.62,-1.51
7.761,0.23,-2.37,0.18
7.855,-0.83,-2.35,0.59
7.938,-0.02,-2.34,-0.04
7.961,0.02,-1.11,0.42
8.041,0.28,-0.96,0.05
8.147,0.22,-0.93,0.02
8.192,-1.07,-0.96,1.68
8.246,-0.73,-0.62,1.35
8.324,-0.03,-0.36,1.81
8.392,-0.35,0.47,1.17
8.478,0.97,1.90,1.06
8.544,0.21,1.27,1.37
8.581,0.92,2.25,0.69
8.646,2.25,1.71,0.25
8.725,1.71,2.82,-1.60
8.791,0.87,0.88,-0.23
8.874,0.36,1.28,-0.17
8.923,0.87,0.15,-0.41
8.982,1.75,0.67,-1.68
9.059,2.23,-2.10,-1.57
9.152,1.28,-0.88,-0.80
9.191,0.28,-0.46,-0.57
9.249,-0.37,-5.09,1.34
9.324,0.39,-0.14,-1.13
9.363,-0.22,-3.44,0.86
9.458,-0.40,-3.64,0.90
9.550,0.02,0.23,-0.38
9.581,-0.34,-1.38,0.88
9.652,-1.42,-1.17,1.91
9.733,-1.22,-1.96,1.69
9.783,-0.16,0.06,2.08
9.850,-0.46,1.73,2.70
9.923,1.85,2.06,0.48
10.009,0.45,2.24,1.66
10.065,2.59,2.84,1.41
10.119,0.76,1.33,-0.35
10.207,0.37,2.07,-0.45
10.256,1.38,1.58,-1.57
10.322,1.48,1.10,-1.26
10.402,0.94,0.22,-0.75
10.446,0.63,-0.30,-0.38
10.495,1.43,-1.75,-1.30
10.592,0.41,-2.27,-0.27
10.653,-0.23,-0.87,0.03
10.726,0.20,-0.67,-0.73
10.772,-1.67,-4.27,1.12
10.857,0.41,0.98,-0.27
10.922,0.00,-0.31,-0.11
10.962,-0.60,-1.07,0.88
11.031,-0.59,-1.28,1.09
11.127,-0.53,-1.37,1.16
11.188,-0.57,-1.04,1.86
11.274,-0.05,0.88,1.90
11.323,0.07,3.03,2.06
11.393,0.27,0.41,1.71
11.431,1.79,2.60,0.59
11.500,0.49,1.89,0.57
11.591,1.21,2.90,-1.69
11.659,1.15,1.55,-0.75
11.736,1.62,1.96,-1.92
11.782,1.93,1.24,-2.55
11.854,3.20,-2.07,-1.91
11.927,0.94,-1.17,-1.08
11.961,0.15,-1.65,-0.23
12.027,0.29,-3.99,0.25
12.121,-0.81,-4.51,1.04
12.196,-0.53,-1.01,0.43
12.275,-0.02,-0.71,0.41
12.327,-0.26,-0.86,0.56
12.400,-0.39,-1.02,0.86
12.475,-0.97,-1.80,2.62
12.541,-0.66,-0.94,1.99
12.581,-0.46,-0.12,1.15
12.658,1.16,1.69,1.61
12.721,1.37,0.88,0.77
12.763,2.40,1.88,1.05
12.860,2.92,3.34,-0.77
12.939,0.77,-0.15,1.11
12.981,2.09,3.46,-2.56
13.056,1.72,3.25,-2.28
13.120,2.45,1.35,-2.33
13.187,2.56,-0.75,-3.00
13.254,3.06,-1.22,-3.18
13.302,0.50,-0.09,-0.96
13.387,0.69,-2.51,0.20
13.434,-0.56,-1.40,-0.44
13.492,-0.17,-3.59,0.87
13.577,0.46,-0.59,0.09
13.634,-0.28,-1.13,0.30
13.718,-0.25,-0.53,0.48
13.790,-0.80,-0.69,1.17
13.861,-0.53,-1.56,1.62
13.898,-0.49,-1.50,2.07
13.990,-0.41,-1.11,2.45
14.069,-0.32,-1.07,2.29
14.096,1.22,1.87,1.85
14.168,-1.75,2.30,2.31
14.246,0.72,1.81,0.84
14.318,2.96,3.46,-0.63
14.385,1.61,4.46,-1.55
14.461,1.06,1.34,0.03
14.553,1.90,2.75,-2.24
14.581,1.28,0.50,-1.42
14.632,2.66,-0.57,-1.84
14.717,1.22,-2.00,-1.09
14.785,0.15,-1.26,0.23
14.859,0.63,-0.10,-0.33
14.896,-1.14,-5.06,1.64
14.981,-0.24,-1.83,0.25
15.053,-0.27,-1.70,0.23
15.121,0.13,-1.19,0.34
15.185,-0.41,-1.04,0.62
15.213,-0.18,-0.51,0.40
15.314,-0.98,-1.67,2.67
15.395,-0.34,-0.66,1.43
15.431,-0.36,0.59,3.42
15.488,0.11,1.77,0.67
15.581,0.70,2.98,1.45
15.650,2.04,2.73,-0.22
15.702,0.90,2.04,-0.20
15.781,0.51,1.58,-0.39
15.850,1.36,1.64,-1.27
15.896,2.50,1.77,-2.89
15.981,2.75,-1.44,-2.37
16.055,0.61,-0.54,-0.25
16.127,0.67,-0.82,-0.51
16.205,0.41,-1.57,-0.03
16.249,-0.35,-4.27,1.00
16.317,-0.83,-2.75,0.54
