time,x,y,z
0.067,-0.04,0.05,0.03
0.133,0.09,-0.02,0.00
0.198,-0.05,-0.03,0.04
0.264,0.01,-0.04,0.01
0.333,0.00,0.03,0.04
0.398,0.06,-0.04,-0.01
0.476,0.03,-0.05,-0.00
0.533,-0.05,-0.05,0.01
0.602,-0.07,-0.02,0.04
0.668,-0.44,0.47,0.42
0.733,-0.99,0.27,0.35
0.798,-0.64,-0.13,0.28
0.866,-0.64,0.02,0.24
0.933,-0.80,0.19,0.16
0.981,-0.75,0.41,0.08
1.065,0.43,0.29,-0.12
1.132,0.86,-0.27,-0.66
1.204,1.79,-0.12,-0.67
1.277,1.05,-0.16,-0.58
1.333,0.58,-0.25,-0.52
1.409,0.52,-0.39,-0.47
1.466,0.05,-0.46,-0.24
1.545,-0.25,-0.97,-0.32
1.604,-0.31,-0.29,-0.09
1.668,-0.59,0.01,0.17
1.733,-0.44,0.19,0.80
1.799,-0.92,-0.11,1.06
1.853,-1.11,-0.45,0.45
1.933,-0.49,-0.18,0.43
1.992,-0.90,0.16,0.65
2.065,-0.98,0.22,0.71
2.133,-0.61,-0.09,0.45
2.202,-0.53,0.20,0.33
2.257,0.01,0.52,0.03
2.331,0.48,0.13,-0.48
2.399,1.57,0.11,-0.50
2.464,1.22,-0.41,-0.76
2.511,1.24,-0.33,-0.78
2.594,1.33,-1.13,-0.95
2.655,0.81,0.05,-0.31
2.730,-0.92,-0.66,0.10
2.797,0.27,0.50,-0.08
2.860,-0.14,0.04,0.33
2.929,-0.21,0.13,0.42
2.991,-0.73,0.41,0.67
3.063,-0.81,0.41,0.70
3.132,-0.77,-0.41,0.16
3.198,0.05,0.17,0.37
3.248,-1.36,0.11,0.61
3.325,-1.42,-0.24,0.58
3.399,-0.34,0.17,0.37
3.448,-0.48,0.21,0.31
3.497,-0.07,0.39,0.30
3.596,0.13,0.29,0.18
3.661,0.20,0.22,0.02
3.730,0.65,0.29,0.01
3.799,0.22,0.01,-0.52
3.848,1.54,0.06,-0.64
3.926,1.59,-0.11,-0.78
3.995,1.57,-0.21,-0.79
4.063,0.89,-0.61,-0.59
4.125,0.54,-0.89,-0.42
4.199,-0.21,-0.22,-0.22
4.248,-0.81,-0.58,-0.04
4.324,0.04,0.27,0.19
4.399,-0.44,0.02,0.34
4.453,0.04,0.09,0.34
4.503,-0.10,0.12,0.44
4.596,-1.18,-0.09,0.32
4.666,-0.29,-0.14,0.26
4.729,0.01,0.16,0.28
4.774,-1.32,0.18,0.51
4.863,-1.20,0.13,0.41
4.926,-0.38,0.50,0.24
4.992,-0.42,0.41,0.32
5.062,0.25,0.58,0.31
5.126,0.22,-0.02,0.11
5.195,0.37,0.16,0.13
5.263,0.91,-0.29,-0.53
5.329,1.90,-0.37,-0.79
5.395,1.27,-0.10,-0.76
5.463,1.38,-0.67,-1.05
5.516,1.29,-1.03,-1.00
5.605,1.28,-1.04,-0.96
5.653,-0.31,-0.52,-0.21
5.728,-0.32,0.26,0.10
5.817,-0.04,0.03,0.39
5.860,-0.45,-0.05,0.45
5.928,-0.97,0.16,0.47
6.009,-0.72,-0.31,0.23
6.086,-0.54,-0.25,0.21
6.125,-1.22,0.10,0.75
6.190,-1.81,-0.32,0.78
6.261,-0.67,-0.13,0.35
6.339,0.18,0.13,0.40
6.389,-0.13,0.60,0.46
6.460,-0.02,0.59,0.15
6.524,0.17,0.58,0.09
6.593,0.41,0.46,0.02
6.664,2.16,-0.10,-0.64
6.729,2.55,-0.00,-0.54
6.783,0.80,-0.11,-0.47
6.860,1.50,-0.16,-0.70
6.939,1.39,-0.62,-0.61
6.980,0.02,-0.63,-0.23
7.050,-0.30,-0.83,0.18
7.126,-0.88,-0.15,-0.01
7.197,0.10,0.43,0.28
7.266,-0.59,0.10,0.52
7.318,-0.82,0.02,0.65
7.389,-0.92,0.25,0.13
7.459,-0.07,0.29,0.35
7.535,-0.29,0.47,0.56
7.593,-1.92,0.12,0.79
7.663,-1.09,-0.78,0.25
7.710,0.04,0.29,0.43
7.783,-0.16,0.50,0.12
7.864,-0.20,0.89,0.01
7.933,0.19,0.68,-0.24
7.980,1.80,0.52,-0.03
8.058,1.83,-0.44,-0.54
8.126,1.75,-0.33,-0.55
8.212,0.93,-0.37,-0.78
8.239,1.01,-0.88,-0.90
8.318,0.39,-0.90,-0.21
8.391,-1.08,-0.46,-0.06
8.455,-0.14,0.04,0.06
8.547,-0.45,0.06,0.46
8.619,-0.29,-0.22,0.35
8.656,-0.38,-0.13,0.23
8.725,-0.69,-0.05,0.32
8.799,-0.63,0.31,0.55
8.833,-0.08,0.42,0.43
8.918,-0.57,0.32,0.33
8.980,-0.57,0.17,0.20
9.058,-0.19,0.27,0.22
9.104,-0.57,0.51,0.03
9.195,-0.01,0.61,-0.06
9.258,0.07,0.74,-0.05
9.303,0.95,0.06,-0.33
9.395,1.47,-0.16,-0.56
9.454,1.58,-0.02,-0.77
9.481,1.52,-0.10,-0.78
9.591,0.78,-0.63,-0.64
9.682,0.39,-0.49,-0.53
9.744,-0.86,-0.33,-0.05
9.783,-0.27,0.04,0.11
9.856,-0.24,-0.12,0.22
9.941,-0.17,-0.11,0.23
9.998,-0.56,-0.30,0.17
10.076,-0.65,-0.23,0.50
10.118,-0.28,-0.11,0.41
10.194,-0.94,0.39,0.64
10.277,-1.53,0.13,0.61
10.318,-0.32,0.02,0.13
10.393,0.04,-0.02,0.14
10.433,-0.49,0.14,0.38
10.503,-0.05,0.70,0.26
10.589,0.03,0.46,0.18
10.634,0.32,-0.00,-0.17
10.718,0.64,-0.21,-0.42
10.795,1.37,-0.31,-0.61
10.869,1.35,-0.16,-0.62
10.909,0.90,-0.37,-0.62
10.989,0.84,-0.46,-0.66
11.066,0.85,-1.25,-0.84
11.118,-0.65,-0.98,-0.08
11.189,-0.35,0.03,0.17
11.260,-0.02,-0.03,-0.15
11.318,-0.31,0.49,0.23
11.392,-0.60,0.23,0.70
11.455,-0.65,0.32,0.57
11.528,-0.56,-0.38,-0.03
11.569,-0.14,0.11,0.52
11.653,-1.93,0.93,1.38
11.723,-1.62,0.64,1.14
11.800,-0.36,0.18,0.52
11.838,0.45,0.23,0.32
11.918,-0.71,0.27,0.11
11.984,-0.59,0.08,-0.19
12.063,-0.50,0.06,-0.21
12.103,1.05,0.01,-0.57
12.165,0.85,0.00,-0.53
12.254,1.47,0.20,-0.45
12.343,0.82,-0.13,-0.16
12.368,1.13,-0.33,-0.23
12.454,0.64,-0.26,-0.52
12.552,0.44,-0.29,-0.36
12.576,0.26,-0.71,-0.48
12.639,-0.14,-1.14,-0.35
12.721,-0.34,-0.28,-0.13
12.787,-0.04,0.06,0.06
12.854,0.03,0.21,0.08
12.936,-0.25,0.10,0.02
12.988,-0.49,0.15,-0.10
13.054,-0.30,0.01,0.36
13.124,-0.78,0.36,0.63
13.187,-0.73,0.01,0.31
13.260,0.31,0.19,0.08
13.344,-0.21,0.22,0.06
13.374,0.23,0.09,-0.16
13.453,0.15,0.07,-0.09
13.484,-0.02,0.03,-0.08
13.588,-0.09,0.03,-0.04
13.653,0.08,-0.02,-0.13
13.722,0.08,-0.01,-0.13
13.783,0.07,0.07,-0.07
13.851,0.06,0.03,-0.07
13.927,0.05,0.01,-0.06
13.975,-0.01,-0.03,-0.02
14.035,0.00,-0.04,-0.01
14.119,-0.01,-0.06,0.03
14.197,0.06,-0.00,-0.04
14.238,0.07,0.06,-0.02
14.318,0.11,0.03,0.01
14.386,0.10,0.01,0.00
14.430,0.05,-0.01,0.01
14.497,0.00,-0.01,-0.03
14.587,-0.01,0.02,-0.02
14.665,0.06,0.03,-0.03
14.720,-0.54,0.21,0.15
14.785,-0.32,0.03,-0.03
14.838,0.40,-0.11,-0.25
