time,x,y,z
0.0650,-0.0205,-0.4622,0.8580
0.1330,-0.0117,-0.4573,0.8815
0.2080,0.0235,-0.4485,0.9108
0.2660,0.1065,-0.4915,1.0007
0.3360,-0.3127,-0.5130,0.7427
0.4080,-0.2443,-0.4583,0.7701
0.4640,-0.2707,-0.4955,0.7104
0.5640,-0.1886,-0.4945,0.7876
0.6000,-0.1779,-0.4525,0.7231
0.6660,0.6704,-0.6049,0.9137
0.7280,0.0430,-0.4749,0.7974
0.8080,0.0283,-0.1994,0.9313
0.8650,0.6909,-0.5971,0.9303
0.9310,0.2658,-0.4876,0.9342
1.0090,-0.0244,-0.4016,0.8746
1.0760,-0.0137,-0.4378,0.8482
1.1210,-0.1065,-0.4290,0.7691
1.2120,-0.2521,-0.3626,0.7065
1.2650,-0.0537,-0.6157,0.6929
1.3340,0.0244,-0.4896,0.8131
1.4070,-0.1818,-0.4300,0.7114
1.4660,0.0811,-0.5326,0.8854
1.5110,-0.0860,-0.5404,0.7554
1.6200,-0.0459,-0.5433,0.7505
1.6540,0.1935,-0.4437,0.8287
1.7360,0.4349,-0.5042,0.9118
1.7880,0.3362,-0.3899,0.9557
1.8690,0.0870,-0.4994,0.8199
1.9320,0.0088,-0.3958,0.8609
2.0080,0.0420,-0.3147,0.9352
2.0790,-0.1094,-0.4427,0.7632
2.1410,-0.1515,-0.4104,0.7632
2.2100,-0.0870,-0.5590,0.7378
2.2660,-0.2189,-0.4358,0.7398
2.3290,0.1573,-0.6293,0.7788
2.3940,0.1603,-0.5502,0.8043
2.4640,0.2697,-0.3244,0.9205
2.5180,0.2551,-0.5541,0.7779
2.6230,0.2599,-0.5707,0.7544
2.6630,0.5033,-0.4036,0.9743
2.7270,0.1222,-0.4173,0.8697
2.8130,0.0498,-0.4388,0.8805
2.8650,0.0860,-0.2912,0.9557
2.9290,-0.0704,-0.3665,0.8258
2.9830,-0.0596,-0.4564,0.7906
3.0990,-0.1984,-0.4310,0.7691
3.1300,-0.0274,-0.5531,0.7495
3.1880,0.0117,-0.4788,0.8043
3.2640,0.1485,-0.4192,0.9313
3.3300,0.1016,-0.4202,0.8736
3.3890,0.1769,-0.4339,0.8922
3.4660,0.5170,-0.3293,1.0095
3.5210,0.3723,-0.4847,0.9078
3.6550,0.3303,-0.4202,0.9782
3.6620,0.0919,-0.4573,0.9372
3.7230,0.0088,-0.2775,0.9372
3.7830,-0.1378,-0.4622,0.7554
3.8650,-0.1612,-0.4261,0.7427
3.9290,-0.0616,-0.7163,0.6264
3.9850,0.0068,-0.3098,0.9606
4.0350,-0.1827,-0.4808,0.7349
4.1250,0.0997,-0.5433,0.8551
4.1930,0.0274,-0.5257,0.7749
4.2640,0.2639,-0.4505,0.8678
4.3260,0.1808,-0.5033,0.7925
4.3820,0.4818,-0.2746,1.0398
4.4640,0.3371,-0.3166,1.0495
4.5270,0.1134,-0.4046,0.9450
4.6420,0.1192,-0.4183,0.9333
4.6580,0.0107,-0.3616,0.8795
4.7280,-0.2853,-0.4740,0.6714
4.7860,-0.3196,-0.3684,0.7388
4.8570,-0.2619,-0.5121,0.6801
4.9230,-0.1837,-0.5414,0.7456
4.9880,-0.1466,-0.5727,0.7300
5.0490,0.1358,-0.5531,0.9499
5.1350,0.2081,-0.6352,0.9118
5.1860,0.4349,-0.6655,0.8961
5.2660,-0.0821,-0.4984,0.7310
5.3410,0.4192,-0.5160,0.7857
5.3900,0.7554,-0.3831,1.0124
5.4650,-0.0655,-0.4290,0.7056
5.5340,0.1661,-0.4300,0.9323
5.5500,0.2140,-0.3303,0.9958
5.6590,-0.0479,-0.3254,0.8756
5.7200,-0.2482,-0.4310,0.7251
5.7920,-0.1818,-0.5140,0.7065
5.8600,-0.3323,-0.3215,0.8033
5.9310,-0.0235,-0.5854,0.7857
5.9990,-0.1534,-0.5570,0.7427
6.0510,0.1222,-0.6166,0.8277
6.0730,-0.2531,-0.4837,0.7876
6.1930,-0.2443,-0.4251,0.6811
6.2650,0.1603,-0.7056,0.6586
6.3220,0.5482,-0.3547,1.0163
6.3890,0.2766,-0.3821,0.9792
6.4650,0.0889,-0.4104,0.9000
6.5440,0.1446,-0.2981,0.9274
6.5650,-0.0117,-0.3108,0.8717
6.6610,0.0029,-0.2990,0.9000
6.7370,-0.2062,-0.5033,0.6987
6.7940,-0.2609,-0.6772,0.5981
6.8550,-0.1104,-0.3743,0.7661
6.9160,0.3264,-0.6870,0.9401
6.9890,-0.2678,-0.4270,0.7124
7.0630,0.1046,-0.7573,0.7085
7.1540,-0.0880,-0.6440,0.6792
7.1900,0.7417,-0.3518,1.0241
7.2550,0.0616,-0.5336,0.7261
7.3270,0.4876,-0.3020,0.9704
7.4000,0.4857,-0.5385,0.8609
7.4630,0.6108,-0.2805,1.0769
7.5180,0.1309,-0.2863,0.9127
7.5820,-0.0655,-0.2658,0.8903
7.6700,-0.1593,-0.2658,0.8346
7.7380,-0.2463,-0.4642,0.7144
7.7900,-0.1681,-0.4632,0.7964
7.8610,0.0176,-0.8306,0.7476
7.9220,-0.1867,-0.5394,0.6909
7.9850,0.1114,-0.7271,0.7310
8.0570,-0.0567,-0.5052,0.7515
8.0990,0.2609,-0.4798,0.8922
8.1960,0.1710,-0.6284,0.7486
8.2590,0.4222,-0.4075,0.8912
8.3210,0.3498,-0.4398,0.8609
8.3920,0.6137,-0.5082,1.0075
8.4400,0.0616,-0.4016,0.8414
8.5210,0.0332,-0.3840,0.8648
8.5870,-0.0362,-0.2971,0.8707
8.7070,-0.0665,-0.3156,0.8727
8.7190,-0.2687,-0.3596,0.7769
8.7920,-0.3411,-0.4603,0.6811
8.8850,-0.1397,-0.3928,0.9264
8.9190,0.0782,-0.5248,0.8668
8.9910,-0.1661,-0.4564,0.6743
9.0380,0.0586,-0.4779,0.7378
9.1100,0.6059,-0.3362,0.9811
9.1910,0.2697,-0.5042,0.8306
9.2760,0.4915,-0.2150,1.0534
9.3380,0.1007,-0.3254,0.9704
