time,x,y,z
0.0670,1.0280,-0.1593,0.1954
0.1300,0.9460,-0.1349,0.2199
0.1990,0.9811,-0.1222,0.2081
0.2670,1.0026,-0.1085,0.2189
0.3310,1.0447,-0.0967,0.2404
0.4010,0.9157,-0.0430,0.3000
0.4720,0.9958,0.0537,0.2492
0.5330,1.0427,0.1779,0.1261
0.5930,0.9391,0.1681,0.1290
0.6730,0.9792,0.1534,0.1055
0.7320,0.9450,0.1261,0.1573
0.7960,1.0046,0.1026,0.1368
0.8690,0.9831,0.1192,0.1681
0.9270,0.9714,0.0889,0.1368
0.9980,1.1209,0.1564,0.0625
1.1280,1.1238,0.1964,0.0508
1.1330,1.0808,0.2062,0.0733
1.2010,0.9039,-0.0068,0.0977
1.2690,0.9342,-0.0176,0.1710
1.3310,1.1170,-0.0713,0.2130
1.3980,1.0515,-0.1349,0.2521
1.4760,1.0134,-0.1759,0.1915
1.5330,0.9782,-0.1104,0.2257
1.6000,0.8942,-0.1300,0.2003
1.6790,0.7310,-0.0088,0.1290
1.7320,0.7798,0.0772,0.0655
1.7970,1.2147,0.1739,0.1524
1.8750,1.0349,0.0684,0.2648
1.9310,1.2714,-0.0772,0.1925
1.9980,1.2352,-0.0635,0.1075
2.0120,1.2342,-0.0616,0.0919
2.1310,1.2166,-0.0557,0.0831
2.1990,1.0241,-0.0147,0.2814
2.2750,0.9069,-0.0215,0.3196
2.3310,0.8971,0.0254,0.2932
2.3980,0.8072,0.0440,0.1886
2.4530,0.7398,0.0938,0.0928
2.5290,0.7192,0.0352,0.0899
2.5950,1.0642,-0.0010,0.0899
2.6760,1.3066,0.0586,0.3127
2.7300,1.0407,-0.0430,0.4173
2.7970,1.2059,-0.0752,0.3235
2.8780,1.1600,-0.1075,0.1182
2.9340,1.1727,0.0606,0.1222
2.9940,1.4082,0.1241,0.1534
3.0330,1.3544,0.1534,0.2316
3.1310,0.7603,-0.1984,0.4153
3.2020,0.7808,-0.1261,0.3909
3.2730,0.8629,-0.0381,0.3782
3.3300,0.7016,-0.0752,0.3459
3.3950,0.4837,-0.0401,0.1818
3.4520,0.9030,0.0645,0.1016
3.5330,1.4463,0.0362,0.3176
3.5990,1.0144,-0.1143,0.3762
3.6780,1.1580,-0.0371,0.4055
3.7280,1.2489,-0.1192,0.2306
3.7910,1.2166,-0.1173,0.1222
3.8560,1.1951,0.0567,0.1642
3.9290,1.2489,0.0078,0.2541
3.9970,1.2870,0.0303,0.3801
4.0460,0.7349,-0.1593,0.3968
4.1290,0.7104,-0.1212,0.2844
4.1960,0.7173,-0.0606,0.2189
4.2490,0.6108,0.0029,0.2033
4.3310,0.5023,-0.0186,0.2003
4.3910,1.4219,-0.1642,0.2365
4.4520,1.1072,-0.1319,0.4749
4.5290,1.0906,-0.2199,0.4319
4.5990,1.1434,-0.0987,0.2384
4.6740,1.1580,-0.1202,0.1994
4.7300,1.2821,-0.0694,0.2228
4.8000,1.1854,-0.0244,0.3401
4.8500,1.0310,-0.0938,0.4661
4.9310,0.8443,-0.1094,0.4974
4.9960,0.7613,-0.1476,0.4065
5.0610,0.7642,-0.1671,0.2726
5.1410,0.6665,-0.1476,0.2805
5.1890,0.5433,-0.0459,0.3342
5.2500,0.9352,-0.1104,0.2639
5.3280,1.0486,0.0049,0.4104
5.4020,1.0212,-0.0967,0.4974
5.4630,1.1932,-0.1280,0.4016
5.5290,1.2557,-0.1622,0.2248
5.6080,1.2469,-0.0498,0.1671
5.6640,1.0994,-0.0059,0.1984
5.7320,1.0183,-0.0381,0.3430
5.7950,1.0476,-0.0342,0.4183
5.8490,0.9205,-0.0528,0.4603
5.9210,0.8678,-0.0430,0.4192
5.9930,0.6948,-0.1564,0.3088
6.0620,0.3528,-0.1212,0.2209
6.1040,0.4417,-0.0723,0.1300
6.1940,0.8678,0.1358,0.1994
6.2600,1.1531,0.1134,0.3215
6.3310,1.1492,-0.0342,0.3225
6.3990,1.1785,-0.1349,0.3987
6.4610,1.2421,-0.1612,0.2639
6.5310,1.1590,-0.0850,0.0792
6.6060,1.1707,0.0391,0.1349
6.6640,1.0085,-0.1036,0.1524
6.7270,0.9147,-0.1007,0.2453
6.7980,0.9929,-0.0928,0.1798
6.8610,0.6860,-0.0059,0.2121
6.9230,0.7495,0.0049,0.1222
6.9980,1.1219,0.1104,0.1104
7.0640,0.8824,0.1104,0.1847
7.1030,0.8091,0.1163,0.1818
7.2020,0.7994,0.1231,0.1564
7.2520,1.3867,-0.0596,0.2863
7.3220,1.2450,-0.2306,0.1652
7.4140,1.1238,-0.0880,0.1309
7.4650,1.1668,-0.0342,0.1857
7.5280,1.4717,-0.2296,0.1779
7.6110,0.9557,-0.0792,0.2277
7.6540,0.5111,0.0274,0.0186
7.7300,0.7788,0.0840,0.0117
7.8080,0.8746,0.1906,0.0156
7.8560,1.1639,0.2560,0.0215
7.9290,1.0906,0.2316,0.0899
8.0120,1.0124,0.0958,0.1769
8.0550,1.2039,0.0332,0.1476
8.1040,1.2313,0.0098,0.1612
8.1920,1.1082,-0.0616,0.0772
8.2600,1.0749,0.0518,0.0078
8.3250,1.0378,0.1202,0.0225
8.3780,0.9899,0.0772,0.0850
8.4640,1.2342,-0.1182,0.0948
8.5250,1.0574,0.1231,0.2687
8.5820,1.0779,0.1368,0.1104
8.6530,0.8883,0.1544,0.0958
8.7230,0.6069,0.1134,0.1329
8.7840,0.6127,0.1290,0.0977
8.8630,0.9401,0.0880,0.0567
8.9230,1.3994,0.1456,0.0860
8.9860,1.0544,0.0840,0.2199
9.0540,0.9440,0.0762,0.1290
9.1220,1.2030,0.0537,0.1339
9.1900,1.2254,0.0772,0.1182
9.2590,1.0935,-0.0450,0.0928
9.3290,1.0486,0.0078,0.0557
9.3830,1.0427,0.1994,0.0811
9.4520,1.1111,0.1251,0.1632
9.5270,1.2440,0.1241,0.2238
9.5850,0.8951,-0.0020,0.1994
9.6630,0.6440,0.1046,0.1290
9.7400,0.6508,0.0831,0.0938
9.7820,0.5140,0.0889,0.1515
9.8620,1.0300,0.1906,0.0371
9.9440,1.7375,0.0840,0.0811
9.9840,0.9323,0.1319,0.3743
10.0610,0.9274,0.0479,0.1739
10.1380,1.1336,0.0606,0.1300
10.2340,1.1013,0.0401,0.1143
10.2590,1.0662,0.0635,0.1212
10.3370,1.1639,0.0186,0.0665
10.3840,1.1629,0.0195,0.1055
10.4500,1.0730,0.0704,0.1222
10.5420,0.9596,0.0997,0.1984
10.5860,0.9948,0.1036,0.2003
10.6620,0.9499,0.1055,0.2687
10.7400,0.9460,0.0401,0.2463
10.7950,0.9890,0.0205,0.0801
10.8500,0.5775,0.1573,0.1075
10.9000,0.6430,0.1143,0.0635
10.9870,0.9401,0.1280,0.0489
11.0620,0.9860,0.1358,0.0997
11.0980,1.1991,0.1397,0.0821
11.1730,1.2499,0.1182,0.0674
11.2550,1.2665,0.0977,0.1046
11.3240,1.1287,-0.1163,0.0567
11.3850,1.0544,0.0215,0.0342
11.4550,1.0896,0.1241,0.0899
11.4980,1.0906,0.0625,0.1280
11.5870,1.0290,0.0967,0.2238
11.6510,1.0525,0.0704,0.1808
11.7360,0.9391,0.0772,0.2111
11.7960,0.7573,0.0704,0.2189
11.8550,0.7671,0.0528,0.1779
11.9210,0.6694,0.0928,0.0665
11.9830,0.7749,0.1407,0.0000
12.0520,1.0153,0.1134,0.0322
12.1020,1.2362,0.1114,-0.0010
12.1580,1.2245,0.1994,0.0958
12.2530,1.1062,0.1622,0.1046
12.3160,1.1580,0.0088,-0.0029
12.3890,1.1160,0.0880,-0.0117
12.4520,1.0642,0.1505,0.0459
12.5000,1.0622,0.0762,0.0919
12.5940,0.9987,0.0870,0.1867
12.6830,1.0251,0.0889,0.2277
12.7200,0.9547,0.0674,0.2052
12.7870,0.8854,0.0625,0.2101
12.8650,0.9225,0.0645,0.1661
12.9000,0.6284,0.0811,0.1798
12.9830,0.7984,0.1046,0.1085
13.0890,0.9841,0.1192,0.0811
13.1170,1.1434,0.2209,0.1798
13.1820,1.1336,0.1309,0.1466
13.2590,1.0867,0.1349,0.1495
13.3250,1.2069,-0.0577,0.2169
13.3800,1.0964,-0.1554,0.1349
13.4490,1.0437,0.0000,0.1700
13.4990,1.0163,-0.0098,0.1544
13.5810,0.9352,-0.0616,0.2541
13.6840,0.9186,-0.0244,0.2824
13.7260,0.9333,0.0156,0.2971
13.7850,0.9147,0.0293,0.3196
13.8520,0.8629,0.0020,0.3733
13.9170,0.8404,-0.0469,0.3899
13.9870,0.9225,-0.0909,0.3665
14.0570,0.9968,-0.0567,0.2580
14.1150,1.0691,-0.0137,0.1798
14.1870,1.1189,-0.0020,0.2023
14.3110,1.0740,0.0068,0.2453
14.3190,0.9557,-0.1046,0.2932
14.4020,0.9909,-0.1446,0.2355
14.4380,0.9547,-0.0293,0.2805
14.5000,0.8746,-0.0098,0.3596
14.5810,0.8072,-0.0694,0.5756
14.6200,0.9010,-0.1935,0.4339
14.7150,0.7994,-0.1368,0.4691
14.7880,0.7153,-0.1544,0.4476
14.8500,0.7916,-0.0977,0.5033
14.9140,0.7642,-0.1085,0.4915
14.9870,0.7583,-0.1016,0.5033
15.0670,0.8424,-0.0665,0.4349
15.1170,0.8932,-0.1818,0.3626
15.1960,0.8951,-0.1886,0.3459
15.2950,1.0495,-0.1954,0.2560
15.3120,1.0202,-0.2981,0.2805
15.3920,1.0085,-0.3196,0.2502
15.4550,0.9977,-0.2775,0.2472
15.5180,0.9792,-0.2463,0.2033
15.6100,0.9743,-0.2306,0.2169
15.6520,0.9528,-0.1798,0.2551
15.7290,0.9753,-0.1847,0.2511
15.8050,0.9987,-0.0928,0.2316
15.8330,0.9929,-0.2081,0.2248
15.9030,0.9723,-0.1808,0.2326
15.9840,0.9694,-0.1612,0.3401
16.0810,0.9049,-0.2834,0.1603
16.1190,1.0095,-0.1280,0.3694
