time,x,y,z
0.063,-0.05,0.02,-0.02
0.135,-0.01,-0.02,0.00
0.203,0.05,-0.02,-0.00
0.265,-0.02,-0.03,-0.02
0.335,-0.01,0.01,-0.01
0.402,0.01,-0.04,0.01
0.463,-0.02,0.04,0.01
0.555,0.06,0.03,-0.02
0.593,0.03,-0.02,-0.02
0.665,-0.01,-0.05,-0.00
0.736,-0.03,0.07,-0.01
0.802,-0.04,0.15,0.11
0.866,-0.15,0.11,0.35
0.928,-0.63,0.09,0.64
0.988,-0.69,0.06,0.33
1.069,0.44,0.12,-0.30
1.134,0.02,0.50,0.05
1.202,0.19,0.28,-0.09
1.264,-0.08,0.16,0.03
1.335,-0.11,0.12,-0.07
1.402,0.08,0.05,0.03
1.465,-0.10,0.07,-0.04
1.561,0.08,0.01,-0.11
1.598,0.62,0.07,-0.50
1.658,2.57,-1.13,-1.84
1.734,5.81,-1.86,-1.89
1.802,2.58,-1.89,-0.06
1.858,0.03,-1.16,1.09
1.935,0.33,-1.19,1.68
1.988,0.77,-2.90,4.67
2.065,1.08,1.52,0.24
2.134,-2.61,-1.32,6.47
2.202,1.41,2.86,1.48
2.258,-0.84,1.12,4.81
2.335,-1.72,-1.62,-0.17
2.400,-0.79,1.68,2.04
2.458,-0.83,2.27,1.23
2.562,-0.79,3.13,0.64
2.599,1.06,3.65,-0.18
2.666,2.72,2.41,-0.53
2.725,2.06,1.27,-2.68
2.797,2.65,1.68,-3.72
2.858,3.93,0.27,-5.02
2.924,3.16,-0.68,-1.55
2.991,3.32,-2.16,-2.78
3.068,3.31,-2.75,-2.44
3.130,0.77,-1.80,1.67
3.193,-0.66,-0.90,1.32
3.258,3.34,-0.48,2.51
3.336,-1.73,-3.01,2.37
3.395,0.77,-1.78,3.85
3.458,0.01,-0.09,3.73
3.553,-0.50,-0.88,4.71
3.593,-0.35,0.83,2.30
3.658,-1.04,3.12,4.11
3.735,-0.41,3.49,-0.28
3.794,0.87,3.09,0.80
3.858,-0.05,4.09,0.13
3.923,1.79,3.58,-1.06
3.996,0.18,2.87,-0.83
4.086,-0.18,1.78,-0.85
4.130,1.55,1.28,-5.66
4.195,4.18,0.23,-6.27
4.259,1.47,-0.11,-0.15
4.324,3.26,-2.91,-2.53
4.393,6.92,-1.37,0.13
4.458,-0.05,-1.51,1.35
4.531,-1.94,-1.83,2.03
4.595,1.05,-0.78,1.49
4.659,1.86,1.43,0.72
4.725,-1.28,-2.48,4.10
4.799,1.16,1.18,2.05
4.858,-1.48,-1.04,3.93
4.929,-0.80,0.54,2.11
4.994,-0.65,1.13,3.16
5.062,0.39,-0.25,1.01
5.128,-1.19,4.21,2.65
5.194,1.32,2.05,-0.13
5.263,-0.25,2.99,0.15
5.328,-0.22,3.35,-0.28
5.396,1.17,2.90,-0.74
5.462,0.70,0.76,-1.84
5.553,0.74,1.19,-2.41
5.589,4.01,1.04,-5.95
5.658,2.56,0.38,-2.38
5.728,3.13,-2.39,-1.83
5.791,8.36,-1.47,-2.26
5.858,0.04,-1.45,1.62
5.928,-0.77,-1.62,1.15
5.989,0.89,-0.62,1.49
6.061,0.54,-2.74,5.19
6.129,0.46,-0.42,2.50
6.190,-0.94,-0.04,2.22
6.258,-0.54,0.25,3.21
6.328,-0.25,-0.45,2.99
6.404,-1.22,1.69,2.10
6.458,-0.93,1.21,1.04
6.506,-1.32,2.09,1.63
6.593,0.49,3.04,0.94
6.661,0.09,2.53,0.19
6.728,-0.48,2.72,-0.09
6.807,0.51,1.84,-0.48
6.858,0.93,1.05,-0.67
6.925,1.32,1.18,-3.16
7.008,2.31,1.22,-5.84
7.079,2.44,0.91,-5.85
7.121,1.96,-0.68,-0.07
7.193,4.01,-2.80,-2.31
7.259,5.59,-2.01,1.44
7.325,-1.03,-1.20,0.53
7.378,-0.38,-3.05,2.39
7.458,0.24,-1.65,1.58
7.499,-0.95,-2.45,4.30
7.592,1.04,-0.38,1.53
7.650,-0.75,-0.72,2.74
7.726,-0.36,-0.10,3.00
7.778,-1.07,0.52,4.92
7.858,-1.15,2.14,3.06
7.925,-0.59,3.61,2.55
7.978,1.78,1.64,-0.35
8.059,0.37,1.97,0.22
8.129,0.14,2.49,-0.24
8.174,1.32,3.84,-0.92
8.258,-0.06,1.15,-0.48
8.325,0.52,0.99,-0.85
8.378,1.38,1.06,-3.74
8.458,1.99,0.61,-4.82
8.509,2.72,0.08,-3.21
8.591,3.21,-1.10,-2.80
8.659,5.93,-1.67,-1.13
8.725,4.92,-0.66,0.32
8.789,-1.42,-0.63,0.65
8.859,-0.52,-0.54,0.43
8.924,-0.87,-1.66,2.17
8.995,1.63,-1.56,2.63
9.063,1.59,-1.51,2.50
9.127,-0.21,-0.58,2.51
9.191,0.11,-0.24,2.73
9.258,-0.59,-0.23,3.31
9.324,-0.33,0.38,1.61
9.378,-1.05,1.20,2.88
9.458,0.81,0.75,0.22
9.489,0.84,0.73,-0.17
9.574,-0.28,4.43,0.71
9.665,3.07,-3.21,-2.17
9.733,-1.42,5.34,0.50
9.785,0.12,0.69,-0.28
9.863,-1.24,0.58,-0.63
9.923,-0.45,1.49,-0.79
9.978,-0.27,1.73,-3.09
10.083,-0.13,1.79,-3.30
10.123,2.99,0.04,-3.18
10.193,2.39,-0.80,-1.45
10.280,8.81,-3.00,-2.87
10.323,-1.88,-2.32,1.30
10.390,0.22,-0.79,1.37
10.456,0.91,-0.78,1.84
10.496,-0.23,-2.66,4.12
10.596,0.97,-0.04,1.57
10.657,-0.83,-0.69,2.42
10.731,-0.20,-0.16,2.91
10.788,0.42,0.48,1.84
10.856,-0.97,0.62,2.74
10.933,-1.66,3.17,3.25
10.984,0.74,3.86,1.36
11.068,1.08,3.47,0.97
11.122,0.45,3.20,0.03
11.188,1.01,2.38,-0.70
11.248,0.40,1.50,-0.89
11.323,0.62,0.89,-1.45
11.389,0.65,1.45,-4.82
11.455,0.99,0.30,-4.41
11.494,2.98,1.40,-3.33
11.603,3.49,-2.48,-2.00
11.636,5.11,-0.47,-0.15
11.708,0.82,-1.87,0.87
11.790,0.62,-0.67,0.97
11.858,-0.16,-1.85,2.23
11.934,0.07,-1.96,2.67
11.988,0.09,-0.77,2.13
12.057,0.08,-0.85,2.17
12.124,-0.19,-0.40,4.25
12.198,-0.36,0.74,2.57
12.254,-0.64,0.26,1.85
12.296,1.76,-1.52,0.37
12.387,-1.06,3.63,1.85
12.465,1.66,3.99,-0.85
12.491,-0.46,0.53,-0.10
12.569,0.23,1.31,-0.74
12.655,-1.00,0.57,-0.15
12.721,-0.39,3.02,-0.70
12.755,1.28,1.27,-2.13
12.853,0.12,1.52,-2.72
12.925,3.71,-0.71,-5.97
12.985,0.68,-0.93,1.33
13.057,1.65,-1.18,0.84
13.122,4.05,-0.38,1.10
13.183,0.54,0.34,-0.62
13.253,0.07,-1.94,1.81
13.308,2.08,-1.19,2.22
13.386,-0.94,-0.98,1.79
13.455,-0.62,-1.34,2.22
13.548,0.36,-0.56,2.05
13.578,0.59,-0.64,3.51
13.649,-0.07,-0.74,2.24
13.722,-2.26,3.07,4.60
13.786,0.75,-0.05,1.30
13.863,-0.70,3.07,2.01
13.899,-0.36,2.02,-0.21
13.986,0.55,1.19,-0.07
14.069,0.99,0.97,0.01
14.120,0.66,0.35,-1.72
14.186,0.43,2.15,-4.23
14.253,1.89,0.90,-3.59
14.325,2.98,0.69,-3.12
14.395,3.40,-1.71,-2.30
14.449,5.62,-1.81,-0.46
14.503,1.84,-2.81,2.29
14.585,1.22,0.36,-0.76
14.658,-0.10,-0.87,1.39
14.713,0.68,-1.05,3.49
14.786,0.63,-1.00,3.06
14.874,-0.47,-0.60,2.58
14.913,0.13,-0.26,1.60
14.985,0.07,-0.27,1.75
15.061,-2.86,3.18,5.76
15.113,0.65,1.04,-0.29
15.185,-0.62,2.17,-0.20
15.265,-0.00,1.93,0.09
15.313,0.48,3.44,-0.50
15.385,-0.16,1.01,-0.57
15.466,0.76,3.03,-0.78
15.493,1.57,1.44,-4.61
15.583,2.05,0.76,-2.22
15.651,2.64,0.98,-2.61
15.732,5.67,-4.26,-3.91
15.780,2.18,-1.75,0.71
15.844,-0.91,-1.43,2.13
15.913,2.12,-1.53,0.83
15.985,2.19,0.05,-0.66
16.069,-1.64,-0.27,1.36
16.113,0.69,-0.71,2.74
16.179,-0.39,-0.58,3.49
16.230,0.24,0.64,3.44
16.313,-0.88,0.78,3.43
16.383,0.10,3.09,1.58
16.481,1.04,4.56,-0.73
16.503,-1.34,-1.16,-0.61
16.614,-1.68,-1.29,-0.39
16.646,0.85,2.13,-0.67
16.728,0.46,0.44,-0.61
16.765,1.04,-0.45,-3.17
16.849,-0.68,1.67,-3.46
16.924,0.36,1.65,-2.85
16.963,1.82,-0.16,-1.45
17.035,1.64,-0.37,-1.72
17.118,1.74,-0.46,-1.80
17.178,1.91,-0.32,-0.87
17.254,-1.20,-0.47,0.17
17.291,0.27,0.59,0.19
17.380,0.54,-0.45,0.33
17.449,-0.25,0.25,0.22
17.516,-0.24,0.09,0.25
17.592,-0.02,0.14,0.30
17.645,-0.13,0.01,0.13
17.716,0.20,0.22,0.10
17.812,-0.35,0.73,0.66
17.844,0.25,0.24,0.05
17.935,0.24,0.17,0.17
17.979,0.17,0.36,-0.09
18.057,-0.11,0.25,-0.10
18.119,0.01,0.73,0.15
18.219,-0.50,0.37,0.08
18.244,-0.58,0.50,-0.06
18.325,-0.57,0.41,-0.07
18.382,0.08,0.15,0.10
18.448,0.29,0.02,0.18
18.528,-0.21,-0.08,-0.11
18.621,-0.08,-0.01,0.04
18.644,0.07,-0.19,-0.34
18.728,0.09,-0.04,-0.22
18.746,-0.56,0.42,0.09
18.848,0.22,-0.28,-0.21
18.934,0.09,-0.07,-0.10
