time,x,y,z
0.066,-0.01,-0.00,-0.04
0.139,-0.02,-0.00,-0.04
0.210,-0.07,-0.02,-0.03
0.266,-0.05,-0.05,-0.07
0.331,-0.25,-0.22,-0.18
0.401,-0.90,-0.51,-0.35
0.466,-1.63,-1.04,-0.46
0.553,-1.97,-1.25,-0.54
0.600,-2.50,-1.58,-1.06
0.666,-2.33,-1.88,-1.29
0.733,-2.16,-1.76,-1.43
0.801,-1.30,-1.15,-0.98
0.865,-0.53,-0.86,-0.55
0.936,-0.71,-0.67,-0.23
0.993,-0.44,-0.53,0.04
1.070,0.19,-0.69,-0.03
1.139,0.48,-0.64,-0.07
1.198,0.80,-0.63,-0.33
1.266,0.75,-0.62,-0.52
1.346,1.01,-0.18,-0.58
1.398,1.83,0.72,-0.31
1.466,1.19,0.91,-0.14
1.558,0.66,1.14,0.15
1.608,0.50,0.72,0.47
1.666,0.05,0.32,0.71
1.734,-0.53,0.44,0.54
1.796,-1.05,0.02,0.45
1.866,-1.10,-0.00,0.21
1.930,-0.69,-0.44,0.20
1.994,-0.62,-0.06,0.19
2.065,-0.66,0.09,0.03
2.117,-1.46,-0.59,-0.45
2.198,-0.78,-0.69,-0.76
2.266,-0.58,-0.60,-0.85
2.331,-0.04,-0.46,-0.77
2.396,0.27,-0.40,-0.79
2.466,0.56,-0.07,-0.56
2.543,0.84,0.12,-0.45
2.597,0.97,0.35,-0.40
2.654,1.07,0.47,-0.35
2.744,0.84,0.56,-0.25
2.797,0.79,0.58,-0.01
2.866,0.43,0.55,0.30
2.931,0.40,0.44,0.55
2.996,0.27,0.48,0.76
3.053,-0.08,0.32,0.84
3.129,-0.39,0.26,0.72
3.196,-0.41,0.40,0.59
3.262,-0.67,0.28,0.45
3.331,-1.15,-0.09,0.26
3.397,-0.83,-0.38,-0.13
3.462,-0.99,-0.38,-0.45
3.544,-0.88,-0.29,-0.50
3.597,-0.73,-0.21,-0.64
3.662,-0.49,-0.32,-0.65
3.730,-0.29,-0.35,-0.73
3.798,0.31,-0.08,-0.64
3.863,0.43,-0.09,-0.52
3.923,0.62,-0.08,-0.35
3.996,0.64,0.02,-0.19
4.048,0.83,0.18,-0.09
4.129,0.89,0.40,0.02
4.199,0.79,0.50,0.11
4.264,0.61,0.45,0.26
4.329,0.55,0.41,0.34
4.396,0.47,0.34,0.56
4.466,0.21,0.41,0.57
4.543,0.18,0.27,0.65
4.598,-0.25,0.22,0.42
4.662,-0.39,0.28,0.46
4.716,-0.67,0.10,0.33
4.796,-0.74,-0.20,0.08
4.862,-1.36,-0.67,-0.26
4.916,-1.05,-0.57,-0.45
4.997,-1.26,-0.65,-0.73
5.062,-0.51,-0.47,-0.82
5.116,0.09,-0.17,-0.90
5.194,0.23,0.11,-0.85
5.261,0.47,0.32,-0.84
5.327,0.92,0.81,-0.79
5.395,0.93,0.82,-0.80
5.462,1.02,1.15,-0.23
5.505,0.88,0.99,0.09
5.594,0.78,0.86,0.43
5.667,0.43,0.50,0.84
5.716,0.29,0.33,1.00
5.797,0.04,0.06,1.10
5.864,-0.13,-0.08,1.00
5.916,-0.45,-0.30,0.88
5.996,-0.64,-0.49,0.57
6.096,-0.68,-0.50,0.54
6.124,-0.77,-0.18,0.03
6.182,-0.98,-0.38,-0.15
6.238,-1.17,-0.65,-0.30
6.327,-1.40,-0.54,-0.55
6.394,-1.43,-0.55,-0.67
6.461,-0.83,-0.55,-0.91
6.501,-0.02,-0.38,-0.90
6.593,0.20,-0.17,-0.73
6.669,0.41,-0.11,-0.64
6.726,0.65,0.05,-0.52
6.793,0.71,0.20,-0.30
6.860,0.72,0.45,-0.02
6.916,0.71,0.60,0.22
6.994,0.58,0.58,0.41
7.060,0.48,0.48,0.58
7.129,0.35,0.59,0.69
7.196,0.06,0.47,0.80
7.260,-0.28,0.31,0.63
7.321,-0.35,0.47,0.59
7.394,-0.62,0.17,0.37
7.459,-0.47,0.26,0.31
7.532,-0.85,-0.34,-0.10
7.608,-0.83,-0.44,-0.26
7.659,-1.23,-0.52,-0.64
7.721,-0.91,-0.68,-0.77
7.796,-0.32,-0.58,-0.84
7.859,-0.17,-0.42,-0.78
7.921,0.30,-0.27,-0.52
7.993,0.03,-0.31,-0.55
