time,x,y,z
0.0710,0.5111,-0.3254,0.7730
0.1370,0.5140,-0.3205,0.7710
0.2040,0.5101,-0.3186,0.7710
0.2670,0.5218,-0.3156,0.7759
0.3250,0.5160,-0.3645,0.7613
0.3970,0.5267,-0.3127,0.7769
0.4670,0.5687,-0.3342,0.8013
0.5300,0.9088,-0.5355,0.7828
0.6040,0.8013,-0.5424,0.9303
0.6660,0.6469,-0.7231,0.8590
0.7390,0.4534,-0.7212,0.7964
0.8010,0.1886,-0.5961,0.7378
0.8650,0.2355,-0.6929,0.6088
0.9370,0.1622,-0.3020,0.7368
0.9940,-0.0195,-0.1681,0.6919
1.0690,-0.0098,-0.1427,0.6508
1.1390,0.1153,-0.1339,0.8951
1.1980,-0.3352,-0.5893,0.2472
1.2650,0.8228,-0.7564,0.6235
1.3260,0.0840,-0.4818,0.8043
1.4080,0.2326,-0.6274,0.7906
1.4730,0.0420,-0.5951,0.8131
1.5400,0.1358,-0.7691,0.8228
1.5940,0.0831,-0.6117,1.0427
1.6690,0.3117,-0.6479,0.9323
1.7230,0.3547,-0.7661,0.6293
1.8030,-0.0029,-0.4837,0.7466
1.8690,0.0000,-0.4192,0.7730
1.9250,-0.1153,-0.0362,0.7251
2.0030,-0.0635,-0.1847,0.9508
2.0940,-0.0440,-0.2570,0.8277
2.1260,-0.1691,-0.3538,0.6479
2.2040,0.3244,-0.4622,1.1795
2.2690,0.1368,-0.4407,0.9420
2.3280,0.5228,-0.6196,1.0554
2.3940,0.4925,-0.7192,0.8209
2.4680,0.2893,-0.4759,0.7691
2.5370,0.7573,-0.7407,0.7339
2.6010,0.7173,-0.7339,0.7798
2.6680,0.5238,-0.6626,0.7710
2.7230,0.2101,-0.5472,0.7613
2.7950,0.0606,-0.4661,0.6665
2.8520,0.1456,-0.4427,0.7652
2.9280,-0.0293,-0.2805,0.6635
2.9980,-0.0752,-0.3567,0.7886
3.0260,0.0674,-0.2805,0.8903
3.1330,-0.0352,-0.3567,0.8707
3.2000,-0.1642,-0.4026,0.7476
3.2720,0.4456,-0.5805,0.9811
3.3240,0.0733,-0.5844,0.7681
3.4040,0.2248,-0.4319,0.7554
3.4570,0.8785,-0.9743,0.6528
3.5270,0.5658,-0.5033,0.7613
3.5970,0.6704,-0.7554,0.7564
3.6590,0.1827,-0.4222,0.6098
3.7260,0.3332,-0.6108,0.6342
3.7960,0.0948,-0.4867,0.7026
3.8550,0.1681,-0.4779,0.8033
3.9260,-0.0694,-0.4769,0.7417
3.9940,-0.0029,-0.2629,0.9215
4.0390,-0.0459,-0.2365,0.8668
4.1290,0.0342,-0.5707,0.7251
4.1930,-0.3821,-0.3567,0.8473
4.2570,-0.1055,-0.4495,0.7036
4.3280,0.7407,-0.4906,1.3515
4.3960,0.5492,-0.5648,0.7261
4.4610,0.3948,-0.5375,0.9440
4.5270,0.4134,-0.7104,0.7867
4.5990,0.2189,-0.5609,0.8228
4.6640,0.2101,-0.6186,0.7701
4.7240,0.3215,-0.6811,0.7974
4.7970,0.1182,-0.5551,0.9049
4.8560,0.0313,-0.5189,0.7446
4.9260,0.0352,-0.3782,0.8336
4.9940,-0.1055,-0.4974,0.7153
5.0560,-0.1427,-0.4124,0.8463
5.1900,-0.0801,-0.4222,0.8688
5.1950,-0.1876,-0.4261,0.7378
5.2520,0.0625,-0.4544,0.8258
5.3260,-0.2668,-0.4036,0.7075
5.3950,0.7437,-0.5482,0.7016
5.4630,1.3320,-0.8463,0.6762
5.5280,0.2443,-0.3186,0.8248
5.5970,0.4349,-0.4085,0.8590
5.6590,0.5668,-0.8082,0.7661
5.7300,0.3000,-0.5521,0.6313
5.7950,0.0899,-0.6196,0.6049
5.8610,0.1173,-0.4749,0.7642
5.9280,0.0909,-0.4065,0.8258
5.9990,-0.0049,-0.4075,0.7544
6.0580,0.0215,-0.1241,0.9616
6.1090,-0.0235,-0.1094,0.9714
6.1960,-0.0498,-0.1857,0.9675
6.2600,0.2932,-0.4261,0.9958
6.3280,0.6655,-0.5746,1.0447
6.3930,0.2726,-0.4270,0.8590
6.4610,0.6450,-0.7818,0.9733
6.5250,0.3000,-0.5756,0.9499
6.6040,0.4202,-0.5355,0.8365
6.6650,0.3440,-0.6880,0.7065
6.7220,0.1632,-0.5414,0.6948
6.7940,0.0665,-0.5648,0.7144
6.8550,0.0420,-0.4417,0.7847
6.9270,-0.0459,-0.4173,0.7730
7.0010,-0.3244,-0.3694,0.6860
7.0580,-0.1857,-0.2824,0.8531
7.0940,-0.2199,-0.2384,0.7876
7.1910,-0.5023,-0.3821,0.5472
7.2590,-0.0889,-0.4075,0.6684
7.3250,0.7280,-0.7544,1.1111
7.4000,0.2072,-0.5433,0.9108
7.4570,0.2394,-0.6665,0.8443
7.5270,0.1886,-0.7007,0.7280
7.5930,0.4779,-0.6186,1.1023
7.6650,-0.0674,-0.5277,0.7964
7.7320,0.1612,-0.6059,0.7593
7.7930,0.0313,-0.4896,0.7642
7.8560,-0.0811,-0.2433,0.8600
7.9200,-0.1583,-0.4036,0.8072
7.9990,-0.0870,-0.3029,0.8951
8.0590,-0.1837,-0.6020,0.7056
8.1150,-0.3293,-0.4964,0.4349
8.1920,0.6694,-0.5795,0.8062
8.2700,0.0303,-0.4446,0.7046
8.3330,0.7632,-0.5648,0.8590
8.3920,0.2033,-0.5199,0.9186
8.4560,0.5854,-0.5394,0.9313
8.5250,0.2238,-0.8111,0.9030
8.5750,0.2560,-0.4534,0.7427
8.6560,-0.2785,-0.3059,0.7573
8.7260,-0.0049,-0.3127,0.8863
8.7770,-0.0410,-0.4437,0.8150
8.8580,-0.0987,-0.3274,0.8688
8.9210,-0.0665,-0.3626,0.8815
8.9810,-0.0401,-0.5287,0.7456
9.0620,-0.1397,-0.3958,0.9792
