time,x,y,z
0.068,0.05,0.12,-0.04
0.133,-0.09,0.12,-0.01
0.197,-0.01,0.09,-0.06
0.267,0.64,0.95,-0.87
0.337,-0.20,1.53,-0.73
0.397,0.18,1.27,-0.14
0.467,0.26,1.26,-0.26
0.550,0.07,1.44,-0.42
0.600,-0.39,0.55,0.58
0.662,-1.19,0.13,1.31
0.727,-1.32,-0.58,2.55
0.799,-1.43,-0.87,2.04
0.865,-1.58,-1.23,2.13
0.930,-0.22,-2.29,0.91
0.992,-2.13,-6.46,-2.56
1.066,-0.90,-3.66,-2.73
1.134,0.15,1.24,-5.56
1.197,-1.32,2.14,-2.55
1.267,2.73,1.68,-1.94
1.340,-1.50,2.79,-1.25
1.398,1.06,3.80,-0.85
1.467,0.36,2.75,0.20
1.547,0.04,2.25,-0.20
1.598,-2.25,1.15,1.58
1.667,-2.78,-0.19,1.64
1.738,-5.18,-3.16,5.07
1.797,-0.48,-3.77,3.06
1.863,-0.76,0.44,-0.81
1.940,-1.07,-0.60,-0.68
1.996,0.07,-2.02,-0.47
2.065,-0.86,-5.05,-2.42
2.138,-1.03,-0.24,-1.30
2.197,0.28,0.40,-5.02
2.262,-0.86,2.47,-3.42
2.339,2.18,2.33,-3.46
2.397,0.42,3.20,-0.43
2.462,-0.85,3.32,0.61
2.555,0.52,3.96,-0.15
2.609,-1.96,1.37,0.41
2.667,-1.30,0.81,0.69
2.738,-2.25,0.16,1.18
2.797,-3.39,-2.35,3.16
2.867,-3.11,-4.02,4.22
2.938,-0.06,-2.70,1.00
2.996,-0.67,-0.26,-0.85
3.064,-0.56,-4.48,-2.06
3.140,-0.48,-5.04,-0.88
3.197,0.14,-0.06,-2.42
3.263,-0.24,0.72,-3.05
3.337,-0.46,2.38,-3.66
3.397,0.98,0.31,-2.66
3.463,0.13,0.87,-0.70
3.552,0.26,2.74,-0.57
3.596,-0.86,2.99,0.99
3.662,0.53,2.35,-0.16
3.741,-1.68,2.30,0.20
3.797,-1.45,0.53,0.95
3.864,-2.57,-0.48,2.54
3.941,-1.46,-1.13,2.10
3.994,-2.20,-2.20,3.12
4.059,-0.78,-1.62,1.70
4.139,-0.29,-0.83,-1.51
4.197,-0.09,-0.10,-0.56
4.264,0.81,-3.43,-1.81
4.339,-0.39,-4.40,-0.93
4.397,0.51,0.73,-1.35
4.463,-0.12,0.75,-3.99
4.557,-1.76,2.23,-2.89
4.597,0.64,1.01,-1.56
4.662,0.80,-0.23,-0.92
4.727,-0.21,5.16,-0.10
4.794,-1.05,2.55,0.84
4.866,0.74,3.70,0.70
4.927,-1.59,1.88,0.44
4.998,-3.38,0.66,1.94
5.062,-2.55,-0.93,3.22
5.129,-1.97,-1.90,1.96
5.194,-1.71,-3.70,1.31
5.261,0.03,-1.45,0.35
5.327,-2.39,-3.45,-1.60
5.396,0.67,-4.02,-2.46
5.464,-0.53,-0.81,-3.04
5.547,-1.84,1.94,-1.70
5.582,0.48,-0.37,-2.20
5.661,1.34,0.53,-2.76
5.727,0.02,2.25,-1.83
5.794,0.51,4.23,-0.05
5.867,0.65,3.96,-0.20
5.927,-0.03,2.34,0.13
5.996,-2.09,1.48,0.64
6.061,-2.52,1.39,1.32
6.117,-2.48,-0.87,3.28
6.196,-1.83,-1.36,1.57
6.263,-3.05,-1.99,2.29
6.329,-1.05,-1.73,1.21
6.392,-0.44,-1.39,0.51
6.457,1.00,-0.09,0.51
6.507,-0.20,-4.68,-2.53
6.597,0.13,1.32,-1.93
6.652,0.18,0.49,-3.82
6.730,-1.95,0.45,-3.09
6.793,2.56,-0.12,-2.43
6.874,-0.44,0.55,-1.63
6.929,1.30,2.15,-1.58
6.994,-1.04,3.70,-0.23
7.108,-0.60,5.39,1.13
7.126,0.36,2.61,0.35
7.200,-2.09,1.24,1.77
7.232,-2.12,-0.91,2.08
7.325,-0.95,-1.74,3.30
7.393,-1.37,-2.62,2.82
7.452,0.48,-1.12,-0.16
7.508,-1.46,-2.05,-0.83
7.595,-0.01,-4.89,-2.11
7.663,-1.39,-2.53,-1.60
7.721,0.55,0.43,-1.48
7.792,-0.99,1.10,-3.71
7.852,0.25,1.51,-3.52
7.928,0.58,1.04,-2.91
7.995,-1.27,1.00,-0.73
8.059,0.64,0.82,0.40
8.129,-1.23,4.49,1.44
8.188,1.02,3.92,0.86
8.252,-1.75,1.45,1.07
8.328,-1.27,0.80,1.23
8.395,-3.28,-0.61,2.82
8.452,-2.66,-3.39,3.75
8.542,-1.50,-3.24,2.58
8.583,-0.72,-1.47,-0.08
8.652,0.14,-1.26,-0.39
8.729,-1.99,-6.40,-3.00
8.793,0.66,-0.72,-1.51
8.852,-0.41,0.36,-3.63
8.928,-0.31,1.62,-2.64
8.991,0.79,1.19,-2.22
9.052,0.42,0.54,-2.05
9.130,-0.12,0.92,-1.09
9.188,-0.73,4.77,1.33
9.253,-0.16,4.90,0.59
9.328,-0.08,2.54,0.36
9.390,-1.89,2.21,0.93
9.452,-2.18,-0.76,1.72
9.541,-3.71,-1.70,3.05
