time,x,y,z
0.0640,0.3635,-0.1407,0.8551
0.1390,0.3831,-0.1055,0.8824
0.1950,0.3811,-0.1192,0.8736
0.2720,0.3743,-0.1182,0.8707
0.3340,0.3880,-0.1036,0.8727
0.3970,0.3782,-0.0997,0.8707
0.4590,0.3665,-0.0967,0.8648
0.5280,0.3831,-0.0919,0.8668
0.5390,0.3772,-0.0899,0.8639
0.6960,0.3782,-0.0880,0.8658
0.7240,0.3762,-0.1075,0.7925
0.8020,0.5463,-0.2355,0.7398
0.8610,0.6899,-0.2805,0.7398
0.9270,0.6929,-0.2961,0.7329
0.9930,0.7319,-0.3792,0.7564
1.0710,0.6899,-0.3831,0.7603
1.1140,0.5394,-0.4202,0.7867
1.1940,0.5316,-0.4310,0.8189
1.2720,0.2981,-0.3283,0.8140
1.3440,0.2355,-0.3889,0.7691
1.3960,0.1407,-0.3371,0.7798
1.4610,0.1437,-0.3528,0.7964
1.5410,0.0870,-0.3166,0.7622
1.5550,0.1544,-0.2062,0.9078
1.6930,0.1896,-0.1691,0.9049
1.7310,0.4388,0.0244,0.9802
1.7920,0.3362,-0.1202,0.7652
1.8620,0.7026,-0.2081,0.7779
1.9360,0.8170,-0.2717,0.7720
1.9920,0.8013,-0.2863,0.7867
2.0750,0.7906,-0.3225,0.7837
2.1290,0.6411,-0.2599,0.8316
2.1940,0.3665,-0.5424,0.7398
2.2650,0.3870,-0.3450,0.8209
2.3490,0.1612,-0.3586,0.7886
2.3960,0.2013,-0.3616,0.8365
2.4590,0.0684,-0.3479,0.8033
2.5430,0.1153,-0.3098,0.8736
2.5570,0.0371,-0.2844,0.8062
2.6590,0.0557,-0.1505,0.8101
2.7410,0.3293,-0.1593,0.8824
2.7900,0.4485,0.0166,0.9704
2.8610,0.4075,-0.0537,0.8453
2.9460,0.4945,-0.0860,0.7818
2.9930,0.7065,-0.2326,0.7642
3.0780,0.7603,-0.2609,0.7583
3.1300,0.8551,-0.3078,0.7896
3.1910,0.6459,-0.4124,0.8033
3.2660,0.2433,-0.4173,0.7495
3.3390,0.3039,-0.5042,0.7613
3.3960,0.2746,-0.4515,0.7798
3.4660,0.1798,-0.3938,0.8043
3.5380,0.1212,-0.3899,0.8003
3.5720,0.0801,-0.4085,0.8492
3.6700,0.0078,-0.3586,0.8590
3.7130,0.0000,-0.2717,0.8287
3.7970,0.2130,-0.0840,0.9870
3.8590,0.1300,-0.1016,0.8267
3.9430,0.4642,0.0694,1.0232
3.9930,0.2551,0.0225,0.7955
4.0460,0.3567,-0.0156,0.7994
4.1290,0.5062,-0.0811,0.7779
4.2030,0.8218,-0.2013,0.7740
4.2770,0.7788,-0.2609,0.7290
4.3350,0.8072,-0.3430,0.7544
4.3970,0.5160,-0.3313,0.7652
4.4580,0.5482,-0.4202,0.8238
4.5420,0.3274,-0.5082,0.7290
4.5900,0.2287,-0.3391,0.7925
