time,x,y,z
0.068,0.15,0.22,0.02
0.137,0.23,-0.06,-0.00
0.200,0.04,-0.03,-0.00
0.263,-0.01,-0.04,0.01
0.343,-0.03,-0.03,-0.00
0.396,-0.10,-0.09,-0.13
0.466,-0.18,-0.15,-0.21
0.555,-0.99,-0.38,-0.61
0.612,-1.17,-0.38,-0.81
0.649,-1.03,-0.33,-0.85
0.730,-1.33,-0.44,-0.99
0.800,-1.59,-0.53,-1.16
0.840,-1.88,-0.44,-1.08
0.915,-1.63,-0.54,-1.01
1.002,-1.53,-0.47,-0.86
1.063,-1.17,-0.31,-0.57
1.114,-0.81,-0.16,-0.29
1.200,-0.35,0.13,-0.02
1.265,-0.38,0.18,-0.02
1.314,-0.40,0.26,0.08
1.395,-0.09,0.17,0.33
1.475,-0.07,0.18,0.33
1.510,0.08,-0.19,0.20
1.610,0.17,-0.40,0.09
1.649,0.34,-0.35,0.53
1.714,0.19,-0.48,0.95
1.799,0.02,-0.79,0.86
1.865,-0.01,-0.97,0.66
1.955,-0.13,-1.05,0.47
1.979,-0.31,-0.56,-0.11
2.049,-0.18,-0.34,-0.14
2.114,0.09,0.13,-0.72
2.199,-0.08,0.06,-1.52
2.267,0.02,0.02,-1.40
2.320,-0.17,-0.04,-0.54
2.394,0.09,-0.17,0.28
2.451,0.15,-0.09,0.46
2.529,0.19,-0.14,0.67
2.599,0.08,-0.06,0.53
2.664,0.04,0.02,0.52
2.714,0.02,0.45,0.33
2.799,-0.13,0.80,0.33
2.864,-0.05,0.59,0.43
2.962,-0.31,0.99,0.27
3.002,-0.35,0.24,-0.07
3.081,-0.16,0.22,-0.05
3.134,0.36,-0.11,-0.33
3.214,0.58,-0.11,-0.35
3.262,0.75,-0.41,-0.06
3.330,0.54,-0.76,0.08
3.396,0.30,-0.82,-0.02
3.463,-0.16,-0.73,-0.31
3.523,-0.28,-0.57,-0.41
3.609,-0.11,-0.31,-0.32
3.649,-0.26,-0.18,-0.49
3.714,-0.27,-0.03,-0.64
3.794,-0.11,0.21,-0.61
3.879,0.28,0.17,-0.48
3.905,0.10,0.24,-0.38
3.996,-0.10,0.08,-0.25
4.051,-0.19,-0.00,-0.23
4.129,-0.17,0.06,-0.15
4.198,-0.21,0.05,-0.13
4.271,-0.17,0.16,-0.02
4.329,-0.25,0.22,0.04
4.395,-0.21,0.22,0.03
4.489,-0.20,0.25,0.03
4.534,-0.01,0.27,0.14
4.617,0.06,0.13,0.12
