time,x,y,z
0.067,-0.00,-0.01,-0.03
0.133,-0.01,0.00,-0.06
0.202,0.02,-0.00,-0.03
0.261,0.08,-0.04,-0.06
0.328,0.01,-0.06,-0.21
0.404,-0.45,-0.30,-0.55
0.461,-0.76,-0.37,-0.83
0.564,-0.87,-0.37,-0.88
0.609,-0.79,-0.30,-0.97
0.666,-0.97,-0.23,-0.97
0.732,-1.52,-0.14,-1.09
0.796,-1.44,-0.10,-1.06
0.861,-0.47,-0.00,-0.70
1.000,-0.41,0.06,-0.65
1.000,-0.41,0.06,-0.65
1.035,0.60,0.84,-0.08
1.132,0.81,1.10,0.81
1.203,0.53,0.75,1.28
1.262,0.68,0.48,1.34
1.336,0.38,-0.01,0.99
1.399,0.50,-0.32,0.72
1.463,0.20,-0.64,0.41
1.535,0.29,-0.81,0.32
1.598,0.32,-0.72,-0.17
1.661,0.17,-0.81,-0.46
1.727,-0.23,-1.04,-1.08
1.805,-1.05,-1.04,-1.11
1.861,-1.43,-0.86,-1.23
1.924,-1.10,-0.34,-1.02
2.011,-1.07,-0.34,-0.99
2.071,-1.31,0.17,-0.73
2.130,-0.18,0.42,-0.32
2.213,0.58,1.06,0.08
2.265,0.79,1.37,0.56
2.330,1.07,1.20,0.88
2.415,0.58,0.79,1.34
2.467,0.28,0.29,1.60
2.531,0.44,0.29,1.60
2.597,0.46,-0.18,1.37
2.664,0.00,-0.72,0.88
2.727,-0.12,-0.82,0.15
2.817,-0.09,-0.63,-0.23
2.863,0.01,-0.56,-0.63
2.922,-0.12,-0.73,-0.73
3.007,-0.34,-0.72,-0.83
3.065,-1.14,-0.55,-0.99
3.131,-0.86,-0.51,-1.24
3.184,-0.43,-0.09,-1.06
3.268,-1.56,0.23,-0.99
3.311,0.09,0.41,-0.55
3.397,0.52,1.20,0.22
3.462,0.81,1.32,0.65
3.512,0.80,1.32,0.74
3.588,0.73,0.97,1.30
3.673,0.18,0.43,1.48
3.743,0.12,-0.03,1.45
3.782,0.16,-0.46,1.74
3.861,0.39,-0.73,1.05
3.929,-0.41,-0.53,0.31
4.024,-0.23,-0.75,0.02
4.035,0.34,-0.61,-0.13
4.127,-0.83,-0.50,-1.34
4.196,-0.64,-0.53,-1.39
4.253,-1.41,-0.56,-1.22
4.323,-0.84,-0.21,-1.02
4.396,-1.42,0.16,-0.89
4.467,-0.93,0.08,-0.97
4.519,0.07,0.29,-0.79
4.595,0.41,0.87,0.05
4.653,0.21,0.84,0.43
4.726,0.71,0.86,0.80
4.796,0.75,0.90,1.20
4.860,0.20,0.77,1.36
4.930,0.18,0.38,1.31
5.038,0.56,0.27,1.32
5.054,0.58,-0.37,1.28
5.125,-0.11,-0.76,0.26
5.194,0.04,-0.81,-0.20
5.261,0.41,-0.65,-0.16
5.308,-0.37,-0.62,-0.85
5.389,-1.04,-0.66,-1.22
5.462,-0.76,-0.71,-1.22
5.506,-0.54,-0.65,-1.20
5.594,-1.65,-0.12,-1.20
5.662,-0.27,0.41,-0.75
5.729,0.35,0.98,-0.30
5.784,-0.18,0.92,-0.32
5.861,0.27,0.70,0.05
5.937,0.66,1.13,1.03
5.944,0.21,1.15,1.43
6.061,-0.23,0.75,1.52
6.127,0.56,-0.05,1.14
6.199,0.57,-0.60,1.20
6.256,-0.02,-0.94,0.76
6.294,0.34,-0.79,0.49
6.393,-0.11,-0.79,-0.25
6.459,0.06,-0.71,-0.91
6.531,-0.19,-0.65,-1.24
6.593,-0.34,-0.76,-1.59
6.653,-1.35,-0.59,-1.51
6.726,-1.55,-0.11,-1.04
6.789,-1.35,0.49,-0.57
6.864,-0.99,0.93,-0.50
6.926,-0.09,1.07,-0.21
6.948,0.45,1.32,0.23
7.124,0.50,1.36,0.28
7.127,0.60,1.40,0.35
7.193,0.87,1.44,0.72
7.247,0.50,0.36,1.58
7.337,0.23,0.05,1.28
7.394,0.31,-0.78,1.36
7.482,0.25,-1.26,1.11
7.525,-0.08,-1.15,-0.01
7.592,-0.22,-1.03,-0.40
7.659,-0.35,-1.00,-0.53
7.726,-0.10,-0.85,-0.92
