time,x,y,z
0.0050,-0.2169,0.1231,0.9088
0.0140,-0.2160,0.1085,0.8981
0.0250,-0.2248,0.1007,0.8942
0.0250,-0.2248,0.1007,0.8942
0.0370,-0.2336,0.0909,0.9039
0.0420,-0.2345,0.0899,0.9098
0.0420,-0.2345,0.0899,0.9098
0.0640,-0.2316,0.0821,0.9098
0.0640,-0.2316,0.0821,0.9098
0.0650,-0.2277,0.0840,0.9108
0.0740,-0.2248,0.0840,0.8990
0.0860,-0.2287,0.0909,0.8922
0.0860,-0.2287,0.0909,0.8922
0.0920,-0.2336,0.0997,0.8873
0.1030,-0.2336,0.1085,0.8903
0.1030,-0.2336,0.1085,0.8903
0.1210,-0.2355,0.1124,0.8961
0.1230,-0.2394,0.1114,0.9010
0.1230,-0.2394,0.1114,0.9010
0.1380,-0.2394,0.1094,0.8990
0.1430,-0.2306,0.1055,0.8903
0.1540,-0.2179,0.1046,0.8785
0.1540,-0.2179,0.1046,0.8785
0.1540,-0.2179,0.1046,0.8785
0.1820,-0.2150,0.1046,0.8834
0.1820,-0.2150,0.1046,0.8834
0.1840,-0.2404,0.1055,0.9342
0.1940,-0.2766,0.0909,1.0007
0.1940,-0.2766,0.0909,1.0007
0.2040,-0.2678,0.0801,0.9958
0.2040,-0.2678,0.0801,0.9958
0.2200,-0.2433,0.0733,0.9596
0.2230,-0.2189,0.0645,0.9186
0.2380,-0.2169,0.0684,0.9088
0.2380,-0.2169,0.0684,0.9088
0.2440,-0.2424,0.0723,0.9440
0.2540,-0.2599,0.0772,0.9802
0.2540,-0.2599,0.0772,0.9802
0.2540,-0.2599,0.0772,0.9802
0.2820,-0.2599,0.0821,0.9948
0.2820,-0.2599,0.0821,0.9948
0.2830,-0.2277,0.0772,0.9733
0.2930,-0.1827,0.0772,0.9284
0.2950,-0.1534,0.0831,0.8863
0.3050,-0.1593,0.0880,0.8795
0.3050,-0.1593,0.0880,0.8795
0.3210,-0.2023,0.1036,0.9323
0.3250,-0.3078,0.1143,1.1199
0.3380,-0.4446,0.1241,1.3662
0.3380,-0.4446,0.1241,1.3662
0.3460,-0.4700,0.0909,1.4219
0.3560,-0.3547,0.0371,1.3036
0.3560,-0.3547,0.0371,1.3036
0.3560,-0.3547,0.0371,1.3036
0.3850,-0.2121,-0.0020,1.1101
0.3850,-0.2121,-0.0020,1.1101
0.3880,-0.1476,0.0577,1.0095
0.3980,-0.1915,0.1163,1.0720
0.3980,-0.1915,0.1163,1.0720
0.4090,-0.1818,0.1808,1.0574
0.4090,-0.1818,0.1808,1.0574
0.4220,-0.0938,0.2140,0.9626
0.4270,-0.0430,0.2218,0.9401
0.4370,-0.0772,0.2570,1.1004
0.4370,-0.0772,0.2570,1.1004
0.4530,-0.1261,0.2766,1.1942
0.4570,-0.1026,0.2560,1.1482
0.4570,-0.1026,0.2560,1.1482
0.4570,-0.1026,0.2560,1.1482
0.4880,-0.0205,0.2238,1.0329
0.4880,-0.0205,0.2238,1.0329
0.4900,0.0704,0.2121,0.8150
0.5010,0.2629,0.2756,0.5238
0.5010,0.2629,0.2756,0.5238
0.5100,0.2981,0.2912,0.7046
0.5220,0.2228,0.3127,0.8785
0.5220,0.2228,0.3127,0.8785
0.5280,0.1349,0.3420,0.7876
0.5380,0.3117,0.3049,0.4310
0.5380,0.3117,0.3049,0.4310
0.5530,0.4085,0.2873,0.5629
0.5580,0.3440,0.3049,0.8326
0.5580,0.3440,0.3049,0.8326
0.5820,0.2121,0.2785,0.8316
0.5820,0.2121,0.2785,0.8316
0.5840,0.1867,0.2121,0.6684
0.5930,0.2834,0.1837,0.5687
0.5930,0.2834,0.1837,0.5687
0.6040,0.3801,0.1964,0.5814
0.6080,0.3811,0.2042,0.6762
0.6200,0.3000,0.1994,0.8170
0.6290,0.2502,0.1691,0.8043
0.6290,0.2502,0.1691,0.8043
0.6400,0.2961,0.1349,0.7036
0.6400,0.2961,0.1349,0.7036
0.6550,0.3860,0.1339,0.6225
0.6590,0.4378,0.1632,0.6166
0.6590,0.4378,0.1632,0.6166
0.6590,0.4378,0.1632,0.6166
0.6880,0.4114,0.1896,0.7016
0.6880,0.4114,0.1896,0.7016
0.6920,0.3254,0.1593,0.7828
0.7050,0.3606,0.1583,0.7241
0.7050,0.3606,0.1583,0.7241
0.7100,0.4183,0.1671,0.6362
0.7240,0.4652,0.1759,0.5042
0.7240,0.4652,0.1759,0.5042
0.7420,0.5209,0.1710,0.3938
0.7420,0.5209,0.1710,0.3938
0.7440,0.5648,0.1505,0.3801
0.7590,0.5531,0.1319,0.3909
0.7610,0.5287,0.1173,0.3606
0.7610,0.5287,0.1173,0.3606
0.7610,0.5287,0.1173,0.3606
0.7610,0.5287,0.1173,0.3606
0.8030,0.5140,0.0889,0.4769
0.8030,0.5140,0.0889,0.4769
0.8030,0.5140,0.0889,0.4769
0.8080,0.1407,0.1397,1.4072
0.8130,0.0186,0.1466,1.0779
0.8310,0.2072,0.1974,0.8424
0.8310,0.2072,0.1974,0.8424
0.8350,0.3782,0.2296,0.5345
0.8350,0.3782,0.2296,0.5345
0.8530,0.5130,0.2414,0.2766
0.8560,0.6098,0.2453,0.1290
0.8560,0.6098,0.2453,0.1290
0.8750,0.6645,0.2306,0.0498
0.8780,0.6352,0.2140,0.0186
0.8780,0.6352,0.2140,0.0186
0.9030,0.5160,0.2052,0.0264
0.9030,0.5160,0.2052,0.0264
0.9040,0.3381,0.2023,0.1046
0.9160,-0.1505,0.2209,0.5336
0.9160,-0.1505,0.2209,0.5336
0.9270,-0.8746,0.1603,1.1023
0.9270,-0.8746,0.1603,1.1023
0.9370,-0.9069,0.1192,0.9997
0.9420,-0.8111,0.1505,1.2108
0.9530,-0.7349,0.1603,1.2890
0.9530,-0.7349,0.1603,1.2890
0.9530,-0.7349,0.1603,1.2890
0.9860,-0.7280,0.1192,1.2508
0.9860,-0.7280,0.1192,1.2508
0.9860,-0.7280,0.1192,1.2508
0.9950,-0.7271,0.0430,1.1805
0.9960,-0.7065,0.0254,1.1443
1.0060,-0.6655,0.0010,1.1277
1.0060,-0.6655,0.0010,1.1277
1.0060,-0.6655,0.0010,1.1277
1.0060,-0.6655,0.0010,1.1277
1.0060,-0.6655,0.0010,1.1277
1.0060,-0.6655,0.0010,1.1277
1.0750,-0.6303,-0.0674,1.1414
1.0750,-0.6303,-0.0674,1.1414
1.0750,-0.6303,-0.0674,1.1414
1.0750,-0.6303,-0.0674,1.1414
1.0750,-0.6303,-0.0674,1.1414
1.0820,-0.6127,-0.1779,1.0867
1.0860,-0.5854,0.0156,0.8971
1.0940,-0.5863,-0.0020,0.8375
1.1060,-0.6000,-0.1046,0.8883
1.1060,-0.6000,-0.1046,0.8883
1.1230,-0.6098,-0.1241,0.9215
1.1230,-0.6098,-0.1241,0.9215
1.1270,-0.6176,-0.1016,0.9577
1.1270,-0.6176,-0.1016,0.9577
1.1540,-0.6313,-0.0537,0.9850
1.1540,-0.6313,-0.0537,0.9850
1.1560,-0.6948,-0.0225,1.0818
1.1660,-0.9489,-0.0498,1.4834
1.1660,-0.9489,-0.0498,1.4834
1.1660,-0.9489,-0.0498,1.4834
1.1870,-1.0017,-0.0850,1.5577
1.1890,-0.9137,-0.0899,1.4834
1.1990,-0.7798,-0.0987,1.3388
1.1990,-0.7798,-0.0987,1.3388
1.2090,-0.6909,-0.0977,1.2030
1.2200,-0.7349,-0.0909,1.1844
1.2260,-0.8473,-0.0733,1.2411
1.2260,-0.8473,-0.0733,1.2411
1.2430,-0.8541,-0.0410,1.2538
1.2430,-0.8541,-0.0410,1.2538
1.2430,-0.8541,-0.0410,1.2538
1.2600,-0.8502,-0.0264,1.1619
1.2620,-0.8179,-0.0176,1.0495
1.2620,-0.8179,-0.0176,1.0495
1.2940,-0.7603,-0.0283,0.9645
1.2940,-0.7603,-0.0283,0.9645
1.2940,-0.7603,-0.0283,0.9645
1.2960,-0.5580,0.0362,0.7906
1.3060,-0.3518,0.0322,0.6303
