time,x,y,z
0.1110,0.2551,-0.4955,0.8013
0.2200,0.2599,-0.4964,0.8326
0.3230,0.2101,-0.4974,0.8277
0.4220,0.2941,-0.4593,0.8258
0.5560,0.2834,-0.4955,0.8189
0.7060,0.2336,-0.4661,0.9147
0.7960,0.1251,-0.3909,0.8521
0.8870,0.1652,-0.3068,0.8248
0.9880,0.2619,-0.2785,0.8111
1.0900,0.4143,0.1124,1.3525
1.2220,0.1573,-0.0176,1.0886
1.3210,0.1612,-0.2218,1.0574
1.4220,0.3039,-0.2072,0.6929
1.5230,0.2003,0.2345,1.1531
1.6590,0.1036,0.5795,0.4564
1.7580,0.0967,0.5111,0.6938
1.8600,0.0909,0.6616,0.5697
2.0160,0.0264,0.6205,0.8179
2.1100,-0.0215,0.6020,0.7427
2.2250,0.0880,0.5228,0.7740
2.3380,0.0186,0.5218,0.7916
2.4430,0.0332,0.5971,0.8179
2.5450,0.0342,0.5521,0.7974
2.6450,0.0274,0.5355,0.7183
2.7560,-0.0117,0.5795,0.7769
2.9120,-0.0303,0.5472,0.7495
3.0040,0.0068,0.5697,0.7847
3.1500,0.0068,0.5697,0.7867
3.2320,0.0068,0.5609,0.7632
3.3120,-0.0078,0.5756,0.7749
3.4420,-0.0029,0.5707,0.7446
3.5560,-0.0195,0.5961,0.7857
3.6450,-0.0606,0.5707,0.7769
3.8040,-0.0577,0.5775,0.7104
3.8390,-0.0430,0.5942,0.7476
4.0190,-0.0606,0.5795,0.7466
4.1170,-0.0577,0.6039,0.7515
4.2370,-0.0410,0.5805,0.7505
4.3340,-0.0420,0.5942,0.7525
4.4390,-0.0293,0.5951,0.7407
4.5530,-0.0205,0.6000,0.7427
4.6610,-0.0313,0.6147,0.7427
4.7620,-0.0371,0.6059,0.7398
4.8880,-0.0303,0.6176,0.7280
5.0190,-0.0410,0.6293,0.7378
5.1350,-0.0596,0.6332,0.7407
5.1980,-0.0596,0.6303,0.7261
5.3310,-0.0489,0.6205,0.7378
5.4400,-0.0430,0.6137,0.7349
5.5550,-0.0489,0.6078,0.7241
5.6620,-0.0450,0.6098,0.7378
5.7630,-0.0274,0.6069,0.7280
5.9170,-0.0489,0.6284,0.7329
6.0120,-0.0547,0.6459,0.7300
6.1220,-0.0459,0.6205,0.7231
6.2220,-0.0420,0.6176,0.7212
6.3140,-0.0616,0.6489,0.7329
6.4450,-0.0616,0.6508,0.7202
6.5540,-0.0459,0.6381,0.6997
6.6620,-0.0880,0.6929,0.7016
