time,x,y,z
0.102,-0.16,0.07,-0.10
0.223,-0.08,-0.02,-0.03
0.343,-0.21,0.10,-0.19
0.450,-0.12,0.29,-0.25
0.540,-0.32,0.28,-0.25
0.662,-1.18,-0.55,-0.34
0.783,-2.26,-0.77,-0.96
0.889,-0.70,-0.83,-1.18
0.993,-1.06,-0.57,-0.75
1.114,-0.55,-0.55,-0.77
1.225,0.09,1.14,0.07
1.332,0.76,2.44,1.23
1.442,0.81,0.77,2.74
1.559,0.46,-0.98,2.23
1.682,-0.50,-1.31,0.08
1.779,-0.61,-0.79,-2.44
1.894,-0.60,-0.98,-2.78
1.999,-0.99,-0.59,-1.66
2.110,-1.21,-0.01,-0.78
2.234,0.19,1.53,1.73
2.332,0.86,-0.09,2.04
2.444,1.44,-0.94,1.39
2.577,0.39,-0.82,0.08
2.651,-2.08,-0.77,-1.96
2.786,-0.90,-0.24,-2.32
2.900,-0.36,-0.13,-1.55
3.001,-0.29,1.05,0.63
3.106,-0.00,1.38,2.41
3.217,1.28,0.11,2.51
3.319,0.86,-0.65,1.53
3.459,-0.40,-1.28,-0.59
3.557,-1.34,-0.85,-2.29
3.652,-0.32,-0.68,-2.26
3.760,-0.95,-0.13,-1.03
3.904,-0.55,0.97,0.59
4.000,0.33,1.60,1.59
4.082,0.86,0.38,2.06
4.260,0.60,-0.60,1.76
4.312,-0.16,-1.34,-0.05
4.444,-0.59,-0.62,-0.94
4.601,-1.28,-0.58,-1.96
4.667,-1.49,-0.08,-1.08
4.796,0.02,1.25,-0.14
4.869,0.44,1.93,1.82
5.011,0.53,0.35,2.28
5.110,0.53,-0.80,1.85
5.217,-0.63,-1.62,-0.51
5.317,-1.89,-0.65,-1.91
5.417,-0.11,-0.01,-2.26
5.564,-1.13,0.31,-1.65
5.692,-0.47,1.01,-0.24
5.808,0.74,1.89,1.38
5.908,0.65,-0.06,2.68
6.004,0.53,-0.77,2.33
6.102,-0.22,-1.16,-0.32
6.217,-1.35,-0.89,-2.17
6.333,-0.41,-0.24,-2.12
6.444,-0.98,0.29,-0.83
6.572,-1.18,0.58,-0.38
6.666,0.28,1.14,1.01
6.770,0.62,0.14,2.08
6.898,0.59,-0.34,2.14
7.001,0.48,-1.11,1.45
7.111,-1.10,-1.71,-0.29
7.229,0.44,0.36,-1.97
7.367,-0.44,0.19,-1.75
7.445,-0.47,1.49,0.35
7.562,-0.71,1.65,0.71
7.667,0.67,0.56,1.76
7.774,0.07,-0.84,2.07
7.893,-0.25,-1.42,0.64
7.991,-1.22,-1.62,-1.41
8.088,-0.38,-0.32,-2.39
8.210,-0.86,0.57,-1.91
8.353,-0.52,1.68,-0.83
8.469,0.08,2.27,-0.07
8.552,0.43,0.56,2.14
8.639,0.61,-0.99,2.40
8.752,0.02,-2.18,1.73
8.900,-0.56,-1.86,-0.03
8.999,-1.14,-0.44,-1.39
9.110,0.07,0.31,-2.03
9.227,-0.74,0.63,-2.03
9.328,-0.39,1.97,-0.26
9.439,-0.44,1.58,0.80
9.555,-0.24,0.98,1.51
9.667,0.19,-1.67,2.25
9.777,-0.31,-2.45,1.02
9.887,-0.58,-1.32,-0.54
10.028,-0.96,-0.23,-1.42
10.108,-0.24,0.09,-1.51
10.217,-0.26,-0.08,-0.52
10.333,0.00,0.09,0.37
10.472,0.30,0.26,0.57
10.590,0.44,0.52,0.36
10.678,0.54,0.63,0.50
10.772,0.09,-0.16,-0.00
10.887,0.14,-0.36,0.08
10.999,0.07,-0.47,-0.13
11.107,0.18,0.12,0.08
11.221,0.75,0.38,0.28
11.317,1.10,0.72,0.34
11.459,1.19,0.27,0.44
11.554,0.86,0.22,0.32
11.654,0.35,0.35,0.08
11.773,0.31,-0.15,0.02
11.894,-0.03,-0.18,-0.19
11.998,0.24,0.13,-0.07
12.110,-0.33,-0.26,-0.17
12.221,0.06,-0.05,-0.14
12.328,-0.55,-0.03,-0.03
12.457,0.08,-0.03,0.02
