time,x,y,z
0.1060,0.4378,-0.1876,0.8228
0.2170,0.4603,-0.1984,0.7857
0.3310,0.4378,-0.2072,0.8248
0.4390,0.4495,-0.2072,0.8228
0.5650,0.4466,-0.2091,0.8238
0.6690,0.4466,-0.2052,0.8218
0.7770,0.4476,-0.2023,0.8189
0.8930,0.4466,-0.2169,0.8189
0.9980,0.4613,-0.2316,0.8101
1.1090,0.4485,-0.2121,0.8306
1.2180,0.4495,-0.2150,0.8150
1.3330,0.4554,-0.2160,0.8160
1.4400,0.4573,-0.2160,0.8189
1.5520,0.4515,-0.2209,0.8150
1.6530,0.4368,-0.2130,0.8218
1.7770,0.5130,-0.1730,0.8619
1.8880,0.2912,-0.2238,0.8893
1.9990,0.2394,-0.2345,0.9108
2.1160,0.4583,-0.1886,0.8824
2.2170,0.3459,-0.1984,0.8697
2.3320,0.3401,-0.2248,0.7994
2.4430,0.5541,-0.1925,0.5306
2.5510,0.5541,-0.4055,0.6235
2.6520,0.6782,-0.3508,0.8590
2.7810,0.4710,-0.1544,0.8756
2.8850,0.4495,-0.2277,0.8248
3.0040,0.4525,-0.2472,0.8111
3.1080,0.4456,-0.2551,0.8346
3.2190,0.5111,-0.2003,0.8228
3.3350,0.5121,-0.3039,0.8512
3.4490,1.4854,-0.6147,1.7336
3.5520,-0.0020,0.0625,1.0212
3.6650,0.4769,-0.3244,0.8453
3.7740,0.8502,-0.0645,0.9733
3.9000,1.4570,0.0831,0.8805
4.0000,1.9720,0.6020,0.2941
4.1120,0.4270,-0.0880,1.0007
4.2290,0.6166,-0.2951,0.7720
4.3320,0.4476,-0.1153,0.8551
4.4400,0.4329,-0.1163,0.8727
4.5560,0.4515,-0.0948,0.8658
4.6660,0.5121,-0.1945,0.9293
4.7730,0.9948,0.3713,1.7141
4.8740,0.0840,-0.1935,0.9127
4.9990,0.6733,0.3782,0.8990
5.1110,0.7564,0.2951,0.7906
5.2280,1.3886,0.0459,0.9723
5.3310,1.2098,0.2492,0.3068
5.4480,0.2717,-0.3166,0.8678
5.5530,0.4554,-0.3010,0.8258
5.6660,0.4446,-0.1769,0.8453
5.7670,0.4417,-0.1085,0.8590
5.8980,0.4241,-0.1378,0.8688
6.0080,0.4456,-0.1554,0.8639
6.1230,0.4710,-0.2023,0.8805
6.2210,1.0095,0.8492,1.7639
6.3370,0.3098,-0.4632,0.8707
6.4370,0.4114,0.5521,0.9235
6.5540,1.0505,0.3049,1.0065
6.6680,1.7913,0.5883,0.3596
6.7690,0.9010,-0.1495,0.4534
6.9040,0.6626,-0.2736,0.8668
7.0130,0.4710,-0.2404,0.8218
7.0720,0.4769,-0.2424,0.8052
7.2180,0.4808,-0.1710,0.8209
7.3310,0.4925,-0.1710,0.8385
7.4410,0.4915,-0.1593,0.9929
7.5530,0.8590,0.1759,1.6173
7.6670,0.2365,-0.2414,0.8082
7.7740,0.8658,0.2248,0.7984
7.8750,1.1434,-0.0577,0.7691
8.0090,0.8688,0.4310,0.8717
8.1230,1.2782,0.3968,0.1182
8.2210,1.0017,-0.3889,0.6450
8.3180,0.4290,-0.0860,0.9958
8.4490,0.4515,-0.2306,0.8003
8.5530,0.4525,-0.1583,0.8306
8.6670,0.4319,-0.1212,0.8473
8.7700,0.4388,-0.1671,0.8541
8.8760,0.4231,-0.1173,0.9782
9.0080,0.9166,-0.1309,1.1541
9.1340,-0.0450,-0.1417,0.5629
9.2220,0.0997,-0.0420,0.6469
9.3350,0.6753,0.9157,0.8609
9.4400,0.7300,-0.6401,0.8189
9.5540,0.4837,-0.1710,0.7896
9.6670,0.4564,-0.1300,0.8453
9.7720,0.4700,-0.1554,0.8375
9.8880,0.4515,-0.2238,0.8072
9.9890,0.4544,-0.2316,0.8179
10.1290,0.4652,-0.2756,0.8082
10.2210,0.4222,-0.2834,0.8658
10.3300,0.4231,0.0156,1.1033
10.4460,0.6850,-0.2883,0.6108
10.5600,0.0547,0.0596,0.7828
10.6660,0.2492,-0.1876,0.9391
10.7710,0.6137,-0.1085,0.7828
10.8920,0.6176,-0.4417,1.4883
10.9850,0.3968,0.2707,1.0183
11.0870,0.5140,-0.2257,0.8013
11.2320,0.4906,-0.2453,0.8003
11.3340,0.4456,-0.2365,0.8131
11.4390,0.4329,-0.1622,0.8600
11.5550,0.4417,-0.1974,0.8502
11.6700,0.4710,-0.2091,0.8912
11.7720,0.8512,-0.3713,1.4404
11.8850,0.0469,-0.2267,0.7769
11.9850,0.4417,-0.1739,0.6645
12.0870,0.8658,0.3596,0.7212
12.2240,1.0798,0.1935,0.8267
12.3340,1.2763,0.9508,-0.6479
12.4290,0.4329,-0.5531,1.0847
12.5600,0.4134,-0.1818,0.9870
12.6670,0.4212,-0.2814,0.8189
12.7750,0.4280,-0.2863,0.7945
12.8870,0.4427,-0.1837,0.8482
12.9890,0.4661,-0.1642,0.8609
13.1090,0.4261,-0.4183,1.0280
13.2340,1.1355,-0.4505,1.4365
13.3320,0.1769,-0.3342,0.7505
13.4670,0.7622,-0.1407,0.9205
13.5550,1.4365,0.0381,0.6039
13.6670,1.5968,0.3674,0.0381
13.7770,-0.0537,-0.3880,1.7629
13.8930,0.2218,-0.5267,0.7349
14.0010,0.5326,-0.2599,0.7916
14.1020,0.4827,-0.2560,0.8238
14.2450,0.4231,-0.3596,0.7847
14.3320,0.4476,-0.2140,0.8502
14.4420,0.4691,-0.2238,0.9596
14.5660,1.4160,0.1075,1.7854
14.6790,0.1368,-0.6977,0.6557
14.7730,0.5531,0.3215,0.9030
14.8880,0.8355,0.2257,0.9342
14.9930,0.9039,0.3313,0.5570
15.1070,0.8697,0.1134,0.1681
15.2470,0.8404,-0.0195,1.3036
15.3640,0.3850,-0.1368,0.9665
15.4470,0.4427,-0.2404,0.8160
15.5390,0.4573,-0.2257,0.8170
15.6830,0.4515,-0.1720,0.8512
15.7860,0.4710,-0.1984,0.8668
15.8950,0.4652,-0.4935,1.0124
15.9910,-0.1524,-0.4485,0.7632
16.1070,0.7564,0.1134,0.9440
16.1950,1.0720,0.3655,1.1502
16.3350,1.9056,0.4847,0.3674
16.4440,1.6417,0.4251,-0.0049
16.5350,0.5785,-0.4779,0.5883
16.6680,0.4300,-0.3078,0.7974
16.8100,0.4515,-0.2668,0.7974
16.8870,0.4446,-0.1720,0.8521
17.0010,0.4466,-0.2169,0.8844
17.1120,0.4505,-0.2218,0.9069
17.2060,1.0134,-0.4398,1.7805
17.3230,0.0772,0.1319,0.8834
17.4220,0.7564,0.1759,0.7788
17.5400,0.9919,0.3577,0.8736
17.6790,0.9245,0.6880,0.4270
17.8020,-1.0134,-0.6919,1.6730
17.9120,0.3538,-0.2511,0.8541
18.0280,0.4788,-0.1622,0.8394
18.0780,0.4622,-0.1739,0.8189
18.2440,0.4779,-0.2580,0.8062
18.3290,0.4681,-0.2472,0.8140
18.4390,0.4241,-0.3518,0.8033
18.5330,0.4886,-0.2726,0.8091
18.6410,0.5287,0.1446,0.8316
18.7870,0.4544,0.1476,0.8238
18.8930,0.3469,0.0616,0.9381
18.9980,0.5248,-0.5766,0.7036
19.1120,0.6049,-0.5814,0.4349
19.2180,0.4427,-0.1544,0.9762
19.3300,0.4515,-0.1329,0.8512
19.4460,0.4534,-0.2160,0.8248
19.5520,0.4446,-0.1749,0.8336
19.6360,0.4407,-0.1534,0.8541
19.7910,0.4730,-0.1026,0.8277
19.8920,0.5023,-0.1593,0.8199
19.9990,0.5424,-0.1495,0.8473
20.1030,1.1903,0.3684,1.8049
20.2260,0.1652,0.0274,0.9684
20.3160,0.6850,0.3166,0.8619
20.4390,1.2264,0.2443,0.6362
20.5400,1.4297,0.5179,0.1818
20.6410,1.0730,-0.1046,0.4280
20.7990,0.5033,-0.6254,0.6176
20.8560,0.4642,-0.3274,0.7710
20.9980,0.4603,-0.1593,0.8385
21.1090,0.4446,-0.1661,0.8365
21.1940,0.4368,-0.1700,0.8688
21.3670,0.4476,-0.2199,0.9118
21.4110,1.4004,-0.5463,1.6701
21.5930,-0.0440,-0.4192,0.8404
21.6300,0.6665,-0.1700,0.8003
21.7820,1.2303,0.0010,1.2020
21.8890,1.7531,0.5248,0.0655
22.0230,1.3583,0.6508,0.8961
22.1090,0.4192,-0.4798,0.5629
22.2230,0.3606,-0.3968,0.8121
22.3330,0.3459,-0.3762,0.8033
22.4390,0.4603,-0.1397,0.8590
22.5520,0.4368,-0.2160,0.8531
22.6670,0.4573,-0.3323,0.8609
22.7740,0.9352,-0.5961,1.5000
22.8910,-0.0655,-0.1055,0.8453
22.9870,0.2101,0.2091,0.6860
23.0880,0.8668,0.2502,0.9968
23.2420,1.1746,0.3968,0.9381
23.3360,1.7356,0.8746,-0.0792
23.4470,0.2941,-0.2003,0.9323
23.5490,0.5248,-0.1808,0.8648
23.6600,0.4183,-0.3068,0.7945
23.7760,0.4857,-0.1964,0.8433
23.9080,0.4779,-0.2619,0.8150
23.9780,0.4700,-0.2678,0.8844
24.1340,0.3362,-0.7857,0.9968
24.2490,-0.1915,-0.3645,1.0222
24.3650,0.6538,-0.3117,0.7622
24.4430,0.7701,-0.2658,0.7759
24.5670,1.3075,0.2277,0.7202
24.6810,1.5382,0.5648,-0.0098
24.7730,0.6176,-0.4368,0.8170
24.8840,0.4564,-0.3205,0.7867
24.9730,0.4476,-0.2951,0.7974
25.1350,0.4886,-0.2922,0.7857
25.2580,0.4593,-0.2316,0.8297
25.3100,0.4984,-0.2169,0.8277
25.4590,0.5003,-0.2472,0.8473
25.5540,0.9909,-0.5814,1.8792
25.6650,0.3713,-0.0450,0.7349
25.7690,0.9518,0.3635,0.7818
25.8710,0.9606,0.7339,0.4329
25.9910,0.9596,-0.1906,0.9401
26.0940,0.5013,0.0401,0.8932
26.2270,0.4671,-0.1241,0.8473
26.3560,0.4691,-0.1446,0.8346
26.4420,0.4622,-0.2091,0.8121
26.5500,0.4691,-0.2160,0.8238
26.6610,0.4769,-0.2257,0.8189
26.7740,0.4183,-0.4016,0.8199
26.8740,0.4994,-0.1573,0.8306
26.9940,0.5551,-0.3010,0.7515
27.1050,0.5453,0.0430,0.7486
27.1890,0.3616,0.1739,0.8912
27.3620,0.4124,-0.1407,0.7476
27.4430,0.8727,-0.3235,0.7622
27.5470,0.5512,-0.6215,0.9538
27.6550,0.3411,0.2150,1.0407
27.7830,0.4906,-0.1495,0.8306
27.8840,0.4280,-0.1808,0.8394
27.9950,0.4456,-0.2834,0.8023
28.0930,0.4446,-0.2336,0.8238
28.1940,0.4437,-0.2599,0.8267
28.3600,0.4808,-0.2218,0.8482
28.4400,0.5580,-0.2345,0.9166
28.5490,0.4945,-0.2316,1.5118
28.6570,0.2433,-0.1261,0.7046
28.7530,0.7359,0.0801,0.8619
28.8960,0.7945,0.2736,0.8346
29.0040,1.2245,0.2971,0.8453
29.1080,-0.2111,0.0225,0.9675
29.2220,0.3889,-0.2502,0.9401
29.3240,0.5062,-0.2199,0.8052
29.4640,0.4417,-0.2775,0.8003
29.5530,0.4456,-0.1593,0.8424
29.6740,0.4329,-0.1573,0.8433
