time,x,y,z
0.104,-0.03,0.04,-0.11
0.239,-0.07,0.01,-0.05
0.350,-0.08,-0.00,-0.17
0.447,-0.25,-0.02,-0.78
0.550,-0.78,-0.41,-1.76
0.694,-1.40,-0.58,-2.15
0.798,-1.55,-0.52,-2.16
0.881,-1.55,-0.13,-1.58
1.000,-0.47,0.00,-1.69
1.112,-1.57,0.02,-1.82
1.234,-1.71,0.58,-0.89
1.332,-0.90,1.40,0.22
1.444,-0.54,1.11,1.15
1.556,0.34,0.34,3.14
1.669,-0.77,-1.11,3.03
1.727,0.03,-1.63,1.98
1.889,0.67,-1.63,0.19
2.013,-0.03,-0.56,-0.58
2.112,0.30,-0.65,-1.05
2.216,-0.77,-0.25,-1.86
2.354,-0.82,0.02,-2.11
2.454,-0.30,0.12,-1.98
2.541,-2.09,1.04,-0.24
2.667,-0.48,1.17,0.23
2.736,-0.44,0.86,0.65
2.889,-0.85,0.34,1.59
2.990,-0.27,-0.11,2.18
3.111,0.79,-1.43,1.85
3.243,0.71,-1.77,0.97
3.333,-1.43,-0.64,-0.71
3.457,-0.28,-0.50,-0.70
3.547,-1.07,0.28,-2.00
3.664,1.23,0.04,-1.87
3.766,-0.51,-0.26,-1.70
3.889,-1.81,0.19,-1.25
4.026,-0.24,0.73,-0.19
4.111,-0.17,0.98,0.97
4.234,0.53,1.15,1.82
4.332,0.38,0.26,2.31
4.422,-0.70,-1.17,2.20
4.556,-0.72,-1.13,1.78
4.667,0.38,-1.02,0.39
4.771,-0.65,-0.31,-0.84
4.893,0.26,-0.39,-1.86
5.000,-1.55,-0.39,-2.38
5.106,1.80,-0.05,-1.42
5.202,-2.33,0.70,-0.63
5.361,-0.93,0.79,-0.18
5.438,-0.14,0.43,0.50
5.555,1.94,-0.35,1.00
5.666,-0.67,-0.15,1.61
5.777,0.11,-0.41,1.80
5.950,0.04,-0.62,1.39
5.982,1.49,-0.84,0.53
6.126,-1.21,-0.11,-0.66
6.229,0.02,0.20,-1.77
6.337,0.57,0.50,-1.48
6.434,-0.18,0.01,-1.30
6.601,-0.24,-0.05,-1.09
6.666,-0.70,0.22,-0.28
6.777,0.35,0.82,0.44
6.849,0.45,0.85,0.93
7.000,0.30,0.67,1.11
7.111,-0.56,-0.90,2.25
7.198,0.27,-1.04,1.48
7.332,1.28,-1.39,0.77
7.442,-1.83,-0.18,-1.53
7.531,1.09,-0.09,-1.79
7.666,1.31,0.04,-2.05
7.793,-1.31,0.33,-1.75
7.908,-1.76,0.67,-1.15
7.988,-0.50,1.12,0.25
8.126,-0.13,0.21,0.82
8.228,0.10,-0.08,1.65
8.332,-0.05,0.11,2.49
8.461,0.72,-0.58,2.15
8.554,0.99,-1.09,1.72
8.669,-1.24,-0.92,-0.89
8.772,0.31,-0.63,-1.69
8.943,-0.37,-0.41,-2.37
8.982,-0.56,0.66,-2.67
9.106,-2.28,0.50,-1.85
9.221,-0.86,0.83,0.24
9.317,-1.06,0.97,1.47
9.441,-0.64,0.22,2.43
9.551,0.12,-0.46,2.84
9.663,0.67,-1.16,2.02
9.776,1.23,-1.85,0.85
9.933,-0.10,-1.28,-0.22
9.977,-0.57,-1.15,-1.26
10.115,-1.23,0.01,-2.18
10.209,0.78,0.65,-2.22
10.349,-0.88,0.78,-1.81
10.448,-1.81,0.61,-0.86
10.555,-0.09,0.81,0.93
10.666,0.11,1.05,1.95
10.766,-0.19,0.74,2.44
10.831,-0.89,-0.08,2.19
10.998,-0.91,-0.22,2.14
11.086,0.37,-1.54,0.51
11.221,-1.11,-1.02,-0.76
11.356,-0.58,-0.14,-1.85
