time,x,y,z
0.112,-0.12,0.12,-0.02
0.217,0.08,0.14,-0.17
0.337,-0.20,1.53,-0.73
0.441,0.14,1.51,0.08
0.555,-0.05,1.11,-0.36
0.671,-1.39,0.11,1.39
0.780,-0.91,-1.18,2.16
0.884,-1.26,-2.71,2.37
0.992,-2.13,-6.46,-2.56
1.110,1.10,1.12,-4.99
1.217,0.36,1.47,-2.05
1.340,-1.50,2.79,-1.25
1.444,-0.45,3.48,0.15
1.555,-1.47,1.57,0.50
1.667,-2.78,-0.19,1.64
1.778,-1.33,-3.88,4.05
1.893,-0.94,0.28,-1.23
1.996,0.07,-2.02,-0.47
2.108,-1.69,-1.68,-1.27
2.217,-0.74,0.96,-4.97
2.339,2.18,2.33,-3.46
2.448,-0.64,3.21,0.30
2.555,0.52,3.96,-0.15
2.667,-1.30,0.81,0.69
2.777,-2.54,-0.80,2.47
2.893,-1.35,-3.65,3.04
2.996,-0.67,-0.26,-0.85
3.110,-0.76,-5.43,-1.56
3.217,-0.28,-0.59,-2.65
3.337,-0.46,2.38,-3.66
3.443,0.54,0.28,-1.33
3.555,-0.17,4.42,-0.44
3.667,0.28,2.07,-0.04
3.777,-1.60,0.37,0.48
3.894,-1.16,-0.25,2.10
3.994,-2.20,-2.20,3.12
4.110,0.05,-0.42,-1.11
4.226,0.70,-1.62,-1.21
4.339,-0.39,-4.40,-0.93
4.432,0.94,0.41,-3.65
4.557,-1.76,2.23,-2.89
4.663,0.87,-0.25,-0.91
4.774,-1.92,2.23,0.65
4.892,-0.81,3.07,0.65
4.998,-3.38,0.66,1.94
5.107,-1.63,-1.99,2.10
5.226,-0.77,-2.21,1.11
5.332,-2.28,-2.82,-1.45
5.448,0.54,-3.16,-3.08
5.555,-0.25,0.63,-2.04
5.663,1.31,0.68,-2.91
5.776,0.58,3.55,-0.35
5.892,0.07,3.41,0.35
5.998,-2.10,1.29,0.69
6.111,-3.47,-1.47,3.38
6.226,-3.33,-1.68,2.32
6.332,-0.95,-1.46,1.15
6.443,-0.32,0.09,0.66
6.554,-1.46,-6.50,-3.02
6.652,0.18,0.49,-3.82
6.778,1.82,0.24,-2.10
6.884,0.94,0.60,-1.73
6.999,-1.05,4.71,0.44
7.110,-0.57,5.41,1.20
7.221,-1.69,-0.52,1.79
7.340,-0.75,-1.92,3.25
7.444,-0.07,-1.17,0.50
7.563,-1.73,-1.70,-0.58
7.667,-1.02,-1.27,-1.50
7.779,0.01,0.29,-3.86
7.888,0.49,1.38,-3.35
7.996,-1.17,1.03,-0.34
8.114,-0.50,4.96,1.19
8.217,0.61,2.58,0.68
8.332,-1.31,0.47,1.22
8.444,-2.91,-3.09,3.76
8.555,0.05,-1.22,0.16
8.652,0.14,-1.26,-0.39
8.780,-1.66,-2.60,-1.21
8.888,-1.09,0.79,-3.37
8.994,0.77,1.14,-2.18
9.130,-0.12,0.92,-1.09
9.225,-0.75,4.82,1.35
9.332,-0.88,1.89,0.29
9.443,-1.89,-0.55,1.31
9.556,-3.72,-3.41,3.38
9.652,-0.71,-1.19,-0.31
9.767,0.53,-3.67,-2.97
9.867,-0.92,-0.91,-2.07
9.999,-0.40,-0.10,-1.93
10.110,0.62,1.14,-2.66
10.217,0.25,1.74,-0.33
10.332,-2.00,4.90,2.67
10.446,-1.72,1.64,0.04
10.523,-1.60,0.96,0.92
10.670,-3.85,-3.14,1.85
10.792,0.36,-1.33,-0.45
10.874,0.01,-3.62,-2.47
11.012,-0.01,-2.42,-1.67
11.105,-0.38,0.32,-2.27
11.221,-0.33,0.73,-2.24
11.332,0.35,5.08,1.21
11.444,-0.08,5.94,2.39
11.576,-0.65,2.04,1.91
11.665,-1.92,-1.18,1.46
11.777,-3.09,-2.93,1.93
11.888,-0.86,-2.99,0.51
12.011,-0.20,-0.84,-0.05
12.112,-1.59,-3.03,-2.13
12.235,-0.36,-0.17,-2.18
12.336,-0.01,2.60,-2.70
12.447,0.94,3.40,-0.54
12.521,-1.12,3.19,0.68
12.664,-0.50,0.55,1.05
12.768,0.43,-0.15,1.26
12.867,-1.31,-0.53,1.24
13.016,0.84,-0.37,0.34
13.105,0.67,-0.38,1.03
13.220,-0.05,-0.02,0.29
13.345,0.19,0.32,0.28
13.443,-0.26,0.12,-0.10
13.524,-0.01,-0.12,-0.06
13.652,0.06,0.03,-0.08
13.777,-0.03,-0.10,-0.11
13.867,0.44,-0.24,0.01
13.987,-0.10,0.02,-0.14
14.110,0.03,-0.10,-0.14
14.240,0.10,0.00,-0.01
14.351,0.10,0.03,-0.00
14.443,-0.37,0.25,0.11
14.517,0.75,0.02,-0.10
