time,x,y,z
0.110,-0.01,-0.03,-0.02
0.222,0.00,-0.03,-0.00
0.335,0.05,-0.01,-0.01
0.441,-0.01,0.04,-0.07
0.595,0.02,-0.05,0.10
0.673,-0.53,-0.48,0.14
0.779,0.03,-0.38,0.61
0.885,-0.90,-1.67,0.77
0.985,0.18,-1.40,-0.76
1.114,0.35,-0.65,-0.60
1.221,1.89,-0.50,-3.37
1.331,0.83,1.27,-2.63
1.444,-0.72,1.86,-0.34
1.559,-0.62,1.58,0.74
1.666,-1.37,0.12,2.77
1.766,-0.92,-0.22,1.45
1.885,-1.64,-2.76,1.76
1.991,-0.45,-2.28,0.80
2.116,0.91,-1.85,-3.30
2.224,-1.06,0.19,-2.89
2.330,0.32,0.49,-2.27
2.448,0.74,2.55,-1.99
2.572,-0.37,3.32,-1.26
2.675,-3.09,2.21,1.57
2.773,-2.49,0.45,2.81
2.885,-1.61,-1.42,1.59
2.994,-3.68,-2.88,1.40
3.113,0.82,-3.53,-1.99
3.218,2.37,-0.29,-3.94
3.321,0.11,-0.07,-2.40
3.449,1.81,0.66,-3.56
3.555,1.30,3.61,-1.86
3.669,-1.34,2.10,-0.27
3.779,-2.51,1.56,2.96
3.885,-1.76,0.04,2.57
3.995,-1.19,-1.04,1.93
4.115,-2.72,-2.97,1.10
4.231,-1.23,-2.81,-0.60
4.334,0.52,-2.12,-2.83
4.443,1.42,0.19,-2.45
4.555,1.50,-0.51,-3.45
4.671,-0.60,3.02,-1.42
4.780,-1.00,2.43,-0.16
4.885,0.08,0.58,0.13
4.996,-2.14,-0.36,3.53
5.111,-1.90,-1.50,2.07
5.211,-2.75,-3.41,1.59
5.350,-1.18,-1.44,0.55
5.433,-0.01,-0.39,-0.36
5.559,0.16,0.05,-2.62
5.668,4.35,0.24,-4.02
5.778,1.40,1.49,-1.89
5.893,-0.28,1.64,-0.32
5.993,-0.41,2.24,-0.05
6.090,-2.54,1.62,1.29
6.221,-3.37,0.71,1.89
6.338,-2.01,-0.24,1.56
6.451,-1.06,-2.33,0.98
6.562,-0.55,-0.36,0.22
6.667,1.20,-1.80,-0.93
6.776,-1.15,0.37,0.59
6.885,1.01,-0.22,-1.02
6.997,-1.32,0.85,-1.53
7.092,0.15,1.53,-1.73
7.225,-1.73,3.25,-0.53
7.322,-1.88,1.20,1.31
7.466,-1.49,-0.25,2.03
7.580,-1.94,-0.48,2.70
7.672,-4.38,-3.08,1.63
7.773,0.41,-1.13,-0.86
7.882,0.03,-0.09,0.69
7.997,-2.63,4.24,-1.49
8.127,3.71,1.96,-1.73
8.230,0.76,-1.68,-2.96
8.349,-0.01,3.24,0.28
8.435,-1.53,1.94,0.97
8.585,-2.65,1.52,2.09
8.680,-0.88,-1.39,1.41
8.798,-2.38,-3.19,0.81
8.892,-0.61,-1.92,-1.32
9.001,1.08,1.58,-1.09
9.110,0.88,-0.60,-3.34
9.220,0.45,-1.24,-3.47
9.335,0.26,1.92,-1.06
9.420,-0.09,3.03,-0.81
9.563,-1.12,2.28,0.07
9.655,-1.72,-0.70,2.38
9.797,-1.11,-0.57,1.90
9.892,-2.21,-2.33,0.65
9.995,-2.30,-0.10,0.68
10.110,-2.72,1.93,1.78
10.216,-3.41,2.18,-2.00
10.320,4.54,-0.43,-4.21
10.457,1.74,1.78,-3.12
10.557,-0.03,-0.36,-0.88
10.655,-1.17,2.36,-0.26
10.777,-3.01,0.36,1.60
10.885,-2.34,-1.20,2.60
10.993,-3.40,-3.69,2.19
11.110,-2.89,-2.05,0.49
11.234,0.28,-0.41,-0.21
11.328,1.58,1.08,-3.82
11.458,3.19,0.51,-2.80
11.557,-0.66,2.78,-0.66
11.666,0.52,1.20,0.26
11.777,-1.17,1.98,0.16
11.888,-0.56,0.54,0.87
12.010,-0.05,0.81,0.51
12.105,0.37,0.14,0.15
12.220,0.76,-1.87,0.28
12.320,0.01,-0.14,0.24
12.435,0.05,-0.26,0.32
12.586,-0.09,0.15,-0.10
12.657,0.53,-0.17,0.19
12.779,0.17,0.06,-0.03
12.888,0.16,0.09,0.08
12.999,0.05,-0.12,0.08
13.110,0.11,0.12,0.01
13.220,0.23,0.11,-0.09
13.320,0.08,0.10,-0.02
13.435,-0.04,0.06,0.03
13.554,0.03,0.05,-0.03
13.663,1.03,-0.19,-0.13
