time,x,y,z
0.111,-0.40,0.21,-0.05
0.230,0.05,0.00,-0.03
0.324,-0.18,0.02,-0.16
0.453,-0.21,-0.00,-0.36
0.581,0.00,-0.22,-0.08
0.667,0.46,0.19,-0.25
0.782,0.11,1.34,0.37
0.887,-0.14,-0.07,0.01
0.995,-0.55,1.26,0.46
1.111,-0.97,2.08,1.16
1.170,-0.39,-0.01,1.26
1.333,-0.73,-2.13,0.83
1.436,-0.19,-3.65,-1.08
1.553,-1.13,0.44,-2.81
1.666,-0.19,1.58,-1.73
1.780,-0.31,-0.34,-0.37
1.886,-0.23,0.42,-0.20
2.003,0.31,1.29,-0.55
2.067,0.12,2.99,-0.07
2.219,-0.11,1.10,1.14
2.340,-0.52,0.31,2.39
2.444,-1.22,-0.54,2.01
2.564,-0.32,-0.95,1.02
2.671,-3.50,-2.12,1.34
2.780,-1.81,-4.50,-0.32
2.888,-0.45,-1.13,-1.37
2.995,-0.07,0.80,-2.92
3.130,-0.15,0.85,-2.88
3.221,1.17,-0.13,-1.50
3.357,-0.20,0.73,-0.94
3.436,0.32,1.97,0.29
3.555,-0.29,2.01,0.24
3.672,-0.70,1.30,2.00
3.774,-0.66,0.19,1.31
3.889,-0.31,-0.99,0.64
3.995,-1.77,-1.22,0.63
4.077,0.12,-4.04,-1.99
4.222,-2.57,-1.87,1.40
4.324,-0.35,-0.48,-0.63
4.436,-0.92,1.22,-0.94
4.566,1.88,0.27,-3.67
4.671,-0.47,1.37,-1.43
4.777,0.29,1.66,-0.87
4.886,-0.21,2.26,0.45
4.999,-0.62,2.15,2.43
5.087,-1.01,1.77,1.48
5.222,-1.16,-0.65,2.23
5.344,-1.67,-1.60,1.00
5.432,-2.22,-0.89,0.90
5.559,0.76,-2.29,-1.39
5.666,-1.30,-0.75,-0.55
5.778,-0.41,0.36,-1.85
5.888,1.06,0.83,-2.75
5.998,1.06,0.10,-1.05
6.093,0.35,2.82,-0.71
6.222,0.80,3.39,-1.45
6.335,-0.30,1.37,0.25
6.439,-2.75,1.95,2.28
6.557,-1.51,-0.39,2.13
6.652,-1.75,-3.17,1.70
6.791,0.90,-0.86,-0.64
6.889,-2.96,-2.06,-1.02
6.991,-1.47,-0.64,-1.17
7.088,0.15,0.29,-2.03
7.222,1.85,1.50,-4.11
7.333,0.60,0.88,-1.15
7.442,-0.19,4.25,-0.09
7.559,0.02,3.02,0.41
7.667,-1.71,1.65,1.63
7.781,-1.63,-0.54,2.03
7.886,-1.55,-2.11,1.22
8.001,-1.58,-2.04,0.63
8.108,-1.20,-2.90,-0.35
8.226,-0.88,-1.74,-1.32
8.337,-0.90,-0.19,-0.50
8.450,1.64,-0.12,-2.57
8.557,-0.52,2.53,-2.54
8.665,1.04,0.13,-1.06
8.783,0.06,3.03,-0.62
8.891,-0.38,3.18,0.34
9.000,-1.64,2.42,1.96
9.106,-1.21,0.24,2.07
9.234,-2.52,-2.26,2.64
9.351,-1.28,-2.48,0.34
9.444,1.15,-0.93,-1.39
9.560,-4.92,-3.35,0.43
9.668,-0.06,-0.19,-0.93
9.787,0.51,0.92,-2.34
9.871,1.71,1.78,-2.64
10.002,-0.50,2.54,-0.86
10.109,0.23,2.61,-0.33
10.265,0.32,2.07,-0.26
10.344,-1.42,1.25,1.33
10.441,-0.85,-0.49,1.57
10.555,-2.94,-2.22,2.52
10.662,-0.30,-4.66,-0.88
10.771,1.32,-2.41,-2.01
10.903,0.77,-0.97,-1.53
10.993,-0.68,0.84,-2.12
11.112,2.48,0.52,-4.27
11.262,0.71,0.88,-1.39
11.341,0.53,2.58,-1.04
11.462,-0.35,3.16,-0.30
11.553,-1.45,1.31,1.38
11.683,-1.90,0.75,1.77
11.777,-1.71,-1.84,1.79
11.891,-0.86,-2.09,0.42
12.006,-1.82,-2.42,0.08
12.102,-2.49,-3.84,0.07
12.272,1.79,0.03,-0.75
12.339,0.05,0.04,-1.34
12.453,0.03,-0.27,-1.31
12.559,0.02,3.09,-4.59
12.684,-1.06,1.04,-0.77
12.779,0.01,2.89,-0.53
12.871,0.05,2.26,0.42
13.010,-0.87,1.84,1.20
13.110,-1.17,1.12,1.07
13.269,-1.97,-1.34,2.28
13.336,-0.73,-2.28,0.06
13.422,0.82,-1.18,-0.92
13.573,-4.43,0.14,2.05
13.656,0.02,-0.52,-1.04
13.777,-0.28,0.61,-1.22
13.886,0.73,1.13,-2.41
13.979,-0.38,1.83,-1.63
14.097,0.50,2.92,-0.48
14.202,0.39,2.54,-0.02
14.332,-0.32,2.05,0.51
14.443,-1.61,1.99,1.28
14.554,-1.85,-0.13,2.37
14.674,-0.46,-1.70,1.20
14.776,0.00,-2.23,-0.27
14.887,2.26,-0.95,-1.65
15.006,-1.19,-0.11,0.19
15.093,-0.80,-1.08,-1.86
15.213,2.39,-0.43,-4.16
15.330,0.92,-1.08,-0.44
15.447,-1.03,1.14,-0.33
15.584,-0.84,4.61,0.70
15.648,-0.48,0.21,0.85
15.773,-0.85,0.49,0.76
15.858,-0.04,0.36,0.33
16.012,-0.01,-0.71,-0.05
16.108,-0.04,-2.50,0.73
16.220,-0.58,0.35,-0.98
16.332,0.41,-0.43,0.05
16.432,0.32,-0.00,-0.19
16.553,-0.74,-0.24,0.18
16.663,-0.35,0.04,-0.08
16.798,0.31,0.02,-0.09
16.892,-0.29,-0.53,-0.03
17.005,-0.04,0.05,-0.04
17.109,0.11,-0.05,-0.00
17.205,0.00,-0.02,-0.03
17.381,0.04,-0.23,-0.06
17.428,-0.10,-0.02,0.04
17.572,-0.12,-0.02,0.06
17.670,-0.12,0.02,0.10
17.752,-0.08,-0.01,0.07
17.889,-0.07,-0.07,0.05
17.987,-0.07,0.05,-0.04
18.110,0.06,0.03,-0.00
18.211,0.04,-0.11,-0.02
18.335,0.04,-0.11,-0.01
18.440,0.01,0.04,-0.05
18.592,0.01,-0.09,-0.00
18.642,0.01,-0.00,0.01
18.795,0.01,-0.01,0.01
18.883,0.02,0.24,-0.05
19.003,0.00,-0.16,0.02
19.119,-0.10,-0.04,-0.01
19.220,0.05,-0.00,-0.04
19.355,0.07,-0.09,-0.03
19.442,-0.02,0.10,-0.04
19.560,0.01,-0.01,0.00
19.673,-0.04,0.06,0.05
19.772,-0.04,-0.03,-0.02
19.886,0.08,-0.07,-0.01
20.002,0.01,0.02,-0.00
20.107,0.05,0.07,-0.02
20.206,-0.01,-0.01,0.02
20.362,-0.02,-0.04,0.02
20.444,0.08,-0.05,-0.03
20.550,-0.03,0.05,-0.00
20.668,0.06,0.02,-0.00
20.789,0.08,-0.09,-0.02
20.891,0.09,-0.07,-0.03
20.997,0.15,-0.05,-0.03
21.101,0.06,-0.05,-0.17
21.220,0.00,0.05,0.00
