time,x,y,z
0.115,0.07,-0.02,0.03
0.220,0.07,0.09,0.06
0.316,0.04,-0.09,-0.09
0.448,-0.06,-0.06,-0.06
0.555,0.03,-0.03,0.01
0.666,0.06,0.04,-0.01
0.780,-0.02,0.03,0.01
0.886,-0.10,0.02,0.06
1.014,-0.07,0.09,-0.05
1.112,-0.10,-0.04,0.05
1.222,-0.59,-0.62,-0.02
1.333,0.01,-2.22,-1.06
1.452,3.07,-4.08,-2.76
1.554,-1.65,2.40,0.76
1.652,-0.46,2.67,1.41
1.783,-0.46,2.28,1.57
1.883,1.22,0.18,2.59
2.025,1.07,-0.58,1.28
2.110,-1.06,-3.72,-1.14
2.207,0.37,-0.20,-0.16
2.328,0.43,0.00,-0.22
2.437,0.12,-0.17,-0.15
2.573,-0.37,-0.42,-0.13
2.666,-0.06,-1.93,-0.64
2.772,2.17,-5.84,-2.28
2.887,2.30,-0.24,-2.76
2.963,-0.60,2.36,2.16
3.113,-1.17,4.20,2.76
3.207,-0.45,1.15,3.86
3.332,-0.37,-6.33,1.34
3.462,0.49,-0.01,0.29
3.537,1.23,-0.47,-0.26
3.666,-0.25,-0.04,-0.13
3.778,-0.33,-0.35,-0.11
3.886,-0.27,-0.93,-0.17
3.978,0.14,-2.27,-0.92
4.136,-3.07,-2.99,-2.70
4.228,1.27,0.10,-1.61
4.287,0.27,2.63,3.76
4.444,-1.64,3.11,0.94
4.555,-1.72,2.18,0.81
4.689,0.33,0.08,-1.59
4.777,3.63,-0.77,0.60
4.903,1.73,-0.56,0.03
4.981,-0.56,0.31,0.11
5.115,-0.04,0.08,-0.14
5.221,-0.11,-0.51,-0.31
5.321,-0.50,-1.45,-0.31
5.421,0.11,-6.87,-2.64
5.578,-5.34,-1.41,-2.58
5.686,-1.81,3.19,2.31
5.779,-2.13,4.20,1.87
5.886,1.59,0.86,3.39
5.972,0.69,0.06,-0.13
6.114,0.22,1.16,0.14
6.221,0.01,-0.03,-0.01
6.321,-0.10,0.04,-0.06
6.422,-0.05,-0.02,-0.19
6.555,-0.20,-0.36,-0.18
6.647,0.06,-2.70,-1.32
6.780,-2.07,-0.68,-1.82
6.886,-1.39,2.58,3.96
6.981,0.98,0.92,4.60
7.110,1.93,-0.52,4.97
7.221,3.56,-3.54,5.21
7.333,-1.96,0.59,-0.47
7.437,-0.79,0.37,0.34
7.555,0.14,0.02,-0.12
7.666,0.18,-0.03,-0.04
7.772,0.14,-0.04,-0.00
7.878,-0.16,0.00,-0.04
8.002,0.01,-0.22,-0.18
8.111,-0.09,-1.13,-0.47
8.221,5.77,-3.20,-0.53
8.322,0.98,-2.95,2.35
8.436,2.40,0.54,3.26
8.555,1.06,0.96,4.10
8.663,-1.45,0.93,1.60
8.779,0.43,-0.04,0.98
8.897,2.12,0.50,-0.46
9.007,2.12,-0.60,0.01
9.133,0.15,-0.05,0.11
