time,x,y,z
0.1170,0.5873,-0.2717,0.7388
0.2180,0.5766,-0.2668,0.7398
0.3360,0.5795,-0.2707,0.7398
0.4480,0.5873,-0.2687,0.7290
0.5530,0.5912,-0.2697,0.7163
0.6620,0.6098,-0.2560,0.7202
0.7800,0.6069,-0.2384,0.6909
0.8940,0.6469,-0.2189,0.6459
0.9980,0.6801,-0.2560,0.5824
1.1040,0.7144,-0.3391,0.6166
1.2220,0.7427,-0.3147,0.5756
1.3340,0.7994,-0.3518,0.4974
1.4400,0.8521,-0.3958,0.4779
1.5520,0.8541,-0.3039,0.4661
1.6670,0.8678,-0.2424,0.4310
1.7720,0.9078,-0.2052,0.4085
1.9000,0.9059,-0.1769,0.3928
1.9980,0.9264,-0.1906,0.3811
2.1170,0.9157,-0.1368,0.3723
2.2150,0.9401,-0.1329,0.3635
2.3320,0.9274,-0.1427,0.3547
2.4510,0.9802,-0.1339,0.3782
2.5580,1.0329,-0.1378,0.3782
2.6690,0.9039,-0.1173,0.3733
2.7690,0.9557,-0.2052,0.3645
2.8990,0.7319,-0.0547,0.3137
3.0090,0.7603,0.0020,0.3039
3.1110,0.7466,0.0127,0.2981
3.2190,1.0779,-0.1515,0.2052
3.3350,1.0280,-0.1710,0.2492
3.4420,1.0945,-0.1906,0.2101
3.5560,1.0808,-0.2785,0.1661
3.6650,1.0368,-0.2541,0.2140
3.7670,0.9958,-0.2560,0.2306
3.9040,1.0544,-0.2394,0.2590
4.0080,0.8463,-0.2160,0.2736
4.1580,0.9000,-0.1964,0.2150
4.2270,0.8521,-0.0606,0.2717
4.3400,0.9030,-0.1290,0.1837
4.4410,0.8091,-0.0821,0.2365
4.5550,1.2127,-0.1329,0.1094
4.6670,1.0964,-0.1114,0.1446
4.7780,1.0300,-0.1671,0.0850
4.8820,1.0945,-0.2404,0.1603
4.9830,1.0925,-0.1915,0.1534
5.1220,1.0515,-0.2033,0.1661
5.2200,1.0300,-0.2316,0.2160
5.3340,0.8697,-0.2355,0.2639
5.4390,0.8326,-0.2179,0.2111
5.5530,0.7427,-0.0948,0.1524
5.6680,0.8346,-0.1994,0.2570
5.7780,0.9411,-0.1349,0.2081
5.8890,1.1189,-0.3078,0.1378
5.9840,1.0447,-0.2766,0.1407
6.0760,1.1287,-0.2941,0.0958
6.2200,0.9723,-0.2277,0.1485
6.3330,0.9919,-0.2394,0.1417
6.4480,1.1316,-0.2228,0.1524
6.5510,1.0114,-0.2052,0.1554
6.6680,0.9030,-0.1984,0.2277
6.7720,0.8619,-0.2189,0.2209
6.8880,0.8189,-0.1867,0.2932
6.9910,0.8179,-0.2785,0.2639
7.0850,0.7974,-0.2081,0.2648
7.2170,1.0036,-0.3332,0.1906
7.3330,1.0837,-0.4730,0.2893
7.4420,0.8893,-0.3518,0.2091
7.5530,0.9733,-0.3792,0.1554
7.6670,1.0564,-0.3538,0.2326
7.7720,0.9968,-0.3078,0.2365
7.8920,1.0437,-0.3166,0.2541
8.0010,0.9821,-0.3909,0.2590
8.1330,0.9118,-0.3782,0.3147
8.2330,0.9078,-0.3919,0.3332
8.3360,0.6674,-0.4261,0.4192
8.4440,0.5854,-0.2834,0.3880
8.5560,0.5834,-0.2648,0.2981
8.6680,0.9489,-0.3078,0.2062
8.7710,0.9723,-0.3186,0.2922
8.8880,1.0007,-0.4847,0.2267
9.0020,1.0095,-0.4945,0.2228
9.1050,1.0105,-0.4270,0.1798
9.1730,0.9675,-0.4134,0.1769
9.3290,1.0212,-0.3840,0.2414
9.4690,0.8492,-0.3283,0.2551
9.5530,0.9538,-0.2932,0.3235
9.6650,0.7759,-0.2961,0.3479
9.7720,0.9176,-0.2599,0.3801
9.8900,0.7632,-0.2052,0.3098
10.0000,0.9450,-0.2736,0.3029
10.1070,0.8248,-0.3645,0.2961
10.2280,0.8639,-0.2766,0.2521
10.3230,0.9469,-0.2922,0.2394
10.4640,0.8922,-0.2609,0.2013
10.5590,1.1179,-0.4065,0.1847
10.6740,1.0759,-0.3420,0.2277
10.7720,1.0456,-0.3235,0.2033
10.8860,1.0603,-0.2531,0.1906
11.0010,0.9714,-0.2599,0.2433
11.1060,0.9723,-0.2199,0.2453
11.1920,0.8521,-0.1798,0.2336
11.3230,0.8942,-0.1857,0.2990
11.4600,0.7573,-0.2805,0.3362
11.5550,0.7945,-0.2990,0.3489
11.6650,0.9284,-0.3264,0.2814
11.7730,0.9000,-0.3792,0.3000
11.8950,0.9479,-0.4007,0.2394
12.0020,1.0495,-0.3430,0.2091
12.1050,1.0622,-0.3508,0.2150
12.1840,1.0388,-0.2990,0.2296
12.3440,1.0730,-0.2570,0.1788
12.4390,0.9938,-0.2531,0.2003
12.5640,1.0447,-0.1915,0.2169
12.6700,0.9919,-0.1915,0.2248
12.7770,0.9166,-0.1759,0.2238
12.8870,0.8521,-0.1867,0.3020
12.9950,0.8736,-0.2433,0.3225
13.1050,0.7730,-0.2326,0.2961
13.2590,0.8013,-0.2902,0.3147
13.3420,0.8179,-0.2560,0.2844
13.4640,0.9694,-0.3567,0.2365
13.5730,0.9587,-0.3762,0.2199
13.6750,1.0036,-0.4290,0.2336
13.7800,0.9919,-0.4104,0.2463
13.8940,1.0144,-0.3254,0.2336
14.0010,1.0534,-0.3909,0.2267
14.1050,0.9899,-0.3860,0.2668
14.1950,0.9196,-0.3508,0.2912
14.3360,0.8658,-0.3645,0.3235
14.4270,0.8795,-0.3362,0.3039
14.5740,0.6997,-0.2072,0.2990
14.6650,0.7173,-0.1896,0.2570
14.7760,0.9694,-0.4016,0.2365
14.8860,0.9196,-0.3498,0.2336
15.0030,1.0124,-0.3313,0.1466
15.1030,0.9850,-0.3117,0.1837
15.2040,1.0290,-0.3000,0.1749
15.3540,1.0378,-0.2443,0.1202
15.4260,1.0447,-0.2726,0.1603
15.5270,1.0564,-0.2560,0.1319
15.6750,1.0359,-0.1964,0.1427
15.7740,0.9420,-0.1925,0.1886
15.8900,1.0007,-0.2042,0.1945
16.0030,0.9372,-0.1661,0.2130
16.1080,0.9547,-0.1466,0.1583
16.2250,0.9489,-0.2218,0.2336
16.3180,0.9118,-0.1857,0.1964
16.4380,0.9108,-0.2306,0.1837
16.5660,0.9987,-0.2277,0.1358
16.6630,0.9704,-0.2424,0.1564
16.7750,1.1453,-0.3362,0.1329
16.8870,1.0476,-0.3723,0.1808
17.0020,1.0241,-0.2951,0.1827
17.1130,0.9948,-0.2668,0.1818
17.2170,1.0300,-0.2443,0.2072
17.3320,0.9890,-0.2629,0.2336
17.4710,0.9899,-0.2658,0.2590
17.5690,0.9118,-0.2218,0.2521
17.6550,0.8052,-0.2042,0.2990
17.7700,0.7769,-0.1466,0.2805
17.8930,0.9460,-0.2336,0.2560
17.9960,0.9372,-0.3215,0.2424
18.1150,0.9235,-0.3323,0.2560
18.2210,0.9333,-0.2932,0.1915
18.3390,1.0232,-0.3498,0.2033
18.4590,0.9616,-0.3215,0.2023
18.5520,1.0026,-0.3147,0.2248
18.6390,1.0124,-0.3020,0.2179
18.7850,1.1179,-0.3068,0.2248
18.8880,0.7828,-0.3401,0.2912
18.9940,0.9626,-0.4310,0.3127
19.1050,0.6733,-0.2404,0.2648
19.2210,0.8502,-0.2179,0.2199
19.2920,0.8375,-0.2443,0.2121
19.4230,0.9880,-0.3342,0.2492
19.5380,0.9528,-0.3264,0.2668
19.6630,1.0290,-0.4446,0.1759
19.7880,1.0134,-0.3039,0.1524
19.8940,1.0349,-0.3098,0.1261
20.0030,1.0613,-0.3020,0.1857
20.1050,1.0085,-0.3811,0.2160
20.2210,0.9508,-0.4114,0.2394
20.2980,0.8697,-0.3977,0.2375
20.4540,0.9587,-0.4407,0.2414
20.5580,0.8023,-0.4251,0.3420
20.6530,0.9499,-0.3430,0.2560
20.7550,0.7730,-0.2648,0.2365
20.8900,1.0261,-0.3538,0.2169
21.0100,0.9303,-0.3567,0.2668
21.1380,0.8756,-0.3762,0.2453
21.2350,0.9919,-0.3606,0.1808
21.2990,0.9860,-0.4319,0.2033
21.4540,1.0251,-0.3948,0.1867
