time,x,y,z
0.140,0.01,0.00,-0.02
0.228,-0.02,0.01,-0.01
0.324,-0.00,-0.01,0.02
0.448,0.04,-0.03,0.03
0.553,0.27,-0.29,0.08
0.663,0.94,-0.77,0.73
0.778,-0.17,-0.70,1.18
0.891,-0.47,-0.82,2.41
1.000,-0.50,1.52,2.98
1.094,1.62,2.92,-0.12
1.206,2.57,2.76,-3.19
1.336,2.65,-2.58,-2.75
1.423,0.38,-1.28,-0.87
1.555,-0.46,-1.74,3.10
1.663,-1.00,-1.20,1.92
1.778,-0.07,-0.16,2.21
1.964,-0.44,0.95,2.77
2.000,1.23,1.77,0.54
2.128,2.81,3.29,-3.71
2.224,2.19,0.95,-2.26
2.321,1.21,-1.51,-1.64
2.444,0.16,-1.73,-0.42
2.540,-1.02,-3.50,1.97
2.682,-0.50,-1.49,3.63
2.800,-0.66,-1.18,2.81
2.889,0.06,0.13,1.76
2.993,1.07,1.33,0.73
3.108,1.96,2.76,-2.71
3.223,2.41,1.05,-3.55
3.333,2.63,0.45,-3.08
3.445,0.52,-2.27,-0.85
3.543,-0.63,-4.20,0.92
3.666,0.09,-0.66,1.22
3.799,-0.64,-0.89,2.84
3.884,-0.86,-0.53,3.38
4.010,-0.25,1.37,1.74
4.098,1.65,1.90,0.71
4.236,2.00,1.87,-0.61
4.325,2.67,1.15,-4.06
4.443,0.73,-0.60,-1.24
4.548,0.20,-1.31,-0.94
4.676,-0.16,-2.80,0.13
4.734,-1.37,-0.08,1.87
4.889,-1.09,-2.61,2.02
4.998,-0.39,-0.50,1.96
5.120,-0.39,-0.19,1.94
5.216,0.23,1.36,1.22
5.331,1.82,2.22,-0.73
5.461,1.57,2.97,-3.40
5.562,2.84,-1.59,-2.82
5.669,0.25,-1.07,-0.85
5.733,0.16,-1.65,-0.18
5.898,0.10,-1.50,-0.06
6.015,-0.13,-0.95,0.91
6.095,-0.10,-0.55,2.89
6.215,0.31,0.71,1.96
6.349,0.26,1.75,1.53
6.460,1.57,2.39,-1.27
6.536,1.88,1.31,-4.04
6.667,1.04,-0.74,-2.26
6.709,0.50,-1.56,-0.71
6.899,-0.01,-1.98,-0.37
6.993,-0.77,-0.11,1.03
7.129,-0.94,-0.64,2.55
7.240,-0.38,-0.64,3.39
7.337,-0.42,1.26,2.79
7.439,1.94,1.60,1.00
7.575,2.07,1.43,-0.34
7.649,2.64,1.40,-4.69
7.765,2.65,-1.72,-2.65
7.924,0.34,-1.52,-0.90
8.005,-0.37,-1.93,0.09
8.111,-0.78,-0.31,2.73
8.213,-0.79,-1.54,3.35
8.333,-0.57,-0.18,2.27
8.445,0.44,1.01,1.66
8.565,1.86,2.34,0.29
8.665,2.59,1.57,-0.12
8.772,2.57,1.81,-4.15
8.850,3.74,-2.47,-4.04
8.999,1.48,-1.63,-2.53
9.110,-0.46,-2.79,0.89
9.208,-0.32,-1.67,1.20
9.332,-0.27,-1.48,4.13
9.445,-0.74,-0.46,2.26
9.543,0.14,0.53,1.50
9.650,0.46,0.87,1.02
9.743,2.42,2.21,-0.10
9.900,2.38,2.21,-0.12
9.999,3.70,-0.88,-4.73
10.110,0.63,-1.68,-1.04
10.223,-0.67,-4.39,0.53
10.339,0.09,-0.41,-0.62
10.423,-0.01,-0.26,0.01
10.578,-0.32,-0.16,1.66
10.679,-1.20,-0.60,2.87
10.764,-0.40,0.24,2.38
10.888,-0.34,0.00,1.98
11.056,0.76,1.76,1.51
11.106,1.70,1.99,-1.16
11.227,2.08,2.17,-4.05
11.330,1.39,0.95,-2.51
11.449,-0.35,-3.01,-0.85
11.570,0.81,0.13,-0.61
11.665,-0.24,-0.60,1.40
11.806,-0.59,-0.36,2.08
11.888,0.25,0.05,-0.06
11.998,-0.07,0.18,-0.23
12.108,0.25,-0.01,-0.04
12.199,0.13,0.33,-0.17
12.341,1.64,1.73,-0.80
12.435,-0.15,-0.52,0.46
12.526,0.34,0.26,0.29
12.648,0.49,-0.26,0.25
12.775,0.41,0.28,-0.16
12.859,-0.13,-0.20,0.05
13.044,-0.19,-0.20,0.07
13.129,0.31,0.29,-0.11
13.221,-0.19,-0.22,0.03
13.341,-0.12,-0.11,0.10
13.420,-0.06,-0.01,-0.09
13.558,-0.05,0.08,-0.02
13.690,0.04,-0.07,0.07
