time,x,y,z
0.108,-0.07,-0.04,-0.04
0.238,-0.08,0.03,-0.05
0.347,-0.23,0.00,-0.08
0.444,-2.24,0.74,-0.81
0.532,-0.43,0.20,-1.20
0.669,-0.64,0.29,-0.58
0.777,0.28,0.44,-0.18
0.871,0.72,0.35,-0.36
1.010,0.88,-0.03,-0.76
1.106,-0.87,-0.48,-1.06
1.230,-1.65,-0.53,-0.87
1.333,-1.34,-0.52,-0.59
1.447,-0.52,-0.36,-0.09
1.559,-0.46,-0.58,-0.06
1.671,-0.10,-0.31,0.12
1.776,0.12,-0.43,-0.12
1.875,0.11,-0.66,-0.57
1.994,-0.43,-0.23,-0.85
2.108,0.65,0.54,-0.63
2.222,0.80,0.77,0.00
2.280,0.64,0.47,0.02
2.472,0.12,-0.24,0.28
2.556,0.66,-0.51,0.14
2.683,0.18,-1.00,0.43
2.776,0.18,0.28,0.27
2.876,-1.00,0.33,-0.54
3.000,-0.88,0.07,-0.67
3.125,-0.92,-0.10,-0.55
3.206,0.19,0.39,-0.13
3.351,0.76,0.51,0.13
3.447,0.60,0.31,-0.10
3.550,0.89,-0.22,0.16
3.681,0.06,-0.52,0.40
3.777,-0.35,-0.53,0.60
3.872,-0.10,-0.36,0.09
4.021,0.19,0.02,0.02
4.106,-0.22,-0.14,-0.19
4.234,-0.32,-0.11,-0.40
4.336,-0.24,-0.04,-0.56
4.444,-0.24,0.18,-0.50
4.555,0.43,0.42,-0.16
4.658,0.10,0.32,-0.27
4.795,0.02,0.39,0.00
4.874,0.56,0.35,0.41
5.000,0.87,0.24,1.19
5.109,0.63,0.01,1.25
5.206,-0.47,-0.31,1.10
5.371,0.06,-0.50,0.34
5.476,-0.06,-0.38,-0.09
5.569,-0.62,-0.71,-0.76
5.690,-0.66,-0.35,-0.69
5.795,-0.58,-0.27,-0.80
5.877,-0.11,0.34,-0.61
5.991,0.07,0.45,-0.37
6.111,0.03,0.41,0.03
6.211,0.11,0.46,0.31
6.355,0.35,0.19,0.29
6.454,0.46,-0.02,0.50
6.569,1.48,-0.41,0.31
6.650,0.45,-0.47,0.25
6.774,-0.31,-0.02,0.15
6.873,-0.05,-0.12,-0.12
7.002,-0.06,0.23,-0.06
7.111,-0.62,-0.17,-0.41
7.211,-0.76,-0.06,-0.62
7.288,-0.89,0.22,-0.51
7.452,-0.81,0.21,-0.37
7.542,-0.05,0.44,0.06
7.662,0.50,0.48,0.10
7.777,0.54,-0.01,-0.07
7.871,0.90,-0.34,-0.03
7.991,0.43,-0.45,0.26
8.106,0.09,-0.12,0.70
8.237,-0.21,0.09,0.59
8.304,0.14,0.11,0.58
8.461,0.15,0.09,0.42
8.556,-0.29,-0.14,-0.66
8.647,-0.25,0.23,-0.53
8.777,-0.92,0.22,-0.55
8.884,-0.22,0.57,-0.30
9.033,-0.21,0.58,-0.28
9.118,0.28,0.50,0.12
9.211,0.43,0.20,0.60
9.311,0.88,-0.38,0.25
9.437,1.18,-0.56,-0.27
9.558,-0.50,-0.08,0.19
9.661,-0.34,-0.38,0.03
9.780,-0.20,-0.01,0.19
9.887,-0.85,-0.42,0.19
9.994,-0.61,-0.19,-0.14
10.111,-0.31,-0.02,-0.40
10.222,-0.73,0.19,-0.68
10.321,0.16,0.65,-0.55
10.415,0.34,0.66,-0.11
10.555,0.28,0.17,-0.04
10.666,1.44,-0.65,-0.12
10.779,1.06,0.10,0.54
10.888,0.58,-0.15,1.04
11.006,0.42,0.13,0.95
11.111,0.01,0.21,0.63
11.221,-0.86,-0.35,-0.20
11.326,-0.93,-0.07,-0.21
11.473,-1.09,-0.18,-0.40
11.615,-1.05,-0.15,-0.65
11.665,-0.35,0.47,-0.76
11.777,-0.05,0.71,0.07
11.876,0.10,0.18,0.40
11.980,0.84,-0.06,0.48
12.110,1.67,-0.96,0.32
12.221,0.31,-0.73,0.74
12.326,0.02,0.15,0.59
12.450,-0.04,0.22,0.54
12.575,-1.57,-0.29,-0.28
12.676,-1.09,0.01,-0.68
12.776,-0.85,0.32,-0.60
12.890,-0.54,0.70,-0.64
12.975,0.12,0.97,-0.49
13.110,0.80,0.11,-0.18
13.221,0.64,-0.28,-0.14
13.327,-0.20,0.25,0.65
13.394,0.24,-0.17,0.85
13.575,-0.61,0.06,0.49
13.666,-0.03,-0.12,0.68
13.761,-0.85,-1.07,0.58
13.886,-0.26,-0.24,-0.05
13.972,-0.44,0.05,-0.48
14.107,-1.07,0.55,-0.94
14.232,-0.49,0.45,-0.98
14.332,0.24,0.62,-0.43
14.397,0.28,0.17,0.05
14.524,0.18,-0.30,-0.09
14.664,-0.56,-0.15,1.10
14.775,-0.60,-0.70,0.95
14.894,-0.19,-0.07,0.62
15.001,0.11,-0.33,-0.24
15.099,-0.38,0.04,-0.35
15.220,-0.46,0.24,-0.47
15.332,0.90,1.02,0.01
15.387,1.10,0.86,0.46
15.524,0.38,0.95,0.82
15.662,0.86,0.63,1.58
15.772,0.85,0.32,1.13
15.876,1.28,0.09,0.92
15.998,1.06,-0.01,0.62
16.111,0.88,-0.20,0.62
16.244,1.18,-0.62,0.46
16.333,-0.11,-0.14,0.32
16.432,0.52,-0.32,-0.00
16.537,0.48,-0.37,0.02
16.662,0.10,-0.50,-0.23
16.785,-0.04,-0.18,-0.04
16.893,0.25,-0.17,0.02
16.997,0.22,0.03,-0.02
17.111,0.17,-0.01,0.00
17.221,0.24,0.03,-0.00
17.332,-0.36,-0.09,-0.09
17.417,0.61,-0.35,-0.01
17.556,0.66,-0.05,0.02
