time,x,y,z
0.111,0.05,-0.04,-0.01
0.218,-0.06,-0.03,0.04
0.333,0.00,0.03,0.04
0.433,0.04,-0.06,0.00
0.562,-0.06,-0.04,0.02
0.668,-0.44,0.47,0.42
0.780,-1.01,0.11,0.27
0.883,-0.69,-0.07,0.25
0.981,-0.75,0.41,0.08
1.126,0.75,0.05,-0.46
1.225,1.54,-0.16,-0.69
1.333,0.58,-0.25,-0.52
1.445,0.02,-0.73,-0.23
1.554,-0.25,-0.07,-0.21
1.668,-0.59,0.01,0.17
1.783,-0.72,0.13,0.98
1.894,-1.09,-0.44,0.44
1.992,-0.90,0.16,0.65
2.111,-0.62,-0.05,0.63
2.222,0.09,0.40,0.02
2.333,0.67,-0.10,-0.59
2.455,1.50,-0.25,-0.72
2.559,1.27,-0.29,-0.80
2.655,0.81,0.05,-0.31
2.791,-0.49,-0.03,-0.05
2.891,-0.15,0.16,0.33
2.991,-0.73,0.41,0.67
3.100,-0.87,-0.35,0.14
3.218,-0.99,0.19,0.48
3.337,-1.35,-0.26,0.54
3.444,-0.54,0.06,0.28
3.579,0.00,0.35,0.28
3.661,0.20,0.22,0.02
3.786,0.52,0.30,-0.13
3.889,1.70,0.09,-0.64
3.995,1.57,-0.21,-0.79
4.111,0.71,-0.70,-0.55
4.218,-0.59,-0.62,-0.16
4.334,0.05,0.26,0.20
4.445,-0.06,-0.08,0.27
4.565,-0.17,0.07,0.47
4.666,-0.29,-0.14,0.26
4.774,-1.32,0.18,0.51
4.907,-0.92,0.12,0.40
4.992,-0.42,0.41,0.32
5.120,0.06,0.37,0.15
5.218,0.33,0.01,-0.12
5.329,1.90,-0.37,-0.79
5.444,1.44,-0.30,-1.02
5.516,1.29,-1.03,-1.00
5.653,-0.31,-0.52,-0.21
5.768,-0.05,-0.00,0.39
5.895,-0.45,-0.05,0.47
6.009,-0.72,-0.31,0.23
6.110,-1.20,0.09,0.69
6.203,-1.76,-0.37,0.72
6.339,0.18,0.13,0.40
6.444,-0.29,0.32,0.36
6.524,0.17,0.58,0.09
6.665,2.24,-0.08,-0.63
6.780,0.81,-0.09,-0.39
6.889,1.44,-0.50,-0.67
6.980,0.02,-0.63,-0.23
7.118,-0.38,-0.90,0.17
7.218,-0.47,0.14,0.49
7.318,-0.82,0.02,0.65
7.449,-0.69,-0.24,-0.01
7.553,-1.82,0.23,0.78
7.666,-0.78,-0.65,0.18
7.779,-0.18,0.49,0.17
7.883,0.12,0.77,-0.22
7.980,1.80,0.52,-0.03
8.126,1.75,-0.33,-0.55
8.221,1.04,-0.85,-0.88
8.318,0.39,-0.90,-0.21
8.448,-0.77,-0.56,-0.07
8.555,-0.35,-0.19,0.51
8.656,-0.38,-0.13,0.23
8.799,-0.63,0.31,0.55
8.888,-0.16,0.19,0.52
8.980,-0.57,0.17,0.20
9.104,-0.57,0.51,0.03
9.203,0.05,0.76,-0.05
9.303,0.95,0.06,-0.33
9.447,1.44,-0.16,-0.61
9.571,1.49,-0.11,-0.76
9.682,0.39,-0.49,-0.53
9.779,-0.36,0.21,0.04
9.889,-0.19,-0.25,0.41
9.999,-0.59,-0.31,0.20
10.112,-0.38,-0.16,0.39
10.218,-1.46,0.20,0.61
10.334,-0.21,0.01,0.12
10.433,-0.49,0.14,0.38
10.587,-0.02,0.61,0.25
10.686,0.37,0.02,-0.17
10.778,1.24,-0.26,-0.62
10.883,1.00,-0.13,-0.60
10.998,0.86,-1.09,-0.81
11.113,-0.59,-0.87,-0.15
11.218,-0.08,-0.04,-0.12
11.318,-0.31,0.49,0.23
11.451,-0.47,0.22,0.84
11.556,0.35,-0.23,0.25
11.665,-1.88,0.93,1.37
11.800,-0.36,0.18,0.52
11.887,0.09,0.19,0.18
11.984,-0.59,0.08,-0.19
12.103,1.05,0.01,-0.57
12.231,0.77,0.12,-0.51
12.343,0.82,-0.13,-0.16
12.444,1.06,-0.22,-0.33
12.554,0.41,-0.51,-0.41
12.639,-0.14,-1.14,-0.35
12.776,-0.33,-0.28,-0.13
12.873,-0.24,0.11,0.02
12.992,-0.56,0.15,-0.12
13.124,-0.78,0.36,0.63
13.208,0.35,0.16,0.08
13.344,-0.21,0.22,0.06
13.444,0.23,0.11,-0.16
13.559,-0.01,0.02,-0.08
13.657,0.09,-0.02,-0.14
13.777,0.09,0.09,-0.06
13.861,0.04,0.02,-0.06
13.975,-0.01,-0.03,-0.02
14.110,0.02,-0.04,-0.02
14.218,0.08,0.05,-0.04
14.318,0.11,0.03,0.01
14.430,0.05,-0.01,0.01
14.571,0.00,-0.01,-0.03
14.665,0.06,0.03,-0.03
14.784,-0.40,0.07,0.01
14.892,0.30,-0.04,-0.22
