time,x,y,z
0.087,-0.04,0.04,-0.04
0.222,0.01,0.05,-0.04
0.329,0.03,0.01,-0.01
0.444,0.05,0.02,-0.01
0.556,-0.03,0.03,-0.03
0.668,-0.01,-0.01,-0.02
0.772,0.05,-0.05,-0.01
0.888,-0.09,-0.07,-0.04
0.989,-0.25,-0.18,0.07
1.111,-0.46,-0.58,0.56
1.245,-0.34,-0.60,0.63
1.329,-1.25,-0.33,-0.21
1.444,-1.48,-0.76,-0.93
1.555,-1.99,-1.26,-1.36
1.665,-1.44,0.54,-1.34
1.778,1.71,1.33,-0.33
1.885,2.42,0.98,0.23
1.995,0.66,-0.21,0.86
2.105,-0.75,-0.86,0.71
2.222,-0.44,-1.24,0.30
2.329,-0.15,-0.73,-0.36
2.445,-1.66,-0.42,-0.04
2.553,-1.19,-0.16,-0.27
2.664,-0.48,1.20,0.07
2.783,1.35,0.09,-0.85
2.900,2.32,0.28,-0.42
2.994,1.40,0.10,0.34
3.099,0.42,-0.15,0.87
3.251,-0.01,-0.32,0.85
3.325,-0.64,-0.24,0.66
3.444,-1.90,-0.51,-0.07
3.563,-1.26,-0.22,-0.03
3.666,0.04,0.90,-0.24
3.788,0.65,0.07,-0.50
3.885,1.84,-0.19,-0.41
3.997,1.10,0.03,0.23
4.116,0.23,-0.32,0.27
4.227,-0.80,-0.39,0.16
4.329,-1.00,-0.09,0.61
4.444,-1.90,-0.42,-0.04
4.555,-0.60,0.67,0.05
4.667,-0.15,0.79,-0.09
4.787,1.19,-0.23,-0.54
4.888,2.19,-0.11,-0.05
4.989,1.50,-0.28,0.37
5.110,-0.46,-0.36,0.41
5.253,-0.62,-0.54,0.10
5.333,-0.60,-0.47,-0.03
5.437,-1.25,0.00,0.36
5.564,-1.48,-0.16,-0.04
5.672,-0.62,0.74,-0.01
5.773,0.63,-0.07,-0.83
5.888,1.18,-0.21,-1.26
5.991,1.41,0.28,0.04
6.110,0.80,-0.04,0.45
6.180,-0.36,-0.37,0.27
6.341,-0.74,-0.09,0.68
6.444,-2.03,0.09,0.27
6.595,-0.82,0.35,0.26
6.672,-0.64,0.74,0.24
6.779,1.08,-0.39,-0.62
6.879,1.33,-0.46,-0.71
7.007,1.04,-0.21,-0.59
7.100,0.28,-0.46,-0.20
7.195,-0.34,-0.29,-0.28
7.306,-0.26,0.06,0.10
7.458,-0.48,0.46,0.98
7.562,-1.47,0.28,0.94
7.663,-0.52,0.68,0.76
7.776,0.34,-0.40,-0.22
7.891,2.33,-0.37,-0.61
7.992,1.43,-0.02,-0.59
8.109,0.47,-0.09,0.04
8.227,-0.87,-0.34,0.03
8.366,-0.81,-0.49,-0.07
8.445,-1.84,0.23,0.60
8.543,-0.44,0.51,0.41
8.659,-0.37,1.03,-0.10
8.779,0.66,-0.12,-0.23
8.891,2.99,-0.15,-0.30
8.992,1.24,0.22,0.11
9.110,0.39,0.02,0.36
9.214,-1.09,-1.04,-0.15
9.332,-1.19,-0.90,-0.17
9.448,-1.08,0.16,0.06
9.552,-1.39,0.13,0.37
9.658,0.02,0.36,-0.11
9.782,-0.51,0.20,-0.11
9.890,0.87,-0.25,-0.57
9.997,1.21,-0.34,-0.76
10.117,0.65,-0.14,-0.49
10.214,0.53,-0.09,0.08
10.344,0.13,-0.11,0.02
10.429,-0.66,0.09,0.09
10.561,-0.79,0.15,0.48
10.662,-0.75,0.18,1.06
10.776,-0.43,0.76,0.65
10.890,0.68,0.02,0.04
10.992,1.23,-0.48,-0.75
11.110,0.52,-0.37,-0.89
11.225,0.54,-0.13,-0.21
11.344,0.46,-0.07,-0.16
11.447,-0.46,0.20,0.28
11.580,-1.01,-0.31,0.50
11.651,-0.98,0.36,1.07
11.773,-0.24,1.00,0.93
11.890,-0.52,-0.34,-0.06
11.989,1.95,0.01,-0.49
12.097,2.02,-0.57,-1.05
12.218,-0.05,-0.81,0.28
12.352,-0.53,-0.46,0.08
12.443,-1.13,-0.47,-0.03
12.573,-0.85,0.01,0.38
12.665,-0.70,0.82,0.53
12.773,0.60,0.93,0.33
12.881,0.59,0.86,0.57
12.998,0.65,1.11,0.71
13.110,0.72,1.25,0.76
13.222,1.09,1.00,0.61
13.307,0.40,0.63,0.28
13.436,0.53,0.27,0.12
13.554,0.21,0.19,0.04
13.625,0.11,0.08,0.00
13.767,0.48,0.04,-0.01
13.904,-0.03,0.04,-0.01
13.985,0.24,0.02,0.03
14.110,0.12,0.04,0.01
14.220,-0.26,0.20,-0.08
14.374,-0.19,0.14,-0.06
14.458,0.02,0.02,-0.05
