time,x,y,z
0.111,0.00,-0.04,-0.01
0.221,-0.01,-0.02,0.00
0.334,0.03,0.01,-0.00
0.445,0.04,-0.00,-0.02
0.563,0.03,0.02,-0.03
0.669,0.06,0.02,-0.10
0.765,0.14,0.01,-0.16
0.891,0.39,-0.32,-0.71
1.004,-0.41,-1.97,-0.09
1.111,-0.59,-1.33,-0.36
1.226,-0.57,-1.74,0.17
1.334,-0.75,-2.23,0.70
1.449,-1.66,-1.51,4.31
1.588,0.26,1.38,3.11
1.662,0.45,1.93,0.55
1.777,2.76,3.38,-0.79
1.889,2.31,1.24,-1.91
2.003,2.36,0.02,-2.35
2.120,0.61,-0.82,-0.86
2.239,0.81,0.03,-0.79
2.331,-0.41,-2.03,1.25
2.444,-1.83,-1.84,1.72
2.555,-1.51,-1.32,3.00
2.664,0.25,1.53,2.18
2.764,0.34,1.19,0.80
2.902,1.89,2.11,-0.54
3.000,2.54,1.14,-2.50
3.110,0.84,-1.77,-1.20
3.222,0.35,-1.00,-0.43
3.334,-0.53,-3.06,0.20
3.444,-0.62,-1.00,1.11
3.558,-1.65,-1.69,3.03
3.664,0.31,0.85,1.65
3.764,2.62,2.31,1.30
3.899,3.07,4.08,-0.63
4.014,2.29,2.30,-1.09
4.110,3.45,0.09,-3.29
4.222,1.24,-1.07,-0.91
4.331,0.43,-2.24,-0.44
4.444,-0.70,-2.41,0.77
4.577,-0.01,0.53,-0.51
4.666,-0.94,-1.00,1.57
4.775,-0.09,0.92,2.47
4.884,1.95,1.92,1.36
4.984,2.63,3.79,-0.34
5.110,2.01,2.11,-1.31
5.221,2.87,0.60,-2.98
5.315,1.09,-1.16,-0.64
5.444,-0.03,-3.17,-0.22
5.526,-0.32,-3.57,-0.21
5.664,-1.16,-3.27,2.24
5.778,-1.77,-1.50,3.35
5.884,-0.10,1.07,2.53
5.993,3.33,2.95,1.41
6.110,3.20,4.09,-0.58
6.216,2.16,1.76,-1.37
6.341,3.57,-0.14,-4.03
6.446,0.70,-0.77,-0.85
6.529,0.13,-2.91,-0.33
6.650,-0.42,-2.65,-0.23
6.781,0.12,0.30,1.00
6.884,-0.64,-0.77,1.46
6.984,-2.31,-1.07,5.55
7.124,-1.91,-0.75,5.43
7.221,0.79,1.24,1.51
7.321,2.02,2.29,0.45
7.459,2.03,1.98,-0.29
7.555,1.88,1.16,-1.82
7.678,2.41,0.49,-2.79
7.778,0.99,-0.56,-0.85
7.887,0.32,-0.62,-0.36
7.990,-0.39,-3.94,0.13
8.127,0.04,-1.99,-0.12
8.227,-0.42,0.56,1.25
8.334,-0.47,-0.30,0.95
8.472,-1.83,-2.01,2.40
8.562,-0.85,-1.41,2.57
8.665,2.48,2.12,1.32
8.777,1.81,2.76,0.22
8.888,2.53,2.49,-0.28
8.999,1.90,1.68,-1.82
9.111,3.30,0.89,-3.44
9.221,0.26,-0.72,-0.63
9.332,0.27,-1.35,-0.57
9.469,-0.34,0.95,-0.66
9.559,-0.63,-3.27,0.14
9.690,-0.32,-3.50,0.86
9.792,0.02,-1.59,0.96
9.888,-2.00,-1.33,5.61
9.995,2.14,1.70,2.08
10.110,2.51,1.61,1.16
10.216,1.39,2.68,-0.63
10.319,1.84,0.94,-1.77
10.443,2.50,0.17,-3.06
10.577,1.61,-0.93,-1.26
10.641,0.34,-1.16,-0.04
10.799,0.11,0.89,0.03
10.888,-1.06,-0.97,1.40
10.993,-2.92,-4.89,1.34
11.111,-2.69,-2.40,4.50
11.224,0.83,-0.01,0.95
11.319,3.59,1.88,0.85
11.422,4.04,3.15,0.60
11.560,1.79,2.81,-0.39
11.665,1.79,0.95,-1.81
11.775,0.81,0.57,-1.73
11.870,0.14,-0.53,-0.62
12.025,0.29,-0.24,-0.05
12.111,-0.37,-0.89,0.53
12.223,-0.72,-1.54,0.15
12.319,-1.36,-3.23,1.49
12.446,-2.31,-2.66,3.42
12.572,0.12,-0.33,0.97
12.674,1.43,0.22,1.14
12.734,3.40,2.32,1.48
12.889,2.20,2.64,0.55
12.999,1.83,2.50,-0.47
13.110,1.33,0.82,-1.41
13.230,2.90,0.41,-2.87
13.332,0.31,-0.03,-0.46
13.447,0.46,-0.11,0.10
13.554,0.29,-0.06,-0.08
13.634,0.19,-0.04,-0.15
13.782,-0.17,-0.10,0.08
13.882,-0.53,-0.07,0.62
13.996,-0.17,-0.11,0.16
14.118,-0.02,-0.17,0.02
14.205,-0.01,-0.10,0.13
14.361,-0.02,-0.08,0.03
14.464,-0.01,-0.13,0.09
14.533,0.05,-0.19,0.04
14.649,0.06,-0.14,0.03
14.788,0.01,-0.10,0.07
14.887,0.01,-0.10,0.03
15.001,-0.00,-0.10,0.03
15.100,0.06,-0.09,0.02
15.220,-0.01,-0.16,-0.10
15.358,-0.01,-0.06,0.03
15.445,-0.01,0.01,0.08
15.534,-0.10,-0.02,0.12
15.642,0.55,0.07,-0.10
15.780,-0.27,-0.06,0.15
15.851,-0.07,-0.00,0.01
15.984,0.38,0.05,0.01
16.107,-0.19,0.03,0.04
16.221,-0.18,-0.09,0.10
