time,x,y,z
0.092,-0.05,-0.00,0.01
0.209,-0.01,-0.06,0.01
0.330,-0.27,0.05,0.09
0.444,0.26,0.49,1.23
0.566,1.12,0.37,1.31
0.660,0.73,2.34,0.50
0.771,0.83,1.70,-0.00
0.900,0.29,0.51,0.24
1.000,-0.03,-0.57,-0.18
1.107,0.26,-5.50,-0.63
1.212,-2.01,-5.12,0.59
1.327,0.59,2.05,-0.20
1.427,0.80,0.06,-0.76
1.555,0.88,0.16,-0.29
1.666,1.02,4.12,0.18
1.777,0.36,2.14,0.04
1.885,-0.36,1.24,0.05
1.987,-0.20,0.52,-0.06
2.126,0.24,-0.31,-0.26
2.224,-0.11,-3.61,0.26
2.327,-2.09,-5.81,0.65
2.427,1.20,1.32,-0.09
2.579,-0.28,1.50,-0.77
2.666,0.93,2.21,0.15
2.779,-0.60,4.30,-0.28
2.885,-0.11,1.34,-0.25
2.987,0.03,0.64,-0.16
3.092,0.35,0.01,-0.27
3.207,0.02,-0.73,0.13
3.327,0.25,-6.37,0.51
3.427,-2.10,-4.39,0.80
3.571,0.65,0.07,0.52
3.681,0.08,-0.31,-0.58
3.777,0.34,-0.40,-0.19
3.887,1.24,5.92,-0.13
3.991,0.78,2.07,-0.08
4.111,0.07,0.76,-0.36
4.222,-0.11,-0.02,-0.10
4.327,0.32,-2.23,0.17
4.459,0.05,-4.54,1.09
4.555,-1.89,-5.21,-0.05
4.657,0.14,1.01,-0.87
4.780,-0.33,0.29,0.19
4.888,-0.31,0.20,0.02
4.991,1.25,6.67,0.79
5.092,0.63,1.24,-0.32
5.223,0.10,0.92,-0.10
5.327,0.11,0.44,-0.34
5.459,0.17,-0.42,-0.15
5.555,0.18,-7.25,0.56
5.662,-2.37,-3.07,0.84
5.777,0.81,0.96,-0.96
5.887,1.20,-0.40,-0.15
5.999,-0.56,-0.35,-0.02
6.111,1.07,6.74,-0.40
6.223,0.87,0.93,-0.74
6.338,0.05,0.34,-0.21
6.442,0.06,-0.25,-0.24
6.555,0.93,-4.26,0.37
6.666,-0.86,-8.12,1.38
6.775,0.31,1.71,-0.97
6.892,0.54,0.58,-0.58
6.999,0.03,-0.56,0.04
7.110,1.52,5.20,0.09
7.222,-0.39,1.99,-0.29
7.338,0.34,-0.03,0.28
7.445,0.06,-0.04,-0.20
7.555,-0.16,-0.77,0.02
7.662,-0.57,-7.92,0.80
7.770,0.08,-0.31,1.02
7.888,-0.08,1.35,-0.98
8.000,0.28,-0.97,-0.10
8.094,1.32,3.41,-0.21
8.221,-2.38,5.02,-0.54
8.337,0.41,0.59,0.31
8.442,0.20,0.23,-0.35
8.555,0.00,-0.51,-0.13
8.662,-0.69,-8.55,1.38
8.762,-0.99,-0.57,0.68
8.900,-0.49,1.56,-0.94
9.003,-0.01,-0.98,0.10
9.110,1.13,3.32,-0.10
9.231,0.88,8.86,-0.57
9.337,0.24,0.48,-0.14
9.442,0.25,0.28,-0.19
9.510,0.29,0.22,-0.26
9.665,0.06,-0.19,-0.07
9.776,0.18,-6.33,0.48
9.879,-0.78,-0.70,1.07
9.990,-0.54,0.97,-0.96
10.109,0.09,-0.66,-0.10
10.224,0.93,3.42,-0.28
10.332,-1.59,5.27,-0.73
10.445,-0.24,0.74,-0.51
10.537,-0.28,0.74,-0.20
10.666,-0.01,0.20,-0.01
10.762,0.79,-5.28,0.11
10.891,-2.21,-5.33,0.94
11.019,0.42,0.86,-0.28
11.112,0.17,-0.56,-0.28
11.224,1.64,4.48,0.28
11.332,-0.11,-3.57,-2.12
11.443,0.19,0.99,0.54
11.574,-0.20,0.66,-0.06
11.667,0.06,-0.17,0.01
11.788,-0.14,0.05,0.03
11.889,0.00,0.15,-0.04
11.992,0.01,0.27,0.02
12.118,0.11,-0.08,0.00
12.217,-0.04,0.04,0.03
12.332,0.05,0.04,-0.07
12.445,0.02,0.01,-0.00
12.564,0.05,0.08,-0.09
12.663,-0.29,0.21,-0.05
12.788,0.29,-0.24,-0.03
