time,x,y,z
0.114,0.12,-0.02,-0.10
0.227,0.02,0.04,-0.03
0.331,-0.04,-0.03,0.01
0.487,0.03,-0.07,-0.00
0.558,-0.05,0.05,-0.05
0.668,-0.01,0.11,0.03
0.780,-0.09,-0.02,0.06
0.889,-0.13,0.03,0.06
0.999,-0.06,-0.15,0.19
1.101,-0.14,0.02,0.04
1.216,-0.95,-0.49,1.26
1.327,0.25,-2.67,-0.62
1.411,0.17,-3.35,-1.58
1.575,-0.59,-0.20,-2.15
1.671,0.43,0.62,-1.61
1.780,0.31,1.73,-1.22
1.882,-0.04,1.62,-0.45
1.995,-1.33,2.40,0.94
2.111,-1.06,1.33,1.91
2.223,-1.92,0.05,2.39
2.331,-0.83,-0.50,1.18
2.413,-1.13,-1.57,1.25
2.569,-0.68,-2.95,0.27
2.666,-0.06,-0.28,-1.65
2.777,0.81,-0.07,-2.59
2.881,0.50,1.13,-2.29
3.017,0.82,1.77,-0.77
3.114,0.58,1.78,-0.84
3.230,-0.49,1.51,1.13
3.335,-0.34,0.20,1.17
3.417,-1.16,0.16,1.95
3.561,-1.70,-0.41,2.14
3.663,-0.13,-1.77,0.42
3.778,-0.65,-2.15,-1.09
3.876,0.03,-0.54,-0.24
4.018,0.53,-0.15,-2.01
4.099,0.77,0.25,-1.94
4.234,0.48,1.40,-1.88
4.331,0.46,1.33,-1.03
4.428,-0.73,2.35,0.82
4.565,-0.26,1.65,1.02
4.670,-0.15,-0.34,1.47
4.779,-0.26,-2.09,2.02
4.888,0.59,-3.54,-0.73
5.015,-0.61,-0.71,0.44
5.107,-0.72,-0.55,-0.16
5.221,0.34,0.29,-2.29
5.338,1.29,0.54,-2.32
5.436,0.31,1.38,-1.22
5.535,0.18,1.90,-0.61
5.669,-1.20,2.59,1.83
5.778,-2.79,1.66,2.68
5.886,-2.75,-0.35,2.14
5.984,-1.61,-2.19,1.81
6.110,-0.78,-2.50,-0.90
6.225,-0.94,-0.76,-0.30
6.332,-0.51,-0.28,-0.16
6.443,0.25,-0.03,-1.40
6.544,0.88,0.53,-3.24
6.667,0.94,1.22,-2.09
6.780,0.94,1.52,-1.02
6.894,-0.44,2.35,1.01
6.986,-1.30,0.66,2.11
7.110,-0.70,-0.09,1.13
7.217,-0.48,-1.91,1.78
7.337,0.09,-2.21,-0.49
7.448,-0.89,-0.84,-1.18
7.564,-0.77,-0.57,-0.87
7.658,0.16,-0.32,-1.23
7.777,0.90,0.11,-2.15
7.886,1.12,1.43,-1.96
7.994,-0.03,1.84,0.03
8.096,-0.88,2.47,0.95
8.218,-0.92,1.35,1.66
8.348,-1.42,0.17,1.33
8.444,-1.68,-1.72,2.59
8.540,-0.87,-2.61,1.36
8.651,-0.00,-0.29,-1.44
8.803,-0.06,-0.81,-0.49
8.888,0.20,-0.19,-1.73
8.994,1.42,1.63,-2.89
9.128,0.29,1.37,-1.05
9.225,-0.32,2.22,0.26
9.332,0.01,1.53,1.75
9.443,-0.97,0.58,1.91
9.555,-2.69,-1.17,3.38
9.694,-1.99,-1.92,3.01
9.766,-1.30,-2.75,-0.97
9.895,-0.99,-0.86,-0.55
10.003,-0.08,-0.11,-1.67
10.101,-0.00,0.88,-2.76
10.224,1.13,1.09,-2.98
10.341,0.90,1.37,-1.04
10.438,0.02,1.74,-0.64
10.555,-0.37,2.43,0.33
10.572,-1.00,1.46,1.67
10.777,-1.68,1.04,3.67
10.883,-1.37,-2.31,1.73
11.013,-2.29,-3.21,-0.48
11.140,-0.90,-0.99,-0.63
11.239,-0.46,-0.51,-1.07
11.332,-0.15,0.22,-1.50
11.445,0.90,0.96,-2.68
11.508,0.45,0.66,-1.34
11.677,0.64,1.50,-1.63
11.774,0.25,1.93,-0.31
11.908,-0.46,1.55,1.14
12.023,-1.42,-0.11,2.95
12.132,-1.79,-0.89,1.99
12.221,0.01,-4.20,0.38
12.327,-1.10,-0.59,0.47
12.443,-0.44,-0.43,-0.90
12.604,-0.64,-0.47,-0.81
12.672,0.10,-0.19,-1.54
12.766,1.11,0.90,-2.29
12.899,0.71,0.96,-1.17
12.998,-0.27,1.29,0.44
13.110,0.08,1.24,-0.06
13.228,-0.54,0.68,0.55
13.339,0.10,0.06,0.22
13.419,-0.21,-0.13,-0.23
13.521,-0.13,-0.48,-0.22
13.653,0.00,0.07,-0.32
13.781,-0.42,-1.00,-0.10
13.882,0.14,-1.25,0.54
14.020,1.83,1.18,0.64
14.101,-0.19,-0.07,-0.15
14.239,0.02,-0.12,-0.05
14.332,0.33,0.45,-0.21
14.436,0.15,0.59,0.14
14.539,0.01,0.09,0.08
14.782,0.04,0.06,0.06
14.782,0.04,0.06,0.06
14.887,0.19,0.03,0.22
14.986,-0.16,0.02,-0.00
15.112,-0.10,0.01,-0.02
15.205,-0.39,0.12,0.14
15.324,-0.10,-0.01,0.06
