time,x,y,z
0.0380,-0.4075,-0.5502,0.7261
0.0530,-0.4124,-0.5541,0.6948
0.0840,-0.4134,-0.5619,0.6694
0.1080,-0.4173,-0.5648,0.6821
0.1320,-0.4016,-0.5814,0.7613
0.1620,-0.3968,-0.5717,0.7016
0.1850,-0.4427,-0.5355,0.6801
0.2130,-0.3919,-0.5883,0.6841
0.2430,-0.3889,-0.5619,0.6792
0.2630,-0.3987,-0.5355,0.6440
0.2980,-0.4485,-0.4935,0.5707
0.3240,-0.3880,-0.4994,0.8932
0.3500,-0.2795,-0.4583,1.0495
0.3810,-0.4065,-0.4446,0.7388
0.4070,-0.4427,-0.4876,0.7300
0.4250,-0.4153,-0.4759,0.7144
0.4570,-0.3909,-0.5121,0.7476
0.4850,-0.3870,-0.5482,0.7251
0.5090,-0.4388,-0.5199,0.7007
0.5410,-0.3860,-0.5209,0.7515
0.5580,-0.4163,-0.4798,0.7271
0.5990,-0.3674,-0.4964,0.7495
0.6250,-0.3616,-0.5033,0.7134
0.6470,-0.3459,-0.5287,0.7573
0.6820,-0.3684,-0.5052,0.7544
0.6980,-0.3753,-0.5267,0.7329
0.7280,-0.3968,-0.5512,0.7202
0.7590,-0.3655,-0.6674,0.7603
0.7830,-0.3332,-0.6753,0.7446
0.8110,-0.4827,-0.4192,0.6909
0.8400,-0.4593,-0.4036,0.7388
0.8400,-0.4593,-0.4036,0.7388
0.9180,-0.4417,-0.4251,0.7632
0.9180,-0.4417,-0.4251,0.7632
0.9490,-0.4163,-0.4984,0.7231
0.9610,-0.3440,-0.5238,0.7642
0.9930,-0.4124,-0.4935,0.7241
1.0540,-0.4124,-0.5003,0.6997
1.0540,-0.4124,-0.5003,0.6997
1.0820,-0.4007,-0.5238,0.7153
1.1160,-0.4241,-0.5072,0.7144
1.1330,-0.4378,-0.5267,0.6880
1.1630,-0.4085,-0.5531,0.7183
1.1870,-0.4007,-0.5463,0.7202
1.2150,-0.4143,-0.5326,0.6948
1.2420,-0.4114,-0.5492,0.7192
1.2640,-0.4124,-0.5521,0.6948
1.2900,-0.3880,-0.5590,0.7456
1.3280,-0.4280,-0.5385,0.7036
1.3450,-0.4358,-0.5414,0.6733
1.3650,-0.4339,-0.5433,0.6880
1.4050,-0.4319,-0.5394,0.7173
1.4280,-0.4300,-0.5463,0.7231
1.4580,-0.4300,-0.5560,0.6714
1.4880,-0.4300,-0.5629,0.7036
1.5110,-0.4036,-0.5375,0.7319
1.5400,-0.4143,-0.5453,0.6684
1.5590,-0.4251,-0.5492,0.6567
1.6030,-0.4300,-0.5404,0.7173
1.6180,-0.4427,-0.5218,0.7544
1.6480,-0.4769,-0.4945,0.6958
1.6840,-0.4632,-0.5072,0.6684
1.7010,-0.4270,-0.5170,0.7134
1.7290,-0.4124,-0.5140,0.7583
1.7590,-0.4407,-0.4964,0.7310
1.7790,-0.4173,-0.5130,0.7280
1.8130,-0.4847,-0.4642,0.6293
1.8300,-0.4593,-0.3293,0.4818
1.8580,-0.4945,-0.1769,0.4515
1.8580,-0.4945,-0.1769,0.4515
1.9700,-0.5170,-0.1378,0.5355
1.9700,-0.5170,-0.1378,0.5355
1.9710,-0.4290,-0.1476,0.6714
1.9940,-0.3205,-0.4143,0.3831
2.0160,-0.2052,-0.4857,0.4730
2.0160,-0.2052,-0.4857,0.4730
2.0940,0.0029,-0.5531,0.6186
2.1040,0.3782,-0.4016,1.1404
2.1320,0.2169,-0.4661,0.8473
2.1720,0.0655,-0.5306,0.6342
2.1750,0.0870,-0.5277,0.5766
2.2150,0.3792,-0.5531,0.7525
2.2400,0.5189,-0.5990,0.8805
2.2660,0.6733,-0.7124,0.9303
2.3010,0.5922,-0.7544,0.9352
2.3170,0.3371,-0.4945,0.9166
2.3470,0.2687,-0.2814,0.8688
2.3770,0.4055,-0.4788,0.8258
2.4020,0.4183,-0.7056,0.7886
2.4280,0.3958,-0.7173,0.8052
2.4580,0.4368,-0.5375,0.8082
2.4780,0.4515,-0.5179,0.7818
2.5130,0.4183,-0.5424,0.7290
2.5410,0.3401,-0.5854,0.7857
2.5600,0.3577,-0.5424,0.8815
2.5790,0.4847,-0.6420,0.9850
2.6190,0.5385,-0.7114,0.7183
2.6420,-0.1798,-0.3762,0.6264
2.6750,-0.3733,-0.3762,0.6479
2.7130,-0.1886,-0.5306,0.6069
2.7320,-0.1691,-0.6841,0.8678
2.7560,-0.0430,-0.7065,0.7046
2.7940,-0.1612,-0.6459,0.7681
2.8090,-0.1114,-0.5414,0.8443
2.8300,-0.0479,-0.6020,0.7329
2.8640,0.1075,-0.7212,0.8717
2.8640,0.1075,-0.7212,0.8717
2.8640,0.1075,-0.7212,0.8717
2.9740,0.0635,-0.6430,0.7192
2.9740,0.0635,-0.6430,0.7192
2.9910,-0.2639,-0.6215,0.5668
3.0330,-0.6645,-0.3889,0.5140
3.0330,-0.6645,-0.3889,0.5140
3.1110,-0.6020,-0.4114,0.5873
