time,x,y,z
0.0280,0.2629,-0.3899,0.8424
0.0480,0.2414,-0.3968,0.8355
0.0780,0.2599,-0.4143,0.8414
0.1160,0.2609,-0.4114,0.8473
0.1420,0.2785,-0.4104,0.8580
0.1590,0.2599,-0.3977,0.8531
0.1940,0.2521,-0.3909,0.8453
0.2100,0.2648,-0.4055,0.8492
0.2450,0.2570,-0.4065,0.8463
0.2660,0.2531,-0.4016,0.8424
0.2980,0.2521,-0.4046,0.8502
0.3330,0.2668,-0.4134,0.8619
0.3570,0.2541,-0.3987,0.8326
0.3770,0.2531,-0.4036,0.8297
0.3960,0.2687,-0.3977,0.8453
0.4320,0.2736,-0.3899,0.8551
0.4590,0.2726,-0.3968,0.8619
0.4920,0.2238,-0.3850,0.8404
0.5150,0.2580,-0.4036,0.8697
0.5340,0.3108,-0.3997,0.8795
0.5660,0.2336,-0.3860,0.8404
0.5920,0.2296,-0.4280,0.8277
0.6160,0.2472,-0.4153,0.8551
0.6500,0.2697,-0.4398,0.8697
0.6780,0.2687,-0.4642,0.8424
0.6970,0.1857,-0.4827,0.7945
0.7180,0.1700,-0.4818,0.7964
0.7510,0.2209,-0.5170,0.8385
0.7820,0.2277,-0.5697,0.8043
0.8130,0.1290,-0.5961,0.7349
0.8460,0.1134,-0.5922,0.7241
0.8490,0.1182,-0.5658,0.7251
0.8490,0.1182,-0.5658,0.7251
0.9420,0.1358,-0.5502,0.7398
0.9450,0.1935,-0.4544,0.7124
0.9660,0.1573,-0.3196,0.6381
1.0010,0.2248,-0.3186,0.6352
1.0010,0.2248,-0.3186,0.6352
1.0660,0.2941,-0.3098,0.6518
1.0720,0.8052,-0.2902,0.7779
1.0920,0.9020,-0.4261,0.7652
1.1270,0.8609,-0.6078,0.6831
1.1560,0.7437,-0.5072,0.6753
1.1820,0.7016,-0.2551,0.7583
1.2130,0.9030,-0.0635,0.8512
1.2460,1.0183,-0.3156,0.8903
1.2630,1.0300,-0.4358,0.8658
1.2930,0.7134,-0.3948,0.8414
1.3130,0.5453,-0.2150,0.7857
1.3480,0.4798,-0.2179,0.8228
1.3760,0.5961,-0.4485,0.8473
1.4100,0.4749,-0.4759,0.8326
1.4410,0.2541,-0.3635,0.7573
1.4620,0.1739,-0.3401,0.7290
1.4770,0.2883,-0.4114,0.7945
1.5100,0.1720,-0.4319,0.7446
1.5390,0.1876,-0.3743,0.7916
1.5660,0.1085,-0.3508,0.7886
1.5940,0.1231,-0.3850,0.7964
1.6160,0.1358,-0.4192,0.7359
1.6510,0.0635,-0.4036,0.7144
1.6790,0.0303,-0.4075,0.6938
1.6960,0.0743,-0.4349,0.7016
1.7180,0.0909,-0.4349,0.6958
1.7510,0.0997,-0.4583,0.6635
1.7790,0.0831,-0.4857,0.6538
1.8090,0.1349,-0.5052,0.7466
1.8390,0.1984,-0.5248,0.7603
1.8610,0.1534,-0.4310,0.6303
1.8610,0.1534,-0.4310,0.6303
1.9610,0.0860,-0.3909,0.6137
1.9610,0.0860,-0.3909,0.6137
1.9670,0.6440,-0.3059,0.7603
2.0000,0.9469,-0.4378,0.7808
2.0230,0.9733,-0.4925,0.7749
2.0230,0.9733,-0.4925,0.7749
2.0850,0.9792,-0.5404,0.7740
2.0930,0.7847,-0.5277,0.6714
2.1310,0.5902,-0.3117,0.6977
2.1510,0.5912,-0.2629,0.7290
2.1820,0.6528,-0.3323,0.7261
2.2130,0.7446,-0.4876,0.7153
2.2420,0.7495,-0.4837,0.7241
2.2650,0.7661,-0.4016,0.7857
2.3020,0.8297,-0.3704,0.8648
2.3230,0.8570,-0.3811,0.8795
2.3520,0.6479,-0.3293,0.7603
2.3760,0.2697,-0.2277,0.7007
2.3960,0.4544,-0.3430,0.7661
2.4420,0.6205,-0.4740,0.8082
2.4520,0.4114,-0.4114,0.7437
2.4770,0.3196,-0.2902,0.7886
2.5090,0.4270,-0.3215,0.8346
2.5420,0.2922,-0.3362,0.7798
2.5650,0.2668,-0.3743,0.7964
2.5950,0.1759,-0.3137,0.8150
2.6120,0.1251,-0.3215,0.8033
2.6530,0.1397,-0.3411,0.8013
2.6710,0.1270,-0.4055,0.7632
2.6990,0.0860,-0.4202,0.7388
2.7400,0.0596,-0.4388,0.7515
2.7510,0.0792,-0.4573,0.7554
2.7810,0.0713,-0.4818,0.7446
2.8110,0.0850,-0.5023,0.7095
2.8390,0.0733,-0.5013,0.6811
2.8620,0.1505,-0.4906,0.7573
2.8770,0.2062,-0.5238,0.8287
2.8770,0.2062,-0.5238,0.8287
2.9950,0.2668,-0.5433,0.8297
2.9950,0.2668,-0.5433,0.8297
2.9970,0.2091,-0.5033,0.7525
3.0300,0.5922,-0.3430,0.7016
3.0310,0.6596,-0.3352,0.7271
3.1040,0.7525,-0.3655,0.7378
3.1050,0.8394,-0.4358,0.7319
3.1330,0.7818,-0.5463,0.7114
3.1740,0.7779,-0.4251,0.7114
3.1760,0.7456,-0.4104,0.6704
3.2160,0.7124,-0.3430,0.6743
3.2270,0.7173,-0.3411,0.6635
3.2660,0.6977,-0.3156,0.6674
3.2920,0.7271,-0.2580,0.6850
3.3280,0.7280,-0.1994,0.7026
3.3540,0.7173,-0.2570,0.6909
3.3790,0.7857,-0.1671,0.7388
3.3990,0.9098,-0.2296,0.7788
3.4190,0.9372,-0.2560,0.8238
3.4610,0.8736,-0.2316,0.8140
3.4810,0.7173,-0.1124,0.8199
3.5090,0.3840,-0.1681,0.7613
3.5440,0.3479,-0.2160,0.7837
3.5650,0.3156,-0.2668,0.7935
3.5930,0.2756,-0.1779,0.8492
3.6090,0.2580,-0.1876,0.7974
3.6450,0.1896,-0.2130,0.7857
3.6770,0.3068,-0.3391,0.9186
3.7000,0.1515,-0.3020,0.8023
3.7100,0.0919,-0.3059,0.7339
3.7580,0.1417,-0.3616,0.7837
3.7800,0.0000,-0.3235,0.7339
3.8110,0.0831,-0.3733,0.7359
3.8460,0.0821,-0.3919,0.7349
3.8610,0.0401,-0.3909,0.7007
3.8930,0.0821,-0.4476,0.8043
3.8950,0.1593,-0.4886,0.8414
3.9790,0.2189,-0.5326,0.8248
3.9790,0.2189,-0.5326,0.8248
3.9950,-0.0342,-0.3977,0.6714
4.0410,-0.0225,-0.3919,0.7378
4.0490,0.4417,-0.5521,0.7466
4.0490,0.4417,-0.5521,0.7466
4.1180,0.4632,-0.5570,0.7359
4.1280,0.6069,-0.2345,0.7720
4.1680,0.6743,-0.2746,0.7613
4.1810,0.8394,-0.5170,0.6811
4.2130,0.8639,-0.5639,0.6733
4.2490,0.7984,-0.6235,0.6714
4.2660,0.6977,-0.4339,0.6889
4.2940,0.5902,-0.3313,0.6938
4.3150,0.6430,-0.2756,0.7222
4.3600,0.6626,-0.2902,0.7241
4.3800,0.7300,-0.3440,0.6948
4.3990,0.7388,-0.3704,0.7007
4.4160,0.7505,-0.2668,0.7212
