time,x,y,z
0.0240,0.0186,-0.2922,0.9196
0.0530,0.0274,-0.3342,0.9020
0.0800,0.0215,-0.3196,0.8971
0.1070,0.0205,-0.3156,0.8883
0.1310,0.0186,-0.3254,0.8942
0.1610,0.0264,-0.3323,0.9039
0.1920,0.0244,-0.3264,0.8844
0.2220,0.0264,-0.3264,0.8727
0.2460,0.0235,-0.3323,0.9010
0.2750,0.0098,-0.3254,0.8854
0.2930,0.0010,-0.3196,0.8775
0.3270,0.0010,-0.3127,0.8766
0.3470,-0.0186,-0.3117,0.8218
0.3760,-0.0020,-0.3274,0.8209
0.3950,0.0606,-0.3880,0.8277
0.4380,0.2687,-0.5160,1.0407
0.4620,0.1290,-0.3919,1.0105
0.4910,0.0635,-0.3323,0.9313
0.5210,0.1104,-0.3880,0.9479
0.5410,0.1251,-0.4310,0.9831
0.5730,0.1163,-0.4153,0.9714
0.5960,0.1251,-0.3626,1.0681
0.6240,0.0938,-0.2590,1.0163
0.6460,-0.0635,-0.2209,0.8883
0.6760,0.0000,-0.3371,0.9958
0.6970,0.0733,-0.4036,1.0271
0.7170,-0.0899,-0.3411,0.8463
0.7170,-0.0899,-0.3411,0.8463
0.8240,-0.2463,-0.2707,0.7144
0.8240,-0.2463,-0.2707,0.7144
0.8420,-0.4876,-0.2629,0.6029
0.8590,-0.5922,-0.3293,0.7769
0.8930,-0.6401,-0.2785,0.5834
0.9180,-0.6508,-0.2707,0.5326
0.9450,-0.7398,-0.2394,0.5238
0.9730,-0.6479,-0.2922,0.5717
0.9910,-0.6977,-0.2599,0.5179
1.0160,-0.7192,-0.2502,0.4261
1.0850,-0.7671,-0.2277,0.3596
1.0850,-0.7671,-0.2277,0.3596
1.1060,-0.7222,-0.2609,0.3792
1.1400,-0.7759,-0.2238,0.5472
1.1730,-0.2375,-0.4183,0.9479
1.1900,-0.3713,-0.1837,0.8990
1.2080,-0.5453,-0.0909,0.6772
1.2430,-0.4691,-0.2990,0.5971
1.2640,-0.2580,-0.3684,0.7368
1.2930,0.0498,-0.4261,0.8736
1.3190,0.5355,-0.5814,1.2811
1.3440,0.1055,0.0264,1.2518
1.3750,-0.2023,-0.0156,0.8218
1.3950,-0.2658,-0.0508,0.7622
1.4310,0.0107,-0.3713,0.8111
1.4570,0.2160,-0.5609,0.8385
1.4890,0.2717,-0.5150,0.8942
1.5170,0.3078,-0.3948,0.9665
1.5400,0.3831,-0.3000,0.9841
1.5730,0.4085,-0.3713,0.9587
1.5900,0.3440,-0.4026,0.9137
1.6200,0.2648,-0.3694,0.8570
1.6470,0.2531,-0.3528,0.7339
1.6740,0.2795,-0.4173,0.7202
1.6980,0.3968,-0.4407,0.7935
1.7330,0.5306,-0.3772,0.8668
1.7330,0.5306,-0.3772,0.8668
1.8170,0.5385,-0.3088,0.8971
1.8170,0.5385,-0.3088,0.8971
1.8350,0.4691,-0.3440,0.8199
1.8610,0.4945,-0.2668,0.8121
1.8820,0.5277,-0.2482,0.7974
1.9150,0.5121,-0.2873,0.8121
1.9400,0.4886,-0.3293,0.8639
1.9730,0.4515,-0.3469,0.8932
1.9900,0.4837,-0.3684,0.9264
2.0190,0.5619,-0.4270,0.8570
2.0190,0.5619,-0.4270,0.8570
2.0930,0.5385,-0.4349,0.8492
2.1020,0.3870,-0.2414,0.9616
